"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
3.98,-6.54422337236383,-6.37387979649833,-6.2855636742381,-7.00600387692931
3.981,-6.54434839730755,-6.37369159101175,-6.28656159235443,-7.00514941905001
3.982,-6.54447798943964,-6.37349933808905,-6.28755772297148,-7.00429716868224
3.983,-6.54461213977575,-6.37330304679606,-6.28855206869259,-7.00344712718563
3.984,-6.54475083934841,-6.37310272622022,-6.28954463213162,-7.00259929595381
3.985,-6.54489407920697,-6.37289838547059,-6.29053541591287,-7.00175367641426
3.986,-6.54504185041756,-6.37269003367769,-6.29152442267099,-7.00091027002832
3.987,-6.54519414406303,-6.37247767999353,-6.29251165505091,-7.00006907829104
3.988,-6.54535095124293,-6.37226133359155,-6.29349711570775,-6.99923010273113
3.989,-6.54551226307341,-6.37204100366649,-6.29448080730674,-6.99839334491084
3.99,-6.54567807068726,-6.37181669943443,-6.29546273252315,-6.99755880642592
3.991,-6.54584836523375,-6.37158843013266,-6.29644289404216,-6.99672648890551
3.992,-6.5460231378787,-6.37135620501967,-6.29742129455881,-6.99589639401205
3.993,-6.5462023798043,-6.37112003337509,-6.29839793677792,-6.99506852344124
3.994,-6.54638608220922,-6.37087992449955,-6.29937282341398,-6.99424287892186
3.995,-6.5465742363084,-6.37063588771477,-6.30034595719111,-6.99341946221581
3.996,-6.54676683333314,-6.37038793236336,-6.3013173408429,-6.99259827511789
3.997,-6.54696386453097,-6.37013606780887,-6.30228697711238,-6.99177931945585
3.998,-6.54716532116563,-6.36988030343563,-6.30325486875191,-6.99096259709017
3.999,-6.54737119451701,-6.36962064864876,-6.30422101852312,-6.99014810991409
4,-6.54758147588113,-6.36935711287408,-6.30518542919677,-6.98933585985343
4.001,-6.54779615657005,-6.36908970555805,-6.30614810355272,-6.98852584886656
4.002,-6.54801522791186,-6.36881843616774,-6.30710904437979,-6.98771807894429
4.003,-6.54823868125063,-6.36854331419068,-6.30806825447573,-6.98691255210979
4.004,-6.54846650794634,-6.36826434913492,-6.30902573664703,-6.98610927041847
4.005,-6.54869869937484,-6.36798155052885,-6.30998149370897,-6.98530823595795
4.006,-6.54893524692782,-6.36769492792119,-6.31093552848539,-6.98450945084793
4.007,-6.54917614201274,-6.36740449088095,-6.31188784380871,-6.98371291724008
4.008,-6.5494213760528,-6.36711024899728,-6.31283844251976,-6.98291863731801
4.009,-6.54967094048689,-6.36681221187951,-6.31378732746773,-6.98212661329711
4.01,-6.54992482676953,-6.36651038915699,-6.31473450151006,-6.98133684742453
4.011,-6.55018302637084,-6.36620479047905,-6.31567996751238,-6.98054934197903
4.012,-6.55044553077648,-6.36589542551498,-6.31662372834836,-6.97976409927092
4.013,-6.5507123314876,-6.36558230395389,-6.31756578689967,-6.97898112164196
4.014,-6.55098342002081,-6.36526543550465,-6.31850614605585,-6.97820041146525
4.015,-6.55125878790814,-6.3649448298959,-6.31944480871424,-6.97742197114517
4.016,-6.55153842669695,-6.36462049687585,-6.32038177777987,-6.97664580311728
4.017,-6.5518223279499,-6.36429244621234,-6.32131705616537,-6.97587190984819
4.018,-6.55211048324495,-6.36396068769264,-6.32225064679088,-6.9751002938355
4.019,-6.55240288417527,-6.36362523112348,-6.32318255258395,-6.97433095760772
4.02,-6.55269952234918,-6.36328608633092,-6.32411277647943,-6.97356390372412
4.021,-6.55300038939013,-6.36294326316029,-6.3250413214194,-6.9727991347747
4.022,-6.55330547693663,-6.36259677147611,-6.32596819035305,-6.97203665338005
4.023,-6.55361477664227,-6.36224662116203,-6.32689338623659,-6.97127646219125
4.024,-6.55392828017554,-6.36189282212073,-6.32781691203316,-6.97051856388982
4.025,-6.55424597921996,-6.36153538427386,-6.32873877071271,-6.96976296118758
4.026,-6.55456786547386,-6.36117431756196,-6.32965896525194,-6.96900965682657
4.027,-6.55489393065046,-6.36080963194436,-6.33057749863416,-6.96825865357895
4.028,-6.55522416647773,-6.36044133739914,-6.33149437384919,-6.9675099542469
4.029,-6.55555856469847,-6.36006944392301,-6.33240959389331,-6.96676356166253
4.03,-6.55589711707007,-6.35969396153124,-6.3333231617691,-6.96601947868777
4.031,-6.55623981536469,-6.35931490025761,-6.33423508048537,-6.96527770821428
4.032,-6.55658665136899,-6.35893227015429,-6.33514535305706,-6.96453825316335
4.033,-6.55693761688429,-6.35854608129174,-6.33605398250513,-6.9638011164858
4.034,-6.55729270372638,-6.35815634375871,-6.33696097185644,-6.96306630116188
4.035,-6.5576519037255,-6.35776306766206,-6.33786632414368,-6.96233381020115
4.036,-6.55801520872637,-6.35736626312671,-6.33877004240526,-6.96160364664243
4.037,-6.55838261058803,-6.3569659402956,-6.33967212968518,-6.96087581355363
4.038,-6.55875410118389,-6.35656210932953,-6.34057258903297,-6.96015031403173
4.039,-6.55912967240162,-6.35615478040709,-6.34147142350352,-6.95942715120258
4.04,-6.55950931614315,-6.35574396372464,-6.34236863615703,-6.9587063282209
4.041,-6.5598930243246,-6.35532966949612,-6.34326423005892,-6.95798784827009
4.042,-6.56028078887622,-6.35491190795302,-6.34415820827966,-6.95727171456219
4.043,-6.56067260174236,-6.35449068934429,-6.34505057389471,-6.95655793033774
4.044,-6.56106845488146,-6.35406602393623,-6.34594132998437,-6.95584649886571
4.045,-6.56146834026593,-6.35363792201238,-6.34683047963375,-6.95513742344333
4.046,-6.56187224988215,-6.35320639387349,-6.34771802593259,-6.95443070739608
4.047,-6.56228017573043,-6.35277144983738,-6.34860397197516,-6.95372635407749
4.048,-6.56269210982493,-6.35233310023884,-6.3494883208602,-6.95302436686912
4.049,-6.56310804419366,-6.35189135542954,-6.35037107569076,-6.95232474918038
4.05,-6.5635279708784,-6.35144622577797,-6.35125223957411,-6.95162750444847
4.051,-6.56395188193464,-6.35099772166929,-6.35213181562163,-6.95093263613828
4.052,-6.56437976943159,-6.35054585350528,-6.3530098069487,-6.95024014774223
4.053,-6.56481162545209,-6.35009063170421,-6.35388621667459,-6.94955004278021
4.054,-6.56524744209256,-6.34963206670074,-6.35476104792235,-6.94886232479947
4.055,-6.56568721146301,-6.34917016894586,-6.35563430381867,-6.94817699737449
4.056,-6.56613092568691,-6.34870494890675,-6.35650598749383,-6.94749406410689
4.057,-6.56657857690119,-6.34823641706666,-6.35737610208151,-6.9468135286253
4.058,-6.56703015725626,-6.34776458392488,-6.35824465071874,-6.94613539458528
4.059,-6.56748565891581,-6.34728945999656,-6.35911163654575,-6.94545966566919
4.06,-6.56794507405693,-6.34681105581267,-6.35997706270589,-6.94478634558607
4.061,-6.56840839486991,-6.34632938191985,-6.36084093234546,-6.94411543807157
4.062,-6.56887561355835,-6.34584444888031,-6.36170324861366,-6.94344694688779
4.063,-6.569346722339,-6.34535626727176,-6.36256401466242,-6.94278087582321
4.064,-6.56982171344172,-6.34486484768724,-6.3634232336463,-6.94211722869255
4.065,-6.57030057910954,-6.3443702007351,-6.36428090872242,-6.94145600933667
4.066,-6.57078331159847,-6.34387233703878,-6.36513704305026,-6.94079722162245
4.067,-6.57126990317758,-6.34337126723681,-6.3659916397916,-6.9401408694427
4.068,-6.57176034612887,-6.34286700198261,-6.3668447021104,-6.93948695671601
4.069,-6.57225463274728,-6.34235955194443,-6.36769623317265,-6.93883548738666
4.07,-6.57275275534057,-6.34184892780524,-6.36854623614627,-6.93818646542453
4.071,-6.57325470622941,-6.34133514026262,-6.36939471420101,-6.93753989482492
4.072,-6.57376047774718,-6.34081820002856,-6.3702416705083,-6.93689577960849
4.073,-6.57427006224003,-6.34029811782945,-6.37108710824114,-6.93625412382112
4.074,-6.5747834520668,-6.33977490440597,-6.37193103057396,-6.93561493153381
4.075,-6.57530063959896,-6.33924857051286,-6.37277344068255,-6.93497820684257
4.076,-6.57582161722062,-6.33871912691891,-6.37361434174389,-6.93434395386824
4.077,-6.57634637732841,-6.3381865844068,-6.37445373693604,-6.93371217675648
4.078,-6.57687491233148,-6.33765095377299,-6.37529162943803,-6.93308287967757
4.079,-6.57740721465147,-6.33711224582758,-6.37612802242974,-6.9324560668263
4.08,-6.57794327672243,-6.33657047139423,-6.37696291909173,-6.93183174242191
4.081,-6.57848309099079,-6.33602564130996,-6.37779632260517,-6.93120991070789
4.082,-6.57902664991532,-6.33547776642514,-6.3786282361517,-6.93059057595192
4.083,-6.57957394596709,-6.33492685760327,-6.37945866291327,-6.92997374244575
4.084,-6.5801249716294,-6.3343729257209,-6.3802876060721,-6.92935941450503
4.085,-6.58067971939777,-6.33381598166749,-6.38111506881045,-6.92874759646926
4.086,-6.58123818177986,-6.33325603634531,-6.38194105431054,-6.92813829270159
4.087,-6.58180035129545,-6.33269310066925,-6.38276556575445,-6.92753150758878
4.088,-6.58236622047641,-6.33212718556675,-6.38358860632395,-6.92692724554102
4.089,-6.58293578186664,-6.33155830197767,-6.3844101792004,-6.92632551099183
4.09,-6.58350902802197,-6.33098646085412,-6.38523028756458,-6.92572630839796
4.091,-6.58408595151025,-6.33041167316036,-6.38604893459663,-6.9251296422392
4.092,-6.58466654491115,-6.32983394987266,-6.38686612347584,-6.92453551701834
4.093,-6.58525080081624,-6.32925330197917,-6.38768185738057,-6.923943937261
4.094,-6.58583871182888,-6.32866974047976,-6.38849613948815,-6.9233549075155
4.095,-6.5864302705642,-6.32808327638592,-6.38930897297465,-6.92276843235276
4.096,-6.58702546964905,-6.32749392072063,-6.39012036101481,-6.92218451636617
4.097,-6.58762430172194,-6.32690168451816,-6.39093030678196,-6.92160316417147
4.098,-6.58822675943305,-6.32630657882402,-6.39173881344776,-6.92102438040657
4.099,-6.58883283544411,-6.32570861469475,-6.39254588418217,-6.92044816973154
4.1,-6.58944252242844,-6.3251078031978,-6.3933515221533,-6.91987453682836
4.101,-6.59005581307083,-6.32450415541142,-6.39415573052722,-6.91930348640087
4.102,-6.59067270006755,-6.32389768242447,-6.39495851246789,-6.91873502317461
4.103,-6.59129317612624,-6.32328839533635,-6.39575987113698,-6.91816915189671
4.104,-6.59191723396602,-6.32267630525672,-6.39655980969377,-6.91760587733576
4.105,-6.59254486631722,-6.32206142330552,-6.39735833129498,-6.91704520428167
4.106,-6.59317606592154,-6.32144376061272,-6.39815543909465,-6.91648713754555
4.107,-6.5938108255319,-6.32082332831819,-6.39895113624403,-6.9159316819596
4.108,-6.5944491379124,-6.32020013757158,-6.39974542589136,-6.91537884237692
4.109,-6.59509099583834,-6.31957419953213,-6.40053831118183,-6.91482862367146
4.11,-6.59573639209612,-6.31894552536856,-6.40132979525737,-6.91428103073784
4.111,-6.59638531948319,-6.31831412625889,-6.40211988125654,-6.91373606849122
4.112,-6.59703777080808,-6.31768001339033,-6.4029085723144,-6.9131937418672
4.113,-6.59769373889027,-6.31704319795907,-6.40369587156234,-6.91265405582164
4.114,-6.59835321656019,-6.31640369117015,-6.40448178212794,-6.9121170153306
4.115,-6.59901619665923,-6.31576150423733,-6.40526630713488,-6.91158262539013
4.116,-6.59968267203953,-6.3151166483829,-6.4060494497027,-6.91105089101619
4.117,-6.60035263556415,-6.31446913483753,-6.40683121294679,-6.91052181724449
4.118,-6.6010260801069,-6.31381897484013,-6.40761159997811,-6.90999540913037
4.119,-6.60170299855232,-6.31316617963769,-6.40839061390314,-6.90947167174868
4.12,-6.60238338379562,-6.31251076048507,-6.40916825782369,-6.90895061019361
4.121,-6.60306722874269,-6.31185272864491,-6.40994453483677,-6.90843222957859
4.122,-6.60375452631004,-6.31119209538744,-6.41071944803446,-6.90791653503613
4.123,-6.60444526942469,-6.31052887199027,-6.41149300050373,-6.9074035317177
4.124,-6.60513945102427,-6.30986306973834,-6.4122651953263,-6.90689322479359
4.125,-6.60583706405682,-6.30919469992358,-6.41303603557854,-6.90638561945279
4.126,-6.60653810148085,-6.30852377384496,-6.41380552433125,-6.90588072090281
4.127,-6.60724255626531,-6.30785030280812,-6.41457366464956,-6.9053785343696
4.128,-6.60795042138941,-6.30717429812535,-6.41534045959276,-6.90487906509736
4.129,-6.60866168984278,-6.30649577111529,-6.41610591221417,-6.90438231834844
4.13,-6.60937635462526,-6.30581473310293,-6.41687002556098,-6.90388829940321
4.131,-6.61009440874698,-6.30513119541925,-6.41763280267408,-6.90339701355987
4.132,-6.6108158452282,-6.30444516940117,-6.41839424658792,-6.90290846613436
4.133,-6.61154065709938,-6.30375666639135,-6.41915436033042,-6.9024226624602
4.134,-6.61226883740109,-6.30306569773798,-6.41991314692269,-6.90193960788836
4.135,-6.61300037918394,-6.30237227479465,-6.42067060937899,-6.90145930778712
4.136,-6.61373527550857,-6.30167640892016,-6.42142675070652,-6.90098176754192
4.137,-6.61447351944565,-6.30097811147831,-6.4221815739053,-6.90050699255523
4.138,-6.61521510407577,-6.30027739383778,-6.42293508196797,-6.9000349882464
4.139,-6.61596002248943,-6.29957426737186,-6.42368727787968,-6.89956576005153
4.14,-6.61670826778698,-6.29886874345838,-6.42443816461792,-6.89909931342333
4.141,-6.61745983307863,-6.29816083347945,-6.42518774515234,-6.89863565383096
4.142,-6.61821471148436,-6.29745054882128,-6.42593602244462,-6.89817478675991
4.143,-6.61897289613388,-6.29673790087404,-6.42668299944832,-6.89771671771183
4.144,-6.61973438016663,-6.29602290103163,-6.42742867910868,-6.89726145220443
4.145,-6.6204991567317,-6.29530556069152,-6.4281730643625,-6.89680899577129
4.146,-6.6212672189878,-6.29458589125452,-6.42891615813799,-6.89635935396177
4.147,-6.62203856010323,-6.29386390412466,-6.42965796335456,-6.89591253234079
4.148,-6.62281317325584,-6.29313961070895,-6.43039848292269,-6.89546853648876
4.149,-6.62359105163299,-6.2924130224172,-6.43113771974377,-6.89502737200141
4.15,-6.6243721884315,-6.2916841506618,-6.43187567670996,-6.89458904448962
4.151,-6.62515657685758,-6.29095300685759,-6.43261235670396,-6.89415355957932
4.152,-6.62594421012688,-6.29021960242161,-6.43334776259892,-6.8937209229113
4.153,-6.62673508146436,-6.28948394877292,-6.43408189725825,-6.8932911401411
4.154,-6.62752918410432,-6.28874605733242,-6.43481476353543,-6.89286421693884
4.155,-6.62832651129029,-6.28800593952262,-6.43554636427388,-6.8924401589891
4.156,-6.62912705627503,-6.28726360676746,-6.43627670230678,-6.89201897199074
4.157,-6.62993081232052,-6.2865190704921,-6.43700578045691,-6.89160066165677
4.158,-6.63073777269787,-6.28577234212274,-6.43773360153649,-6.89118523371419
4.159,-6.6315479306873,-6.2850234330864,-6.43846016834698,-6.8907726939039
4.16,-6.6323612795781,-6.28427235481071,-6.43918548367895,-6.89036304798045
4.161,-6.63317781266858,-6.2835191187237,-6.43990955031188,-6.88995630171199
4.162,-6.63399752326611,-6.28276373625362,-6.44063237101404,-6.88955246088006
4.163,-6.63482040468691,-6.28200621882873,-6.44135394854226,-6.88915153127946
4.164,-6.63564645025619,-6.28124657787706,-6.44207428564181,-6.88875351871811
4.165,-6.63647565330803,-6.28048482482622,-6.44279338504617,-6.88835842901688
4.166,-6.63730800718533,-6.2797209711032,-6.44351124947694,-6.88796626800945
4.167,-6.63814350523983,-6.27895502813414,-6.4442278816436,-6.8875770415422
4.168,-6.63898214083195,-6.27818700734411,-6.44494328424335,-6.88719075547397
4.169,-6.63982390733095,-6.27741692015693,-6.44565745996098,-6.88680741567599
4.17,-6.64066879811467,-6.27664477799492,-6.44637041146864,-6.88642702803169
4.171,-6.64151680656967,-6.27587059227871,-6.44708214142569,-6.88604959843657
4.172,-6.64236792609111,-6.27509437442698,-6.44779265247852,-6.88567513279802
4.173,-6.64322215008271,-6.27431613585632,-6.44850194726039,-6.8853036370352
4.174,-6.6440794719567,-6.27353588798088,-6.44921002839123,-6.88493511707887
4.175,-6.64493988513389,-6.27275364221231,-6.44991689847748,-6.88456957887124
4.176,-6.64580338304346,-6.27196940995939,-6.45062256011192,-6.88420702836582
4.177,-6.64666995912307,-6.2711832026279,-6.45132701587344,-6.88384747152725
4.178,-6.64753960681875,-6.27039503162038,-6.45203026832692,-6.8834909143312
4.179,-6.64841231958491,-6.26960490833585,-6.45273232002304,-6.88313736276414
4.18,-6.64928809088422,-6.26881284416965,-6.45343317349806,-6.88278682282325
4.181,-6.65016691418765,-6.26801885051318,-6.45413283127368,-6.88243930051622
4.182,-6.65104878297443,-6.26722293875365,-6.45483129585687,-6.88209480186115
4.183,-6.65193369073197,-6.26642512027391,-6.45552856973961,-6.88175333288634
4.184,-6.65282163095585,-6.26562540645215,-6.4562246553988,-6.88141489963016
4.185,-6.6537125971498,-6.2648238086617,-6.45691955529601,-6.8810795081409
4.186,-6.65460658282562,-6.26402033827083,-6.45761327187735,-6.88074716447661
4.187,-6.65550358150317,-6.26321500664242,-6.45830580757322,-6.88041787470493
4.188,-6.65640358671034,-6.26240782513381,-6.45899716479819,-6.88009164490298
4.189,-6.65730659198301,-6.26159880509654,-6.45968734595077,-6.87976848115714
4.19,-6.658212590865,-6.26078795787609,-6.46037635341322,-6.87944838956294
4.191,-6.65912157690805,-6.25997529481164,-6.46106418955141,-6.8791313762249
4.192,-6.66003354367177,-6.25916082723586,-6.46175085671459,-6.87881744725635
4.193,-6.66094848472364,-6.25834456647465,-6.46243635723518,-6.87850660877929
4.194,-6.66186639363892,-6.25752652384687,-6.46312069342866,-6.87819886692424
4.195,-6.66278726400066,-6.25670671066415,-6.46380386759328,-6.87789422783007
4.196,-6.66371108939961,-6.25588513823058,-6.46448588200997,-6.87759269764384
4.197,-6.66463786343428,-6.25506181784252,-6.46516673894203,-6.87729428252067
4.198,-6.66556757971082,-6.25423676078832,-6.46584644063508,-6.87699898862354
4.199,-6.66650023184301,-6.25340997834808,-6.46652498931673,-6.87670682212317
4.2,-6.66743581345223,-6.25258148179337,-6.46720238719646,-6.87641778919784
4.201,-6.66837431816742,-6.25175128238702,-6.46787863646544,-6.87613189603326
4.202,-6.66931573962507,-6.25091939138287,-6.46855373929627,-6.87584914882235
4.203,-6.67026007146916,-6.25008582002546,-6.46922769784283,-6.87556955376517
4.204,-6.67120730735112,-6.24925057954983,-6.46990051424008,-6.87529311706867
4.205,-6.6721574409298,-6.24841368118123,-6.47057219060386,-6.87501984494663
4.206,-6.67311046587146,-6.24757513613488,-6.47124272903065,-6.8747497436194
4.207,-6.67406637584972,-6.2467349556157,-6.47191213159745,-6.87448281931382
4.208,-6.67502516454554,-6.24589315081805,-6.4725804003615,-6.874219078263
4.209,-6.67598682564713,-6.24504973292549,-6.47324753736015,-6.87395852670623
4.21,-6.67695135285,-6.24420471311049,-6.47391354461061,-6.87370117088875
4.211,-6.67791873985688,-6.24335810253415,-6.47457842410974,-6.87344701706165
4.212,-6.67888898037767,-6.24250991234599,-6.47524217783392,-6.87319607148165
4.213,-6.67986206812947,-6.24166015368363,-6.47590480773873,-6.87294834041102
4.214,-6.68083799683648,-6.24080883767259,-6.47656631575887,-6.87270383011732
4.215,-6.68181676023001,-6.23995597542591,-6.47722670380788,-6.87246254687335
4.216,-6.68279835204842,-6.23910157804399,-6.47788597377794,-6.87222449695691
4.217,-6.68378276603712,-6.23824565661427,-6.47854412753966,-6.87198968665065
4.218,-6.6847699959485,-6.23738822221094,-6.47920116694192,-6.87175812224196
4.219,-6.68576003554194,-6.23652928589472,-6.47985709381164,-6.87152981002276
4.22,-6.68675287858373,-6.23566885871254,-6.48051190995348,-6.87130475628935
4.221,-6.68774851884709,-6.23480695169727,-6.4811656171498,-6.87108296734227
4.222,-6.68874695011208,-6.23394357586746,-6.48181821716032,-6.87086444948611
4.223,-6.68974816616565,-6.23307874222706,-6.48246971172193,-6.8706492090294
4.224,-6.69075216080153,-6.23221246176512,-6.48312010254854,-6.87043725228438
4.225,-6.6917589278202,-6.23134474545552,-6.4837693913308,-6.8702285855669
4.226,-6.69276846102895,-6.23047560425671,-6.48441757973588,-6.87002321519622
4.227,-6.69378075424175,-6.2296050491114,-6.48506466940734,-6.86982114749488
4.228,-6.69479580127926,-6.22873309094628,-6.48571066196484,-6.86962238878853
4.229,-6.69581359596881,-6.22785974067174,-6.48635555900392,-6.86942694540575
4.23,-6.69683413214437,-6.22698500918159,-6.48699936209583,-6.86923482367791
4.231,-6.69785740364644,-6.22610890735275,-6.4876420727873,-6.86904602993903
4.232,-6.69888340432218,-6.225231446045,-6.48828369260028,-6.86886057052557
4.233,-6.69991212802522,-6.22435263610063,-6.48892422303178,-6.86867845177631
4.234,-6.70094356861572,-6.22347248834424,-6.48956366555361,-6.86849968003216
4.235,-6.70197771996034,-6.22259101358235,-6.49020202161216,-6.86832426163605
4.236,-6.70301457593215,-6.22170822260317,-6.49083929262822,-6.8681522029327
4.237,-6.70405413041069,-6.22082412617628,-6.49147547999669,-6.86798351026852
4.238,-6.70509637728181,-6.21993873505235,-6.49211058508644,-6.86781818999143
4.239,-6.70614131043783,-6.21905205996281,-6.49274460923999,-6.86765624845069
4.24,-6.70718892377733,-6.21816411161962,-6.49337755377335,-6.86749769199675
4.241,-6.70823921120524,-6.21727490071489,-6.49400941997581,-6.86734252698109
4.242,-6.70929216663273,-6.21638443792062,-6.49464020910964,-6.86719075975605
4.243,-6.71034778397724,-6.21549273388843,-6.49526992240992,-6.86704239667471
4.244,-6.71140605716247,-6.2145997992492,-6.49589856108431,-6.86689744409068
4.245,-6.71246698011826,-6.21370564461279,-6.49652612631279,-6.86675590835797
4.246,-6.71353054678063,-6.21281028056775,-6.49715261924744,-6.86661779583081
4.247,-6.71459675109179,-6.211913717681,-6.49777804101225,-6.86648311286354
4.248,-6.71566558700001,-6.21101596649752,-6.49840239270281,-6.86635186581039
4.249,-6.71673704845968,-6.21011703754005,-6.49902567538614,-6.86622406102535
4.25,-6.71781112943125,-6.20921694130879,-6.49964789010044,-6.86609970486204
4.251,-6.7188878238812,-6.20831568828105,-6.50026903785486,-6.86597880367349
4.252,-6.71996712578202,-6.20741328891101,-6.50088911962924,-6.86586136381203
4.253,-6.7210490291122,-6.20650975362935,-6.5015081363739,-6.86574739162913
4.254,-6.72213352785617,-6.20560509284293,-6.50212608900941,-6.86563689347521
4.255,-6.72322061600432,-6.20469931693456,-6.50274297842629,-6.86552987569953
4.256,-6.72431028755291,-6.20379243626255,-6.50335880548487,-6.86542634464999
4.257,-6.72540253650415,-6.20288446116054,-6.50397357101496,-6.865326306673
4.258,-6.72649735686604,-6.20197540193706,-6.50458727581566,-6.86522976811331
4.259,-6.72759474265246,-6.2010652688753,-6.50519992065511,-6.86513673531386
4.26,-6.72869468788309,-6.20015407223272,-6.50581150627022,-6.86504721461564
4.261,-6.72979718658339,-6.19924182224081,-6.50642203336646,-6.86496121235749
4.262,-6.73090223278463,-6.19832852910469,-6.50703150261763,-6.86487873487599
4.263,-6.73200982052374,-6.19741420300282,-6.50763991466554,-6.8647997885053
4.264,-6.73311994384343,-6.19649885408671,-6.50824727011985,-6.86472437957697
4.265,-6.73423259679209,-6.19558249248052,-6.50885356955774,-6.86465251441984
4.266,-6.7353477734238,-6.19466512828083,-6.50945881352376,-6.86458419935983
4.267,-6.73646546779825,-6.19374677155621,-6.51006300252948,-6.86451944071982
4.268,-6.73758567398079,-6.19282743234699,-6.51066613705332,-6.8644582448195
4.269,-6.73870838604237,-6.19190712066486,-6.51126821754025,-6.86440061797521
4.27,-6.73983359805952,-6.19098584649258,-6.51186924440154,-6.86434656649975
4.271,-6.74096130411435,-6.19006361978364,-6.51246921801453,-6.86429609670233
4.272,-6.7420914982945,-6.18914045046192,-6.51306813872236,-6.86424921488829
4.273,-6.74322417469311,-6.18821634842138,-6.51366600683375,-6.86420592735904
4.274,-6.74435932740885,-6.18729132352569,-6.51426282262267,-6.86416624041187
4.275,-6.74549695054589,-6.18636538560793,-6.51485858632813,-6.86413016033983
4.276,-6.74663703821382,-6.18543854447027,-6.51545329815396,-6.86409769343154
4.277,-6.74777958452769,-6.18451080988356,-6.51604695826846,-6.86406884597108
4.278,-6.74892458360797,-6.18358219158709,-6.51663956680422,-6.86404362423781
4.279,-6.75007202958053,-6.18265269928818,-6.5172311238578,-6.86402203450623
4.28,-6.75122191657665,-6.18172234266185,-6.51782162948952,-6.86400408304586
4.281,-6.75237423873292,-6.18079113135052,-6.51841108372315,-6.86398977612105
4.282,-6.75352899019136,-6.17985907496367,-6.51899948654569,-6.86397911999087
4.283,-6.75468616509923,-6.17892618307745,-6.51958683790706,-6.86397212090894
4.284,-6.75584575760917,-6.17799246523435,-6.52017313771985,-6.86396878512329
4.285,-6.75700776187908,-6.1770579309429,-6.52075838585908,-6.86396911887622
4.286,-6.75817217207217,-6.17612258967729,-6.5213425821619,-6.86397312840417
4.287,-6.75933898235687,-6.17518645087703,-6.52192572642731,-6.86398081993753
4.288,-6.76050818690688,-6.17424952394662,-6.52250781841594,-6.86399219970055
4.289,-6.76167977990114,-6.17331181825518,-6.52308885784971,-6.86400727391116
4.29,-6.7628537555238,-6.17237334313615,-6.52366884441163,-6.86402604878087
4.291,-6.76403010796416,-6.17143410788686,-6.52424777774544,-6.86404853051457
4.292,-6.76520883141679,-6.17049412176827,-6.52482565745542,-6.86407472531044
4.293,-6.76638992008136,-6.16955339400458,-6.52540248310608,-6.86410463935979
4.294,-6.76757336816272,-6.16861193378287,-6.52597825422185,-6.86413827884693
4.295,-6.76875916987086,-6.16766975025277,-6.52655297028685,-6.864175649949
4.296,-6.7699473194209,-6.1667268525261,-6.52712663074457,-6.8642167588359
4.297,-6.77113781103307,-6.16578324967653,-6.52769923499765,-6.86426161167007
4.298,-6.7723306389327,-6.16483895073921,-6.5282707824075,-6.86431021460641
4.299,-6.77352579735024,-6.16389396471043,-6.52884127229413,-6.86436257379216
4.3,-6.77472328052115,-6.16294830054723,-6.52941070393576,-6.86441869536669
4.301,-6.77592308268603,-6.16200196716714,-6.52997907656864,-6.86447858546144
4.302,-6.77712519809048,-6.1610549734477,-6.53054638938664,-6.86454225019976
4.303,-6.77832962098517,-6.16010732822621,-6.53111264154108,-6.86460969569677
4.304,-6.7795363456258,-6.15915904029928,-6.53167783214037,-6.86468092805925
4.305,-6.78074536627309,-6.15821011842258,-6.53224196024973,-6.86475595338548
4.306,-6.78195667719277,-6.15726057131038,-6.53280502489093,-6.86483477776515
4.307,-6.78317027265559,-6.15631040763526,-6.53336702504196,-6.8649174072792
4.308,-6.78438614693727,-6.1553596360277,-6.53392795963674,-6.86500384799971
4.309,-6.78560429431854,-6.1544082650758,-6.53448782756486,-6.86509410598976
4.31,-6.78682470908507,-6.15345630332479,-6.53504662767123,-6.86518818730333
4.311,-6.78804738552756,-6.15250375927684,-6.53560435875584,-6.86528609798514
4.312,-6.78927231794165,-6.15155064139052,-6.53616101957342,-6.86538784407056
4.313,-6.7904995006279,-6.15059695808058,-6.53671660883312,-6.86549343158546
4.314,-6.79172892789187,-6.14964271771752,-6.53727112519829,-6.86560286654613
4.315,-6.79296059404405,-6.14868792862722,-6.53782456728611,-6.86571615495911
4.316,-6.79419449339987,-6.14773259909063,-6.53837693366726,-6.86583330282111
4.317,-6.79543062027967,-6.14677673734337,-6.53892822286572,-6.86595431611886
4.318,-6.79666896900877,-6.14582035157532,-6.53947843335835,-6.86607920082902
4.319,-6.79790953391737,-6.14486344993039,-6.54002756357465,-6.86620796291807
4.32,-6.79915230934063,-6.143906040506,-6.54057561189643,-6.86634060834217
4.321,-6.80039728961861,-6.14294813135283,-6.54112257665752,-6.86647714304705
4.322,-6.8016444690963,-6.14198973047439,-6.5416684561434,-6.86661757296792
4.323,-6.80289384212356,-6.14103084582669,-6.54221324859096,-6.86676190402935
4.324,-6.80414540305526,-6.14007148531784,-6.5427569521881,-6.86691014214516
4.325,-6.80539914625108,-6.13911165680772,-6.54329956507352,-6.86706229321829
4.326,-6.80665506607569,-6.1381513681076,-6.54384108533631,-6.86721836314074
4.327,-6.80791315689863,-6.13719062697976,-6.54438151101568,-6.86737835779342
