Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4901000000,-5.9940052,-208.92876
4902000000,-5.9637418,-208.87083
4903000000,-5.9666953,-208.79808
4904000000,-5.9633064,-208.80826
4905000000,-5.9675293,-209.01071
4906000000,-5.9632311,-209.03908
4907000000,-5.9564123,-209.09753
4908000000,-5.9267435,-209.00426
4909000000,-5.9755602,-209.25432
4910000000,-5.940392,-209.33202
4911000000,-5.9487076,-209.30925
4912000000,-5.9061265,-209.36769
4913000000,-5.9282336,-209.35873
4914000000,-5.9435678,-209.58604
4915000000,-5.9317441,-209.50604
4916000000,-5.9473286,-209.65582
4917000000,-5.953382,-209.62881
4918000000,-5.9196687,-209.73294
4919000000,-5.914278,-209.62015
4920000000,-5.9135408,-209.83636
4921000000,-5.9341903,-209.76418
4922000000,-5.9318585,-209.78685
4923000000,-5.9162068,-209.9288
4924000000,-5.9007688,-209.95825
4925000000,-5.923398,-210.05226
4926000000,-5.9121428,-210.03749
4927000000,-5.9077578,-210.09134
4928000000,-5.9219751,-210.02541
4929000000,-5.8985357,-210.00232
4930000000,-5.9064622,-210.21318
4931000000,-5.8842144,-210.22455
4932000000,-5.8903537,-210.24622
4933000000,-5.8725944,-210.21716
4934000000,-5.8803377,-210.24081
4935000000,-5.8810124,-210.3026
4936000000,-5.8833518,-210.50993
4937000000,-5.8777323,-210.32678
4938000000,-5.878943,-210.49928
4939000000,-5.8607316,-210.47415
4940000000,-5.8767157,-210.77443
4941000000,-5.8791113,-210.51974
4942000000,-5.85707,-210.78334
4943000000,-5.8823347,-210.76253
4944000000,-5.8670592,-210.51717
4945000000,-5.8675685,-210.91707
4946000000,-5.8456488,-210.79163
4947000000,-5.8816204,-210.98038
4948000000,-5.8485589,-211.0085
4949000000,-5.8582096,-211.03558
4950000000,-5.8726902,-210.90952
4951000000,-5.8543239,-210.95627
4952000000,-5.8534956,-211.11716
4953000000,-5.8335733,-211.24553
4954000000,-5.8186302,-211.08365
4955000000,-5.8116856,-211.1188
4956000000,-5.8272262,-211.21912
4957000000,-5.8241582,-211.32066
4958000000,-5.8117032,-211.38361
4959000000,-5.8166819,-211.41295
4960000000,-5.8201313,-211.50191
4961000000,-5.8042951,-211.49992
4962000000,-5.8319125,-211.59355
4963000000,-5.8226085,-211.48752
4964000000,-5.7865162,-211.64484
4965000000,-5.8131385,-211.68114
4966000000,-5.7894421,-211.7067
4967000000,-5.7980514,-211.61482
4968000000,-5.7852759,-211.7339
4969000000,-5.7797441,-211.82477
4970000000,-5.7873321,-211.87804
4971000000,-5.8084984,-211.89224
4972000000,-5.7615657,-211.91959
4973000000,-5.8033047,-211.98204
4974000000,-5.7681279,-211.98805
4975000000,-5.7750607,-212.03049
4976000000,-5.7634974,-211.9679
4977000000,-5.7605405,-212.15361
4978000000,-5.7098227,-212.1165
4979000000,-5.7792754,-212.18242
4980000000,-5.7684817,-212.36113
4981000000,-5.7570081,-212.36044
4982000000,-5.7204623,-212.29402
4983000000,-5.7198892,-212.43396
4984000000,-5.7238035,-212.46674
4985000000,-5.737308,-212.47751
4986000000,-5.7156415,-212.60849
4987000000,-5.761817,-212.58047
4988000000,-5.7439508,-212.66212
4989000000,-5.728024,-212.85686
4990000000,-5.7126384,-212.85397
4991000000,-5.7267241,-212.70755
4992000000,-5.6988611,-212.96159
4993000000,-5.7037797,-212.73717
4994000000,-5.7254238,-212.95638
4995000000,-5.6917543,-213.0027
4996000000,-5.7009153,-212.95316
4997000000,-5.697134,-212.95425
4998000000,-5.6815834,-212.84099
4999000000,-5.7002225,-213.19728
5000000000,-5.6503425,-213.2715
END,,
