"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.347,-4.82115514710999,-4.86752631787625,-4.77102681984286,-4.86247636798034
1.348,-4.82194294783532,-4.86840148317236,-4.77183384963149,-4.8633513735593
1.349,-4.82273800223169,-4.86928420114541,-4.77264851012544,-4.8642338145443
1.35,-4.82354032948487,-4.87017449091869,-4.77347081923539,-4.8651237114575
1.351,-4.82434994884703,-4.87107237167632,-4.77430079492558,-4.86602108488777
1.352,-4.82516687963696,-4.8719778626635,-4.77513845521402,-4.86692595549097
1.353,-4.82599114124029,-4.87289098318672,-4.7759838181728,-4.86783834399008
1.354,-4.82682275310974,-4.873811752614,-4.77683690192831,-4.86875827117546
1.355,-4.82766173476532,-4.87474019037517,-4.77769772466154,-4.86968575790506
1.356,-4.82850810579461,-4.87567631596204,-4.77856630460834,-4.87062082510456
1.357,-4.82936188585294,-4.87662014892869,-4.77944266005967,-4.87156349376762
1.358,-4.83022309466365,-4.87757170889168,-4.7803268093619,-4.87251378495612
1.359,-4.83109175201834,-4.87853101553033,-4.78121877091704,-4.87347171980027
1.36,-4.83196787777707,-4.8794980885869,-4.78211856318306,-4.87443731949893
1.361,-4.8328514918686,-4.88047294786688,-4.78302620467411,-4.87541060531971
1.362,-4.83374261429065,-4.88145561323922,-4.78394171396083,-4.87639159859926
1.363,-4.83464126511011,-4.88244610463657,-4.78486510967061,-4.87738032074344
1.364,-4.83554746446329,-4.88344444205551,-4.78579641048787,-4.87837679322753
1.365,-4.83646123255616,-4.88445064555684,-4.78673563515432,-4.87938103759646
1.366,-4.83738258966456,-4.88546473526575,-4.78768280246925,-4.88039307546499
1.367,-4.83831155613449,-4.88648673137214,-4.78863793128981,-4.88141292851793
1.368,-4.83924815238227,-4.88751665413082,-4.78960104053128,-4.88244061851038
1.369,-4.84019239889487,-4.88855452386178,-4.79057214916734,-4.88347616726791
1.37,-4.84114431623008,-4.88960036095043,-4.79155127623039,-4.88451959668676
1.371,-4.8421039250168,-4.89065418584784,-4.79253844081177,-4.8855709287341
1.372,-4.84307124595521,-4.89171601907099,-4.7935336620621,-4.88663018544821
1.373,-4.84404629981711,-4.89278588120305,-4.79453695919152,-4.88769738893869
1.374,-4.84502910744608,-4.8938637928936,-4.79554835147,-4.88877256138668
1.375,-4.84601968975776,-4.89494977485886,-4.79656785822762,-4.88985572504511
1.376,-4.84701806774007,-4.89604384788203,-4.79759549885484,-4.89094690223885
1.377,-4.8480242624535,-4.89714603281342,-4.79863129280281,-4.89204611536499
1.378,-4.84903829503129,-4.89825635057081,-4.79967525958364,-4.89315338689299
1.379,-4.85006018667973,-4.89937482213963,-4.8007274187707,-4.89426873936497
1.38,-4.85108995867837,-4.90050146857328,-4.80178778999889,-4.89539219539588
1.381,-4.85212763238028,-4.90163631099333,-4.80285639296497,-4.89652377767373
1.382,-4.85317322921231,-4.90277937058978,-4.8039332474278,-4.89766350895978
1.383,-4.8542267706753,-4.90393066862137,-4.80501837320867,-4.89881141208884
1.384,-4.85528827834435,-4.90509022641578,-4.80611179019159,-4.8999675099694
1.385,-4.8563577738691,-4.90625806536992,-4.80721351832356,-4.90113182558389
1.386,-4.85743527897391,-4.90743420695016,-4.80832357761489,-4.90230438198892
1.387,-4.85852081545816,-4.90861867269264,-4.80944198813949,-4.90348520231546
1.388,-4.85961440519648,-4.90981148420346,-4.81056877003515,-4.90467430976908
1.389,-4.86071607013902,-4.91101266315902,-4.81170394350387,-4.90587172763018
1.39,-4.86182583231167,-4.91222223130622,-4.81284752881214,-4.90707747925421
1.391,-4.86294371381634,-4.91344021046275,-4.81399954629123,-4.90829158807189
1.392,-4.8640697368312,-4.91466662251733,-4.81516001633752,-4.90951407758942
1.393,-4.86520392361091,-4.91590148943003,-4.81632895941275,-4.91074497138874
1.394,-4.86634629648693,-4.91714483323247,-4.8175063960444,-4.91198429312773
1.395,-4.86749687786772,-4.9183966760281,-4.81869234682592,-4.91323206654042
1.396,-4.86865569023903,-4.91965703999252,-4.8198868324171,-4.91448831543725
1.397,-4.8698227561641,-4.92092594737367,-4.82108987354429,-4.91575306370528
1.398,-4.87099809828401,-4.92220342049214,-4.82230149100081,-4.91702633530843
1.399,-4.87218173931784,-4.92348948174143,-4.82352170564719,-4.91830815428769
1.4,-4.87337370206297,-4.92478415358824,-4.82475053841147,-4.91959854476135
1.401,-4.87457400939536,-4.9260874585727,-4.82598801028957,-4.92089753092523
1.402,-4.87578268426976,-4.92739941930865,-4.82723414234554,-4.92220513705293
1.403,-4.87699974971999,-4.92872005848396,-4.82848895571191,-4.92352138749605
1.404,-4.87822522885921,-4.93004939886071,-4.82975247159,-4.92484630668438
1.405,-4.87945914488015,-4.93138746327558,-4.83102471125018,-4.9261799191262
1.406,-4.88070152105541,-4.93273427464,-4.83230569603229,-4.92752224940847
1.407,-4.88195238073768,-4.93408985594051,-4.83359544734583,-4.92887332219705
1.408,-4.88321174736002,-4.93545423023901,-4.83489398667038,-4.93023316223697
1.409,-4.88447964443615,-4.93682742067304,-4.83620133555587,-4.93160179435265
1.41,-4.88575609556064,-4.93820945045602,-4.8375175156229,-4.93297924344811
1.411,-4.88704112440924,-4.93960034287759,-4.83884254856306,-4.93436553450723
1.412,-4.88833475473911,-4.94100012130384,-4.84017645613925,-4.93576069259399
1.413,-4.88963701038909,-4.9424088091776,-4.84151926018602,-4.93716474285268
1.414,-4.89094791527999,-4.94382643001872,-4.84287098260989,-4.93857771050814
1.415,-4.89226749341479,-4.94525300742437,-4.84423164538962,-4.93999962086603
1.416,-4.89359576887898,-4.94668856506927,-4.84560127057661,-4.94143049931302
1.417,-4.89493276584079,-4.94813312670605,-4.84697988029518,-4.94287037131707
1.418,-4.89627850855143,-4.94958671616544,-4.8483674967429,-4.94431926242762
1.419,-4.89763302134542,-4.95104935735661,-4.84976414219094,-4.94577719827587
1.42,-4.8989963286408,-4.95252107426747,-4.85116983898437,-4.94724420457502
1.421,-4.90036845493943,-4.95400189096488,-4.85258460954251,-4.94872030712046
1.422,-4.90174942482725,-4.95549183159502,-4.85400847635923,-4.95020553179008
1.423,-4.90313926297456,-4.95699092038362,-4.85544146200333,-4.95169990454446
1.424,-4.90453799413625,-4.95849918163625,-4.85688358911883,-4.9532034514271
1.425,-4.90594564315211,-4.96001663973865,-4.85833488042532,-4.95471619856474
1.426,-4.90736223494712,-4.96154331915696,-4.85979535871827,-4.9562381721675
1.427,-4.90878779453163,-4.96307924443804,-4.86126504686943,-4.9577693985292
1.428,-4.91022234700176,-4.96462444020978,-4.86274396782709,-4.95930990402757
1.429,-4.91166591753954,-4.96617893118132,-4.86423214461645,-4.96085971512448
1.43,-4.91311853141329,-4.96774274214343,-4.86572960033997,-4.96241885836624
1.431,-4.91458021397785,-4.96931589796873,-4.86723635817768,-4.96398736038378
1.432,-4.91605099067482,-4.97089842361202,-4.86875244138755,-4.96556524789294
1.433,-4.9175308870329,-4.97249034411055,-4.8702778733058,-4.96715254769466
1.434,-4.91901992866813,-4.97409168458435,-4.87181267734726,-4.96874928667532
1.435,-4.92051814128415,-4.97570247023646,-4.87335687700574,-4.9703554918069
1.436,-4.92202555067251,-4.9773227263533,-4.87491049585429,-4.97197119014725
1.437,-4.92354218271294,-4.97895247830492,-4.87647355754565,-4.97359640884038
1.438,-4.92506806337358,-4.98059175154529,-4.87804608581251,-4.97523117511664
1.439,-4.92660321871135,-4.98224057161264,-4.87962810446791,-4.97687551629302
1.44,-4.92814767487213,-4.98389896412971,-4.88121963740556,-4.97852945977338
1.441,-4.9297014580911,-4.98556695480407,-4.88282070860019,-4.98019303304872
1.442,-4.93126459469299,-4.98724456942844,-4.88443134210791,-4.98186626369738
1.443,-4.93283711109238,-4.98893183388095,-4.88605156206658,-4.98354917938534
1.444,-4.93441903379396,-4.99062877412546,-4.8876813926961,-4.98524180786648
1.445,-4.93601038939284,-4.99233541621187,-4.88932085829882,-4.98694417698275
1.446,-4.93761120457478,-4.9940517862764,-4.89096998325988,-4.98865631466453
1.447,-4.93922150611654,-4.99577791054192,-4.89262879204754,-4.9903782489308
1.448,-4.94084132088609,-4.99751381531822,-4.89429730921357,-4.99211000788945
1.449,-4.94247067584295,-4.99925952700237,-4.89597555939359,-4.9938516197375
1.45,-4.94410959803843,-5.00101507207894,-4.8976635673074,-4.99560311276134
1.451,-4.94575811461595,-5.00278047712038,-4.89936135775939,-4.99736451533705
1.452,-4.9474162528113,-5.00455576878731,-4.90106895563888,-4.99913585593057
1.453,-4.94908403995294,-5.0063409738288,-4.90278638592045,-5.00091716309803
1.454,-4.95076150346226,-5.00813611908269,-4.90451367366433,-5.00270846548597
1.455,-4.95244867085389,-5.00994123147593,-4.90625084401678,-5.00450979183158
1.456,-4.95414556973598,-5.01175633802482,-4.90799792221041,-5.00632117096301
1.457,-4.95585222781048,-5.0135814658354,-4.90975493356456,-5.00814263179956
1.458,-4.95756867287342,-5.01541664210372,-4.91152190348568,-5.00997420335202
1.459,-4.95929493281523,-5.01726189411612,-4.91329885746768,-5.01181591472283
1.46,-4.96103103562098,-5.01911724924961,-4.91508582109231,-5.01366779510644
1.461,-4.9627770093707,-5.02098273497213,-4.91688282002949,-5.01552987378949
1.462,-4.96453288223968,-5.02285837884291,-4.91868988003775,-5.01740218015112
1.463,-4.96629868249872,-5.02474420851271,-4.92050702696453,-5.0192847436632
1.464,-4.96807443851443,-5.0266402517242,-4.92233428674657,-5.0211775938906
1.465,-4.96986017874956,-5.02854653631228,-4.92417168541032,-5.02308076049148
1.466,-4.97165593176324,-5.03046309020434,-4.92601924907225,-5.0249942732175
1.467,-4.97346172621128,-5.03238994142062,-4.92787700393928,-5.02691816191411
1.468,-4.9752775908465,-5.03432711807452,-4.92974497630911,-5.02885245652083
1.469,-4.97710355451898,-5.0362746483729,-4.93162319257062,-5.03079718707146
1.47,-4.97893964617635,-5.03823256061642,-4.93351167920426,-5.03275238369443
1.471,-4.98078589486412,-5.04020088319986,-4.93541046278236,-5.03471807661296
1.472,-4.98264232972594,-5.04217964461242,-4.93731956996962,-5.03669429614541
1.473,-4.98450898000391,-5.04416887343806,-4.93923902752337,-5.0386810727055
1.474,-4.98638587503886,-5.04616859835582,-4.94116886229404,-5.04067843680259
1.475,-4.98827304427065,-5.04817884814012,-4.94310910122547,-5.04268641904195
1.476,-4.99017051723849,-5.05019965166111,-4.94505977135537,-5.044705050125
1.477,-4.99207832358119,-5.05223103788498,-4.94702089981562,-5.04673436084961
1.478,-4.99399649303746,-5.0542730358743,-4.94899251383273,-5.04877438211036
1.479,-4.99592505544627,-5.0563256747883,-4.95097464072815,-5.0508251448988
1.48,-4.99786404074707,-5.05838898388326,-4.95296730791873,-5.0528866803037
1.481,-4.9998134789801,-5.06046299251279,-4.95497054291704,-5.05495901951135
1.482,-5.00177340028675,-5.06254773012818,-4.9569843733318,-5.05704219380585
1.483,-5.00374383490976,-5.06464322627868,-4.95900882686825,-5.05913623456928
1.484,-5.0057248131936,-5.06674951061193,-4.96104393132856,-5.0612411732821
1.485,-5.00771636558473,-5.06886661287417,-4.96308971461218,-5.06335704152331
1.486,-5.0097185226319,-5.07099456291065,-4.96514620471627,-5.0654838709708
1.487,-5.01173131498645,-5.07313339066592,-4.96721342973607,-5.06762169340157
1.488,-5.01375477340262,-5.07528312618419,-4.9692914178653,-5.06977054069203
1.489,-5.01578892873786,-5.07744379960965,-4.97138019739655,-5.07193044481825
1.49,-5.01783381195307,-5.07961544118676,-4.97347979672168,-5.07410143785625
1.491,-5.01988945411298,-5.08179808126066,-4.97559024433222,-5.07628355198228
1.492,-5.0219558863864,-5.08399175027746,-4.97771156881975,-5.07847681947307
1.493,-5.02403314004654,-5.08619647878456,-4.97984379887629,-5.08068127270609
1.494,-5.02612124647131,-5.08841229743101,-4.98198696329474,-5.08289694415989
1.495,-5.02822023714361,-5.09063923696785,-4.98414109096924,-5.08512386641431
1.496,-5.03033014365164,-5.09287732824842,-4.98630621089557,-5.08736207215076
1.497,-5.03245099768921,-5.09512660222871,-4.98848235217159,-5.08961159415255
1.498,-5.03458283105605,-5.0973870899677,-4.99066954399758,-5.09187246530509
1.499,-5.03672567565807,-5.09965882262769,-4.99286781567671,-5.09414471859623
1.5,-5.03887956350771,-5.10194183147465,-4.99507719661538,-5.0964283871165
1.501,-5.04104452672423,-5.10423614787856,-4.99729771632367,-5.09872350405938
1.502,-5.04322059753401,-5.10654180331371,-4.9995294044157,-5.10103010272162
1.503,-5.04540780827084,-5.10885882935911,-5.00177229061011,-5.10334821650347
1.504,-5.04760619137627,-5.11118725769876,-5.00402640473038,-5.10567787890899
1.505,-5.04981577939985,-5.11352712012205,-5.00629177670529,-5.10801912354631
1.506,-5.05203660499951,-5.11587844852404,-5.00856843656931,-5.11037198412791
1.507,-5.05426870094181,-5.11824127490587,-5.01085641446303,-5.11273649447091
1.508,-5.05651210010224,-5.12061563137505,-5.01315574063353,-5.11511268849735
1.509,-5.05876683546558,-5.12300155014585,-5.01546644543482,-5.11750060023445
1.51,-5.06103294012617,-5.12539906353959,-5.01778855932827,-5.11990026381489
1.511,-5.06331044728822,-5.12780820398502,-5.02012211288296,-5.12231171347713
1.512,-5.06559939026612,-5.13022900401868,-5.02246713677616,-5.12473498356565
1.513,-5.06789980248474,-5.13266149628518,-5.0248236617937,-5.12717010853124
1.514,-5.07021171747977,-5.13510571353765,-5.02719171883039,-5.12961712293129
1.515,-5.07253516889796,-5.13756168863797,-5.02957133889048,-5.13207606143006
1.516,-5.07487019049752,-5.14002945455722,-5.03196255308799,-5.13454695879897
1.517,-5.07721681614834,-5.14250904437595,-5.03436539264723,-5.1370298499169
1.518,-5.07957507983238,-5.14500049128459,-5.03677988890312,-5.13952476977042
1.519,-5.08194501564389,-5.14750382858376,-5.03920607330168,-5.14203175345412
1.52,-5.0843266577898,-5.15001908968464,-5.04164397740043,-5.1445508361709
1.521,-5.08672004058999,-5.15254630810929,-5.04409363286877,-5.14708205323219
1.522,-5.0891251984776,-5.15508551749104,-5.04655507148847,-5.14962544005832
1.523,-5.09154216599935,-5.15763675157483,-5.04902832515404,-5.15218103217873
1.524,-5.09397097781585,-5.16020004421755,-5.05151342587315,-5.15474886523231
1.525,-5.0964116687019,-5.16277542938839,-5.05401040576711,-5.15732897496763
1.526,-5.0988642735468,-5.16536294116922,-5.05651929707123,-5.15992139724328
1.527,-5.10132882735469,-5.16796261375491,-5.05904013213526,-5.16252616802811
1.528,-5.10380536524483,-5.17057448145371,-5.06157294342385,-5.16514332340156
1.529,-5.1062939224519,-5.1731985786876,-5.06411776351693,-5.1677728995539
1.53,-5.10879453432635,-5.17583493999262,-5.06667462511017,-5.17041493278655
1.531,-5.1113072363347,-5.17848360001926,-5.0692435610154,-5.17306945951234
1.532,-5.11383206405983,-5.1811445935328,-5.07182460416102,-5.17573651625584
1.533,-5.1163690532013,-5.18381795541365,-5.07441778759243,-5.17841613965358
1.534,-5.1189182395757,-5.18650372065776,-5.0770231444725,-5.1811083664544
1.535,-5.1214796591169,-5.18920192437692,-5.07964070808196,-5.18381323351971
1.536,-5.12405334787639,-5.19191260179914,-5.08227051181983,-5.18653077782377
1.537,-5.12663934202363,-5.19463578826902,-5.08491258920388,-5.189261036454
1.538,-5.12923767784629,-5.19737151924807,-5.08756697387105,-5.19200404661125
1.539,-5.13184839175062,-5.20011983031515,-5.09023369957785,-5.19475984561009
1.54,-5.13447152026174,-5.20288075716672,-5.09291280020085,-5.19752847087912
1.541,-5.13710710002397,-5.2056543356173,-5.09560430973708,-5.20030995996123
1.542,-5.13975516780111,-5.20844060159976,-5.09830826230447,-5.2031043505139
1.543,-5.14241576047677,-5.21123959116574,-5.10102469214229,-5.20591168030951
1.544,-5.14508891505472,-5.21405134048595,-5.10375363361157,-5.20873198723557
1.545,-5.14777466865913,-5.21687588585059,-5.10649512119557,-5.21156530929511
1.546,-5.15047305853495,-5.21971326366967,-5.10924918950018,-5.21441168460685
1.547,-5.15318412204818,-5.22256351047339,-5.11201587325439,-5.21727115140561
1.548,-5.15590789668622,-5.22542666291252,-5.11479520731069,-5.22014374804249
1.549,-5.15864442005816,-5.22830275775872,-5.11758722664556,-5.22302951298525
1.55,-5.16139372989508,-5.23119183190496,-5.12039196635988,-5.22592848481853
1.551,-5.1641558640504,-5.23409392236582,-5.12320946167934,-5.22884070224422
1.552,-5.16693086050019,-5.23700906627793,-5.12603974795496,-5.23176620408166
1.553,-5.16971875734344,-5.23993730090028,-5.12888286066345,-5.23470502926799
1.554,-5.17251959280243,-5.24287866361459,-5.13173883540771,-5.23765721685846
1.555,-5.17533340522301,-5.24583319192569,-5.13460770791722,-5.24062280602665
1.556,-5.17816023307491,-5.2488009234619,-5.13748951404856,-5.24360183606482
1.557,-5.18100011495211,-5.25178189597538,-5.14038428978575,-5.24659434638419
1.558,-5.18385308957306,-5.25477614734249,-5.1432920712408,-5.24960037651522
1.559,-5.18671919578109,-5.25778371556416,-5.14621289465407,-5.25261996610791
1.56,-5.18959847254465,-5.26080463876629,-5.14914679639478,-5.2556531549321
1.561,-5.19249095895768,-5.26383895520007,-5.15209381296139,-5.25869998287773
1.562,-5.19539669423988,-5.26688670324237,-5.15505398098213,-5.26176048995521
1.563,-5.19831571773705,-5.26994792139612,-5.15802733721535,-5.2648347162956
1.564,-5.20124806892141,-5.27302264829069,-5.16101391855003,-5.26792270215102
1.565,-5.20419378739189,-5.2761109226822,-5.16401376200625,-5.27102448789484
1.566,-5.20715291287445,-5.27921278345396,-5.16702690473556,-5.27414011402205
1.567,-5.21012548522243,-5.28232826961679,-5.17005338402148,-5.27726962114953
1.568,-5.2131115444168,-5.28545742030943,-5.17309323727994,-5.28041305001631
1.569,-5.21611113056653,-5.28860027479888,-5.17614650205974,-5.28357044148392
1.57,-5.21912428390888,-5.29175687248078,-5.17921321604297,-5.28674183653665
1.571,-5.22215104480973,-5.29492725287979,-5.18229341704549,-5.28992727628184
1.572,-5.22519145376385,-5.29811145564996,-5.18538714301737,-5.29312680195019
1.573,-5.22824555139528,-5.30130952057511,-5.18849443204333,-5.29634045489606
1.574,-5.23131337845759,-5.30452148756914,-5.19161532234322,-5.29956827659774
1.575,-5.2343949758342,-5.30774739667652,-5.19474985227244,-5.30281030865777
1.576,-5.23749038453875,-5.31098728807255,-5.19789806032239,-5.30606659280319
1.577,-5.24059964571533,-5.31424120206379,-5.20105998512097,-5.30933717088592
1.578,-5.24372280063884,-5.31750917908843,-5.20423566543298,-5.31262208488295
1.579,-5.24685989071532,-5.32079125971666,-5.20742514016061,-5.31592137689672
1.58,-5.25001095748222,-5.32408748465102,-5.21062844834386,-5.31923508915537
