Freq [GHz],"dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
3.365,-15.35734965,-1.911738057,-1.911738057,-15.04911556
3.366,-15.3208092,-1.915005846,-1.915005846,-15.01417532
3.367,-15.28435201,-1.918289238,-1.918289238,-14.9793016
3.368,-15.24797748,-1.921588322,-1.921588322,-14.944494
3.369,-15.21168502,-1.924903187,-1.924903187,-14.90975215
3.37,-15.17547405,-1.928233922,-1.928233922,-14.87507567
3.371,-15.139344,-1.931580619,-1.931580619,-14.84046418
3.372,-15.10329431,-1.934943368,-1.934943368,-14.80591732
3.373,-15.0673244,-1.93832226,-1.93832226,-14.7714347
3.374,-15.03143374,-1.941717387,-1.941717387,-14.73701597
3.375,-14.99562175,-1.945128841,-1.945128841,-14.70266075
3.376,-14.95988791,-1.948556716,-1.948556716,-14.6683687
3.377,-14.92423167,-1.952001105,-1.952001105,-14.63413946
3.378,-14.8886525,-1.955462103,-1.955462103,-14.59997266
3.379,-14.85314987,-1.958939804,-1.958939804,-14.56586796
3.38,-14.81772326,-1.962434303,-1.962434303,-14.53182501
3.381,-14.78237214,-1.965945697,-1.965945697,-14.49784347
3.382,-14.74709602,-1.969474081,-1.969474081,-14.46392298
3.383,-14.71189438,-1.973019554,-1.973019554,-14.43006323
3.384,-14.67676672,-1.976582213,-1.976582213,-14.39626386
3.385,-14.64171255,-1.980162156,-1.980162156,-14.36252454
3.386,-14.60673136,-1.983759482,-1.983759482,-14.32884495
3.387,-14.57182269,-1.98737429,-1.98737429,-14.29522476
3.388,-14.53698605,-1.991006682,-1.991006682,-14.26166363
3.389,-14.50222095,-1.994656756,-1.994656756,-14.22816126
3.39,-14.46752694,-1.998324616,-1.998324616,-14.19471732
3.391,-14.43290354,-2.002010362,-2.002010362,-14.16133149
3.392,-14.39835029,-2.005714098,-2.005714098,-14.12800347
3.393,-14.36386673,-2.009435926,-2.009435926,-14.09473294
3.394,-14.32945243,-2.01317595,-2.01317595,-14.06151959
3.395,-14.29510691,-2.016934275,-2.016934275,-14.02836313
3.396,-14.26082976,-2.020711006,-2.020711006,-13.99526324
3.397,-14.22662052,-2.024506249,-2.024506249,-13.96221963
3.398,-14.19247876,-2.028320109,-2.028320109,-13.92923201
3.399,-14.15840406,-2.032152694,-2.032152694,-13.89630008
3.4,-14.12439599,-2.036004112,-2.036004112,-13.86342354
3.401,-14.09045412,-2.03987447,-2.03987447,-13.83060212
3.402,-14.05657806,-2.043763878,-2.043763878,-13.79783552
3.403,-14.02276738,-2.047672445,-2.047672445,-13.76512347
3.404,-13.98902167,-2.051600282,-2.051600282,-13.73246569
3.405,-13.95534054,-2.055547499,-2.055547499,-13.69986189
3.406,-13.92172359,-2.059514207,-2.059514207,-13.6673118
3.407,-13.88817042,-2.06350052,-2.06350052,-13.63481515
3.408,-13.85468065,-2.067506549,-2.067506549,-13.60237168
3.409,-13.82125388,-2.071532409,-2.071532409,-13.56998112
3.41,-13.78788974,-2.075578213,-2.075578213,-13.53764319
3.411,-13.75458786,-2.079644077,-2.079644077,-13.50535765
3.412,-13.72134784,-2.083730116,-2.083730116,-13.47312423
3.413,-13.68816934,-2.087836445,-2.087836445,-13.44094268
3.414,-13.65505198,-2.091963183,-2.091963183,-13.40881275
3.415,-13.6219954,-2.096110446,-2.096110446,-13.37673418
3.416,-13.58899925,-2.100278353,-2.100278353,-13.34470672
3.417,-13.55606316,-2.104467022,-2.104467022,-13.31273014
3.418,-13.5231868,-2.108676574,-2.108676574,-13.28080418
3.419,-13.49036981,-2.112907129,-2.112907129,-13.24892861
3.42,-13.45761186,-2.117158807,-2.117158807,-13.2171032
3.421,-13.42491261,-2.121431731,-2.121431731,-13.1853277
3.422,-13.39227172,-2.125726022,-2.125726022,-13.15360188
3.423,-13.35968886,-2.130041805,-2.130041805,-13.12192551
3.424,-13.32716371,-2.134379202,-2.134379202,-13.09029837
3.425,-13.29469594,-2.138738339,-2.138738339,-13.05872023
3.426,-13.26228523,-2.14311934,-2.14311934,-13.02719087
3.427,-13.22993127,-2.147522332,-2.147522332,-12.99571007
3.428,-13.19763375,-2.151947441,-2.151947441,-12.96427761
3.429,-13.16539235,-2.156394794,-2.156394794,-12.93289327
3.43,-13.13320678,-2.16086452,-2.16086452,-12.90155685
3.431,-13.10107673,-2.165356748,-2.165356748,-12.87026813
3.432,-13.0690019,-2.169871607,-2.169871607,-12.8390269
3.433,-13.03698201,-2.174409228,-2.174409228,-12.80783297
3.434,-13.00501675,-2.17896974,-2.17896974,-12.77668612
3.435,-12.97310584,-2.183553277,-2.183553277,-12.74558617
3.436,-12.941249,-2.188159971,-2.188159971,-12.7145329
3.437,-12.90944595,-2.192789954,-2.192789954,-12.68352612
3.438,-12.8776964,-2.197443362,-2.197443362,-12.65256565
3.439,-12.84600009,-2.202120328,-2.202120328,-12.62165128
3.44,-12.81435675,-2.206820988,-2.206820988,-12.59078284
3.441,-12.78276611,-2.211545478,-2.211545478,-12.55996014
3.442,-12.7512279,-2.216293936,-2.216293936,-12.52918299
3.443,-12.71974186,-2.221066498,-2.221066498,-12.49845121
3.444,-12.68830774,-2.225863304,-2.225863304,-12.46776462
3.445,-12.65692529,-2.230684492,-2.230684492,-12.43712305
3.446,-12.62559424,-2.235530203,-2.235530203,-12.40652632
3.447,-12.59431436,-2.240400577,-2.240400577,-12.37597426
3.448,-12.56308541,-2.245295755,-2.245295755,-12.3454667
3.449,-12.53190713,-2.25021588,-2.25021588,-12.31500348
3.45,-12.50077929,-2.255161096,-2.255161096,-12.28458443
3.451,-12.46970165,-2.260131545,-2.260131545,-12.25420938
3.452,-12.43867399,-2.265127372,-2.265127372,-12.22387818
3.453,-12.40769608,-2.270148722,-2.270148722,-12.19359067
3.454,-12.37676768,-2.275195742,-2.275195742,-12.1633467
3.455,-12.34588859,-2.280268579,-2.280268579,-12.1331461
3.456,-12.31505857,-2.285367379,-2.285367379,-12.10298873
3.457,-12.28427741,-2.290492292,-2.290492292,-12.07287444
3.458,-12.2535449,-2.295643466,-2.295643466,-12.04280309
3.459,-12.22286082,-2.300821051,-2.300821051,-12.01277453
3.46,-12.19222498,-2.306025199,-2.306025199,-11.98278861
3.461,-12.16163716,-2.31125606,-2.31125606,-11.9528452
3.462,-12.13109716,-2.316513788,-2.316513788,-11.92294416
3.463,-12.10060479,-2.321798534,-2.321798534,-11.89308536
3.464,-12.07015985,-2.327110453,-2.327110453,-11.86326866
3.465,-12.03976214,-2.332449699,-2.332449699,-11.83349394
3.466,-12.00941148,-2.337816428,-2.337816428,-11.80376105
3.467,-11.97910768,-2.343210796,-2.343210796,-11.77406988
3.468,-11.94885056,-2.34863296,-2.34863296,-11.74442031
3.469,-11.91863993,-2.354083078,-2.354083078,-11.7148122
3.47,-11.88847561,-2.359561308,-2.359561308,-11.68524544
3.471,-11.85835744,-2.365067809,-2.365067809,-11.65571992
3.472,-11.82828523,-2.370602743,-2.370602743,-11.62623552
3.473,-11.79825882,-2.376166269,-2.376166269,-11.59679212
3.474,-11.76827804,-2.381758549,-2.381758549,-11.56738961
3.475,-11.73834272,-2.387379746,-2.387379746,-11.53802789
3.476,-11.70845271,-2.393030024,-2.393030024,-11.50870684
3.477,-11.67860784,-2.398709545,-2.398709545,-11.47942637
3.478,-11.64880795,-2.404418476,-2.404418476,-11.45018637
3.479,-11.61905291,-2.410156982,-2.410156982,-11.42098674
3.48,-11.58934254,-2.415925228,-2.415925228,-11.39182738
3.481,-11.55967672,-2.421723384,-2.421723384,-11.3627082
3.482,-11.53005528,-2.427551615,-2.427551615,-11.33362909
3.483,-11.50047809,-2.433410093,-2.433410093,-11.30458998
3.484,-11.47094501,-2.439298985,-2.439298985,-11.27559077
3.485,-11.44145589,-2.445218463,-2.445218463,-11.24663137
3.486,-11.41201061,-2.451168697,-2.451168697,-11.2177117
3.487,-11.38260904,-2.457149861,-2.457149861,-11.18883167
3.488,-11.35325103,-2.463162126,-2.463162126,-11.1599912
3.489,-11.32393648,-2.469205665,-2.469205665,-11.13119022
3.49,-11.29466524,-2.475280655,-2.475280655,-11.10242864
3.491,-11.2654372,-2.481387269,-2.481387269,-11.07370639
3.492,-11.23625225,-2.487525684,-2.487525684,-11.0450234
3.493,-11.20711025,-2.493696076,-2.493696076,-11.01637959
3.494,-11.17801111,-2.499898623,-2.499898623,-10.98777491
3.495,-11.1489547,-2.506133504,-2.506133504,-10.95920927
3.496,-11.11994093,-2.512400897,-2.512400897,-10.93068262
3.497,-11.09096967,-2.518700982,-2.518700982,-10.90219489
3.498,-11.06204084,-2.52503394,-2.52503394,-10.87374602
3.499,-11.03315431,-2.531399953,-2.531399953,-10.84533596
3.5,-11.00431001,-2.537799203,-2.537799203,-10.81696464
3.501,-10.97550783,-2.544231872,-2.544231872,-10.78863201
3.502,-10.94674767,-2.550698145,-2.550698145,-10.76033802
3.503,-10.91802944,-2.557198206,-2.557198206,-10.73208262
3.504,-10.88935307,-2.56373224,-2.56373224,-10.70386575
3.505,-10.86071845,-2.570300434,-2.570300434,-10.67568738
3.506,-10.8321255,-2.576902975,-2.576902975,-10.64754746
3.507,-10.80357414,-2.58354005,-2.58354005,-10.61944594
3.508,-10.7750643,-2.590211847,-2.590211847,-10.59138278
3.509,-10.74659589,-2.596918557,-2.596918557,-10.56335794
3.51,-10.71816884,-2.603660368,-2.603660368,-10.5353714
3.511,-10.68978308,-2.610437471,-2.610437471,-10.50742311
3.512,-10.66143853,-2.617250059,-2.617250059,-10.47951303
3.513,-10.63313513,-2.624098323,-2.624098323,-10.45164114
3.514,-10.60487282,-2.630982456,-2.630982456,-10.42380742
3.515,-10.57665152,-2.637902652,-2.637902652,-10.39601182
3.516,-10.54847119,-2.644859105,-2.644859105,-10.36825433
3.517,-10.52033175,-2.651852011,-2.651852011,-10.34053492
3.518,-10.49223316,-2.658881566,-2.658881566,-10.31285357
3.519,-10.46417536,-2.665947966,-2.665947966,-10.28521027
3.52,-10.4361583,-2.673051408,-2.673051408,-10.25760498
3.521,-10.40818192,-2.680192092,-2.680192092,-10.23003771
3.522,-10.38024619,-2.687370215,-2.687370215,-10.20250843
3.523,-10.35235106,-2.694585977,-2.694585977,-10.17501713
3.524,-10.32449648,-2.70183958,-2.70183958,-10.1475638
3.525,-10.29668241,-2.709131223,-2.709131223,-10.12014843
3.526,-10.26890882,-2.716461108,-2.716461108,-10.09277102
3.527,-10.24117566,-2.723829438,-2.723829438,-10.06543156
3.528,-10.21348291,-2.731236416,-2.731236416,-10.03813005
3.529,-10.18583054,-2.738682246,-2.738682246,-10.01086649
3.53,-10.15821851,-2.746167133,-2.746167133,-9.983640877
3.531,-10.13064679,-2.753691281,-2.753691281,-9.956453214
3.532,-10.10311537,-2.761254896,-2.761254896,-9.929303506
3.533,-10.07562421,-2.768858186,-2.768858186,-9.90219176
3.534,-10.0481733,-2.776501357,-2.776501357,-9.875117983
3.535,-10.02076262,-2.784184618,-2.784184618,-9.848082186
3.536,-9.993392151,-2.791908176,-2.791908176,-9.821084379
3.537,-9.966061878,-2.799672242,-2.799672242,-9.794124577
3.538,-9.938771789,-2.807477024,-2.807477024,-9.767202794
3.539,-9.911521874,-2.815322735,-2.815322735,-9.740319048
3.54,-9.884312123,-2.823209583,-2.823209583,-9.713473356
3.541,-9.857142532,-2.831137783,-2.831137783,-9.68666574
3.542,-9.830013095,-2.839107545,-2.839107545,-9.659896221
3.543,-9.80292381,-2.847119084,-2.847119084,-9.633164823
3.544,-9.775874677,-2.855172612,-2.855172612,-9.606471572
3.545,-9.748865698,-2.863268345,-2.863268345,-9.579816495
3.546,-9.721896876,-2.871406496,-2.871406496,-9.553199621
3.547,-9.694968218,-2.879587282,-2.879587282,-9.52662098
3.548,-9.66807973,-2.887810918,-2.887810918,-9.500080606
3.549,-9.641231423,-2.896077621,-2.896077621,-9.473578531
3.55,-9.614423308,-2.904387609,-2.904387609,-9.447114793
3.551,-9.587655398,-2.912741099,-2.912741099,-9.420689427
3.552,-9.560927711,-2.921138309,-2.921138309,-9.394302473
3.553,-9.534240261,-2.929579459,-2.929579459,-9.367953972
3.554,-9.507593071,-2.938064767,-2.938064767,-9.341643966
3.555,-9.480986159,-2.946594455,-2.946594455,-9.315372498
3.556,-9.45441955,-2.955168741,-2.955168741,-9.289139615
3.557,-9.427893268,-2.963787849,-2.963787849,-9.262945364
3.558,-9.401407341,-2.972451997,-2.972451997,-9.236789792
3.559,-9.374961797,-2.98116141,-2.98116141,-9.210672951
3.56,-9.348556667,-2.989916309,-2.989916309,-9.184594892
3.561,-9.322191983,-2.998716918,-2.998716918,-9.158555669
3.562,-9.295867779,-3.00756346,-3.00756346,-9.132555337
3.563,-9.269584092,-3.016456159,-3.016456159,-9.106593951
3.564,-9.243340958,-3.025395238,-3.025395238,-9.080671571
3.565,-9.217138419,-3.034380925,-3.034380925,-9.054788256
3.566,-9.190976515,-3.043413442,-3.043413442,-9.028944067
3.567,-9.164855288,-3.052493017,-3.052493017,-9.003139067
3.568,-9.138774785,-3.061619875,-3.061619875,-8.977373319
3.569,-9.112735052,-3.070794244,-3.070794244,-8.951646889
3.57,-9.086736136,-3.080016349,-3.080016349,-8.925959845
3.571,-9.060778088,-3.089286418,-3.089286418,-8.900312255
3.572,-9.03486096,-3.098604679,-3.098604679,-8.874704188
3.573,-9.008984805,-3.107971361,-3.107971361,-8.849135717
3.574,-8.983149677,-3.117386691,-3.117386691,-8.823606914
3.575,-8.957355634,-3.126850898,-3.126850898,-8.798117853
3.576,-8.931602734,-3.136364211,-3.136364211,-8.77266861
3.577,-8.905891037,-3.145926861,-3.145926861,-8.747259262
3.578,-8.880220603,-3.155539076,-3.155539076,-8.721889888
3.579,-8.854591497,-3.165201087,-3.165201087,-8.696560566
3.58,-8.829003783,-3.174913124,-3.174913124,-8.67127138
3.581,-8.803457526,-3.184675418,-3.184675418,-8.64602241
3.582,-8.777952796,-3.1944882,-3.1944882,-8.62081374
3.583,-8.752489661,-3.2043517,-3.2043517,-8.595645457
3.584,-8.727068191,-3.21426615,-3.21426615,-8.570517646
3.585,-8.70168846,-3.224231782,-3.224231782,-8.545430395
3.586,-8.676350541,-3.234248828,-3.234248828,-8.520383794
3.587,-8.65105451,-3.24431752,-3.24431752,-8.495377931
3.588,-8.625800442,-3.254438089,-3.254438089,-8.4704129
3.589,-8.600588417,-3.264610769,-3.264610769,-8.445488792
3.59,-8.575418513,-3.274835792,-3.274835792,-8.420605702
3.591,-8.550290813,-3.28511339,-3.28511339,-8.395763726
3.592,-8.525205397,-3.295443797,-3.295443797,-8.370962958
3.593,-8.500162351,-3.305827245,-3.305827245,-8.346203498
3.594,-8.475161758,-3.316263968,-3.316263968,-8.321485444
3.595,-8.450203706,-3.326754198,-3.326754198,-8.296808895
3.596,-8.425288283,-3.337298169,-3.337298169,-8.272173954
3.597,-8.400415577,-3.347896115,-3.347896115,-8.247580721
3.598,-8.375585679,-3.358548269,-3.358548269,-8.223029301
3.599,-8.35079868,-3.369254864,-3.369254864,-8.198519799
3.6,-8.326054675,-3.380016133,-3.380016133,-8.174052318
3.601,-8.301353755,-3.390832311,-3.390832311,-8.149626967
3.602,-8.276696019,-3.40170363,-3.40170363,-8.125243853
3.603,-8.252081561,-3.412630324,-3.412630324,-8.100903084
3.604,-8.227510479,-3.423612627,-3.423612627,-8.07660477
3.605,-8.202982874,-3.434650771,-3.434650771,-8.052349023
3.606,-8.178498844,-3.44574499,-3.44574499,-8.028135953
3.607,-8.154058491,-3.456895518,-3.456895518,-8.003965673
3.608,-8.129661918,-3.468102587,-3.468102587,-7.979838298
3.609,-8.105309228,-3.47936643,-3.47936643,-7.955753941
3.61,-8.081000526,-3.490687281,-3.490687281,-7.931712719
3.611,-8.056735918,-3.502065371,-3.502065371,-7.907714747
3.612,-8.032515509,-3.513500934,-3.513500934,-7.883760144
3.613,-8.008339409,-3.524994202,-3.524994202,-7.859849027
3.614,-7.984207725,-3.536545407,-3.536545407,-7.835981515
3.615,-7.960120568,-3.54815478,-3.54815478,-7.812157729
3.616,-7.936078049,-3.559822555,-3.559822555,-7.788377789
3.617,-7.912080278,-3.571548961,-3.571548961,-7.764641817
3.618,-7.888127369,-3.583334232,-3.583334232,-7.740949935
3.619,-7.864219435,-3.595178596,-3.595178596,-7.717302266
3.62,-7.840356591,-3.607082286,-3.607082286,-7.693698935
3.621,-7.816538952,-3.619045531,-3.619045531,-7.670140066
3.622,-7.792766634,-3.631068561,-3.631068561,-7.646625785
3.623,-7.769039755,-3.643151606,-3.643151606,-7.623156217
3.624,-7.745358431,-3.655294896,-3.655294896,-7.599731489
3.625,-7.721722783,-3.667498659,-3.667498659,-7.576351729
3.626,-7.698132928,-3.679763123,-3.679763123,-7.553017066
3.627,-7.674588988,-3.692088518,-3.692088518,-7.529727626
3.628,-7.651091084,-3.70447507,-3.70447507,-7.506483542
3.629,-7.627639336,-3.716923006,-3.716923006,-7.483284941
3.63,-7.604233868,-3.729432553,-3.729432553,-7.460131955
3.631,-7.580874802,-3.742003939,-3.742003939,-7.437024715
3.632,-7.557562263,-3.754637387,-3.754637387,-7.413963352
3.633,-7.534296373,-3.767333123,-3.767333123,-7.390947999
3.634,-7.511077259,-3.780091373,-3.780091373,-7.367978788
3.635,-7.487905046,-3.792912359,-3.792912359,-7.345055853
3.636,-7.464779859,-3.805796306,-3.805796306,-7.322179327
3.637,-7.441701826,-3.818743436,-3.818743436,-7.299349344
3.638,-7.418671074,-3.831753972,-3.831753972,-7.276566039
3.639,-7.39568773,-3.844828135,-3.844828135,-7.253829547
3.64,-7.372751922,-3.857966146,-3.857966146,-7.231140003
3.641,-7.349863779,-3.871168224,-3.871168224,-7.208497542
3.642,-7.327023431,-3.884434591,-3.884434591,-7.185902301
3.643,-7.304231006,-3.897765464,-3.897765464,-7.163354415
3.644,-7.281486635,-3.911161062,-3.911161062,-7.140854023
3.645,-7.258790447,-3.924621601,-3.924621601,-7.11840126
3.646,-7.236142573,-3.938147299,-3.938147299,-7.095996263
3.647,-7.213543145,-3.951738371,-3.951738371,-7.073639171
3.648,-7.190992293,-3.965395031,-3.965395031,-7.051330121
3.649,-7.168490149,-3.979117495,-3.979117495,-7.02906925
3.65,-7.146036845,-3.992905975,-3.992905975,-7.006856697
3.651,-7.123632512,-4.006760683,-4.006760683,-6.984692599
3.652,-7.101277283,-4.020681831,-4.020681831,-6.962577096
3.653,-7.078971291,-4.03466963,-4.03466963,-6.940510325
3.654,-7.056714668,-4.048724289,-4.048724289,-6.918492426
3.655,-7.034507546,-4.062846016,-4.062846016,-6.896523536
3.656,-7.012350058,-4.077035019,-4.077035019,-6.874603795
3.657,-6.990242339,-4.091291505,-4.091291505,-6.852733341
3.658,-6.968184519,-4.105615679,-4.105615679,-6.830912312
3.659,-6.946176734,-4.120007747,-4.120007747,-6.809140849
3.66,-6.924219115,-4.13446791,-4.13446791,-6.787419088
3.661,-6.902311796,-4.148996373,-4.148996373,-6.76574717
3.662,-6.88045491,-4.163593335,-4.163593335,-6.744125231
3.663,-6.85864859,-4.178258998,-4.178258998,-6.722553412
3.664,-6.836892969,-4.192993561,-4.192993561,-6.70103185
3.665,-6.815188181,-4.20779722,-4.20779722,-6.679560683
3.666,-6.793534357,-4.222670174,-4.222670174,-6.65814005
3.667,-6.771931631,-4.237612617,-4.237612617,-6.636770088
3.668,-6.750380135,-4.252624744,-4.252624744,-6.615450934
3.669,-6.728880002,-4.267706748,-4.267706748,-6.594182727
3.67,-6.707431363,-4.282858821,-4.282858821,-6.572965604
3.671,-6.686034351,-4.298081153,-4.298081153,-6.551799701
3.672,-6.664689098,-4.313373934,-4.313373934,-6.530685155
3.673,-6.643395734,-4.328737351,-4.328737351,-6.509622102
3.674,-6.622154391,-4.344171591,-4.344171591,-6.488610678
3.675,-6.6009652,-4.35967684,-4.35967684,-6.467651019
3.676,-6.579828291,-4.37525328,-4.37525328,-6.44674326
3.677,-6.558743795,-4.390901096,-4.390901096,-6.425887536
3.678,-6.53771184,-4.406620467,-4.406620467,-6.40508398
3.679,-6.516732558,-4.422411573,-4.422411573,-6.384332728
3.68,-6.495806075,-4.438274592,-4.438274592,-6.363633913
3.681,-6.474932521,-4.454209702,-4.454209702,-6.342987666
3.682,-6.454112024,-4.470217077,-4.470217077,-6.322394122
3.683,-6.43334471,-4.486296891,-4.486296891,-6.301853412
3.684,-6.412630708,-4.502449316,-4.502449316,-6.281365667
3.685,-6.391970143,-4.518674523,-4.518674523,-6.260931017
3.686,-6.371363141,-4.534972681,-4.534972681,-6.240549594
3.687,-6.350809827,-4.551343957,-4.551343957,-6.220221527
3.688,-6.330310326,-4.567788518,-4.567788518,-6.199946944
3.689,-6.309864762,-4.584306526,-4.584306526,-6.179725974
3.69,-6.289473258,-4.600898146,-4.600898146,-6.159558744
3.691,-6.269135937,-4.617563538,-4.617563538,-6.139445381
3.692,-6.24885292,-4.63430286,-4.63430286,-6.119386012
3.693,-6.228624328,-4.651116272,-4.651116272,-6.099380762
3.694,-6.208450282,-4.668003928,-4.668003928,-6.079429755
3.695,-6.188330902,-4.684965983,-4.684965983,-6.059533114
3.696,-6.168266306,-4.702002589,-4.702002589,-6.039690964
3.697,-6.148256612,-4.719113896,-4.719113896,-6.019903426
3.698,-6.128301937,-4.736300054,-4.736300054,-6.000170621
3.699,-6.108402398,-4.75356121,-4.75356121,-5.98049267
3.7,-6.08855811,-4.770897509,-4.770897509,-5.960869692
3.701,-6.068769187,-4.788309093,-4.788309093,-5.941301806
3.702,-6.049035743,-4.805796106,-4.805796106,-5.921789129
3.703,-6.02935789,-4.823358686,-4.823358686,-5.902331779
3.704,-6.00973574,-4.840996971,-4.840996971,-5.88292987
3.705,-5.990169404,-4.858711097,-4.858711097,-5.863583517
3.706,-5.970658991,-4.876501198,-4.876501198,-5.844292834
3.707,-5.951204609,-4.894367407,-4.894367407,-5.825057934
3.708,-5.931806366,-4.912309852,-4.912309852,-5.805878928
3.709,-5.912464368,-4.930328663,-4.930328663,-5.786755926
3.71,-5.893178721,-4.948423966,-4.948423966,-5.767689038
3.711,-5.873949529,-4.966595884,-4.966595884,-5.748678372
3.712,-5.854776894,-4.98484454,-4.98484454,-5.729724034
