"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
4.578,-29.7368890292256,69.9391846161168,69.9391846014872,-25.4632483104335
4.579,-29.8793756314739,69.7929278555332,69.7929278407205,-25.6051395726936
4.58,-30.021842365191,69.6466977178994,69.6466977029086,-25.7470113732126
4.581,-30.1642892603865,69.500493936829,69.5004939216558,-25.8888637576947
4.582,-30.3067163470587,69.3543162479274,69.3543162325724,-26.0306967718789
4.583,-30.4491236551938,69.20816438876,69.2081643732229,-26.1725104615379
4.584,-30.5915112147686,69.0620380987866,69.0620380830705,-26.3143048724802
4.585,-30.7338790557482,68.9159371193311,68.9159371034368,-26.4560800505482
4.586,-30.876227208087,68.7698611935169,68.7698611774406,-26.5978360416184
4.587,-31.0185557017288,68.6238100662246,68.6238100499678,-26.7395728916019
4.588,-31.1608645666071,68.4777834840511,68.4777834676105,-26.8812906464433
4.589,-31.3031538326444,68.3317811952551,68.3317811786367,-27.0229893521213
4.59,-31.4454235297531,68.1858029497219,68.1858029329211,-27.1646690546479
4.591,-31.5876736878355,68.0398484989097,68.0398484819307,-27.3063298000691
4.592,-31.7299043367835,67.8939175958191,67.8939175786597,-27.447971634464
4.593,-31.8721155064784,67.7480099949329,67.748009977594,-27.5895946039442
4.594,-32.0143072267922,67.6021254521916,67.6021254346712,-27.7311987546554
4.595,-32.156479527587,67.4562637249403,67.4562637072407,-27.8727841327759
4.596,-32.2986324387141,67.3104245718921,67.3104245540129,-28.0143507845154
4.597,-32.4407659900159,67.1646077530918,67.1646077350346,-28.1558987561174
4.598,-32.5828802113247,67.0188130298739,67.0188130116354,-28.2974280938574
4.599,-32.7249751324634,66.8730401648175,66.8730401464001,-28.4389388440426
4.6,-32.8670507832453,66.7272889217168,66.7272889031198,-28.5804310530124
4.601,-33.009107193474,66.5815590655439,66.5815590467678,-28.7219047671377
4.602,-33.151144392944,66.4358503624081,66.4358503434513,-28.8633600328212
4.603,-33.2931624114404,66.2901625795108,66.2901625603761,-29.0047968964966
4.604,-33.4351612787391,66.1444954851347,66.1444954658212,-29.1462154046291
4.605,-33.5771410246069,65.9988488485786,65.9988488290843,-29.2876156037146
4.606,-33.7191016788016,65.8532224401422,65.8532224204715,-29.4289975402797
4.607,-33.8610432710717,65.7076160310874,65.7076160112355,-29.5703612608817
4.608,-34.0029658311571,65.5620293935959,65.5620293735679,-29.7117068121081
4.609,-34.1448693887886,65.4164623007537,65.4164622805465,-29.8530342405763
4.61,-34.2867539736886,65.2709145264966,65.2709145061107,-29.994343592934
4.611,-34.4286196155708,65.1253858455917,65.1253858250276,-30.1356349158588
4.612,-34.5704663441394,64.9798760336032,64.9798760128617,-30.2769082560567
4.613,-34.7122941890913,64.8343848668534,64.834384845934,-30.4181636602641
4.614,-34.8541031801142,64.6889121224023,64.6889121013051,-30.5594011752458
4.615,-34.9958933468874,64.5434575780084,64.543457556732,-30.7006208477955
4.616,-35.1376647190821,64.3980210120985,64.3980209906457,-30.8418227247357
4.617,-35.2794173263611,64.2526022037419,64.2526021821111,-30.9830068529169
4.618,-35.421151198379,64.1072009326165,64.1072009108101,-31.1241732792181
4.619,-35.5628663647822,63.9618169789828,63.9618169569963,-31.2653220505457
4.62,-35.7045628552091,63.8164501236453,63.81645010148,-31.4064532138341
4.621,-35.84624069929,63.6711001479378,63.6711001255963,-31.5475668160449
4.622,-35.9878999266474,63.5257668336848,63.5257668111678,-31.6886629041672
4.623,-36.1295405668958,63.3804499631752,63.3804499404798,-31.8297415252164
4.624,-36.271162649642,63.2351493191327,63.2351492962607,-31.9708027262353
4.625,-36.4127662044844,63.0898646846942,63.0898646616459,-32.111846554292
4.626,-36.5543512610145,62.9445958433744,62.9445958201483,-32.252873056482
4.627,-36.6959178488164,62.7993425790419,62.7993425556389,-32.3938822799265
4.628,-36.8374659974652,62.6541046758935,62.6541046523146,-32.5348742717711
4.629,-36.9789957365298,62.5088819184231,62.5088818946719,-32.6758490791882
4.63,-37.1205070955709,62.363674091406,62.3636740674758,-32.8168067493746
4.631,-37.2620001041423,62.2184809798554,62.2184809557487,-32.9577473295523
4.632,-37.4034747917899,62.0733023690062,62.0733023447233,-33.0986708669674
4.633,-37.5449311880526,61.9281380442932,61.9281380198349,-33.2395774088908
4.634,-37.6863693224619,61.7829877913186,61.7829877666861,-33.3804670026169
4.635,-37.8277892245423,61.6378513958278,61.6378513710189,-33.5213396954646
4.636,-37.9691909238108,61.4927286436817,61.4927286186958,-33.6621955347754
4.637,-38.1105744497777,61.3476193208384,61.3476192956766,-33.8030345679147
4.638,-38.2519398319458,61.2025232133225,61.2025231879834,-33.9438568422703
4.639,-38.3932870998113,61.0574401071985,61.0574400816867,-34.0846624052528
4.64,-38.5346162828631,60.9123697885574,60.9123697628702,-34.2254513042954
4.641,-38.6759274105831,60.7673120434741,60.7673120176116,-34.3662235868524
4.642,-38.8172205124468,60.6222666580016,60.6222666319661,-34.506979300401
4.643,-38.9584956179229,60.4772334181325,60.4772333919213,-34.6477184924396
4.644,-39.0997527564724,60.332212109782,60.3322120833977,-34.7884412104867
4.645,-39.2409919575504,60.1872025187623,60.1872024922036,-34.9291475020826
4.646,-39.3822132506052,60.0422044307622,60.0422044040298,-35.069837414788
4.647,-39.5234166650782,59.8972176313116,59.8972176044056,-35.2105109961835
4.648,-39.6646022304043,59.7522419057779,59.7522418786973,-35.35116829387
4.649,-39.8057699760119,59.6072770393166,59.6072770120618,-35.4918093554676
4.65,-39.9469199313227,59.462322816872,59.4623227894438,-35.6324342286157
4.651,-40.0880521257518,59.3173790231381,59.3173789955359,-35.7730429609728
4.652,-40.2291665887083,59.1724454425433,59.1724454147696,-35.913635600216
4.653,-40.3702633495943,59.027521859226,59.027521831275,-36.0542121940406
4.654,-40.5113424378058,58.8826080570024,58.8826080288807,-36.19477279016
4.655,-40.6524038827327,58.7377038193584,58.7377037910628,-36.3353174363051
4.656,-40.7934477137579,58.5928089294145,58.5928089009474,-36.4758461802241
4.657,-40.9344739602584,58.4479231699066,58.4479231412699,-36.616359069682
4.658,-41.075482651605,58.3030463231708,58.3030462943599,-36.7568561524609
4.659,-41.2164738171625,58.1581781711035,58.1581781421187,-36.8973374763591
4.66,-41.3574474862884,58.0133184951492,58.0133184659942,-37.0378030891899
4.661,-41.4984036883354,57.8684670762829,57.8684670469565,-37.1782530387836
4.662,-41.6393424526493,57.723623694976,57.7236236654767,-37.3186873729848
4.663,-41.7802638085697,57.5787881311773,57.5787881015076,-37.4591061396532
4.664,-41.9211677854304,57.4339601642896,57.4339601344507,-37.5995093866631
4.665,-42.0620544125592,57.2891395731569,57.2891395431425,-37.739897161903
4.666,-42.2029237192776,57.1443261360215,57.1443261058391,-37.880269513275
4.667,-42.3437757349012,56.9995196305184,56.9995196001671,-38.0206264886951
4.668,-42.4846104887393,56.8547198336461,56.8547198031231,-38.1609681360918
4.669,-42.6254280100958,56.7099265217417,56.7099264910499,-38.3012945034067
4.67,-42.766228328268,56.5651394704638,56.5651394396022,-38.4416056385934
4.671,-42.9070114725478,56.4203584547616,56.4203584237331,-38.581901589618
4.672,-43.047777472221,56.2755832488592,56.2755832176597,-38.7221824044579
4.673,-43.1885263565671,56.1308136262312,56.1308135948611,-38.8624481311013
4.674,-43.3292581548602,55.9860493595728,55.9860493280333,-39.0026988175478
4.675,-43.4699728963688,55.8412902207839,55.8412901890774,-39.1429345118077
4.676,-43.6106706103545,55.6965359809492,55.6965359490745,-39.2831552619003
4.677,-43.7513513260739,55.5517864103017,55.5517863782582,-39.4233611158554
4.678,-43.8920150727776,55.4070412782151,55.407041246003,-39.5635521217119
4.679,-44.0326618797103,55.2623003531669,55.2623003207869,-39.7037283275175
4.68,-44.1732917761109,55.1175634027228,55.1175633701755,-39.8438897813283
4.681,-44.3139047912124,54.9728301935139,54.9728301607992,-39.9840365312086
4.682,-44.4545009542422,54.8281004912076,54.8281004583242,-40.1241686252303
4.683,-44.5950802944219,54.6833740604885,54.6833740274401,-40.2642861114726
4.684,-44.7356428409671,54.5386506650296,54.5386506318168,-40.4043890380216
4.685,-44.8761886230882,54.3939300674788,54.3939300340982,-40.5444774529699
4.686,-45.0167176699889,54.2492120294218,54.249211995875,-40.6845514044157
4.687,-45.1572300108679,54.1044963113662,54.1044962776541,-40.8246109404633
4.688,-45.2977256749183,53.9597826727155,53.9597826388378,-40.9646561092222
4.689,-45.4382046913262,53.8150708717438,53.8150708377032,-41.1046869588058
4.69,-45.5786670892736,53.670360665576,53.6703606313686,-41.2447035373331
4.691,-45.7191128979361,53.5256518101534,53.5256517757834,-41.3847058929266
4.692,-45.8595421464827,53.3809440602195,53.3809440256851,-41.5246940737114
4.693,-45.9999548640779,53.2362371692933,53.2362371345921,-41.6646681278167
4.694,-46.1403510798798,53.0915308896311,53.0915308547666,-41.804628103374
4.695,-46.280730823041,52.9468249722227,52.946824937197,-41.9445740485167
4.696,-46.421094122708,52.8021191667568,52.8021191315652,-42.0845060113804
4.697,-46.5614410080221,52.6574132215816,52.6574131862276,-42.2244240401016
4.698,-46.7017715081181,52.5127068837029,52.5127068481886,-42.3643281828175
4.699,-46.8420856521258,52.3679998987485,52.3679998630725,-42.5042184876661
4.7,-46.9823834691686,52.2232920109331,52.2232919750943,-42.6440950027852
4.701,-47.1226649883646,52.078582963046,52.078582927047,-42.7839577763122
4.702,-47.2629302388254,51.9338724964182,51.9338724602573,-42.9238068563827
4.703,-47.4031792496577,51.7891603508936,51.7891603145734,-43.0636422911321
4.704,-47.5434120499619,51.6444462648132,51.6444462283295,-43.203464128693
4.705,-47.6836286688323,51.4997299749669,51.499729938327,-43.3432724171959
4.706,-47.8238291353578,51.3550112165997,51.3550111797982,-43.4830672047684
4.707,-47.9640134786216,51.210289723347,51.2102896863874,-43.6228485395352
4.708,-48.1041817277,51.0655652272301,51.0655651901108,-43.7626164696161
4.709,-48.2443339116648,50.9208374586307,50.9208374213539,-43.902371043128
4.71,-48.3844700595809,50.776106146246,50.7761061088095,-44.0421123081821
4.711,-48.5245902005076,50.6313710170734,50.6313709794811,-44.1818403128847
4.712,-48.6646943634983,50.4866317963783,50.4866317586288,-44.3215551053362
4.713,-48.8047825776004,50.3418882076672,50.3418881697623,-44.4612567336311
4.714,-48.9448548718552,50.1971399726553,50.1971399345949,-44.6009452458569
4.715,-49.0849112752982,50.0523868112422,50.0523867730244,-44.7406206900942
4.716,-49.2249518169585,49.9076284414742,49.9076284031023,-44.8802831144154
4.717,-49.3649765258597,49.7628645795268,49.7628645409971,-45.0199325668852
4.718,-49.5049854310187,49.6180949396594,49.6180949009748,-45.1595690955593
4.719,-49.6449785614467,49.473319234202,49.4733191953639,-45.2991927484843
4.72,-49.7849559461492,49.3285371735072,49.3285371345148,-45.4388035736976
4.721,-49.9249176141241,49.1837484659332,49.1837484267912,-45.578401619225
4.722,-50.0648635943645,49.0389528178134,49.0389527785157,-45.717986933083
4.723,-50.2047939158569,48.8941499334046,48.8941498939545,-45.8575595632762
4.724,-50.3447086075812,48.7493395148798,48.7493394752784,-45.9971195577974
4.725,-50.4846076985114,48.6045212622829,48.6045212225292,-46.1366669646273
4.726,-50.6244912176152,48.4596948735001,48.4596948335958,-46.2762018317338
4.727,-50.7643591938536,48.3148600442211,48.3148600041667,-46.4157242070712
4.728,-50.9042116561815,48.1700164679208,48.1700164277163,-46.5552341385801
4.729,-51.0440486335473,48.0251638358077,48.0251637954538,-46.6947316741866
4.73,-51.1838701548929,47.8803018367986,47.8803017962944,-46.8342168618021
4.731,-51.323676249154,47.735430157486,47.7354301168377,-46.9736897493223
4.732,-51.4634669452593,47.5905484821071,47.5905484413058,-47.1131503846268
4.733,-51.6032422721315,47.4456564924891,47.4456564515456,-47.2525988155791
4.734,-51.7430022586859,47.3007538680433,47.3007538269506,-47.3920350900247
4.735,-51.8827469338316,47.1558402856999,47.1558402444616,-47.5314592557921
4.736,-52.0224763264719,47.0109154198994,47.0109153785145,-47.6708713606922
4.737,-52.1621904655014,46.8659789425335,46.865978901002,-47.8102714525154
4.738,-52.3018893798096,46.7210305229144,46.7210304812411,-47.9496595790344
4.739,-52.4415730982786,46.5760698277501,46.5760697859331,-48.0890357880012
4.74,-52.5812416497833,46.4310965210925,46.4310964791315,-48.2284001271475
4.741,-52.7208950631921,46.2861102642954,46.286110222191,-48.3677526441841
4.742,-52.8605333673665,46.1411107159938,46.1411106737447,-48.5070933868002
4.743,-53.0001565911606,45.9960975320481,45.996097489657,-48.6464224026626
4.744,-53.1397647634218,45.8510703655136,45.851070322983,-48.7857397394158
4.745,-53.2793579129903,45.7060288665929,45.706028823921,-48.9250454446807
4.746,-53.4189360686987,45.5609726826029,45.5609726397935,-49.0643395660543
4.747,-53.558499259373,45.4159014579272,45.415901414981,-49.2036221511092
4.748,-53.6980475138317,45.2708148339843,45.2708147908995,-49.3428932473931
4.749,-53.8375808608859,45.1257124491694,45.125712405945,-49.482152902428
4.75,-53.9770993293389,44.9805939388247,44.9805938954635,-49.6214011637092
4.751,-54.1166029479875,44.8354589351924,44.8354588916949,-49.760638078706
4.752,-54.2560917456207,44.6903070673688,44.6903070237358,-49.8998636948601
4.753,-54.395565751019,44.545137961264,44.5451379174938,-50.0390780595842
4.754,-54.5350249929564,44.3999512395507,44.3999511956476,-50.1782812202636
4.755,-54.6744695001988,44.2547465216241,44.2547464775889,-50.3174732242541
4.756,-54.8138993015043,44.1095234235585,44.1095233793911,-50.4566541188811
4.757,-54.9533144256233,43.9642815580494,43.9642815137487,-50.5958239514403
4.758,-55.0927149012985,43.8190205343765,43.8190204899446,-50.7349827691961
4.759,-55.232100757264,43.6737399583497,43.6737399137859,-50.8741306193808
4.76,-55.3714720222467,43.5284394322645,43.5284393875732,-51.013267549195
4.761,-55.5108287249648,43.3831185548534,43.3831185100293,-51.1523936058063
4.762,-55.6501708941288,43.2377769212248,43.237776876277,-51.2915088363484
4.763,-55.7894985584409,43.0924141228337,43.0924140777581,-51.4306132879215
4.764,-55.9288117465948,42.94702974741,42.9470297022032,-51.5697070075905
4.765,-56.068110487276,42.8016233789124,42.8016233335789,-51.708790042385
4.766,-56.2073948091615,42.656194597478,42.6561945520237,-51.8478624392985
4.767,-56.3466647409198,42.5107429793795,42.510742933796,-51.9869242452881
4.768,-56.4859203112115,42.3652680969426,42.3652680512407,-52.125975507274
4.769,-56.625161548687,42.2197695185244,42.2197694726972,-52.2650162721367
4.77,-56.7643884819897,42.0742468084282,42.0742467624791,-52.4040465867202
4.771,-56.903601139753,41.9286995268702,41.9286994808013,-52.5430664978281
4.772,-57.042799550602,41.7831272299087,41.7831271837199,-52.6820760522242
4.773,-57.1819837431527,41.6375294693877,41.6375294230787,-52.8210752966321
4.774,-57.321153746012,41.4919057928813,41.4919057464546,-52.9600642777339
4.775,-57.4603095877778,41.346255743635,41.3462556970919,-53.09904304217
4.776,-57.5994512970388,41.2005788605021,41.2005788138404,-53.2380116365382
4.777,-57.7385789023741,41.0548746778763,41.0548746311008,-53.3769701073931
4.778,-57.877692432354,40.9091427256424,40.9091426787537,-53.5159185012454
4.779,-58.0167919155387,40.7633825291072,40.763382482102,-53.6548568645615
4.78,-58.1558773804794,40.6175936089294,40.6175935618113,-53.7937852437625
4.781,-58.2949488557176,40.4717754810608,40.4717754338316,-53.9327036852237
4.782,-58.4340063697844,40.3259276566796,40.3259276093393,-54.0716122352733
4.783,-58.573049951202,40.1800496421186,40.1800495946688,-54.2105109401931
4.784,-58.7120796284828,40.0341409388095,40.0341408912508,-54.3493998462171
4.785,-58.8510954301278,39.8882010431941,39.8882009955313,-54.4882789995294
4.786,-58.9900973846295,39.7422294466741,39.7422293988997,-54.6271484462663
4.787,-59.1290855204694,39.5962256355243,39.5962255876462,-54.7660082325133
4.788,-59.268059866119,39.4501890908269,39.4501890428462,-54.9048584043057
4.789,-59.4070204500393,39.3041192884043,39.3041192403185,-55.0436990076269
4.79,-59.5459673006809,39.1580156987331,39.1580156505452,-55.1825300884089
4.791,-59.6849004464838,39.0118777868703,39.0118777385803,-55.3213516925304
4.792,-59.8238199158775,38.8657050123879,38.8657049640004,-55.4601638658171
4.793,-59.9627257372806,38.7194968292819,38.7194967807925,-55.5989666540403
4.794,-60.101617939101,38.5732526858923,38.5732526373066,-55.7377601029165
4.795,-60.240496549735,38.4269720248401,38.4269719761587,-55.8765442581063
4.796,-60.3793615975688,38.2806542829261,38.280654234148,-56.0153191652146
4.797,-60.5182131109771,38.1342988910527,38.134298842182,-56.1540848697891
4.798,-60.6570511183225,37.9879052741516,37.987905225184,-56.2928414173192
4.799,-60.7958756479575,37.8414728510764,37.8414728020188,-56.4315888532367
