frequency, S11, S12, S21, S22
2371917056,-102.8089739,-12.67105003,-12.67105003,-102.8089351
2372916992,-103.0514851,-12.91373484,-12.91372999,-103.0514657
2373916928,-103.2940254,-13.15649616,-13.15649859,-103.2940351
2374916864,-103.5367309,-13.39934733,-13.39935705,-103.5367018
2375916800,-103.7794558,-13.64231021,-13.64231021,-103.7794266
2376916736,-104.0223361,-13.88537024,-13.88536902,-104.0223264
2377916672,-104.2652553,-14.12850676,-14.12850311,-104.2652941
2378916608,-104.5083396,-14.37173799,-14.37175135,-104.5083299
2379916544,-104.7514724,-14.61506636,-14.61507122,-104.751453
2380916480,-104.9947025,-14.85848216,-14.85846638,-104.994683
2381916416,-105.2380491,-15.10202303,-15.10201331,-105.2380296
2382916352,-105.4814248,-15.34558697,-15.34559425,-105.4814345
2383916288,-105.7249171,-15.58929905,-15.5892869,-105.7249171
2384916224,-105.9685259,-15.83308519,-15.83309612,-105.9685162
2385916160,-106.2121931,-16.07694541,-16.07696727,-106.2121834
2386916096,-106.4559671,-16.32092341,-16.32090762,-106.4558991
2387916032,-106.6997508,-16.56497062,-16.56497912,-106.6997605
2388915968,-106.9436705,-16.80907369,-16.80907005,-106.9436705
2389915904,-107.1877651,-17.05334675,-17.05335283,-107.1877457
2390915840,-107.4318305,-17.29761253,-17.29762468,-107.4318402
2391915776,-107.6760708,-17.54202038,-17.54200702,-107.6760708
2392915712,-107.9203111,-17.78650108,-17.78650958,-107.9203208
2393915648,-108.1646777,-18.03108014,-18.03108985,-108.1646971
2394915584,-108.4091608,-18.27575269,-18.27573326,-108.4091414
2395915520,-108.6537313,-18.52046896,-18.52049567,-108.6537022
2396915456,-108.8982728,-18.76525323,-18.76524351,-108.8982728
2397915392,-109.1429502,-19.01015163,-19.01013706,-109.1429307
2398915328,-109.3877053,-19.25512289,-19.25511439,-109.3876859
2399915264,-109.632577,-19.50019008,-19.50020344,-109.6326061
2400915200,-109.8775167,-19.74529491,-19.74531312,-109.8775167
2401915136,-110.1225049,-19.99053816,-19.99052116,-110.1225244
2402915072,-110.3676292,-20.23584699,-20.23585063,-110.3676292
2403915008,-110.612802,-20.4811716,-20.48118374,-110.6127729
2404914944,-110.8579943,-20.72663828,-20.72663099,-110.858004
2405914880,-111.1033614,-20.97218267,-20.97217781,-111.1033517
2406914816,-111.3487091,-21.21773434,-21.2177392,-111.3487188
2407914752,-111.5941539,-21.46339773,-21.46340501,-111.594183
2408914688,-111.839725,-21.70914611,-21.70916311,-111.8397347
2409914624,-112.0853544,-21.95498921,-21.95498192,-112.0853544
2410914560,-112.3310712,-22.20091245,-22.20092702,-112.331042
2411914496,-112.5768074,-22.44684054,-22.44683811,-112.5767589
2412914432,-112.8225631,-22.69287549,-22.69288278,-112.8225631
2413914368,-113.0684742,-22.93897115,-22.93897115,-113.0684645
2414914304,-113.314463,-23.18517853,-23.18517853,-113.3144339
2415914240,-113.5604907,-23.43136647,-23.43138347,-113.5604907
2416914176,-113.8065669,-23.67774384,-23.67770984,-113.8065572
2417914112,-114.0527694,-23.92411393,-23.92410907,-114.05275
2418914048,-114.2989039,-24.17050344,-24.17050344,-114.2989428
2419913984,-114.5452522,-24.41707266,-24.41704109,-114.5452619
2420913920,-114.7916392,-24.66366374,-24.66363703,-114.7916295
2421913856,-115.0380652,-24.91027425,-24.91027425,-115.0380749
2422913792,-115.2845397,-25.15693818,-25.15693332,-115.2845494
2423913728,-115.5310822,-25.40372354,-25.40372354,-115.5311016
2424913664,-115.7776733,-25.65052104,-25.6505429,-115.7776927
2425913600,-116.0244101,-25.8974594,-25.89747397,-116.0244004
2426913536,-116.2710983,-26.14443418,-26.14442447,-116.2711274
2427913472,-116.5179614,-26.39143568,-26.39144296,-116.5179225
2428913408,-116.7647662,-26.63847603,-26.63848332,-116.7647759
2429913344,-117.0117264,-26.88568638,-26.88567424,-117.0117361
2430913280,-117.2586769,-27.1328093,-27.1328263,-117.2586671
2431913216,-117.5056954,-27.38003908,-27.38004879,-117.5056759
2432913152,-117.7528013,-27.62739028,-27.62739271,-117.7527624
2433913088,-117.9999169,-27.87472206,-27.87472206,-117.9999363
2434913024,-118.2470908,-28.1220854,-28.12212183,-118.2470908
2435912960,-118.4944396,-28.36961874,-28.36961146,-118.4943716
2436912896,-118.7416524,-28.61712537,-28.61712051,-118.7416815
2437912832,-118.9890012,-28.86465628,-28.86465871,-118.9889817
2438912768,-119.2363499,-29.11229405,-29.11229405,-119.2363791
2439912704,-119.4838347,-29.35998767,-29.35998039,-119.4838444
2440912640,-119.7313292,-29.60769101,-29.60768858,-119.7313583
2441912576,-119.9789403,-29.85550363,-29.85548663,-119.9789208
2442912512,-120.2264639,-30.10327739,-30.10328954,-120.226493
2443912448,-120.4741526,-30.3511653,-30.35117258,-120.4741138
2444912384,-120.7218414,-30.59909691,-30.59911149,-120.7218414
2445912320,-120.9695885,-30.84701882,-30.84701639,-120.9695885
2446912256,-121.2174035,-31.09508157,-31.09507429,-121.2173938
2447912192,-121.4652283,-31.34312005,-31.34313462,-121.4652283
2448912128,-121.7130822,-31.59122894,-31.59122651,-121.7130822
2449912064,-121.9610041,-31.83934756,-31.83935484,-121.9609749
2450912000,-122.2089551,-32.08754631,-32.08751717,-122.2089454
2451911936,-122.4569159,-32.33573535,-32.33573049,-122.4569353
2452911872,-122.7050321,-32.58403853,-32.58404581,-122.7050224
2453911808,-122.9530997,-32.83230285,-32.83231985,-122.9530997
2454911744,-123.2011867,-33.08071046,-33.08070074,-123.2012159
2455911680,-123.449332,-33.32903549,-33.32903063,-123.4493126
2456911616,-123.6974968,-33.57741153,-33.57741153,-123.6974871
2457911552,-123.9457393,-33.82587256,-33.82588713,-123.9457393
2458911488,-124.1939817,-34.07441616,-34.0743943,-124.1940303
2459911424,-124.4423408,-34.32296462,-34.32298162,-124.4423699
2460911360,-124.6906609,-34.57152036,-34.57153979,-124.6906318
2461911296,-124.9390103,-34.82014654,-34.82015382,-124.93902
2462911232,-125.1874082,-35.06871928,-35.06875328,-125.1874373
2463911168,-125.4358546,-35.31741345,-35.31741345,-125.4358935
2464911104,-125.6842817,-35.56606876,-35.56607605,-125.6843011
2465911040,-125.9328058,-35.81479693,-35.8148115,-125.9327864
2466910976,-126.1812717,-36.06350567,-36.0635081,-126.1812814
2467910912,-126.4298347,-36.31226784,-36.31227027,-126.429825
2468910848,-126.6784075,-36.56111501,-36.56111743,-126.6784366
2469910784,-126.9270288,-36.80994517,-36.80993789,-126.9270191
2470910720,-127.1756404,-37.05879962,-37.05880934,-127.175621
2471910656,-127.4243006,-37.30765165,-37.30766865,-127.4242811
2472910592,-127.6729607,-37.5565741,-37.5565741,-127.6729705
2473910528,-127.9216403,-37.80546983,-37.80547955,-127.9216598
2474910464,-128.1703977,-38.05450157,-38.05448457,-128.1704268
2475910400,-128.419155,-38.30345801,-38.30345559,-128.419155
2476910336,-128.6678734,-38.55245575,-38.55243146,-128.6678831
2477910272,-128.916689,-38.80140977,-38.80142434,-128.9166793
2478910208,-129.1654755,-39.05044879,-39.0504755,-129.1654755
2479910144,-129.4142814,-39.29952909,-39.29951452,-129.4142716
2480910080,-129.6631455,-39.54858511,-39.54858754,-129.6631358
2481910016,-129.9119611,-39.79768484,-39.79766784,-129.9119514
2482909952,-130.1607961,-40.04676271,-40.04676514,-130.1607961
2483909888,-130.4096894,-40.29589401,-40.29589644,-130.4097186
2484909824,-130.6585828,-40.54503017,-40.54501317,-130.6585925
2485909760,-130.9075441,-40.79418819,-40.79418819,-130.9075538
2486909696,-131.1564568,-41.0433632,-41.04334863,-131.1565054
2487909632,-131.4053987,-41.29255279,-41.29255765,-131.4054181
2488909568,-131.6543114,-41.54167438,-41.54168409,-131.6543308
2489909504,-131.9033019,-41.79090768,-41.79092711,-131.9032921
2490909440,-132.1521952,-42.04003412,-42.04003412,-132.1521952
2491909376,-132.4012342,-42.28930142,-42.28931599,-132.4011953
2492909312,-132.6501955,-42.53848129,-42.53849101,-132.6502246
2493909248,-132.8992151,-42.78774373,-42.78774373,-132.8992248
2494909184,-133.148157,-43.03695275,-43.03694789,-133.148157
2495909120,-133.397128,-43.28617148,-43.28616176,-133.397128
2496909056,-133.6462058,-43.53544363,-43.53547277,-133.6461864
2497908992,-133.8951186,-43.78466722,-43.78463807,-133.895138
2498908928,-134.1441479,-44.0338908,-44.03391994,-134.1441479
2499908864,-134.3931675,-44.2831581,-44.28314353,-134.3931481
2500908800,-134.6421385,-44.53237197,-44.53240111,-134.6421482
2501908736,-134.8911581,-44.78158099,-44.78160527,-134.8911678
2502908672,-135.1401388,-45.03083857,-45.030858,-135.1401388
2503908608,-135.3891584,-45.28008644,-45.28008158,-135.389139
2504908544,-135.6381586,-45.52934402,-45.52934888,-135.6381586
2505908480,-135.887149,-45.77853847,-45.77853361,-135.887149
2506908416,-136.13612,-46.02778148,-46.02776205,-136.1361589
2507908352,-136.3850911,-46.27700507,-46.27700507,-136.3851396
2508908288,-136.6341495,-46.52628694,-46.52625294,-136.6341398
2509908224,-136.8831205,-46.77546195,-46.77547652,-136.8831205
2510908160,-137.1320721,-47.02469525,-47.02470496,-137.1320818
2511908096,-137.3809946,-47.27385569,-47.27387026,-137.3810043
2512908032,-137.6299073,-47.52302099,-47.52302099,-137.6299267
2513907968,-137.8788589,-47.7721523,-47.77216687,-137.8788395
2514907904,-138.1277911,-48.02135645,-48.0213516,-138.1277716
2515907840,-138.3767135,-48.27052661,-48.27051204,-138.3767135
2516907776,-138.6255874,-48.51965306,-48.51964334,-138.6255971
2517907712,-138.8744807,-48.76876007,-48.76878921,-138.8744613
2518907648,-139.1233352,-49.01788652,-49.01788166,-139.1233546
2519907584,-139.3721799,-49.26694496,-49.26694496,-139.3721799
2520907520,-139.6210441,-49.51604227,-49.51605684,-139.6210149
2521907456,-139.8698597,-49.76511528,-49.76511528,-139.8698985
2522907392,-140.118685,-50.01413002,-50.01416402,-140.1186655
2523907328,-140.3674617,-50.26319332,-50.26321761,-140.3674908
2524907264,-140.6161607,-50.51217891,-50.51218377,-140.6161802
2525907200,-140.8649472,-50.76114022,-50.76116936,-140.8649569
2526907136,-141.1136656,-51.01017438,-51.01015981,-141.1136171
2527907072,-141.3623064,-51.25907254,-51.25906769,-141.3623064
2528907008,-141.610986,-51.50799014,-51.50798528,-141.6110248
2529906944,-141.8596559,-51.75687859,-51.75687373,-141.8596559
2530906880,-142.108316,-52.00575247,-52.00577189,-142.108316
2531906816,-142.3568888,-52.25462149,-52.25461663,-142.3568791
2532906752,-142.6054324,-52.5033788,-52.50338851,-142.6054615
2533906688,-142.8540245,-52.75226725,-52.75225754,-142.8540634
2534906624,-143.1025584,-53.00100999,-53.00100028,-143.1025681
2535906560,-143.3510243,-53.24968473,-53.24972359,-143.3510243
2536906496,-143.5995485,-53.49846633,-53.49846633,-143.5995194
2537906432,-143.8478978,-53.74707793,-53.74706821,-143.8478784
2538906368,-144.0963054,-53.99574781,-53.99574296,-144.0963249
2539906304,-144.3446547,-54.24432541,-54.24432056,-144.3446645
2540906240,-144.5930138,-54.49293701,-54.49291759,-144.5930138
2541906176,-144.8412757,-54.74144662,-54.74144662,-144.8412951
2542906112,-145.0895861,-54.98999508,-54.98999508,-145.0895667
2543906048,-145.3378189,-55.23845611,-55.23845611,-145.3378189
2544905984,-145.5859836,-55.48687343,-55.48687343,-145.5860031
2545905920,-145.8341678,-55.73531503,-55.73531503,-145.8341581
2546905856,-146.0822937,-55.9836935,-55.98367407,-146.0822937
2547905792,-146.3303808,-56.23201367,-56.23202825,-146.3303808
2548905728,-146.578429,-56.48029985,-56.48029014,-146.5784095
2549905664,-146.826448,-56.72858118,-56.72856175,-146.8264286
2550905600,-147.0743796,-56.97674107,-56.97674593,-147.0743505
2551905536,-147.3223015,-57.2248864,-57.22489611,-147.3222724
2552905472,-147.5701943,-57.47303173,-57.47304144,-147.5702137
2553905408,-147.8180288,-57.7211382,-57.72112362,-147.8180288
2554905344,-148.0657467,-57.96911353,-57.96911353,-148.0657855
2555905280,-148.3135131,-58.21715685,-58.21712285,-148.313552
2556905216,-148.5612213,-58.46502533,-58.46504476,-148.5612019
2557905152,-148.8089392,-58.71298123,-58.71300066,-148.8089101
2558905088,-149.056492,-58.96081085,-58.96083028,-149.056492
2559905024,-149.3039865,-59.20863076,-59.20862104,-149.3040156
2560904960,-149.5515684,-59.45636809,-59.45638752,-149.5515587
2561904896,-149.799024,-59.70412486,-59.70412486,-149.7990143
2562904832,-150.0464311,-59.95177477,-59.95177477,-150.0464117
2563904768,-150.2937896,-60.19934696,-60.19934211,-150.2937896
2564904704,-150.5410412,-60.44688516,-60.44689488,-150.5410315
2565904640,-150.788322,-60.69439907,-60.69440879,-150.788322
2566904576,-151.0355056,-60.94183042,-60.94183042,-151.0355542
2567904512,-151.2826116,-61.18924233,-61.18921319,-151.2826116
2568904448,-151.529766,-61.43660082,-61.43659596,-151.5297369
2569904384,-151.7767845,-61.68389131,-61.68389131,-151.776804
2570904320,-152.0237545,-61.93112837,-61.93109923,-152.0237642
2571904256,-152.270705,-62.17829744,-62.17827801,-152.2706758
2572904192,-152.5175195,-62.42533536,-62.42533536,-152.5175098
2573904128,-152.7643825,-62.672451,-62.67243643,-152.7643923
2574904064,-153.0110319,-62.9194015,-62.91937721,-153.0110319
2575904000,-153.2577687,-63.16632771,-63.16633257,-153.2577687
2576903936,-153.5043501,-63.41317621,-63.41317621,-153.5043501
2577903872,-153.7509314,-63.65999071,-63.66000529,-153.7509314
2578903808,-153.9974642,-63.90676636,-63.90678093,-153.9974448
2579903744,-154.2439193,-64.15347886,-64.15346915,-154.2439387
2580903680,-154.4902481,-64.40005051,-64.40005051,-154.4902287
2581903616,-154.7365866,-64.64661245,-64.64662702,-154.7365672
2582903552,-154.9827406,-64.89306753,-64.89309667,-154.9827697
2583903488,-155.2289334,-65.13949347,-65.13949833,-155.2289625
2584903424,-155.4750096,-65.38583684,-65.38582227,-155.4750193
2585903360,-155.7211247,-65.63212679,-65.63214136,-155.7211247
2586903296,-155.9670843,-65.87839244,-65.87839244,-155.9671135
2587903232,-156.2129954,-66.12449782,-66.12451725,-156.2129857
2588903168,-156.4588191,-66.3706032,-66.37059348,-156.4588191
2589903104,-156.7045651,-66.616626,-66.61661629,-156.7045651
2590903040,-156.9502722,-66.86255167,-66.86256138,-156.9502722
2591902976,-157.1958433,-67.10839962,-67.10839962,-157.1958724
2592902912,-157.4414241,-67.35423786,-67.35421843,-157.4414629
2593902848,-157.6869563,-67.59995953,-67.59997411,-157.6869369
2594902784,-157.932304,-67.84561321,-67.84562778,-157.9323332
2595902720,-158.1776323,-68.0911406,-68.09114545,-158.1776323
2596902656,-158.4228634,-68.3366437,-68.33662913,-158.4228537
2597902592,-158.6679876,-68.58203995,-68.58203024,-158.6680168
2598902528,-158.9131216,-68.82740706,-68.82741192,-158.9131313
2599902464,-159.1581876,-69.07272074,-69.07272074,-159.1581876
2600902400,-159.4031078,-69.31793728,-69.31791786,-159.4031078
2601902336,-159.647999,-69.56304697,-69.56305668,-159.6480087
2602902272,-159.8927638,-69.80802552,-69.80802552,-159.8927347
2603902208,-160.1374218,-70.05296035,-70.05295549,-160.1374218
2604902144,-160.3820798,-70.29788547,-70.29787576,-160.3820895
2605902080,-160.6266115,-70.54266002,-70.54264545,-160.6266115
2606902016,-160.8710655,-70.78735686,-70.78732772,-160.8710655
2607901952,-161.1154514,-71.03196627,-71.03196142,-161.1154514
2608901888,-161.3597209,-71.27651255,-71.27650283,-161.3597209
2609901824,-161.6039417,-71.52099568,-71.52100053,-161.6039417
2610901760,-161.8480557,-71.76535252,-71.76535252,-161.8480363
2611901696,-162.0921114,-72.00961709,-72.00959766,-162.0921114
2612901632,-162.3360409,-72.25381365,-72.25383308,-162.3360311
2613901568,-162.5799314,-72.49797622,-72.49797136,-162.5799509
2614901504,-162.8237152,-72.74194451,-72.74198822,-162.8237152
2615901440,-163.0674114,-72.98591279,-72.98594194,-163.0674114
2616901376,-163.3110397,-73.22978394,-73.2297888,-163.3110203
2617901312,-163.5544932,-73.47354823,-73.47353852,-163.5545126
2618901248,-163.7979272,-73.71720081,-73.71719109,-163.7979272
2619901184,-164.0412446,-73.96073196,-73.96073682,-164.0412641
2620901120,-164.2844844,-74.20426797,-74.20426312,-164.2845038
2621901056,-164.527627,-74.44761942,-74.44761456,-164.5276464
2622900992,-164.7707307,-74.69101457,-74.691,-164.7707113
2623900928,-165.0136596,-74.93419117,-74.93419117,-165.013679
2624900864,-165.2565496,-75.17730947,-75.17731919,-165.256569
2625900800,-165.4993619,-75.42036464,-75.42035007,-165.4993425
2626900736,-165.7419411,-75.66326438,-75.66324981,-165.74198
2627900672,-165.9846174,-75.90612041,-75.90609126,-165.9846174
2628900608,-166.2271383,-76.14888901,-76.14889872,-166.2271383
2629900544,-166.4695232,-76.39152647,-76.3915119,-166.4695426
2630900480,-166.7118304,-76.63410079,-76.63407165,-166.7118304
2631900416,-166.954021,-76.87647597,-76.87650997,-166.954021
2632900352,-167.1961728,-77.1188803,-77.11888515,-167.1961533
2633900288,-167.4381497,-77.36108062,-77.36109034,-167.4381108
2634900224,-167.6799906,-77.6032421,-77.6032421,-167.68001
2635900160,-167.9218509,-77.845321,-77.84532586,-167.9218315
2636900096,-168.1635753,-78.08727362,-78.08729305,-168.1635558
2637900032,-168.4051636,-78.32916796,-78.32915825,-168.4051636
2638899968,-168.6466742,-78.57091173,-78.57091173,-168.6466937
2639899904,-168.8881072,-78.81254864,-78.8125535,-168.8880877
2640899840,-169.1293458,-79.05410299,-79.05406899,-169.1293458
2641899776,-169.3705261,-79.29554077,-79.29550677,-169.3705456
2642899712,-169.6116482,-79.53687169,-79.53690569,-169.6116482
2643899648,-169.8526731,-79.77816861,-79.77814433,-169.8526731
2644899584,-170.0935621,-80.01925668,-80.0192664,-170.0935621
2645899520,-170.3342956,-80.26028161,-80.26029133,-170.3343344
2646899456,-170.5749902,-80.50120454,-80.50119483,-170.5749902
2647899392,-170.8156072,-80.74205462,-80.74206433,-170.8156072
2648899328,-171.0560493,-80.98272499,-80.98272499,-171.0560493
2649899264,-171.2964136,-81.22335164,-81.22333707,-171.2964136
2650899200,-171.5366614,-81.4638763,-81.4638763,-171.536642
2651899136,-171.7767927,-81.7042261,-81.70421639,-171.7767927
2652899072,-172.0168268,-81.94457105,-81.9445419,-172.0168462
2653899008,-172.2567832,-82.18472171,-82.18472171,-172.2567637
2654898944,-172.4965841,-82.4247461,-82.42476552,-172.4965841
