Freq,S21sim,S21mea
4.904,-2.194408963,-2.2099113
4.905,-2.190449849,-2.202558
4.906,-2.186526856,-2.2066109
4.907,-2.182639685,-2.2232642
4.908,-2.178788038,-2.2162998
4.909,-2.174971622,-2.200402
4.91,-2.171190149,-2.1894534
4.911,-2.167443333,-2.2082925
4.912,-2.163730893,-2.2125332
4.913,-2.160052555,-2.2079163
4.914,-2.156408044,-2.2121253
4.915,-2.152797093,-2.2284861
4.916,-2.149219435,-2.1884253
4.917,-2.145674811,-2.2173197
4.918,-2.142162963,-2.2031279
4.919,-2.138683636,-2.2195666
4.92,-2.13523658,-2.1791463
4.921,-2.13182155,-2.1906645
4.922,-2.1284383,-2.2076998
4.923,-2.125086593,-2.2225378
4.924,-2.121766189,-2.2134361
4.925,-2.118476858,-2.1959288
4.926,-2.115218368,-2.2152526
4.927,-2.111990492,-2.1958799
4.928,-2.108793008,-2.2205107
4.929,-2.105625693,-2.2358334
4.93,-2.102488332,-2.2096848
4.931,-2.099380708,-2.2031529
4.932,-2.096302611,-2.1960473
4.933,-2.093253831,-2.1910806
4.934,-2.090234163,-2.2125597
4.935,-2.087243404,-2.2048097
4.936,-2.084281353,-2.1905358
4.937,-2.081347812,-2.2092028
4.938,-2.078442587,-2.2107961
4.939,-2.075565486,-2.1894786
4.94,-2.072716318,-2.1837568
4.941,-2.069894896,-2.2157209
4.942,-2.067101037,-2.1766443
4.943,-2.064334557,-2.2082634
4.944,-2.061595278,-2.196378
4.945,-2.058883021,-2.2012026
4.946,-2.056197612,-2.1758924
4.947,-2.053538878,-2.2114439
4.948,-2.050906649,-2.1797845
4.949,-2.048300757,-2.1680048
4.95,-2.045721037,-2.2169645
4.951,-2.043167324,-2.2045746
4.952,-2.040639457,-2.2210047
4.953,-2.038137278,-2.2012434
4.954,-2.035660628,-2.2075312
4.955,-2.033209353,-2.160917
4.956,-2.030783299,-2.1977882
4.957,-2.028382316,-2.194366
4.958,-2.026006255,-2.1958857
4.959,-2.023654968,-2.1877286
4.96,-2.02132831,-2.1968951
4.961,-2.019026138,-2.201184
4.962,-2.016748311,-2.1834395
4.963,-2.014494689,-2.2442815
4.964,-2.012265134,-2.2088919
4.965,-2.010059511,-2.1769955
4.966,-2.007877685,-2.1618142
4.967,-2.005719523,-2.1754127
4.968,-2.003584896,-2.168952
4.969,-2.001473674,-2.1712465
4.97,-1.999385729,-2.186166
4.971,-1.997320936,-2.2008758
4.972,-1.995279171,-2.1712925
4.973,-1.993260312,-2.180506
4.974,-1.991264237,-2.1812749
4.975,-1.989290827,-2.1832261
4.976,-1.987339965,-2.171175
4.977,-1.985411534,-2.1858759
4.978,-1.983505418,-2.1711504
4.979,-1.981621506,-2.1905041
4.98,-1.979759685,-2.1813774
4.981,-1.977919845,-2.1670945
4.982,-1.976101876,-2.1598191
4.983,-1.974305671,-2.1626742
4.984,-1.972531124,-2.156992
4.985,-1.970778129,-2.1614776
4.986,-1.969046584,-2.1740735
4.987,-1.967336386,-2.1958191
4.988,-1.965647434,-2.1831899
4.989,-1.963979628,-2.1663585
4.99,-1.962332871,-2.1448095
4.991,-1.960707064,-2.1597986
4.992,-1.959102112,-2.1774795
4.993,-1.957517921,-2.1886494
4.994,-1.955954396,-2.1839163
4.995,-1.954411447,-2.1652315
4.996,-1.95288898,-2.1409757
4.997,-1.951386907,-2.158432
4.998,-1.949905139,-2.1942832
4.999,-1.948443587,-2.1840923
5,-1.947002167,-2.2007957
