Freq,S21sim,S21mea
4.896,-1.086642425,-0.18758789
4.897,-1.086728167,-0.30672762
4.898,-1.086813751,-0.12501679
4.899,-1.086899179,-0.17677473
4.9,-1.086984449,-0.16818246
4.901,-1.087069561,-0.1539064
4.902,-1.087154515,-0.30685908
4.903,-1.08723931,-0.3765786
4.904,-1.087323945,-0.31930882
4.905,-1.08740842,-0.24665454
4.906,-1.087492735,-0.23911986
4.907,-1.087576888,-0.25528196
4.908,-1.08766088,-0.21618772
4.909,-1.08774471,-0.2571643
4.91,-1.087828376,-0.34178951
4.911,-1.08791188,-0.33490828
4.912,-1.08799522,-0.35252643
4.913,-1.088078395,-0.19192575
4.914,-1.088161405,-0.21927272
4.915,-1.08824425,-0.22987394
4.916,-1.088326929,-0.16183351
4.917,-1.088409442,-0.2017539
4.918,-1.088491787,-0.36065584
4.919,-1.088573965,-0.28135973
4.92,-1.088655974,-0.26111916
4.921,-1.088737815,-0.26717848
4.922,-1.088819487,-0.22153953
4.923,-1.088900988,-0.2051131
4.924,-1.08898232,-0.20903951
4.925,-1.08906348,-0.099677451
4.926,-1.089144468,-0.17635868
4.927,-1.089225285,-0.31648883
4.928,-1.089305929,-0.38834175
4.929,-1.089386399,-0.18269074
4.93,-1.089466696,-0.090701275
4.931,-1.089546819,-0.35198519
4.932,-1.089626766,-0.17375404
4.933,-1.089706538,-0.27911079
4.934,-1.089786133,-0.23634727
4.935,-1.089865552,-0.21574759
4.936,-1.089944794,-0.26585379
4.937,-1.090023858,-0.24810947
4.938,-1.090102743,-0.19387238
4.939,-1.090181449,-0.22563167
4.94,-1.090259976,-0.27608782
4.941,-1.090338322,-0.29046753
4.942,-1.090416488,-0.15350041
4.943,-1.090494472,-0.31072256
4.944,-1.090572274,-0.21838343
4.945,-1.090649893,-0.30177245
4.946,-1.09072733,-0.27614492
4.947,-1.090804582,-0.32596904
4.948,-1.09088165,-0.13798356
4.949,-1.090958533,-0.32584295
4.95,-1.09103523,-0.21779168
4.951,-1.091111741,-0.05755493
4.952,-1.091188065,-0.14898205
4.953,-1.091264202,-0.17033057
4.954,-1.09134015,0.008250982
4.955,-1.09141591,-0.22970171
4.956,-1.091491481,-0.23355682
4.957,-1.091566861,-0.10792489
4.958,-1.091642051,-0.23159793
4.959,-1.09171705,-0.26227927
4.96,-1.091791857,-0.34486142
4.961,-1.091866471,-0.33469263
4.962,-1.091940892,-0.40754893
4.963,-1.09201512,-0.17536044
4.964,-1.092089153,-0.2265204
4.965,-1.092162991,-0.14473042
4.966,-1.092236633,-0.23836298
4.967,-1.092310079,-0.25064239
4.968,-1.092383329,-0.29789376
4.969,-1.09245638,-0.15121174
4.97,-1.092529234,-0.27048978
4.971,-1.092601888,-0.2474854
4.972,-1.092674343,-0.34905961
4.973,-1.092746598,-0.12214897
4.974,-1.092818652,-0.2680454
4.975,-1.092890504,-0.13581173
4.976,-1.092962155,-0.19882043
4.977,-1.093033602,-0.31467375
4.978,-1.093104846,-0.10237551
4.979,-1.093175886,-0.11172047
4.98,-1.093246721,-0.017557038
4.981,-1.093317351,-0.089615665
4.982,-1.093387774,-0.17089859
4.983,-1.093457991,-0.10957915
4.984,-1.093528,-0.25609535
4.985,-1.093597801,-0.2990368
4.986,-1.093667393,-0.32687017
4.987,-1.093736775,-0.23135401
4.988,-1.093805947,-0.26068217
4.989,-1.093874909,-0.2186542
4.99,-1.093943658,-0.10168548
4.991,-1.094012196,-0.1579425
4.992,-1.09408052,-0.23871112
4.993,-1.094148631,-0.1172172
4.994,-1.094216527,-0.063764133
4.995,-1.094284209,-0.045266312
4.996,-1.094351674,-0.24290706
4.997,-1.094418923,-0.29619277
4.998,-1.094485955,-0.27944422
4.999,-1.094552769,-0.28298524
5,-1.094619365,-0.051030438
