"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.347,-3.68347423505643,-3.70085742682863,-3.66966832597422,-3.66289841893998
1.348,-3.68246731621433,-3.69985997453412,-3.6686507362007,-3.66190055666241
1.349,-3.68146382665108,-3.69886593536911,-3.66763659467771,-3.66090615232219
1.35,-3.68046376907829,-3.69787531210477,-3.66662590399582,-3.6599152083593
1.351,-3.67946714619883,-3.69688810750254,-3.66561866673696,-3.65892772720517
1.352,-3.67847396070692,-3.6959043243143,-3.66461488547449,-3.65794371128277
1.353,-3.67748421528815,-3.69492396528231,-3.66361456277328,-3.6569631630066
1.354,-3.6764979126195,-3.69394703313933,-3.66261770118968,-3.65598608478281
1.355,-3.67551505536944,-3.6929735306086,-3.66162430327166,-3.65501247900921
1.356,-3.67453564619792,-3.69200346040391,-3.66063437155879,-3.6540423480753
1.357,-3.67355968775647,-3.69103682522965,-3.6596479085823,-3.65307569436238
1.358,-3.67258718268821,-3.69007362778084,-3.65866491686518,-3.65211252024357
1.359,-3.67161813362789,-3.68911387074317,-3.65768539892216,-3.65115282808383
1.36,-3.67065254320198,-3.68815755679305,-3.6567093572598,-3.65019662024008
1.361,-3.66969041402865,-3.68720468859766,-3.65573679437652,-3.64924389906118
1.362,-3.66873174871791,-3.68625526881497,-3.65476771276267,-3.64829466688806
1.363,-3.66777654987157,-3.68530930009382,-3.65380211490058,-3.6473489260537
1.364,-3.66682482008331,-3.68436678507392,-3.65284000326456,-3.64640667888321
1.365,-3.66587656193877,-3.68342772638592,-3.65188138032104,-3.64546792769389
1.366,-3.66493177801554,-3.68249212665147,-3.65092624852854,-3.64453267479529
1.367,-3.66399047088327,-3.68155998848324,-3.64997461033776,-3.64360092248924
1.368,-3.66305264310364,-3.68063131448495,-3.64902646819162,-3.64267267306992
1.369,-3.66211829723049,-3.67970610725145,-3.64808182452532,-3.64174792882391
1.37,-3.66118743580981,-3.67878436936877,-3.64714068176637,-3.64082669203023
1.371,-3.66026006137984,-3.67786610341412,-3.64620304233468,-3.63990896496043
1.372,-3.65933617647104,-3.67695131195596,-3.64526890864257,-3.63899474987859
1.373,-3.65841578360623,-3.67603999755409,-3.64433828309487,-3.63808404904144
1.374,-3.65749888530061,-3.6751321627596,-3.64341116808891,-3.63717686469835
1.375,-3.65658548406175,-3.67422781011501,-3.64248756601463,-3.63627319909144
1.376,-3.65567558238975,-3.67332694215427,-3.6415674792546,-3.6353730544556
1.377,-3.6547691827772,-3.67242956140282,-3.6406509101841,-3.63447643301856
1.378,-3.65386628770925,-3.67153567037761,-3.63973786117113,-3.63358333700093
1.379,-3.65296689966371,-3.6706452715872,-3.6388283345765,-3.63269376861628
1.38,-3.65207102111103,-3.66975836753177,-3.6379223327539,-3.63180773007118
1.381,-3.65117865451442,-3.66887496070316,-3.63701985804989,-3.63092522356526
1.382,-3.65028980232984,-3.66799505358496,-3.63612091280402,-3.63004625129128
1.383,-3.64940446700609,-3.66711864865252,-3.63522549934884,-3.62917081543516
1.384,-3.64852265098486,-3.66624574837301,-3.63433362000997,-3.62829891817604
1.385,-3.64764435670077,-3.66537635520547,-3.63344527710619,-3.62743056168638
1.386,-3.64676958658143,-3.66451047160088,-3.63256047294942,-3.62656574813195
1.387,-3.64589834304749,-3.66364810000216,-3.63167920984484,-3.62570447967195
1.388,-3.64503062851269,-3.66278924284427,-3.63080149009091,-3.62484675845903
1.389,-3.64416644538393,-3.66193390255423,-3.62992731597946,-3.62399258663936
1.39,-3.6433057960613,-3.6610820815512,-3.6290566897957,-3.62314196635269
1.391,-3.64244868293815,-3.66023378224647,-3.62818961381832,-3.62229489973239
1.392,-3.64159510840114,-3.65938900704359,-3.62732609031952,-3.62145138890556
1.393,-3.64074507483031,-3.65854775833835,-3.62646612156507,-3.62061143599301
1.394,-3.63989858459908,-3.6577100385189,-3.62560970981438,-3.6197750431094
1.395,-3.63905564007438,-3.65687584996572,-3.62475685732053,-3.61894221236323
1.396,-3.63821624361667,-3.65604519505176,-3.62390756633038,-3.61811294585697
1.397,-3.63738039757996,-3.65521807614241,-3.62306183908457,-3.61728724568703
1.398,-3.63654810431193,-3.6543944955956,-3.6222196778176,-3.61646511394393
1.399,-3.63571936615396,-3.65357445576186,-3.62138108475788,-3.61564655271225
1.4,-3.63489418544115,-3.65275795898434,-3.62054606212783,-3.61483156407078
1.401,-3.63407256450245,-3.65194500759888,-3.61971461214388,-3.61402015009251
1.402,-3.63325450566064,-3.65113560393405,-3.61888673701656,-3.61321231284475
1.403,-3.63244001123244,-3.65032975031123,-3.61806243895056,-3.61240805438916
1.404,-3.63162908352855,-3.64952744904463,-3.61724172014478,-3.6116073767818
1.405,-3.6308217248537,-3.64872870244139,-3.61642458279238,-3.61081028207324
1.406,-3.63001793750672,-3.64793351280156,-3.61561102908086,-3.61001677230854
1.407,-3.62921772378057,-3.64714188241824,-3.61480106119213,-3.6092268495274
1.408,-3.62842108596246,-3.64635381357758,-3.61399468130251,-3.60844051576419
1.409,-3.62762802633383,-3.64556930855884,-3.61319189158287,-3.60765777304796
1.41,-3.62683854717046,-3.64478836963446,-3.61239269419865,-3.60687862340259
1.411,-3.62605265074253,-3.64401099907011,-3.61159709130988,-3.6061030688468
1.412,-3.62527033931464,-3.64323719912474,-3.61080508507133,-3.60533111139422
1.413,-3.6244916151459,-3.64246697205064,-3.61001667763252,-3.60456275305345
1.414,-3.62371648049,-3.64170032009349,-3.60923187113775,-3.60379799582815
1.415,-3.62294493759523,-3.64093724549244,-3.60845066772624,-3.60303684171707
1.416,-3.62217698870457,-3.64017775048013,-3.60767306953212,-3.60227929271413
1.417,-3.62141263605575,-3.63942183728277,-3.60689907868454,-3.60152535080849
1.418,-3.6206518818813,-3.63866950812019,-3.6061286973077,-3.60077501798459
1.419,-3.6198947284086,-3.6379207652059,-3.60536192752094,-3.60002829622225
1.42,-3.61914117785997,-3.63717561074713,-3.60459877143877,-3.5992851874967
1.421,-3.61839123245272,-3.63643404694495,-3.60383923117096,-3.59854569377867
1.422,-3.61764489439919,-3.63569607599422,-3.60308330882261,-3.59780981703445
1.423,-3.61690216590683,-3.63496170008375,-3.60233100649417,-3.59707755922593
1.424,-3.61616304917828,-3.6342309213963,-3.60158232628154,-3.59634892231071
1.425,-3.61542754641139,-3.63350374210867,-3.60083727027614,-3.59562390824214
1.426,-3.61469565979932,-3.63278016439173,-3.60009584056494,-3.59490251896937
1.427,-3.61396739153058,-3.6320601904105,-3.59935803923056,-3.59418475643744
1.428,-3.61324274378911,-3.63134382232419,-3.59862386835129,-3.59347062258735
1.429,-3.61252171875431,-3.6306310622863,-3.5978933300012,-3.59276011935612
1.43,-3.61180431860116,-3.62992191244463,-3.5971664262502,-3.59205324867685
1.431,-3.61109054550023,-3.62921637494137,-3.59644315916407,-3.59135001247877
1.432,-3.61038040161776,-3.62851445191314,-3.59572353080455,-3.59065041268737
1.433,-3.60967388911574,-3.62781614549107,-3.59500754322941,-3.58995445122438
1.434,-3.60897101015197,-3.62712145780087,-3.5942951984925,-3.58926213000791
1.435,-3.60827176688008,-3.62643039096284,-3.59358649864382,-3.5885734509525
1.436,-3.60757616144968,-3.625742947092,-3.5928814457296,-3.58788841596915
1.437,-3.60688419600634,-3.62505912829809,-3.59218004179236,-3.58720702696545
1.438,-3.60619587269172,-3.62437893668566,-3.59148228887096,-3.58652928584558
1.439,-3.60551119364358,-3.62370237435415,-3.59078818900068,-3.58585519451044
1.44,-3.6048301609959,-3.62302944339791,-3.59009774421328,-3.58518475485769
1.441,-3.60415277687889,-3.62236014590629,-3.5894109565371,-3.58451796878182
1.442,-3.60347904341911,-3.62169448396372,-3.58872782799708,-3.58385483817422
1.443,-3.60280896273951,-3.6210324596497,-3.58804836061485,-3.58319536492324
1.444,-3.60214253695949,-3.62037407503895,-3.5873725564088,-3.5825395509143
1.445,-3.60147976819497,-3.61971933220143,-3.58670041739413,-3.58188739802991
1.446,-3.60082065855849,-3.61906823320241,-3.58603194558295,-3.58123890814976
1.447,-3.60016521015922,-3.61842078010252,-3.58536714298433,-3.5805940831508
1.448,-3.59951342510307,-3.61777697495784,-3.58470601160436,-3.5799529249073
1.449,-3.59886530549276,-3.61713681981994,-3.58404855344623,-3.57931543529091
1.45,-3.59822085342784,-3.61650031673596,-3.58339477051029,-3.57868161617076
1.451,-3.59758007100484,-3.61586746774868,-3.58274466479415,-3.57805146941351
1.452,-3.59694296031725,-3.61523827489655,-3.58209823829271,-3.57742499688342
1.453,-3.59630952345566,-3.61461274021382,-3.58145549299824,-3.57680220044245
1.454,-3.59567976250778,-3.61399086573052,-3.58081643090045,-3.57618308195026
1.455,-3.59505367955854,-3.6133726534726,-3.58018105398661,-3.57556764326439
1.456,-3.59443127669013,-3.61275810546196,-3.57954936424152,-3.57495588624023
1.457,-3.59381255598214,-3.61214722371653,-3.57892136364766,-3.57434781273117
1.458,-3.59319751951152,-3.61154001025031,-3.57829705418525,-3.5737434245886
1.459,-3.59258616935274,-3.61093646707348,-3.5776764378323,-3.57314272366204
1.46,-3.59197850757783,-3.61033659619241,-3.57705951656467,-3.57254571179922
1.461,-3.59137453625644,-3.60974039960981,-3.57644629235618,-3.57195239084609
1.462,-3.59077425745594,-3.60914787932469,-3.57583676717868,-3.57136276264693
1.463,-3.59017767324146,-3.60855903733253,-3.57523094300206,-3.57077682904446
1.464,-3.58958478567598,-3.60797387562527,-3.57462882179441,-3.57019459187985
1.465,-3.58899559682041,-3.60739239619144,-3.57403040552202,-3.56961605299283
1.466,-3.58841010873362,-3.60681460101618,-3.57343569614949,-3.56904121422175
1.467,-3.58782832347258,-3.60624049208133,-3.57284469563981,-3.56847007740367
1.468,-3.58725024309237,-3.60567007136549,-3.57225740595439,-3.56790264437442
1.469,-3.58667586964629,-3.60510334084412,-3.57167382905317,-3.56733891696868
1.47,-3.58610520518592,-3.60454030248954,-3.57109396689469,-3.56677889702007
1.471,-3.58553825176119,-3.60398095827109,-3.57051782143616,-3.56622258636119
1.472,-3.58497501142048,-3.60342531015512,-3.56994539463352,-3.56566998682372
1.473,-3.58441548621065,-3.60287336010511,-3.56937668844152,-3.56512110023851
1.474,-3.58385967817713,-3.60232511008171,-3.56881170481382,-3.56457592843561
1.475,-3.58330758936404,-3.60178056204285,-3.56825044570303,-3.56403447324441
1.476,-3.58275922181421,-3.60123971794376,-3.56769291306079,-3.56349673649363
1.477,-3.58221457756925,-3.60070257973705,-3.56713910883787,-3.5629627200115
1.478,-3.58167365866967,-3.60016914937286,-3.56658903498421,-3.56243242562574
1.479,-3.58113646715493,-3.59963942879879,-3.56604269344903,-3.56190585516371
1.48,-3.58060300506352,-3.59911341996009,-3.56550008618089,-3.56138301045244
1.481,-3.58007327443305,-3.5985911247997,-3.56496121512773,-3.56086389331872
1.482,-3.57954727730027,-3.59807254525828,-3.56442608223703,-3.56034850558922
1.483,-3.57902501570123,-3.59755768327435,-3.5638946894558,-3.55983684909047
1.484,-3.5785064916713,-3.59704654078431,-3.56336703873069,-3.55932892564905
1.485,-3.57799170724525,-3.59653911972253,-3.56284313200811,-3.55882473709159
1.486,-3.57748066445737,-3.59603542202142,-3.56232297123422,-3.55832428524488
1.487,-3.57697336534148,-3.59553544961153,-3.56180655835508,-3.55782757193593
1.488,-3.57646981193109,-3.59503920442157,-3.56129389531669,-3.55733459899208
1.489,-3.57597000625939,-3.59454668837854,-3.56078498406507,-3.55684536824106
1.49,-3.57547395035941,-3.59405790340776,-3.56027982654635,-3.55635988151105
1.491,-3.57498164626404,-3.59357285143297,-3.55977842470686,-3.55587814063079
1.492,-3.57449309600612,-3.59309153437641,-3.55928078049317,-3.55540014742966
1.493,-3.57400830161857,-3.59261395415885,-3.55878689585219,-3.55492590373773
1.494,-3.57352726513438,-3.59214011269974,-3.55829677273125,-3.55445541138586
1.495,-3.57304998858679,-3.59167001191721,-3.55781041307818,-3.55398867220579
1.496,-3.57257647400927,-3.59120365372818,-3.55732781884138,-3.5535256880302
1.497,-3.57210672343569,-3.59074104004845,-3.55684899196992,-3.55306646069279
1.498,-3.57164073890033,-3.59028217279275,-3.55637393441356,-3.55261099202838
1.499,-3.57117852243802,-3.58982705387482,-3.55590264812293,-3.55215928387299
1.5,-3.57072007608418,-3.5893756852075,-3.55543513504951,-3.55171133806389
1.501,-3.5702654018749,-3.5889280687028,-3.55497139714576,-3.55126715643972
1.502,-3.56981450184706,-3.58848420627197,-3.55451143636521,-3.55082674084054
1.503,-3.56936737803838,-3.58804409982558,-3.55405525466251,-3.55039009310794
1.504,-3.56892403248751,-3.58760775127362,-3.55360285399351,-3.5499572150851
1.505,-3.56848446723409,-3.58717516252553,-3.55315423631537,-3.54952810861689
1.506,-3.56804868431891,-3.58674633549033,-3.55270940358663,-3.54910277554993
1.507,-3.56761668578389,-3.58632127207667,-3.55226835776728,-3.54868121773269
1.508,-3.56718847367224,-3.58589997419289,-3.55183110081883,-3.54826343701558
1.509,-3.5667640500285,-3.58548244374716,-3.55139763470444,-3.547849435251
1.51,-3.56634341689866,-3.58506868264748,-3.55096796138894,-3.54743921429345
1.511,-3.5659265763302,-3.58465869280183,-3.55054208283897,-3.54703277599963
1.512,-3.56551353037222,-3.58425247611821,-3.55012000102302,-3.54663012222846
1.513,-3.56510428107551,-3.58385003450473,-3.54970171791153,-3.54623125484126
1.514,-3.5646988304926,-3.58345136986967,-3.54928723547696,-3.54583617570172
1.515,-3.5642971806779,-3.58305648412161,-3.54887655569392,-3.54544488667609
1.516,-3.56389933368776,-3.58266537916945,-3.54846968053916,-3.54505738963318
1.517,-3.56350529158054,-3.58227805692255,-3.54806661199176,-3.54467368644452
1.518,-3.56311505641674,-3.58189451929076,-3.54766735203313,-3.54429377898438
1.519,-3.56272863025904,-3.58151476818452,-3.54727190264715,-3.54391766912989
1.52,-3.56234601517241,-3.58113880551496,-3.54688026582021,-3.54354535876112
1.521,-3.5619672132242,-3.58076663319395,-3.54649244354134,-3.54317684976115
1.522,-3.56159222648421,-3.5803982531342,-3.54610843780223,-3.5428121440162
1.523,-3.5612210570248,-3.58003366724936,-3.5457282505974,-3.54245124341564
1.524,-3.56085370692098,-3.57967287745405,-3.5453518839242,-3.54209414985216
1.525,-3.56049017825045,-3.579315885664,-3.54497933978297,-3.54174086522179
1.526,-3.56013047309377,-3.57896269379609,-3.54461062017705,-3.54139139142401
1.527,-3.55977459353436,-3.57861330376846,-3.54424572711293,-3.54104573036188
1.528,-3.55942254165866,-3.57826771750059,-3.5438846626003,-3.54070388394204
1.529,-3.55907431955619,-3.57792593691337,-3.54352742865216,-3.54036585407487
1.53,-3.55872992931964,-3.57758796392919,-3.54317402728486,-3.54003164267453
1.531,-3.55838937304495,-3.57725380047203,-3.54282446051826,-3.53970125165909
1.532,-3.55805265283143,-3.57692344846755,-3.54247873037575,-3.53937468295058
1.533,-3.55771977078183,-3.57659690984316,-3.54213683888436,-3.5390519384751
1.534,-3.55739072900244,-3.5762741865281,-3.54179878807486,-3.5387330201629
1.535,-3.55706552960316,-3.57595528045355,-3.54146457998181,-3.53841792994847
1.536,-3.55674417469762,-3.5756401935527,-3.54113421664372,-3.53810666977064
1.537,-3.55642666640327,-3.57532892776083,-3.54080770010304,-3.53779924157262
1.538,-3.55611300684144,-3.57502148501542,-3.54048503240633,-3.53749564730219
1.539,-3.55580319813746,-3.5747178672562,-3.54016621560431,-3.53719588891165
1.54,-3.55549724242079,-3.57441807642528,-3.53985125175195,-3.53689996835804
1.541,-3.555195141825,-3.57412211446719,-3.53954014290855,-3.53660788760316
1.542,-3.55489689848799,-3.573829983329,-3.53923289113788,-3.53631964861365
1.543,-3.55460251455201,-3.57354168496042,-3.53892949850819,-3.53603525336113
1.544,-3.55431199216378,-3.57325722131383,-3.53862996709237,-3.53575470382227
1.545,-3.55402533347457,-3.57297659434443,-3.53833429896798,-3.53547800197884
1.546,-3.5537425406403,-3.57269980601029,-3.53804249621739,-3.53520514981785
1.547,-3.55346361582166,-3.57242685827247,-3.53775456092784,-3.53493614933165
1.548,-3.55318856118416,-3.57215775309506,-3.53747049519154,-3.53467100251797
1.549,-3.55291737889827,-3.57189249244532,-3.53719030110576,-3.53440971138002
1.55,-3.55265007113946,-3.57163107829375,-3.53691398077292,-3.53415227792664
1.551,-3.55238664008839,-3.57137351261417,-3.53664153630067,-3.53389870417233
1.552,-3.55212708793089,-3.57111979738382,-3.536372969802,-3.53364899213736
1.553,-3.55187141685816,-3.57086993458344,-3.53610828339531,-3.53340314384786
1.554,-3.55161962906679,-3.5706239261974,-3.53584747920452,-3.53316116133592
1.555,-3.55137172675893,-3.57038177421371,-3.53559055935916,-3.53292304663969
1.556,-3.55112771214231,-3.57014348062421,-3.53533752599445,-3.53268880180345
1.557,-3.55088758743042,-3.56990904742458,-3.5350883812514,-3.53245842887771
1.558,-3.55065135484252,-3.56967847661447,-3.53484312727688,-3.53223192991931
1.559,-3.55041901660383,-3.56945177019759,-3.53460176622376,-3.53200930699151
1.56,-3.55019057494556,-3.5692289301818,-3.53436430025095,-3.5317905621641
1.561,-3.54996603210506,-3.56900995857919,-3.53413073152355,-3.53157569751344
1.562,-3.54974539032586,-3.56879485740619,-3.53390106221287,-3.53136471512263
1.563,-3.54952865185783,-3.56858362868366,-3.5336752944966,-3.53115761708154
1.564,-3.54931581895728,-3.56837627443697,-3.53345343055885,-3.53095440548693
1.565,-3.54910689388699,-3.56817279669611,-3.53323547259024,-3.53075508244256
1.566,-3.5489018789164,-3.56797319749576,-3.53302142278806,-3.53055965005925
1.567,-3.54870077632165,-3.56777747887542,-3.53281128335629,-3.53036811045501
1.568,-3.54850358838573,-3.56758564287949,-3.53260505650572,-3.5301804657551
1.569,-3.54831031739853,-3.56739769155733,-3.53240274445406,-3.52999671809216
1.57,-3.548120965657,-3.5672136269634,-3.53220434942601,-3.52981686960627
1.571,-3.54793553546519,-3.56703345115737,-3.53200987365339,-3.5296409224451
1.572,-3.54775402913443,-3.56685716620414,-3.53181931937518,-3.52946887876392
1.573,-3.54757644898335,-3.566684774174,-3.53163268883768,-3.52930074072578
1.574,-3.54740279733806,-3.56651627714272,-3.53144998429456,-3.52913651050158
1.575,-3.5472330765322,-3.56635167719162,-3.53127120800695,-3.52897619027013
1.576,-3.54706728890709,-3.56619097640769,-3.53109636224359,-3.52881978221831
1.577,-3.54690543681179,-3.56603417688367,-3.53092544928087,-3.52866728854109
1.578,-3.54674752260326,-3.56588128071816,-3.53075847140296,-3.52851871144172
1.579,-3.54659354864638,-3.56573229001573,-3.53059543090189,-3.52837405313175
1.58,-3.54644351731418,-3.56558720688696,-3.53043633007765,-3.52823331583115
