!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:27:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4867000000,-6.1059451,-590.91754
4868000000,-6.0908666,-590.86786
4869000000,-6.1067071,-590.93604
4870000000,-6.1250615,-591.21088
4871000000,-6.1027503,-591.33453
4872000000,-6.1144347,-591.4906
4873000000,-6.0724068,-591.66431
4874000000,-6.0847054,-591.63257
4875000000,-6.0981631,-591.82916
4876000000,-6.0694451,-591.87817
4877000000,-6.0701408,-592.04089
4878000000,-6.0842853,-592.14203
4879000000,-6.0491748,-592.32825
4880000000,-6.0737815,-592.4231
4881000000,-6.0996065,-592.47168
4882000000,-6.1048021,-592.55109
4883000000,-6.0674095,-592.65417
4884000000,-6.0597363,-592.97125
4885000000,-6.0719481,-592.99329
4886000000,-6.0709424,-593.10168
4887000000,-6.0895648,-593.2417
4888000000,-6.0574822,-593.49683
4889000000,-6.0863099,-593.43341
4890000000,-6.0389824,-593.56873
4891000000,-6.0701466,-593.71454
4892000000,-6.0665097,-593.84796
4893000000,-6.0578566,-594.10754
4894000000,-6.0968299,-594.09546
4895000000,-6.027638,-594.19806
4896000000,-6.0643673,-594.33478
4897000000,-6.0555358,-594.47864
4898000000,-6.0546117,-594.38483
4899000000,-6.0365372,-594.59717
4900000000,-6.0729871,-594.78766
4901000000,-6.0820208,-594.89313
4902000000,-6.0706692,-595.06842
4903000000,-6.0729327,-595.0661
4904000000,-6.0600557,-595.1579
4905000000,-6.0593667,-595.37653
4906000000,-6.0634451,-595.58746
4907000000,-6.0693808,-595.56909
4908000000,-6.0496254,-595.63049
4909000000,-6.0437727,-596.03131
4910000000,-6.0533099,-596.00488
4911000000,-6.0501623,-596.12885
4912000000,-6.0289512,-596.30811
4913000000,-6.0377302,-596.4566
4914000000,-6.0564885,-596.53473
4915000000,-6.0515366,-596.56409
4916000000,-6.0560288,-596.85638
4917000000,-6.0221963,-596.90308
4918000000,-6.0113826,-596.91315
4919000000,-6.0092754,-597.12207
4920000000,-6.0136366,-597.36047
4921000000,-6.0356216,-597.36206
4922000000,-6.0275536,-597.39258
4923000000,-6.0279026,-597.6853
4924000000,-6.005538,-597.74078
4925000000,-6.0277667,-597.89801
4926000000,-6.0441265,-598.04047
4927000000,-6.0145493,-598.00787
4928000000,-6.0079699,-598.15875
4929000000,-5.9987946,-598.37091
4930000000,-6.018043,-598.51086
4931000000,-6.0046458,-598.6532
4932000000,-6.0023308,-598.73376
4933000000,-6.0071106,-598.98309
4934000000,-6.0005527,-598.7608
4935000000,-6.0074787,-599.13269
4936000000,-5.9990406,-599.23102
4937000000,-6.007195,-599.21326
4938000000,-6.0242815,-599.50018
4939000000,-6.0237446,-599.48401
4940000000,-6.0578198,-599.90302
4941000000,-6.0126305,-599.78687
4942000000,-6.0396085,-600.0083
4943000000,-6.0223017,-600.09448
4944000000,-6.0027723,-600.02216
4945000000,-6.028079,-600.52026
4946000000,-6.0333538,-600.24915
4947000000,-6.0169373,-600.4873
4948000000,-6.0305619,-600.56439
4949000000,-5.9973912,-600.66583
4950000000,-6.0312243,-600.94257
4951000000,-6.0180244,-600.90009
4952000000,-6.0162363,-601.06177
4953000000,-6.0004029,-601.22943
4954000000,-5.9773006,-601.42462
4955000000,-6.0082302,-601.44
4956000000,-5.9791675,-601.50989
4957000000,-5.9851727,-601.85577
4958000000,-6.0026193,-601.94623
4959000000,-6.0029044,-602.18591
4960000000,-5.9826994,-602.24103
4961000000,-5.9720125,-602.33704
4962000000,-5.9978771,-602.46106
4963000000,-6.002543,-602.48108
4964000000,-5.977365,-602.745
4965000000,-5.9967098,-602.93805
4966000000,-5.9820457,-602.88538
4967000000,-5.9884973,-602.85608
4968000000,-6.0013866,-603.08093
4969000000,-5.9826746,-603.33533
4970000000,-5.9847417,-603.40424
4971000000,-5.9775333,-603.63354
4972000000,-6.0001769,-603.65759
4973000000,-5.9902353,-603.85846
4974000000,-5.9799447,-603.88953
4975000000,-5.9921846,-604.0788
4976000000,-6.0001369,-604.13403
4977000000,-5.988914,-604.43414
4978000000,-5.9549627,-604.43188
4979000000,-6.0113006,-604.52252
4980000000,-5.9968166,-604.76892
4981000000,-6.0003252,-604.8623
4982000000,-5.9489837,-604.97284
4983000000,-5.9680696,-605.02747
4984000000,-5.9743385,-605.29034
4985000000,-6.008285,-605.3136
4986000000,-5.9994483,-605.54919
4987000000,-6.0125446,-605.43195
4988000000,-5.9963527,-605.60211
4989000000,-6.0020566,-605.76917
4990000000,-5.9937229,-605.97644
4991000000,-6.0214663,-606.11554
4992000000,-5.9904127,-606.27478
4993000000,-5.9914913,-606.36285
4994000000,-6.0052752,-606.32306
4995000000,-5.9870367,-606.43439
4996000000,-5.9769664,-606.6181
4997000000,-5.9855075,-606.87689
4998000000,-5.9651842,-606.81
4999000000,-5.9789705,-607.15479
5000000000,-5.9480281,-607.40131
END

