!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 14:54:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4869000000,-6.5337043,-389.55136
4870000000,-6.5257473,-389.55188
4871000000,-6.4963346,-389.45303
4872000000,-6.5350189,-389.54001
4873000000,-6.50946,-389.72925
4874000000,-6.5198259,-389.70349
4875000000,-6.5244346,-389.83453
4876000000,-6.4823699,-389.86972
4877000000,-6.4934368,-390.14005
4878000000,-6.516315,-390.22635
4879000000,-6.4713273,-390.27643
4880000000,-6.5002775,-390.32755
4881000000,-6.5017715,-390.46207
4882000000,-6.5133724,-390.47995
4883000000,-6.48383,-390.55496
4884000000,-6.47961,-390.75095
4885000000,-6.511992,-390.63431
4886000000,-6.4827771,-390.74915
4887000000,-6.5119205,-390.836
4888000000,-6.4764376,-391.09561
4889000000,-6.4950862,-391.14795
4890000000,-6.4530797,-391.19092
4891000000,-6.4887385,-391.1402
4892000000,-6.4827576,-391.28668
4893000000,-6.4630795,-391.41293
4894000000,-6.4889112,-391.42465
4895000000,-6.4698567,-391.52966
4896000000,-6.4848862,-391.76813
4897000000,-6.4607673,-391.64417
4898000000,-6.4764757,-391.61389
4899000000,-6.4565649,-391.62659
4900000000,-6.4846749,-391.97342
4901000000,-6.4849672,-392.11398
4902000000,-6.4822707,-392.14642
4903000000,-6.4753032,-392.17645
4904000000,-6.4752817,-392.04166
4905000000,-6.4651852,-392.30081
4906000000,-6.4728742,-392.44635
4907000000,-6.493154,-392.43771
4908000000,-6.4625697,-392.51004
4909000000,-6.4717894,-392.72287
4910000000,-6.4496064,-392.88858
4911000000,-6.4465089,-392.8927
4912000000,-6.4365559,-392.92838
4913000000,-6.4577503,-393.0191
4914000000,-6.4749527,-393.22644
4915000000,-6.4568028,-393.27859
4916000000,-6.4743447,-393.38889
4917000000,-6.4662118,-393.388
4918000000,-6.4436378,-393.44968
4919000000,-6.4216084,-393.53876
4920000000,-6.4209146,-393.77365
4921000000,-6.441412,-393.77048
4922000000,-6.4436617,-393.77707
4923000000,-6.4505196,-394.02841
4924000000,-6.4162207,-394.10983
4925000000,-6.4399805,-394.02463
4926000000,-6.4458499,-394.23834
4927000000,-6.4328136,-394.25665
4928000000,-6.4333282,-394.29269
4929000000,-6.4029436,-394.46274
4930000000,-6.4195199,-394.5997
4931000000,-6.4233012,-394.71539
4932000000,-6.4179788,-394.74091
4933000000,-6.3890142,-394.8049
4934000000,-6.4119873,-394.81882
4935000000,-6.4026146,-394.98215
4936000000,-6.4180856,-395.09601
4937000000,-6.4090085,-395.09164
4938000000,-6.4412222,-395.37289
4939000000,-6.4200454,-395.2363
4940000000,-6.4260168,-395.52371
4941000000,-6.4292598,-395.50333
4942000000,-6.4474378,-395.86618
4943000000,-6.424953,-395.60135
4944000000,-6.4191551,-395.53122
4945000000,-6.4268155,-396.07327
4946000000,-6.4310808,-396.00345
4947000000,-6.4146891,-396.22388
4948000000,-6.4305401,-396.30029
4949000000,-6.4234328,-396.34781
4950000000,-6.4234438,-396.52359
4951000000,-6.4459248,-396.4201
4952000000,-6.4342413,-396.48785
4953000000,-6.4171505,-396.64587
4954000000,-6.4153733,-396.59329
4955000000,-6.39642,-396.716
4956000000,-6.4000096,-396.74692
4957000000,-6.4255018,-397.022
4958000000,-6.4053235,-397.05865
4959000000,-6.40832,-397.21402
4960000000,-6.4095798,-397.32104
4961000000,-6.4002652,-397.4917
4962000000,-6.4172297,-397.42371
4963000000,-6.4196491,-397.43304
4964000000,-6.3933802,-397.62875
4965000000,-6.4258995,-397.77289
4966000000,-6.3954859,-397.93988
4967000000,-6.4019899,-397.75513
4968000000,-6.425992,-398.0072
4969000000,-6.3924975,-398.01389
4970000000,-6.3892956,-398.12744
4971000000,-6.4211259,-398.14346
4972000000,-6.4216003,-398.37698
4973000000,-6.4270496,-398.43472
4974000000,-6.4172802,-398.45273
4975000000,-6.4131284,-398.72986
4976000000,-6.4063401,-398.71109
4977000000,-6.4145966,-398.81845
4978000000,-6.3866897,-398.80667
4979000000,-6.424305,-398.90927
4980000000,-6.4487529,-399.069
4981000000,-6.3945098,-399.06091
4982000000,-6.3865461,-399.2323
4983000000,-6.4059854,-399.35361
4984000000,-6.410984,-399.37854
4985000000,-6.4288077,-399.32599
4986000000,-6.3928394,-399.5387
4987000000,-6.4011421,-399.62921
4988000000,-6.4310079,-399.73718
4989000000,-6.4225607,-399.92947
4990000000,-6.4244118,-400.10202
4991000000,-6.4284101,-399.9838
4992000000,-6.4145966,-400.13321
4993000000,-6.3962369,-400.25659
4994000000,-6.4219079,-400.36429
4995000000,-6.4255824,-400.48236
4996000000,-6.418035,-400.32294
4997000000,-6.4208174,-400.34543
4998000000,-6.4040966,-400.46686
4999000000,-6.4128723,-400.66833
5000000000,-6.3929205,-400.85492
END

