"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
1.408,-171.131477234653,96.2887560023314,96.2887560023313,-172.177242970267
1.409,-171.305444678505,96.0831091391952,96.0831091391951,-172.353499091184
1.41,-171.479242346812,95.8773773867846,95.8773773867845,-172.529604789847
1.411,-171.652866511734,95.671560186144,95.671560186144,-172.705556678026
1.412,-171.826313366136,95.4656569769853,95.4656569769852,-172.881351294298
1.413,-171.999579021492,95.2596671977093,95.2596671977092,-173.056985102098
1.414,-172.172659505716,95.0535902854286,95.0535902854285,-173.232454487714
1.415,-172.345550760945,94.8474256759897,94.8474256759897,-173.407755758221
1.416,-172.518248641239,94.6411728039965,94.6411728039964,-173.582885139351
1.417,-172.690748910222,94.4348311028326,94.4348311028325,-173.757838773304
1.418,-172.863047238654,94.2284000046849,94.2284000046848,-173.932612716488
1.419,-173.035139201919,94.0218789405674,94.0218789405674,-174.107202937192
1.42,-173.207020277447,93.815267340345,93.8152673403449,-174.281605313186
1.421,-173.378685842049,93.6085646327573,93.6085646327572,-174.455815629254
1.422,-173.550131169176,93.401770245443,93.401770245443,-174.62982957464
1.423,-173.72135142609,93.1948836049652,93.1948836049652,-174.80364274042
1.424,-173.892341670944,92.9879041368354,92.9879041368354,-174.977250616794
1.425,-174.063096849778,92.7808312655392,92.7808312655391,-175.150648590288
1.426,-174.23361179341,92.5736644145616,92.5736644145616,-175.323831940868
1.427,-174.403881214238,92.3664030064128,92.3664030064127,-175.496795838967
1.428,-174.573899702935,92.159046462654,92.159046462654,-175.669535342409
1.429,-174.743661725035,91.9515942039239,91.9515942039239,-175.842045393238
1.43,-174.913161617419,91.7440456499652,91.7440456499651,-176.014320814444
1.431,-175.082393584674,91.536400219651,91.5364002196509,-176.186356306585
1.432,-175.251351695343,91.3286573310127,91.3286573310126,-176.358146444288
1.433,-175.420029878047,91.1208164012666,91.1208164012665,-176.529685672647
1.434,-175.588421917478,90.9128768468421,90.9128768468421,-176.700968303495
1.435,-175.756521450267,90.7048380834093,90.7048380834093,-176.87198851155
1.436,-175.924321960701,90.4966995259076,90.4966995259075,-177.042740330434
1.437,-176.091816776305,90.2884605885737,90.2884605885736,-177.21321764856
1.438,-176.258999063275,90.080120684971,90.0801206849709,-177.383414204873
1.439,-176.42586182175,89.8716792280184,89.8716792280183,-177.553323584452
1.44,-176.592397880928,89.6631356300197,89.6631356300197,-177.722939213952
1.441,-176.758599894007,89.4544893026935,89.4544893026934,-177.892254356902
1.442,-176.924460332962,89.2457396572029,89.2457396572029,-178.061262108821
1.443,-177.089971483125,89.0368861041861,89.0368861041861,-178.229955392184
1.444,-177.255125437591,88.8279280537867,88.8279280537867,-178.398326951188
1.445,-177.419914091415,88.6188649156851,88.618864915685,-178.566369346355
1.446,-177.58432913561,88.4096960991289,88.4096960991288,-178.734074948925
1.447,-177.748362050927,88.2004210129652,88.2004210129652,-178.901435935055
1.448,-177.912004101414,87.9910390656723,87.9910390656723,-179.068444279812
1.449,-178.075246327743,87.7815496653911,87.7815496653911,-179.23509175094
1.45,-178.238079540294,87.5719522199586,87.5719522199585,-179.401369902407
1.451,-178.400494311983,87.3622461369398,87.3622461369398,-179.567270067707
1.452,-178.562480970836,87.1524308236612,87.1524308236612,-179.732783352922
1.453,-178.724029592276,86.9425056872443,86.9425056872442,-179.897900629521
1.454,-178.88512999113,86.7324701346386,86.7324701346386,179.937387473111
1.455,-179.045771713339,86.5223235726565,86.5223235726565,179.77309057542
1.456,-179.20594402735,86.3120654080073,86.3120654080073,179.609218555734
1.457,-179.365635915185,86.1016950473314,86.1016950473314,179.44578155861
1.458,-179.524836063167,85.8912118972361,85.891211897236,179.282790003509
1.459,-179.683532852296,85.68061536433,85.6806153643299,179.120254593804
1.46,-179.841714348243,85.4699048552596,85.4699048552596,178.958186326138
1.461,-179.999368290964,85.2590797767444,85.2590797767444,178.79659650015
1.462,179.843517916095,85.0481395356141,85.048139535614,178.635496728581
1.463,179.68695721722,84.8370835388438,84.8370835388438,178.474898947787
1.464,179.530962916093,84.6259111935927,84.6259111935927,178.314815428664
1.465,179.375548687924,84.4146219072401,84.4146219072401,178.155258788019
1.466,179.220728592066,84.2032150874235,84.2032150874234,177.996242000396
1.467,179.066517085145,83.9916901420763,83.9916901420763,177.837778410387
1.468,178.912929034719,83.7800464794666,83.7800464794666,177.679881745446
1.469,178.759979733501,83.5682835082354,83.5682835082353,177.522566129233
1.47,178.607684914164,83.3564006374354,83.3564006374354,177.365846095511
1.471,178.456060764762,83.1443972765709,83.1443972765709,177.209736602626
1.472,178.305123944796,82.9322728356371,82.9322728356371,177.054253048596
1.473,178.154891601954,82.7200267251598,82.7200267251598,176.899411286841
1.474,178.005381389564,82.5076583562364,82.5076583562364,176.745227642583
1.475,177.856611484781,82.295167140576,82.2951671405759,176.591718929955
1.476,177.708600607569,82.0825524905407,82.0825524905407,176.438902469845
1.477,177.56136804049,81.869813819187,81.8698138191871,176.286796108526
1.478,177.414933649362,81.6569505403075,81.6569505403075,176.135418237097
1.479,177.269317904819,81.4439620684726,81.4439620684726,175.984787811786
1.48,177.124541904828,81.2308478190736,81.2308478190736,175.834924375164
1.481,176.980627398193,81.0176072083648,81.0176072083648,175.685848078297
1.482,176.837596809132,80.8042396535073,80.8042396535073,175.537579703919
1.483,176.695473262938,80.5907445726115,80.5907445726116,175.390140690637
1.484,176.554280612826,80.3771213847823,80.3771213847823,175.243553158267
1.485,176.414043467995,80.1633695101617,80.1633695101617,175.097839934327
1.486,176.274787222986,79.9494883699748,79.9494883699748,174.953024581768
1.487,176.136538088401,79.7354773865736,79.7354773865736,174.809131428008
1.488,175.999323123061,79.5213359834829,79.521335983483,174.66618559533
1.489,175.863170267676,79.3070635854456,79.3070635854456,174.524213032736
1.49,175.728108380109,79.0926596184687,79.0926596184687,174.383240549321
1.491,175.594167272327,78.8781235098697,78.8781235098696,174.243295849266
1.492,175.461377749137,78.6634546883231,78.6634546883232,174.104407568534
1.493,175.32977164879,78.4486525839078,78.4486525839078,173.966605313361
1.494,175.199381885574,78.233716628154,78.233716628154,173.829919700661
1.495,175.07024249451,78.0186462540913,78.0186462540913,173.694382400437
1.496,174.942388678257,77.8034408962966,77.8034408962966,173.560026180328
1.497,174.815856856369,77.5880999909427,77.5880999909427,173.426884952409
1.498,174.69068471703,77.3726229758472,77.3726229758472,173.294993822382
1.499,174.56691127142,77.1570092905211,77.1570092905212,173.164389141297
1.5,174.444576910859,76.9412583762196,76.9412583762196,173.035108559956
1.501,174.323723466906,76.7253696759903,76.7253696759903,172.907191086166
1.502,174.204394274579,76.5093426347249,76.5093426347249,172.780677145007
1.503,174.086634238884,76.2931766992091,76.2931766992091,172.655608642302
1.504,173.97048990487,76.0768713181737,76.0768713181737,172.532029031499
1.505,173.856009531404,75.860425942346,75.860425942346,172.409983384152
1.506,173.743243168917,75.6438400245013,75.6438400245014,172.289518464265
1.507,173.632242741349,75.4271130195154,75.4271130195155,172.170682806701
1.508,173.523062132575,75.2102443844163,75.2102443844163,172.053526799953
1.509,173.415757277577,74.9932335784375,74.9932335784376,171.938102773537
1.51,173.310386258688,74.776080063071,74.7760800630711,171.824465090312
1.511,173.207009407201,74.5587833021207,74.5587833021207,171.712670244055
1.512,173.105689410729,74.3413427617557,74.3413427617558,171.602776962634
1.513,173.00649142666,74.1237579105659,74.1237579105659,171.494846317149
1.514,172.909483202124,73.9060282196146,73.9060282196147,171.388941837455
1.515,172.814735200899,73.6881531624951,73.6881531624951,171.285129634476
1.516,172.722320737726,73.4701322153847,73.4701322153847,171.183478529809
1.517,172.63231612052,73.2519648571008,73.2519648571009,171.084060193082
1.518,172.544800801028,73.0336505691568,73.0336505691568,170.986949287638
1.519,172.459857534506,72.8151888358184,72.8151888358184,170.892223625107
1.52,172.37757254903,72.5965791441595,72.5965791441595,170.799964329509
1.521,172.298035725129,72.3778209841203,72.3778209841203,170.71025601156
1.522,172.221340786449,72.1589138485636,72.1589138485637,170.623186953918
1.523,172.147585502235,71.939857233333,71.939857233333,170.53884930817
1.524,172.076871902477,71.7206506373101,71.7206506373102,170.457339304404
1.525,172.009306506619,71.501293562474,71.5012935624741,170.378757474324
1.526,171.945000566824,71.2817855139586,71.2817855139586,170.303208888881
1.527,171.884070326863,71.0621260001123,71.0621260001124,170.230803411549
1.528,171.826637297755,70.8423145325572,70.8423145325573,170.161655968411
1.529,171.772828551431,70.6223506262484,70.6223506262484,170.095886836348
1.53,171.722777033749,70.402233799534,70.4022337995341,170.033621950729
1.531,171.676621898327,70.1819635742158,70.1819635742159,169.974993234132
1.532,171.634508862772,69.961539475609,69.961539475609,169.920138947725
1.533,171.596590589029,69.7409610326037,69.7409610326038,169.86920406714
1.534,171.563027089696,69.5202277777259,69.520227777726,169.822340684762
1.535,171.53398616233,69.299339247199,69.299339247199,169.779708440603
1.536,171.509643853945,69.0782949810053,69.0782949810054,169.741474984053
1.537,171.490184958064,68.8570945229486,68.8570945229486,169.707816469071
1.538,171.475803546924,68.635737420716,68.635737420716,169.678918085579
1.539,171.466703541644,68.4142232259411,68.4142232259411,169.654974630072
1.54,171.463099323409,68.1925514942666,68.1925514942667,169.636191118768
1.541,171.46521638899,67.9707217854079,67.9707217854079,169.622783446894
1.542,171.473292054225,67.7487336632161,67.7487336632162,169.614979098076
1.543,171.487576209392,67.5265866957423,67.5265866957424,169.61301790814
1.544,171.508332130744,67.3042804553016,67.3042804553017,169.61715288808
1.545,171.535837352877,67.0818145185373,67.0818145185374,169.627651111364
1.546,171.570384606996,66.8591884664856,66.8591884664856,169.644794671269
1.547,171.612282830581,66.6364018846404,66.6364018846405,169.668881714476
1.548,171.661858254473,66.4134543630187,66.4134543630188,169.700227557745
1.549,171.719455573882,66.190345496226,66.190345496226,169.739165895185
1.55,171.785439210419,65.9670748835212,65.9670748835213,169.786050104301
1.551,171.860194672848,65.7436421288838,65.7436421288839,169.841254659858
1.552,171.944130024916,65.5200468410789,65.5200468410789,169.905176665431
1.553,172.037677469327,65.2962886337238,65.2962886337239,169.978237513475
1.554,172.141295057664,65.0723671253552,65.0723671253553,170.060884685806
1.555,172.255468536875,64.8482819394954,64.8482819394955,170.153593707498
1.556,172.380713343756,64.6240327047192,64.6240327047193,170.256870268438
1.557,172.517576759762,64.3996190547218,64.3996190547218,170.371252528143
1.558,172.666640239351,64.1750406283854,64.1750406283854,170.497313620845
1.559,172.828521925988,63.9502970698478,63.9502970698479,170.63566437942
1.56,173.003879370865,63.7253880285694,63.7253880285694,170.786956298372
1.561,173.193412470232,63.5003131594015,63.5003131594016,170.951884757825
1.562,173.39786663808,63.2750721226546,63.2750721226547,171.131192532264
1.563,173.618036231594,63.0496645841667,63.0496645841668,171.325673609648
1.564,173.854768247323,62.8240902153716,62.8240902153717,171.53617734838
1.565,174.108966306279,62.5983486933681,62.5983486933682,171.763613001415
1.566,174.381594946054,62.3724397009881,62.3724397009882,172.008954638528
1.567,174.673684237459,62.1463629268664,62.1463629268665,172.273246499191
1.568,174.986334741877,61.9201180655091,61.9201180655092,172.557608809623
1.569,175.320722823296,61.6937048173633,61.6937048173634,172.863244098058
1.57,175.678106325602,61.4671228888863,61.4671228888864,173.191444041957
1.571,176.059830620666,61.240371992615,61.240371992615,173.543596879334
1.572,176.467335025738,61.0134518472356,61.0134518472357,173.921195413163
1.573,176.902159578937,60.7863621776533,60.7863621776534,174.325845632364
1.574,177.365952148576,60.559102715062,60.5591027150621,174.759275964279
1.575,177.860475834686,60.3316731970142,60.3316731970143,175.223347160943
1.576,178.387616598321,60.1040733674907,60.1040733674908,175.720062803336
1.577,178.949391024689,59.8763029769708,59.8763029769709,176.251580382676
1.578,179.547954088146,59.6483617825025,59.6483617825026,176.820222883362
1.579,-179.814393261299,59.4202495477722,59.4202495477723,177.428490745849
1.58,-179.135196931377,59.1919660431748,59.1919660431749,178.079074026127
1.581,-178.411843258678,58.9635110458844,58.9635110458845,178.774864487528
1.582,-177.641553729906,58.7348843399236,58.7348843399237,179.518967255321
1.583,-176.821381381555,58.5060857162346,58.5060857162347,-179.68528847078
1.584,-175.948209546385,58.2771149727483,58.2771149727484,-178.834340323171
1.585,-175.018753781977,58.0479719144555,58.0479719144556,-177.924386185105
1.586,-174.02956801171,57.8186563534762,57.8186563534763,-176.951381282327
1.587,-172.977056131267,57.5891681091303,57.5891681091304,-175.91104043401
1.588,-171.857490580161,57.3595070080068,57.3595070080068,-174.798847337505
1.589,-170.667039638681,57.1296728840348,57.129672884035,-173.610073211556
1.59,-169.401805469054,56.8996655785528,56.8996655785529,-172.339807625615
1.591,-168.057875147842,56.6694849403783,56.6694849403785,-170.983004875968
