"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(3,1)) [deg]","ang_deg(S(4,1)) [deg]"
4.31,147.790184260127,146.338811191785,10.4246504448734,-172.276521284391
4.311,147.758042020387,146.293210871161,10.3509302629671,-172.345643442487
4.312,147.725916649312,146.247581817182,10.2772164801475,-172.414770783261
4.313,147.693808129993,146.201924024131,10.2035091329755,-172.483903312937
4.314,147.661716445399,146.156237486541,10.1298082581196,-172.553041037709
4.315,147.629641578374,146.110522199192,10.0561138923554,-172.622183963748
4.316,147.59758351164,146.064778157112,9.98242607256479,-172.691332097196
4.317,147.56554222779,146.019005355574,9.90874483573493,-172.760485444178
4.318,147.533517709294,145.9732037901,9.83507021895808,-172.829644010798
4.319,147.501509938489,145.927373456452,9.76140225943014,-172.898807803144
4.32,147.469518897586,145.881514350639,9.68774099445048,-172.967976827292
4.321,147.437544568663,145.835626468913,9.61408646142097,-173.037151089304
4.322,147.405586933668,145.789709807765,9.54043869784459,-173.106330595238
4.323,147.373645974414,145.743764363931,9.46679774132598,-173.175515351143
4.324,147.341721672579,145.697790134382,9.39316362956938,-173.244705363069
4.325,147.309814009707,145.651787116333,9.3195364003784,-173.313900637063
4.326,147.277922967202,145.605755307232,9.24591609165516,-173.383101179176
4.327,147.246048526332,145.559694704767,9.17230274139944,-173.452306995466
4.328,147.214190668222,145.51360530686,9.09869638770773,-173.521518091999
4.329,147.182349373859,145.467487111668,9.02509706877303,-173.590734474854
4.33,147.150524624084,145.42134011758,8.95150482288296,-173.659956150122
4.331,147.118716399596,145.375164323219,8.87791968841989,-173.729183123914
4.332,147.086924680949,145.328959727436,8.80434170385958,-173.798415402363
4.333,147.055149448546,145.282726329315,8.73077090777058,-173.867652991622
4.334,147.023390682646,145.236464128163,8.65720733881306,-173.936895897876
4.335,146.991648363357,145.19017312352,8.58365103573849,-174.006144127335
4.336,146.959922470634,145.143853315146,8.51010203738836,-174.075397686246
4.337,146.928212984282,145.097504703027,8.43656038269318,-174.144656580892
4.338,146.896519883949,145.051127287374,8.36302611067224,-174.213920817595
4.339,146.864843149129,145.004721068615,8.28949926043181,-174.283190402721
4.34,146.833182759158,144.958286047401,8.21597987116525,-174.352465342681
4.341,146.801538693214,144.911822224599,8.14246798215147,-174.421745643937
4.342,146.769910930314,144.865329601292,8.0689636327541,-174.491031313006
4.343,146.738299449313,144.818808178781,7.99546686242082,-174.560322356458
4.344,146.706704228904,144.772257958577,7.9219777106823,-174.629618780926
4.345,146.675125247613,144.725678942405,7.84849621715104,-174.698920593106
4.346,146.6435624838,144.679071132198,7.77502242152109,-174.768227799761
4.347,146.612015915659,144.632434530099,7.70155636356645,-174.837540407725
4.348,146.580485521211,144.585769138456,7.62809808314062,-174.906858423908
4.349,146.548971278307,144.539074959822,7.55464762017518,-174.976181855295
4.35,146.517473164626,144.492351996954,7.48120501467935,-175.045510708957
4.351,146.485991157669,144.445600252808,7.40777030673861,-175.114844992048
4.352,146.454525234765,144.39881973054,7.33434353651391,-175.184184711812
4.353,146.423075373061,144.352010433502,7.26092474424109,-175.253529875588
4.354,146.391641549525,144.305172365243,7.18751397022896,-175.32288049081
4.355,146.360223740946,144.258305529503,7.11411125485935,-175.392236565016
4.356,146.328821923926,144.211409930214,7.04071663858537,-175.461598105847
4.357,146.297436074884,144.164485571495,6.96733016193079,-175.530965121054
4.358,146.266066170052,144.117532457654,6.89395186548892,-175.600337618502
4.359,146.234712185472,144.070550593183,6.82058178992171,-175.669715606172
4.36,146.203374096997,144.023539982754,6.74721997595869,-175.73909909217
4.361,146.172051880287,143.976500631221,6.67386646439568,-175.808488084724
4.362,146.140745510807,143.929432543615,6.60052129609418,-175.877882592194
4.363,146.109454963828,143.882335725142,6.52718451198019,-175.947282623076
4.364,146.078180214421,143.835210181181,6.45385615304285,-176.016688186001
4.365,146.046921237457,143.78805591728,6.3805362603342,-176.086099289746
4.366,146.015678007608,143.740872939156,6.30722487496706,-176.155515943237
4.367,145.984450499339,143.693661252693,6.23392203811469,-176.224938155548
4.368,145.953238686912,143.646420863933,6.16062779100966,-176.294365935913
4.369,145.922042544378,143.599151779082,6.0873421749425,-176.363799293727
4.37,145.890862045582,143.551854004503,6.01406523126091,-176.43323823855
4.371,145.859697164156,143.50452754671,5.94079700136826,-176.502682780113
4.372,145.828547873516,143.457172412374,5.86753752672319,-176.572132928323
4.373,145.797414146866,143.409788608311,5.79428684883758,-176.641588693267
4.374,145.766295957189,143.362376141484,5.72104500927629,-176.711050085217
4.375,145.73519327725,143.314935019,5.6478120496556,-176.780517114634
4.376,145.704106079592,143.267465248105,5.57458801164218,-176.849989792177
4.377,145.673034336532,143.219966836183,5.50137293695178,-176.919468128702
4.378,145.641978020162,143.172439790753,5.42816686734857,-176.988952135271
4.379,145.610937102346,143.124884119461,5.35496984464348,-177.058441823157
4.38,145.579911554716,143.077299830085,5.28178191069327,-177.127937203847
4.381,145.548901348671,143.029686930525,5.20860310739947,-177.197438289051
4.382,145.517906455376,142.982045428803,5.13543347670697,-177.266945090703
4.383,145.486926845758,142.934375333058,5.06227306060298,-177.336457620968
4.384,145.455962490503,142.886676651544,4.9891219011159,-177.40597589225
4.385,145.425013360058,142.838949392626,4.91598004031412,-177.475499917192
4.386,145.394079424622,142.791193564776,4.8428475203046,-177.545029708689
4.387,145.36316065415,142.743409176569,4.76972438323193,-177.614565279884
4.388,145.332257018346,142.695596236681,4.69661067127709,-177.684106644184
4.389,145.301368486664,142.647754753885,4.62350642665596,-177.753653815258
4.39,145.270495028302,142.599884737046,4.55041169161856,-177.823206807046
4.391,145.239636612205,142.551986195116,4.47732650844737,-177.892765633765
4.392,145.208793207056,142.504059137136,4.40425091945636,-177.962330309913
4.393,145.177964781277,142.456103572223,4.33118496698952,-178.031900850277
4.394,145.147151303028,142.408119509575,4.25812869341989,-178.101477269938
4.395,145.1163527402,142.360106958461,4.18508214114788,-178.171059584279
4.396,145.085569060418,142.312065928218,4.11204535260071,-178.240647808986
4.397,145.054800231033,142.26399642825,4.03901837023016,-178.310241960062
4.398,145.024046219121,142.21589846802,3.96600123651211,-178.379842053825
4.399,144.993306991485,142.167772057045,3.89299399394478,-178.449448106921
4.4,144.962582514645,142.119617204896,3.81999668504771,-178.519060136327
4.401,144.931872754838,142.07143392119,3.74700935235995,-178.58867815936
4.402,144.90117767802,142.023222215587,3.6740320384396,-178.658302193678
4.403,144.870497249856,141.974982097783,3.60106478586166,-178.727932257295
4.404,144.839831435722,141.92671357751,3.52810763721695,-178.79756836858
4.405,144.809180200698,141.878416664526,3.45516063511109,-178.86721054627
4.406,144.778543509572,141.830091368614,3.38222382216262,-178.936858809472
4.407,144.747921326829,141.781737699575,3.30929724100193,-179.006513177673
4.408,144.717313616654,141.733355667222,3.23638093427013,-179.076173670744
4.409,144.686720342927,141.68494528138,3.163474944617,-179.145840308951
4.41,144.656141469219,141.636506551875,3.09057931470025,-179.215513112961
4.411,144.625576958792,141.588039488532,3.01769408718385,-179.285192103846
4.412,144.595026774592,141.539544101168,2.94481930473657,-179.354877303094
4.413,144.564490879249,141.491020399588,2.87195501003071,-179.424568732616
4.414,144.533969235074,141.44246839358,2.7991012457406,-179.494266414752
4.415,144.503461804051,141.393888092908,2.72625805454125,-179.563970372278
4.416,144.472968547843,141.345279507305,2.65342547910674,-179.633680628417
4.417,144.442489427779,141.296642646473,2.58060356210896,-179.703397206844
4.418,144.412024404859,141.24797752007,2.50779234621614,-179.773120131693
4.419,144.381573439742,141.199284137709,2.43499187409109,-179.84284942757
4.42,144.351136492754,141.150562508949,2.36220218839039,-179.912585119553
4.421,144.320713523873,141.101812643294,2.28942333176208,-179.982327233208
4.422,144.290304492734,141.05303455018,2.21665534684474,179.947924205408
4.423,144.259909358621,141.004228238973,2.14389827626594,179.878169169738
4.424,144.229528080468,140.955393718962,2.07115216264034,179.808407632714
4.425,144.19916061685,140.906530999352,1.99841704856871,179.738639566751
4.426,144.168806925982,140.857640089259,1.9256929766361,179.668864943738
4.427,144.138466965718,140.808720997702,1.85297998941021,179.599083735029
4.428,144.108140693545,140.759773733594,1.78027812944017,179.529295911434
4.429,144.077828066577,140.710798305741,1.70758743925466,179.459501443211
4.43,144.047529041556,140.661794722829,1.63490796136061,179.389700300057
4.431,144.017243574846,140.612762993424,1.56223973824141,179.319892451099
4.432,143.986971622429,140.563703125956,1.48958281235565,179.250077864884
4.433,143.956713139903,140.514615128718,1.41693722613501,179.18025650937
4.434,143.926468082476,140.465499009859,1.34430302198311,179.110428351918
4.435,143.896236404962,140.416354777374,1.27168024227376,179.040593359282
4.436,143.86601806178,140.367182439095,1.19906892934926,178.970751497599
4.437,143.835813006948,140.317982002688,1.12646912551895,178.900902732377
4.438,143.805621194079,140.268753475643,1.05388087305749,178.831047028492
4.439,143.775442576376,140.219496865264,0.981304214202988,178.761184350172
4.44,143.745277106632,140.170212178665,0.908739191155823,178.691314660988
4.441,143.715124737221,140.12089942276,0.836185846076279,178.621437923848
4.442,143.684985420097,140.071558604253,0.76364422108393,178.551554100981
4.443,143.654859106788,140.022189729633,0.691114358254577,178.48166315393
4.444,143.624745748393,139.972792805163,0.618596299619914,178.411765043544
4.445,143.594645295579,139.923367836874,0.546090087164696,178.341859729962
4.446,143.564557698572,139.873914830554,0.47359576282593,178.271947172606
4.447,143.534482907157,139.82443379174,0.401113368490477,178.20202733017
4.448,143.504420870673,139.774924725708,0.328642945993613,178.132100160607
4.449,143.474371538006,139.725387637468,0.256184537117174,178.06216562112
4.45,143.444334857587,139.675822531749,0.183738183588115,177.992223668153
4.451,143.414310777388,139.626229412994,0.111303927076346,177.922274257374
4.452,143.384299244914,139.576608285349,0.038881809192922,177.852317343669
4.453,143.354300207201,139.526959152653,-0.0335281285113658,177.782352881127
4.454,143.324313610811,139.47728201843,-0.105925844548066,177.712380823032
4.455,143.294339401827,139.427576885878,-0.178311297492782,177.642401121848
4.456,143.264377525846,139.377843757859,-0.250684445986938,177.572413729207
4.457,143.23442792798,139.328082636887,-0.323045248739833,177.502418595901
4.458,143.204490552843,139.278293525123,-0.395393664530408,177.432415671865
4.459,143.174565344553,139.22847642436,-0.46772965220882,177.362404906169
4.46,143.144652246723,139.178631336012,-0.54005317069863,177.292386247002
4.461,143.114751202457,139.128758261108,-0.612364178998774,177.222359641661
4.462,143.084862154347,139.078857200277,-0.684662636184759,177.15232503654
4.463,143.054985044462,139.028928153738,-0.756948501411474,177.082282377115
4.464,143.025119814349,138.97897112129,-0.829221733914624,177.012231607931
4.465,142.995266405025,138.928986102299,-0.90148229301251,176.94217267259
4.466,142.965424756971,138.878973095687,-0.973730138108384,176.872105513737
4.467,142.935594810127,138.828932099923,-1.04596522869202,176.802030073047
4.468,142.905776503887,138.778863113007,-1.11818752434188,176.731946291212
4.469,142.875969777094,138.72876613246,-1.19039698472691,176.661854107926
4.47,142.846174568031,138.678641155313,-1.26259356960882,176.591753461873
4.471,142.816390814421,138.628488178094,-1.33477723884361,176.52164429071
4.472,142.786618453416,138.578307196814,-1.40694795238418,176.451526531055
4.473,142.756857421594,138.528098206956,-1.47910567028176,176.381400118474
4.474,142.72710765495,138.477861203462,-1.55125035268824,176.311264987463
4.475,142.697369088896,138.42759618072,-1.62338195985814,176.241121071436
4.476,142.667641658249,138.37730313255,-1.69550045215074,176.17096830271
4.477,142.637925297227,138.326982052194,-1.76760579003193,176.100806612487
4.478,142.608219939443,138.276632932295,-1.83969793407656,176.030635930845
4.479,142.578525517899,138.226255764893,-1.91177684497042,175.960456186715
4.48,142.548841964979,138.175850541405,-1.98384248351217,175.890267307872
4.481,142.519169212445,138.125417252609,-2.05589481061573,175.820069220916
4.482,142.489507191424,138.074955888638,-2.12793378731222,175.749861851255
4.483,142.459855832411,138.024466438956,-2.19995937475206,175.679645123093
4.484,142.430215065253,137.973948892351,-2.27197153420744,175.609418959412
4.485,142.40058481915,137.923403236915,-2.34397022707412,175.539183281953
4.486,142.370965022641,137.872829460032,-2.41595541487355,175.468938011202
4.487,142.341355603605,137.822227548361,-2.48792705925552,175.398683066374
4.488,142.311756489246,137.77159748782,-2.55988512200034,175.328418365394
4.489,142.282167606094,137.720939263574,-2.63182956501999,175.25814382488
4.49,142.25258887999,137.670252860013,-2.70376035036186,175.187859360127
4.491,142.223020236085,137.619538260743,-2.77567744021019,175.117564885087
4.492,142.193461598829,137.568795448561,-2.84758079688818,175.047260312356
4.493,142.163912891966,137.518024405449,-2.91947038286078,174.976945553149
4.494,142.134374038525,137.467225112547,-2.99134616073652,174.906620517287
4.495,142.104844960813,137.416397550143,-3.06320809327027,174.836285113179
4.496,142.075325580407,137.365541697651,-3.13505614336485,174.765939247799
4.497,142.045815818147,137.314657533596,-3.20689027407425,174.69558282667
4.498,142.016315594127,137.263745035598,-3.27871044860514,174.625215753846
4.499,141.986824827689,137.212804180349,-3.35051663031959,174.554837931891
4.5,141.957343437412,137.161834943599,-3.42230878273781,174.484449261858
4.501,141.927871341109,137.110837300135,-3.49408686953972,174.414049643274
4.502,141.898408455811,137.059811223765,-3.56585085456805,174.343638974114
4.503,141.868954697768,137.008756687294,-3.63760070183037,174.273217150786
4.504,141.839509982431,136.957673662511,-3.7093363755016,174.202784068107
