"Freq [GHz]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,3)) [deg]","ang_deg(S(2,2)) [deg]","ang_deg(S(2,4)) [deg]"
1.376,-84.035319417017,-167.82229144779,113.120177431075,-150.94562657811
1.377,-84.0377716450769,-168.010771485578,113.428019843899,-151.09211670316
1.378,-84.0392357678125,-168.199463377556,113.734757572249,-151.238744571203
1.379,-84.0397017787604,-168.388366292494,114.040342241094,-151.385509912019
1.38,-84.0391596236841,-168.57747938191,114.344726260628,-151.532412451074
1.381,-84.0375992020615,-168.76680178003,114.647862849948,-151.679451909512
1.382,-84.0350103686436,-168.956332603746,114.949706059441,-151.826628004146
1.383,-84.0313829350871,-169.146070952573,115.250210791886,-151.973940447446
1.384,-84.0267066716654,-169.336015908617,115.549332822241,-152.121388947534
1.385,-84.0209713090554,-169.526166536538,115.847028816104,-152.268973208174
1.386,-84.0141665402075,-169.716521883516,116.143256346852,-152.416692928764
1.387,-84.0062820222956,-169.90708097922,116.437973911445,-152.564547804327
1.388,-83.9973073787538,-170.097842835783,116.731140944895,-152.712537525503
1.389,-83.9872322013991,-170.288806447772,117.022717833409,-152.860661778543
1.39,-83.976046052644,-170.479970792165,117.3126659262,-153.008920245302
1.391,-83.9637384677991,-170.67133482833,117.60094754599,-153.157312603231
1.392,-83.9502989574709,-170.862897498004,117.887525998204,-153.30583852537
1.393,-83.9357170100534,-171.054657725276,118.172365578881,-153.454497680342
1.394,-83.9199820943198,-171.246614416574,118.455431581299,-153.603289732349
1.395,-83.9030836621136,-171.438766460651,118.736690301369,-153.752214341163
1.396,-83.8850111511412,-171.631112728575,119.016109041776,-153.901271162122
1.397,-83.8657539878711,-171.82365207372,119.293656114934,-154.050459846126
1.398,-83.8453015905401,-172.016383331765,119.569300844746,-154.19978003963
1.399,-83.8236433722669,-172.209305320686,119.843013567224,-154.349231384641
1.4,-83.8007687442795,-172.402416840761,120.114765629986,-154.498813518712
1.401,-83.7766671192567,-172.595716674568,120.384529390655,-154.648526074942
1.402,-83.7513279147838,-172.789203586994,120.652278214216,-154.798368681966
1.403,-83.7247405569292,-172.982876325238,120.917986469347,-154.948340963957
1.404,-83.6968944839392,-173.176733618826,121.181629523756,-155.098442540623
1.405,-83.6677791500588,-173.37077417962,121.443183738582,-155.248673027198
1.406,-83.6373840294754,-173.564996701835,121.702626461877,-155.399032034449
1.407,-83.6056986203896,-173.759399862058,121.959936021219,-155.549519168666
1.408,-83.572712449218,-173.953982319268,122.215091715489,-155.700134031665
1.409,-83.5384150749245,-174.148742714858,122.468073805852,-155.850876220785
1.41,-83.5027960934862,-174.343679672666,122.718863505985,-156.001745328885
1.411,-83.4658451424965,-174.538791798998,122.967442971593,-156.152740944348
1.412,-83.4275519059033,-174.734077682665,123.213795289238,-156.303862651077
1.413,-83.3879061188871,-174.929535895014,123.457904464546,-156.455110028496
1.414,-83.346897572881,-175.125164989969,123.699755409809,-156.606482651549
1.415,-83.3045161207332,-175.32096350407,123.939333931029,-156.757980090704
1.416,-83.2607516820133,-175.516929956514,124.176626714452,-156.90960191195
1.417,-83.215594248465,-175.713062849203,124.411621312611,-157.061347676801
1.418,-83.169033889606,-175.909360666796,124.644306129936,-157.213216942299
1.419,-83.1210607584771,-176.105821876754,124.874670407958,-157.365209261011
1.42,-83.0716650975399,-176.302444929402,125.102704210137,-157.517324181037
1.421,-83.0208372447273,-176.499228257981,125.328398406365,-157.669561246008
1.422,-82.9685676396434,-176.696170278713,125.551744657173,-157.821919995093
1.423,-82.9148468299188,-176.893269390861,125.772735397666,-157.974399963001
1.424,-82.8596654777167,-177.090523976799,125.991363821233,-158.127000679986
1.425,-82.8030143663938,-177.287932402081,126.207623863058,-158.279721671848
1.426,-82.7448844073159,-177.485493015508,126.421510183463,-158.432562459941
1.427,-82.6852666468256,-177.683204149213,126.633018151115,-158.585522561177
1.428,-82.6241522733665,-177.881064118732,126.842143826117,-158.738601488031
1.429,-82.5615326247587,-178.079071223089,127.048883943035,-158.891798748548
1.43,-82.4973991956289,-178.277223744879,127.253235893849,-159.045113846347
1.431,-82.4317436449927,-178.475519950356,127.455197710895,-159.198546280629
1.432,-82.3645578039883,-178.673958089526,127.654768049797,-159.352095546185
1.433,-82.2958336837588,-178.872536396234,127.851946172411,-159.5057611334
1.434,-82.2255634834867,-179.071253088271,128.046731929824,-159.659542528264
1.435,-82.1537395985701,-179.270106367461,128.239125745408,-159.813439212378
1.436,-82.0803546289497,-179.469094419774,128.429128597959,-159.967450662965
1.437,-82.0054013875726,-179.668215415426,128.61674200494,-160.121576352874
1.438,-81.9288729089986,-179.867467508991,128.801968005839,-160.275815750596
1.439,-81.8507624581439,179.93315116049,128.984809145675,-160.430168320267
1.44,-81.7710635391547,179.733642469395,129.165268458642,-160.584633521683
1.441,-81.6897699044139,179.534008309399,129.343349451933,-160.739210810308
1.442,-81.6068755636708,179.334250587358,129.519056089734,-160.893899637285
1.443,-81.5223747932936,179.134371225182,129.692392777424,-161.048699449448
1.444,-81.4362621456366,178.934372159714,129.86336434597,-161.203609689334
1.445,-81.3485324585181,178.734255342591,130.031976036542,-161.358629795193
1.446,-81.2591808648059,178.534022740121,130.198233485357,-161.513759201003
1.447,-81.1682028020992,178.333676333142,130.362142708752,-161.668997336482
1.448,-81.0755940225046,178.133218116886,130.523710088508,-161.824343627099
1.449,-80.9813506024979,177.932650100836,130.682942357418,-161.979797494092
1.45,-80.8854689528633,177.731974308586,130.839846585116,-162.135358354478
1.451,-80.7879458287051,177.531192777686,130.994430164169,-162.291025621071
1.452,-80.6887783395189,177.330307559501,131.146700796436,-162.446798702493
1.453,-80.5879639593182,177.129320719054,131.296666479699,-162.602677003194
1.454,-80.4855005368056,176.928234334868,131.444335494575,-162.758659923464
1.455,-80.3813863055767,176.727050498812,131.5897163917,-162.914746859449
1.456,-80.2756198943488,176.52577131594,131.732817979203,-163.070937203171
1.457,-80.1682003372046,176.324398904323,131.873649310456,-163.227230342542
1.458,-80.0591270838364,176.122935394887,132.012219672118,-163.383625661383
1.459,-79.9484000097818,175.921382931237,132.148538572456,-163.54012253944
1.46,-79.836019426638,175.719743669495,132.282615729961,-163.696720352404
1.461,-79.721986092241,175.518019778117,132.414461062245,-163.853418471928
1.462,-79.6063012207987,175.316213437717,132.544084675223,-164.010216265649
1.463,-79.4889664929629,175.114326840892,132.671496852587,-164.167113097202
1.464,-79.3699840658236,174.912362192032,132.796708045559,-164.324108326245
1.465,-79.2493565828177,174.710321707143,132.919728862923,-164.48120130848
1.466,-79.1270871835304,174.508207613651,133.040570061343,-164.638391395666
1.467,-79.0031795133752,174.306022150221,133.15924253596,-164.795677935649
1.468,-78.8776377331413,174.103767566558,133.275757311254,-164.953060272379
1.469,-78.7504665283865,173.901446123213,133.390125532192,-165.110537745932
1.47,-78.6216711186593,173.699060091388,133.502358455638,-165.268109692533
1.471,-78.4912572665374,173.496611752736,133.612467442028,-165.425775444578
1.472,-78.3592312864621,173.294103399157,133.720463947312,-165.583534330661
1.473,-78.2256000533492,173.091537332596,133.826359515154,-165.741385675591
1.474,-78.0903710109617,172.888915864836,133.930165769384,-165.89932880042
1.475,-77.9535521800256,172.686241317291,134.031894406709,-166.057363022469
1.476,-77.8151521660659,172.48351602079,134.13155718966,-166.215487655347
1.477,-77.6751801669505,172.280742315373,134.229165939793,-166.373702008983
1.478,-77.5336459801183,172.077922550069,134.324732531123,-166.532005389645
1.479,-77.3905600094734,171.87505908268,134.418268883793,-166.690397099973
1.48,-77.2459332719271,171.672154279566,134.509786957972,-166.848876438998
1.481,-77.0997774035687,171.469210515421,134.599298747982,-167.007442702176
1.482,-76.9521046654427,171.266230173054,134.686816276643,-167.166095181407
1.483,-76.8029279489191,171.063215643159,134.772351589832,-167.324833165073
1.484,-76.6522607806308,170.860169324094,134.855916751259,-167.483655938054
1.485,-76.500117326964,170.657093621651,134.937523837446,-167.642562781767
1.486,-76.3465123980808,170.453990948826,135.017184932907,-167.80155297419
1.487,-76.1914614514566,170.250863725591,135.09491212553,-167.960625789889
1.488,-76.0349805949113,170.047714378657,135.170717502149,-168.11978050005
1.489,-75.8770865891207,169.844545341241,135.244613144303,-168.279016372514
1.49,-75.717796849587,169.641359052834,135.316611124179,-168.438332671795
1.491,-75.5571294480515,169.438157958957,135.386723500737,-168.597728659123
1.492,-75.3951031133377,169.234944510932,135.454962316007,-168.757203592468
1.493,-75.2317372316013,169.03172116563,135.521339591553,-168.916756726575
1.494,-75.067051845978,168.828490385243,135.585867325106,-169.076387312991
1.495,-74.9010676556133,168.625254637032,135.648557487359,-169.236094600106
1.496,-74.7338060140574,168.422016393088,135.709422018913,-169.395877833174
1.497,-74.5652889270171,168.218778130086,135.768472827378,-169.555736254356
1.498,-74.3955390494491,168.015542329043,135.825721784624,-169.715669102748
1.499,-74.2245796819853,167.812311475066,135.881180724173,-169.875675614416
1.5,-74.0524347666793,167.609088057109,135.934861438726,-170.03575502243
1.501,-73.8791288820661,167.405874567724,135.986775677837,-170.1959065569
1.502,-73.7046872375266,167.202673502811,136.036935145704,-170.356129445007
1.503,-73.5291356669505,166.999487361368,136.085351499098,-170.516422911041
1.504,-73.3525006216916,166.796318645243,136.132036345411,-170.676786176436
1.505,-73.1748091628126,166.593169858881,136.177001240822,-170.837218459805
1.506,-72.9960889526155,166.390043509073,136.220257688582,-170.997718976978
1.507,-72.8163682454574,166.186942104704,136.261817137408,-171.158286941034
1.508,-72.6356758778502,165.9838681565,136.301690979989,-171.318921562345
1.509,-72.454041257847,165.780824176778,136.339890551595,-171.479622048606
1.51,-72.2714943537183,165.577812679188,136.376427128783,-171.640387604877
1.511,-72.0880656819195,165.374836178464,136.411311928211,-171.801217433619
1.512,-71.9037862943625,165.171897190169,136.444556105537,-171.962110734731
1.513,-71.7186877649889,164.96899823044,136.476170754417,-172.123066705593
1.514,-71.532802175664,164.766141815736,136.506166905584,-172.284084541098
1.515,-71.3461621013953,164.563330462585,136.534555526021,-172.445163433698
1.516,-71.158800594891,164.360566687326,136.561347518207,-172.606302573437
1.517,-70.9707511704706,164.157853005862,136.586553719452,-172.767501147995
1.518,-70.7820477873452,163.9551919334,136.6101849013,-172.928758342728
1.519,-70.592724832281,163.752585984203,136.63225176901,-173.090073340705
1.52,-70.4028171016666,163.550037671335,136.652764961109,-173.25144532275
1.521,-70.2123597830063,163.347549506409,136.671735049009,-173.412873467485
1.522,-70.0213884358529,163.145123999332,136.689172536696,-173.574356951369
1.523,-69.8299389722128,162.942763658059,136.705087860477,-173.735894948739
1.524,-69.6380476364394,162.74047098834,136.71949138879,-173.897486631853
1.525,-69.4457509846446,162.538248493464,136.732393422074,-174.059131170931
1.526,-69.2530858636533,162.33609867402,136.74380419269,-174.220827734197
1.527,-69.0600893895308,162.134024027637,136.753733864905,-174.382575487923
1.528,-68.8667989257088,161.932027048745,136.762192534916,-174.544373596471
1.529,-68.6732520607421,161.73011022832,136.769190230939,-174.706221222335
1.53,-68.4794865857305,161.528276053643,136.774736913327,-174.868117526184
1.531,-68.2855404714294,161.326527008053,136.778842474749,-175.030061666908
1.532,-68.0914518450915,161.1248655707,136.78151674041,-175.192052801659
1.533,-67.8972589670662,160.923294216305,136.782769468302,-175.354090085895
1.534,-67.7030002071961,160.721815414917,136.78261034951,-175.516172673427
1.535,-67.5087140210401,160.520431631669,136.781049008548,-175.67829971646
1.536,-67.3144389259647,160.319145326543,136.778095003731,-175.840470365639
1.537,-67.1202134771335,160.117958954128,136.773757827585,-176.002683770093
1.538,-66.9260762434357,159.916874963384,136.76804690729,-176.164939077484
1.539,-66.7320657833845,159.715895797404,136.760971605153,-176.327235434044
1.54,-66.538220621029,159.515023893185,136.752541219113,-176.489571984628
1.541,-66.3445792219064,159.31426168139,136.742764983271,-176.651947872758
1.542,-66.1511799690813,159.113611586118,136.731652068454,-176.814362240663
1.543,-65.9580611392981,158.913076024677,136.719211582798,-176.976814229335
1.544,-65.765260879288,158.712657407352,136.705452572361,-177.139302978565
1.545,-65.5728171822661,158.512358137184,136.690384021756,-177.301827626996
1.546,-65.3807678646477,158.312180609738,136.674014854804,-177.464387312167
1.547,-65.1891505430248,158.112127212889,136.656353935217,-177.626981170559
1.548,-64.9980026114315,157.912200326596,136.637410067289,-177.789608337644
1.549,-64.8073612189315,157.712402322681,136.617191996614,-177.952267947928
1.55,-64.6172632475605,157.512735564621,136.595708410817,-178.114959135003
1.551,-64.4277452906552,157.313202407323,136.572967940303,-178.27768103159
1.552,-64.238843631594,157.113805196917,136.548979159021,-178.440432769588
1.553,-64.050594222983,156.914546270544,136.523750585244,-178.603213480121
1.554,-63.8630326663127,156.715427956148,136.497290682357,-178.766022293587
1.555,-63.6761941921104,156.516452572267,136.469607859664,-178.928858339703
1.556,-63.4901136406139,156.317622427831,136.440710473203,-179.091720747554
1.557,-63.3048254429922,156.118939821961,136.410606826573,-179.254608645642
1.558,-63.1203636031308,155.920407043767,136.379305171768,-179.417521161931
1.559,-62.9367616800066,155.722026372151,136.346813710022,-179.5804574239
1.56,-62.7540527706692,155.523800075613,136.313140592664,-179.743416558584
1.561,-62.5722694938453,155.325730412059,136.278293921976,-179.906397692629
1.562,-62.3914439741864,155.127819628608,136.242281752064,179.930600047665
1.563,-62.2116078271702,154.930069961409,136.205112089725,179.767577536292
1.564,-62.0327921446706,154.73248363545,136.166792895328,179.604535647493
1.565,-61.8550274812067,154.53506286438,136.1273320837,179.441475255709
1.566,-61.678343840884,154.337809850329,136.086737525005,179.278397235529
1.567,-61.5027706650307,154.140726783727,136.04501704564,179.115302461647
1.568,-61.3283368205418,153.943815843131,136.002178429125,178.952191808807
1.569,-61.1550705889296,153.747079195055,135.958229416996,178.78906615176
1.57,-60.9829996560931,153.550518993798,135.913177709703,178.625926365213
1.571,-60.8121511027988,153.354137381278,135.867030967503,178.46277332378
1.572,-60.6425513958818,153.157936486867,135.819796811363,178.299607901933
1.573,-60.4742263801616,152.961918427232,135.771482823848,178.136430973957
1.574,-60.3072012710717,152.766085306175,135.722096550024,177.973243413897
1.575,-60.1415006480033,152.570439214479,135.671645498351,177.810046095511
1.576,-59.9771484483502,152.37498222975,135.620137141573,177.646839892224
1.577,-59.8141679622585,152.179716416275,135.567578917611,177.483625677076
1.578,-59.6525818280668,151.984643824869,135.513978230451,177.320404322674
1.579,-59.4924120284327,151.789766492732,135.45934245103,177.157176701144
1.58,-59.3336798871324,151.59508644331,135.403678918115,176.993943684086
1.581,-59.1764060665284,151.400605686154,135.346994939181,176.830706142519
1.582,-59.0206105656866,151.206326216784,135.28929779129,176.667464946838
1.583,-58.866312719138,151.01225001656,135.230594721949,176.504220966763
1.584,-58.7135311962653,150.818379052549,135.170892949984,176.340975071292
1.585,-58.5622840013046,150.6247152774,135.110199666393,176.177728128653
1.586,-58.4125884739442,150.431260629218,135.048522035197,176.014481006256
1.587,-58.2644612905082,150.23801703145,134.985867194291,175.851234570643
1.588,-58.117918465706,150.044986392757,134.922242256279,175.687989687442
1.589,-57.972975354931,149.852170606908,134.857654309311,175.524747221321
