"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.347,-4.53113102049066,-4.51040417680349,-4.51820217260226,-4.51151878358284
1.348,-4.5313382485757,-4.51060076976007,-4.51841064016976,-4.51171152133684
1.349,-4.53155170261943,-4.5108035370388,-4.51862533102911,-4.51191049835228
1.35,-4.53177139791342,-4.51101249383338,-4.51884626045422,-4.51211572987791
1.351,-4.53199734979578,-4.51122765538411,-4.51907344376563,-4.51232723120936
1.352,-4.53222957365133,-4.51144903697806,-4.51930689633069,-4.51254501768938
1.353,-4.53246808491184,-4.51167665394932,-4.51954663356382,-4.51276910470809
1.354,-4.53271289905628,-4.51191052167927,-4.5197926709267,-4.51299950770314
1.355,-4.532964031611,-4.51215065559671,-4.52004502392855,-4.51323624216001
1.356,-4.53322149814999,-4.5123970711782,-4.52030370812627,-4.51347932361219
1.357,-4.53348531429511,-4.51264978394819,-4.52056873912476,-4.51372876764146
1.358,-4.53375549571628,-4.51290880947931,-4.5208401325771,-4.51398458987806
1.359,-4.53403205813176,-4.51317416339258,-4.52111790418478,-4.51424680600097
1.36,-4.53431501730837,-4.51344586135767,-4.52140206969797,-4.51451543173816
1.361,-4.53460438906169,-4.51372391909308,-4.52169264491569,-4.51479048286675
1.362,-4.53490018925632,-4.51400835236643,-4.5219896456861,-4.51507197521334
1.363,-4.53520243380613,-4.51429917699466,-4.52229308790672,-4.51535992465417
1.364,-4.53551113867449,-4.51459640884429,-4.52260298752467,-4.51565434711544
1.365,-4.53582631987446,-4.51490006383166,-4.52291936053688,-4.51595525857346
1.366,-4.53614799346909,-4.51521015792314,-4.52324222299037,-4.51626267505498
1.367,-4.53647617557166,-4.51552670713539,-4.52357159098247,-4.51657661263735
1.368,-4.53681088234586,-4.51584972753564,-4.52390748066106,-4.51689708744885
1.369,-4.5371521300061,-4.51617923524187,-4.52424990822482,-4.51722411566887
1.37,-4.53749993481774,-4.51651524642309,-4.52459888992348,-4.5175577135282
1.371,-4.53785431309729,-4.51685777729958,-4.52495444205805,-4.51789789730923
1.372,-4.53821528121272,-4.51720684414315,-4.52531658098108,-4.51824468334627
1.373,-4.53858285558367,-4.51756246327736,-4.52568532309691,-4.51859808802575
1.374,-4.53895705268173,-4.51792465107782,-4.52606068486191,-4.51895812778648
1.375,-4.53933788903064,-4.51829342397237,-4.52644268278474,-4.5193248191199
1.376,-4.53972538120659,-4.51866879844141,-4.52683133342659,-4.51969817857038
1.377,-4.54011954583847,-4.51905079101811,-4.52722665340146,-4.52007822273541
1.378,-4.54052039960809,-4.51943941828865,-4.52762865937638,-4.52046496826591
1.379,-4.54092795925048,-4.51983469689253,-4.5280373680717,-4.52085843186647
1.38,-4.54134224155412,-4.5202366435228,-4.52845279626132,-4.52125863029561
1.381,-4.54176326336121,-4.52064527492631,-4.52887496077298,-4.52166558036604
1.382,-4.54219104156794,-4.52106060790397,-4.52930387848848,-4.52207929894493
1.383,-4.54262559312471,-4.52148265931106,-4.52973956634398,-4.52249980295418
1.384,-4.54306693503646,-4.52191144605741,-4.53018204133026,-4.52292710937069
1.385,-4.54351508436287,-4.52234698510776,-4.53063132049294,-4.52336123522658
1.386,-4.54397005821868,-4.52278929348195,-4.53108742093282,-4.52380219760954
1.387,-4.54443187377393,-4.52323838825524,-4.53155035980607,-4.52425001366304
1.388,-4.54490054825421,-4.52369428655855,-4.53202015432456,-4.52470470058662
1.389,-4.54537609894098,-4.52415700557872,-4.53249682175611,-4.52516627563617
1.39,-4.54585854317181,-4.52462656255883,-4.53298037942474,-4.52563475612418
1.391,-4.54634789834065,-4.52510297479844,-4.53347084471098,-4.52611015942008
1.392,-4.54684418189812,-4.52558625965386,-4.53396823505213,-4.52659250295043
1.393,-4.54734741135179,-4.52607643453844,-4.53447256794251,-4.52708180419927
1.394,-4.54785760426644,-4.52657351692286,-4.53498386093378,-4.52757808070835
1.395,-4.54837477826436,-4.52707752433538,-4.53550213163521,-4.52808135007746
1.396,-4.54889895102558,-4.52758847436216,-4.53602739771394,-4.52859162996468
1.397,-4.54943014028826,-4.52810638464749,-4.53655967689526,-4.52910893808669
1.398,-4.54996836384885,-4.52863127289411,-4.53709898696293,-4.52963329221902
1.399,-4.55051363956246,-4.52916315686352,-4.53764534575944,-4.53016471019638
1.4,-4.55106598534311,-4.52970205437619,-4.53819877118629,-4.53070320991291
1.401,-4.55162541916403,-4.53024798331194,-4.53875928120428,-4.53124880932253
1.402,-4.55219195905794,-4.53080096161016,-4.53932689383385,-4.53180152643916
1.403,-4.55276562311736,-4.53136100727012,-4.53990162715527,-4.53236137933707
1.404,-4.55334642949489,-4.5319281383513,-4.54048349930903,-4.53292838615114
1.405,-4.55393439640351,-4.53250237297363,-4.54107252849609,-4.53350256507719
1.406,-4.55452954211687,-4.53308372931782,-4.54166873297817,-4.53408393437225
1.407,-4.5551318849696,-4.53367222562564,-4.54227213107808,-4.53467251235489
1.408,-4.55574144335758,-4.53426788020024,-4.54288274117997,-4.5352683174055
1.409,-4.55635823573829,-4.53487071140646,-4.54350058172969,-4.53587136796658
1.41,-4.55698228063106,-4.53548073767105,-4.54412567123504,-4.53648168254309
1.411,-4.55761359661743,-4.53609797748311,-4.5447580282661,-4.53709927970272
1.412,-4.5582522023414,-4.53672244939426,-4.54539767145554,-4.53772417807623
1.413,-4.55889811650977,-4.53735417201906,-4.54604461949889,-4.53835639635772
1.414,-4.55955135789245,-4.53799316403523,-4.54669889115492,-4.53899595330496
1.415,-4.56021194532275,-4.53863944418401,-4.54736050524586,-4.53964286773972
1.416,-4.56087989769773,-4.53929303127047,-4.54802948065779,-4.54029715854807
1.417,-4.56155523397846,-4.53995394416382,-4.54870583634091,-4.54095884468071
1.418,-4.5622379731904,-4.54062220179769,-4.54938959130987,-4.54162794515326
1.419,-4.56292813442364,-4.54129782317051,-4.55008076464409,-4.54230447904659
1.42,-4.56362573683332,-4.54198082734578,-4.55077937548804,-4.54298846550718
1.421,-4.56433079963983,-4.54267123345241,-4.55148544305164,-4.54367992374738
1.422,-4.56504334212925,-4.54336906068503,-4.5521989866105,-4.5443788730458
1.423,-4.5657633836536,-4.54407432830434,-4.55292002550629,-4.54508533274757
1.424,-4.56649094363118,-4.54478705563741,-4.55364857914705,-4.54579932226475
1.425,-4.56722604154692,-4.545507262078,-4.55438466700752,-4.54652086107656
1.426,-4.56796869695268,-4.54623496708692,-4.55512830862948,-4.54724996872981
1.427,-4.56871892946761,-4.54697019019234,-4.55587952362205,-4.54798666483916
1.428,-4.56947675877845,-4.54771295099014,-4.55663833166206,-4.54873096908751
1.429,-4.57024220463991,-4.54846326914421,-4.55740475249434,-4.5494829012263
1.43,-4.57101528687495,-4.54922116438681,-4.55817880593211,-4.55024248107586
1.431,-4.57179602537518,-4.54998665651891,-4.55896051185726,-4.55100972852575
1.432,-4.57258444010115,-4.55075976541054,-4.55974989022074,-4.55178466353512
1.433,-4.57338055108271,-4.55154051100107,-4.56054696104287,-4.55256730613302
1.434,-4.57418437841935,-4.55232891329965,-4.56135174441368,-4.55335767641879
1.435,-4.57499594228058,-4.55312499238545,-4.56216426049329,-4.55415579456236
1.436,-4.5758152629062,-4.5539287684081,-4.5629845295122,-4.55496168080464
1.437,-4.57664236060674,-4.55474026158798,-4.56381257177169,-4.55577535545784
1.438,-4.57747725576375,-4.55555949221658,-4.56464840764414,-4.55659683890585
1.439,-4.57831996883016,-4.55638648065687,-4.56549205757342,-4.55742615160458
1.44,-4.57917052033067,-4.55722124734362,-4.56634354207516,-4.55826331408232
1.441,-4.58002893086206,-4.55806381278382,-4.5672028817372,-4.5591083469401
1.442,-4.58089522109358,-4.55891419755696,-4.56807009721991,-4.55996127085205
1.443,-4.5817694117673,-4.55977242231542,-4.56894520925652,-4.56082210656577
1.444,-4.58265152369848,-4.56063850778486,-4.56982823865354,-4.56169087490267
1.445,-4.58354157777591,-4.56151247476454,-4.57071920629105,-4.56256759675838
1.446,-4.58443959496232,-4.5623943441277,-4.57161813312314,-4.56345229310307
1.447,-4.58534559629469,-4.56328413682195,-4.57252504017823,-4.56434498498185
1.448,-4.58625960288467,-4.5641818738696,-4.57343994855945,-4.56524569351513
1.449,-4.58718163591895,-4.56508757636805,-4.57436287944501,-4.56615443989902
1.45,-4.58811171665959,-4.56600126549016,-4.57529385408858,-4.56707124540565
1.451,-4.58904986644442,-4.56692296248464,-4.57623289381964,-4.56799613138362
1.452,-4.58999610668745,-4.56785268867639,-4.57718002004389,-4.56892911925832
1.453,-4.59095045887921,-4.5687904654669,-4.57813525424362,-4.56987023053232
1.454,-4.59191294458712,-4.56973631433466,-4.57909861797806,-4.57081948678582
1.455,-4.59288358545592,-4.57069025683548,-4.58007013288379,-4.57177690967692
1.456,-4.59386240320804,-4.57165231460291,-4.58104982067513,-4.57274252094213
1.457,-4.59484941964395,-4.57262250934863,-4.58203770314451,-4.57371634239666
1.458,-4.59584465664261,-4.57360086286282,-4.58303380216286,-4.57469839593487
1.459,-4.59684813616181,-4.57458739701458,-4.58403813968,-4.57568870353065
1.46,-4.59785988023859,-4.57558213375229,-4.58505073772505,-4.57668728723782
1.461,-4.59887991098965,-4.57658509510399,-4.58607161840679,-4.57769416919049
1.462,-4.5999082506117,-4.57759630317786,-4.58710080391409,-4.57870937160353
1.463,-4.60094492138192,-4.57861578016249,-4.58813831651629,-4.57973291677289
1.464,-4.60198994565831,-4.57964354832741,-4.58918417856359,-4.5807648270761
1.465,-4.60304334588011,-4.5806796300234,-4.5902384124875,-4.58180512497258
1.466,-4.60410514456824,-4.58172404768293,-4.59130104080117,-4.58285383300411
1.467,-4.60517536432566,-4.58277682382057,-4.59237208609987,-4.58391097379522
1.468,-4.60625402783781,-4.58383798103339,-4.59345157106135,-4.58497657005359
1.469,-4.60734115787301,-4.58490754200137,-4.59453951844627,-4.5860506445705
1.47,-4.60843677728287,-4.58598552948781,-4.59563595109862,-4.5871332202212
1.471,-4.60954090900274,-4.58707196633975,-4.59674089194609,-4.58822431996539
1.472,-4.61065357605208,-4.58816687548839,-4.59785436400057,-4.58932396684756
1.473,-4.61177480153493,-4.58927027994951,-4.59897639035848,-4.59043218399749
1.474,-4.61290460864028,-4.59038220282387,-4.60010699420126,-4.59154899463063
1.475,-4.61404302064255,-4.59150266729766,-4.60124619879575,-4.59267442204855
1.476,-4.61519006090199,-4.59263169664291,-4.60239402749464,-4.59380848963934
1.477,-4.6163457528651,-4.59376931421792,-4.60355050373688,-4.59495122087807
1.478,-4.61751012006509,-4.5949155434677,-4.60471565104812,-4.59610263932723
1.479,-4.61868318612229,-4.59607040792438,-4.60588949304115,-4.59726276863712
1.48,-4.61986497474461,-4.59723393120767,-4.60707205341631,-4.59843163254636
1.481,-4.62105550972794,-4.59840613702527,-4.60826335596197,-4.59960925488224
1.482,-4.62225481495665,-4.59958704917335,-4.60946342455491,-4.60079565956126
1.483,-4.62346291440399,-4.60077669153692,-4.61067228316082,-4.60199087058949
1.484,-4.62467983213253,-4.60197508809034,-4.61188995583468,-4.60319491206309
1.485,-4.62590559229464,-4.60318226289775,-4.61311646672128,-4.60440780816868
1.486,-4.62714021913292,-4.60439824011349,-4.61435184005561,-4.60562958318388
1.487,-4.62838373698065,-4.60562304398258,-4.61559610016332,-4.6068602614777
1.488,-4.62963617026228,-4.60685669884115,-4.61684927146119,-4.608099867511
1.489,-4.63089754349383,-4.6080992291169,-4.6181113784576,-4.609348425837
1.49,-4.63216788128339,-4.60935065932959,-4.61938244575292,-4.61060596110168
1.491,-4.63344720833157,-4.61061101409142,-4.62066249804004,-4.61187249804427
1.492,-4.63473554943197,-4.6118803181076,-4.62195156010479,-4.61314806149772
1.493,-4.63603292947164,-4.6131585961767,-4.62324965682644,-4.61443267638917
1.494,-4.63733937343156,-4.61444587319119,-4.62455681317811,-4.6157263677404
1.495,-4.63865490638708,-4.6157421741379,-4.6258730542273,-4.61702916066834
1.496,-4.63997955350844,-4.61704752409846,-4.62719840513633,-4.61834108038547
1.497,-4.64131334006122,-4.61836194824981,-4.62853289116281,-4.6196621522004
1.498,-4.6426562914068,-4.61968547186463,-4.62987653766012,-4.62099240151827
1.499,-4.64400843300289,-4.62101812031186,-4.6312293700779,-4.62233185384126
1.5,-4.64536979040397,-4.62235991905717,-4.63259141396251,-4.62368053476909
1.501,-4.64674038926181,-4.62371089366342,-4.63396269495754,-4.62503846999948
1.502,-4.64812025532592,-4.62507106979116,-4.63534323880426,-4.62640568532865
1.503,-4.64950941444407,-4.62644047319914,-4.63673307134216,-4.62778220665181
1.504,-4.65090789256277,-4.62781912974475,-4.63813221850936,-4.62916805996367
1.505,-4.6523157157278,-4.62920706538456,-4.63954070634319,-4.6305632713589
1.506,-4.65373291008463,-4.63060430617478,-4.64095856098063,-4.63196786703268
1.507,-4.655159501879,-4.63201087827177,-4.64238580865882,-4.63338187328116
1.508,-4.6565955174574,-4.63342680793255,-4.64382247571557,-4.63480531650198
1.509,-4.65804098326756,-4.63485212151528,-4.64526858858986,-4.63623822319478
1.51,-4.65949592585895,-4.63628684547979,-4.64672417382232,-4.63768061996169
1.511,-4.66096037188334,-4.63773100638807,-4.64818925805578,-4.63913253350787
1.512,-4.66243434809527,-4.63918463090477,-4.64966386803574,-4.64059399064201
1.513,-4.66391788135256,-4.64064774579773,-4.65114803061092,-4.64206501827685
1.514,-4.66541099861688,-4.64212037793849,-4.65264177273373,-4.64354564342968
1.515,-4.66691372695421,-4.64360255430281,-4.65414512146085,-4.64503589322289
1.516,-4.66842609353541,-4.64509430197117,-4.65565810395368,-4.64653579488449
1.517,-4.66994812563672,-4.64659564812932,-4.65718074747892,-4.64804537574862
1.518,-4.6714798506403,-4.6481066200688,-4.65871307940904,-4.64956466325609
1.519,-4.67302129603476,-4.64962724518743,-4.66025512722288,-4.65109368495492
1.52,-4.6745724894157,-4.65115755098988,-4.66180691850612,-4.65263246850085
1.521,-4.67613345848621,-4.6526975650882,-4.66336848095182,-4.65418104165791
1.522,-4.6777042310575,-4.65424731520235,-4.664939842361,-4.65573943229894
1.523,-4.67928483504932,-4.6558068291607,-4.66652103064312,-4.65730766840614
1.524,-4.68087529849061,-4.65737613490064,-4.66811207381666,-4.65888577807161
1.525,-4.68247564951998,-4.65895526046906,-4.66971300000966,-4.66047378949789
1.526,-4.68408591638631,-4.66054423402295,-4.67132383746025,-4.66207173099853
1.527,-4.68570612744925,-4.66214308382988,-4.67294461451721,-4.66367963099864
1.528,-4.68733631117983,-4.66375183826861,-4.67457535964051,-4.66529751803544
1.529,-4.68897649616098,-4.66537052582963,-4.6762161014019,-4.6669254207588
1.53,-4.69062671108811,-4.66699917511571,-4.6778668684854,-4.66856336793185
1.531,-4.69228698476967,-4.66863781484244,-4.67952768968794,-4.67021138843149
1.532,-4.6939573461277,-4.67028647383882,-4.68119859391985,-4.67186951124899
1.533,-4.69563782419844,-4.67194518104782,-4.6828796102055,-4.67353776549056
1.534,-4.69732844813286,-4.67361396552693,-4.68457076768378,-4.67521618037791
1.535,-4.69902924719726,-4.67529285644876,-4.68627209560875,-4.67690478524882
1.536,-4.70074025077383,-4.67698188310156,-4.68798362335017,-4.67860360955773
1.537,-4.70246148836126,-4.67868107488986,-4.68970538039408,-4.68031268287633
1.538,-4.70419298957528,-4.68039046133499,-4.69143739634339,-4.68203203489413
1.539,-4.7059347841493,-4.68211007207571,-4.69317970091846,-4.68376169541902
1.54,-4.70768690193494,-4.68383993686876,-4.69493232395769,-4.68550169437791
1.541,-4.70944937290268,-4.68558008558945,-4.69669529541807,-4.68725206181731
1.542,-4.71122222714241,-4.68733054823226,-4.69846864537584,-4.68901282790389
1.543,-4.71300549486405,-4.68909135491144,-4.70025240402702,-4.69078402292511
1.544,-4.71479920639815,-4.69086253586157,-4.70204660168801,-4.69256567728982
1.545,-4.71660339219647,-4.6926441214382,-4.70385126879626,-4.69435782152884
1.546,-4.71841808283265,-4.69443614211841,-4.70566643591076,-4.69616048629558
1.547,-4.72024330900274,-4.69623862850145,-4.70749213371274,-4.69797370236667
1.548,-4.72207910152584,-4.69805161130933,-4.70932839300624,-4.69979750064253
1.549,-4.72392549134476,-4.69987512138741,-4.7111752447187,-4.70163191214802
1.55,-4.72578250952657,-4.70170918970505,-4.71303271990161,-4.70347696803305
1.551,-4.72765018726326,-4.7035538473562,-4.7149008497311,-4.70533269957318
1.552,-4.72952855587237,-4.70540912556,-4.71677966550857,-4.70719913817025
1.553,-4.73141764679759,-4.70727505566147,-4.71866919866133,-4.70907631535306
1.554,-4.7333174916094,-4.70915166913204,-4.72056948074318,-4.71096426277791
1.555,-4.73522812200574,-4.71103899757026,-4.72248054343507,-4.71286301222929
1.556,-4.73714956981256,-4.71293707270236,-4.72440241854573,-4.71477259562051
1.557,-4.73908186698456,-4.71484592638293,-4.72633513801229,-4.71669304499434
1.558,-4.74102504560575,-4.71676559059555,-4.72827873390093,-4.71862439252361
1.559,-4.74297913789017,-4.71869609745341,-4.7302332384075,-4.72056667051192
1.56,-4.74494417618245,-4.72063747919994,-4.7321986838582,-4.72251991139424
1.561,-4.74692019295854,-4.72258976820951,-4.73417510271018,-4.72448414773757
1.562,-4.74890722082632,-4.72455299698801,-4.73616252755222,-4.72645941224162
1.563,-4.75090529252629,-4.72652719817354,-4.73816099110536,-4.72844573773941
1.564,-4.75291444093217,-4.72851240453707,-4.74017052622358,-4.730443157198
1.565,-4.75493469905167,-4.73050864898306,-4.74219116589445,-4.73245170371909
1.566,-4.75696610002702,-4.73251596455014,-4.74422294323976,-4.73447141053973
1.567,-4.75900867713576,-4.73453438441179,-4.74626589151622,-4.73650231103297
1.568,-4.76106246379134,-4.73656394187697,-4.74832004411612,-4.73854443870851
1.569,-4.76312749354384,-4.73860467039081,-4.750385434568,-4.74059782721343
1.57,-4.76520380008061,-4.74065660353529,-4.7524620965373,-4.74266251033282
1.571,-4.76729141722698,-4.74271977502988,-4.75455006382706,-4.74473852199047
1.572,-4.76939037894694,-4.74479421873226,-4.7566493703786,-4.74682589624957
