Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
1.39,-4.438493668,-7.9602220675,-5.6846699136,-7.6871938718
1.391,-4.4380270253,-7.9624347862,-5.6832758616,-7.6888983254
1.392,-4.4375641606,-7.9646467273,-5.6818786484,-7.6906025258
1.393,-4.4371050813,-7.9668578806,-5.6804782712,-7.6923064732
1.394,-4.4366497947,-7.9690682359,-5.6790747268,-7.6940101677
1.395,-4.4361983084,-7.9712777831,-5.6776680124,-7.6957136094
1.396,-4.4357506297,-7.9734865117,-5.6762581249,-7.6974167985
1.397,-4.4353067661,-7.9756944115,-5.6748450614,-7.6991197351
1.398,-4.4348667249,-7.9779014722,-5.673428819,-7.7008224195
1.399,-4.4344305138,-7.9801076833,-5.6720093947,-7.7025248519
1.4,-4.4339981402,-7.9823130344,-5.6705867854,-7.7042270325
1.401,-4.4335696117,-7.9845175149,-5.6691609885,-7.7059289617
1.402,-4.4331449356,-7.9867211144,-5.6677320008,-7.7076306396
1.403,-4.4327241197,-7.9889238222,-5.6662998194,-7.7093320666
1.404,-4.4323071714,-7.9911256277,-5.6648644415,-7.711033243
1.405,-4.4318940983,-7.9933265202,-5.6634258642,-7.7127341692
1.406,-4.4314849081,-7.9955264891,-5.6619840846,-7.7144348455
1.407,-4.4310796084,-7.9977255235,-5.6605390997,-7.7161352724
1.408,-4.4306782067,-7.9999236127,-5.6590909066,-7.7178354501
1.409,-4.4302807108,-8.0021207458,-5.6576395026,-7.7195353792
1.41,-4.4298871283,-8.0043169119,-5.6561848848,-7.72123506
1.411,-4.4294974669,-8.0065121,-5.6547270502,-7.7229344931
1.412,-4.4291117343,-8.0087062991,-5.6532659961,-7.724633679
1.413,-4.4287299382,-8.0108994983,-5.6518017196,-7.7263326181
1.414,-4.4283520864,-8.0130916864,-5.6503342178,-7.728031311
1.415,-4.4279781867,-8.0152828523,-5.648863488,-7.7297297583
1.416,-4.4276082467,-8.0174729847,-5.6473895273,-7.7314279604
1.417,-4.4272422744,-8.0196620726,-5.645912333,-7.7331259181
1.418,-4.4268802776,-8.0218501046,-5.6444319021,-7.7348236318
1.419,-4.426522264,-8.0240370694,-5.6429482319,-7.7365211024
1.42,-4.4261682415,-8.0262229556,-5.6414613197,-7.7382183303
1.421,-4.4258182181,-8.0284077517,-5.6399711626,-7.7399153164
1.422,-4.4254722016,-8.0305914465,-5.638477758,-7.7416120612
1.423,-4.4251301999,-8.0327740282,-5.6369811029,-7.7433085656
1.424,-4.4247922209,-8.0349554854,-5.6354811947,-7.7450048303
1.425,-4.4244582727,-8.0371358064,-5.6339780307,-7.746700856
1.426,-4.4241283632,-8.0393149796,-5.632471608,-7.7483966436
1.427,-4.4238025004,-8.0414929932,-5.6309619241,-7.7500921938
1.428,-4.4234806923,-8.0436698356,-5.629448976,-7.7517875075
1.429,-4.4231629469,-8.0458454948,-5.6279327613,-7.7534825856
1.43,-4.4228492724,-8.0480199591,-5.626413277,-7.7551774289
1.431,-4.4225396767,-8.0501932165,-5.6248905207,-7.7568720383
1.432,-4.422234168,-8.052365255,-5.6233644894,-7.7585664148
1.433,-4.4219327544,-8.0545360627,-5.6218351807,-7.7602605593
1.434,-4.421635444,-8.0567056275,-5.6203025919,-7.7619544728
1.435,-4.4213422451,-8.0588739372,-5.6187667202,-7.7636481563
1.436,-4.4210531657,-8.0610409797,-5.617227563,-7.7653416108
1.437,-4.4207682141,-8.0632067428,-5.6156851177,-7.7670348374
1.438,-4.4204873986,-8.0653712142,-5.6141393817,-7.768727837
1.439,-4.4202107273,-8.0675343815,-5.6125903523,-7.7704206109
1.44,-4.4199382085,-8.0696962325,-5.611038027,-7.7721131601
1.441,-4.4196698506,-8.0718567546,-5.6094824031,-7.7738054858
1.442,-4.4194056618,-8.0740159355,-5.607923478,-7.7754975891
1.443,-4.4191456505,-8.0761737625,-5.6063612492,-7.7771894712
1.444,-4.418889825,-8.078330223,-5.6047957141,-7.7788811334
1.445,-4.4186381937,-8.0804853045,-5.6032268701,-7.7805725768
1.446,-4.4183907651,-8.0826389942,-5.6016547146,-7.7822638027
1.447,-4.4181475475,-8.0847912795,-5.6000792452,-7.7839548125
1.448,-4.4179085494,-8.0869421474,-5.5985004593,-7.7856456073
1.449,-4.4176737793,-8.0890915851,-5.5969183543,-7.7873361886
1.45,-4.4174432456,-8.0912395797,-5.5953329278,-7.7890265577
1.451,-4.417216957,-8.0933861183,-5.5937441772,-7.790716716
1.452,-4.4169949218,-8.0955311878,-5.5921521,-7.7924066649
1.453,-4.4167771488,-8.0976747752,-5.5905566938,-7.7940964059
1.454,-4.4165636464,-8.0998168672,-5.5889579561,-7.7957859403
1.455,-4.4163544234,-8.1019574508,-5.5873558844,-7.7974752697
1.456,-4.4161494883,-8.1040965127,-5.5857504763,-7.7991643956
1.457,-4.4159488498,-8.1062340395,-5.5841417292,-7.8008533195
1.458,-4.4157525165,-8.1083700179,-5.5825296409,-7.802542043
1.459,-4.4155604973,-8.1105044345,-5.5809142088,-7.8042305676
1.46,-4.4153728008,-8.1126372759,-5.5792954305,-7.8059188951
1.461,-4.4151894358,-8.1147685284,-5.5776733036,-7.8076070269
1.462,-4.415010411,-8.1168981785,-5.5760478258,-7.8092949649
1.463,-4.4148357354,-8.1190262126,-5.5744189946,-7.8109827106
1.464,-4.4146654177,-8.1211526169,-5.5727868077,-7.8126702658
1.465,-4.4144994667,-8.1232773777,-5.5711512626,-7.8143576323
1.466,-4.4143378915,-8.1254004812,-5.5695123572,-7.8160448117
1.467,-4.4141807008,-8.1275219134,-5.5678700889,-7.817731806
1.468,-4.4140279036,-8.1296416605,-5.5662244555,-7.819418617
1.469,-4.4138795089,-8.1317597084,-5.5645754547,-7.8211052464
1.47,-4.4137355257,-8.1338760431,-5.5629230841,-7.8227916961
1.471,-4.413595963,-8.1359906505,-5.5612673414,-7.8244779682
1.472,-4.4134608298,-8.1381035163,-5.5596082245,-7.8261640644
1.473,-4.4133301352,-8.1402146264,-5.5579457308,-7.8278499869
1.474,-4.4132038883,-8.1423239664,-5.5562798583,-7.8295357375
1.475,-4.4130820982,-8.144431522,-5.5546106046,-7.8312213182
1.476,-4.412964774,-8.1465372787,-5.5529379676,-7.8329067312
1.477,-4.412851925,-8.1486412221,-5.5512619449,-7.8345919785
1.478,-4.4127435603,-8.1507433376,-5.5495825343,-7.8362770621
1.479,-4.4126396892,-8.1528436107,-5.5478997337,-7.8379619843
1.48,-4.412540321,-8.1549420266,-5.5462135409,-7.8396467472
1.481,-4.4124454648,-8.1570385705,-5.5445239535,-7.8413313529
1.482,-4.4123551301,-8.1591332278,-5.5428309696,-7.8430158037
1.483,-4.4122693261,-8.1612259836,-5.5411345868,-7.8447001019
1.484,-4.4121880623,-8.1633168229,-5.5394348031,-7.8463842496
1.485,-4.412111348,-8.1654057307,-5.5377316163,-7.8480682492
1.486,-4.4120391926,-8.167492692,-5.5360250243,-7.8497521031
1.487,-4.4119716057,-8.1695776917,-5.5343150249,-7.8514358135
1.488,-4.4119085967,-8.1716607146,-5.5326016161,-7.8531193829
1.489,-4.411850175,-8.1737417454,-5.5308847957,-7.8548028137
1.49,-4.4117963504,-8.1758207689,-5.5291645617,-7.8564861084
1.491,-4.4117471322,-8.1778977697,-5.5274409119,-7.8581692694
1.492,-4.4117025301,-8.1799727323,-5.5257138445,-7.8598522992
1.493,-4.4116625538,-8.1820456413,-5.5239833572,-7.8615352004
1.494,-4.4116272129,-8.184116481,-5.522249448,-7.8632179755
1.495,-4.4115965171,-8.1861852358,-5.520512115,-7.8649006271
1.496,-4.4115704761,-8.1882518901,-5.5187713561,-7.866583158
1.497,-4.4115490996,-8.190316428,-5.5170271693,-7.8682655706
1.498,-4.4115323975,-8.1923788338,-5.5152795526,-7.8699478677
1.499,-4.4115203795,-8.1944390914,-5.5135285041,-7.8716300521
1.5,-4.4115130555,-8.196497185,-5.5117740218,-7.8733121265
1.501,-4.4115104354,-8.1985530985,-5.5100161038,-7.8749940937
1.502,-4.411512529,-8.2006068159,-5.508254748,-7.8766759564
1.503,-4.4115193463,-8.2026583208,-5.5064899526,-7.8783577176
1.504,-4.4115308973,-8.2047075971,-5.5047217157,-7.88003938
1.505,-4.4115471919,-8.2067546285,-5.5029500354,-7.8817209467
1.506,-4.4115682401,-8.2087993986,-5.5011749098,-7.8834024206
1.507,-4.4115940521,-8.2108418909,-5.499396337,-7.8850838046
1.508,-4.4116246379,-8.2128820889,-5.4976143152,-7.8867651017
1.509,-4.4116600076,-8.214919976,-5.4958288424,-7.888446315
1.51,-4.4117001714,-8.2169555356,-5.494039917,-7.8901274476
1.511,-4.4117451395,-8.2189887509,-5.492247537,-7.8918085025
1.512,-4.4117949221,-8.2210196052,-5.4904517007,-7.8934894829
1.513,-4.4118495295,-8.2230480814,-5.4886524062,-7.8951703919
1.514,-4.4119089718,-8.2250741628,-5.4868496519,-7.8968512328
1.515,-4.4119732596,-8.2270978323,-5.4850434358,-7.8985320088
1.516,-4.412042403,-8.2291190728,-5.4832337563,-7.9002127231
1.517,-4.4121164124,-8.2311378671,-5.4814206117,-7.9018933791
1.518,-4.4121952984,-8.2331541981,-5.4796040001,-7.9035739801
1.519,-4.4122790713,-8.2351680483,-5.4777839199,-7.9052545294
1.52,-4.4123677417,-8.2371794004,-5.4759603694,-7.9069350305
1.521,-4.41246132,-8.239188237,-5.474133347,-7.9086154868
1.522,-4.4125598168,-8.2411945406,-5.4723028509,-7.9102959018
1.523,-4.4126632427,-8.2431982935,-5.4704688794,-7.9119762789
1.524,-4.4127716082,-8.2451994781,-5.468631431,-7.9136566217
1.525,-4.4128849242,-8.2471980765,-5.466790504,-7.9153369338
1.526,-4.4130032012,-8.2491940711,-5.4649460969,-7.9170172188
1.527,-4.41312645,-8.2511874439,-5.4630982079,-7.9186974804
1.528,-4.4132546813,-8.2531781769,-5.4612468355,-7.9203777221
1.529,-4.4133879059,-8.2551662521,-5.4593919782,-7.9220579478
1.53,-4.4135261347,-8.2571516513,-5.4575336344,-7.9237381611
1.531,-4.4136693785,-8.2591343564,-5.4556718026,-7.9254183659
1.532,-4.4138176483,-8.2611143491,-5.4538064812,-7.927098566
1.533,-4.4139709549,-8.263091611,-5.4519376687,-7.9287787652
1.534,-4.4141293094,-8.2650661236,-5.4500653636,-7.9304589674
1.535,-4.4142927227,-8.2670378686,-5.4481895644,-7.9321391766
1.536,-4.4144612059,-8.2690068273,-5.4463102698,-7.9338193966
1.537,-4.4146347701,-8.270972981,-5.4444274781,-7.9354996316
1.538,-4.4148134264,-8.272936311,-5.442541188,-7.9371798856
1.539,-4.414997186,-8.2748967985,-5.4406513981,-7.9388601625
1.54,-4.41518606,-8.2768544246,-5.438758107,-7.9405404666
1.541,-4.4153800597,-8.2788091702,-5.4368613132,-7.942220802
1.542,-4.4155791964,-8.2807610165,-5.4349610154,-7.9439011729
1.543,-4.4157834814,-8.2827099441,-5.4330572123,-7.9455815834
1.544,-4.4159929259,-8.2846559339,-5.4311499024,-7.9472620379
1.545,-4.4162075415,-8.2865989667,-5.4292390845,-7.9489425407
1.546,-4.4164273394,-8.288539023,-5.4273247572,-7.950623096
1.547,-4.4166523313,-8.2904760833,-5.4254069193,-7.9523037082
1.548,-4.4168825285,-8.2924101282,-5.4234855694,-7.9539843819
1.549,-4.4171179426,-8.2943411381,-5.4215607064,-7.9556651213
1.55,-4.4173585852,-8.2962690931,-5.4196323288,-7.9573459311
1.551,-4.4176044679,-8.2981939736,-5.4177004357,-7.9590268157
1.552,-4.4178556024,-8.3001157597,-5.4157650256,-7.9607077797
1.553,-4.4181120003,-8.3020344315,-5.4138260974,-7.9623888277
1.554,-4.4183736734,-8.3039499688,-5.4118836499,-7.9640699644
1.555,-4.4186406334,-8.3058623517,-5.409937682,-7.9657511944
1.556,-4.4189128922,-8.3077715598,-5.4079881924,-7.9674325224
1.557,-4.4191904617,-8.309677573,-5.4060351802,-7.9691139533
1.558,-4.4194733536,-8.3115803709,-5.404078644,-7.9707954918
1.559,-4.41976158,-8.313479933,-5.4021185829,-7.9724771427
1.56,-4.4200551529,-8.3153762389,-5.4001549958,-7.974158911
1.561,-4.4203540841,-8.3172692678,-5.3981878815,-7.9758408016
1.562,-4.4206583859,-8.3191589991,-5.3962172391,-7.9775228195
1.563,-4.4209680703,-8.3210454121,-5.3942430675,-7.9792049695
1.564,-4.4212831494,-8.3229284858,-5.3922653657,-7.9808872569
1.565,-4.4216036354,-8.3248081993,-5.3902841326,-7.9825696867
1.566,-4.4219295405,-8.3266845315,-5.3882993673,-7.9842522639
1.567,-4.4222608771,-8.3285574614,-5.3863110689,-7.9859349938
1.568,-4.4225976574,-8.3304269677,-5.3843192364,-7.9876178817
1.569,-4.4229398937,-8.3322930292,-5.3823238688,-7.9893009326
1.57,-4.4232875984,-8.3341556244,-5.3803249653,-7.9909841521
1.571,-4.4236407841,-8.3360147319,-5.3783225249,-7.9926675453
1.572,-4.4239994631,-8.3378703301,-5.3763165467,-7.9943511176
1.573,-4.424363648,-8.3397223973,-5.37430703,-7.9960348746
1.574,-4.4247333514,-8.341570912,-5.3722939739,-7.9977188215
1.575,-4.4251085858,-8.3434158521,-5.3702773775,-7.9994029641
1.576,-4.4254893639,-8.3452571958,-5.36825724,-8.0010873077
1.577,-4.4258756984,-8.3470949211,-5.3662335607,-8.0027718581
1.578,-4.4262676021,-8.348929006,-5.3642063388,-8.0044566208
1.579,-4.4266650876,-8.3507594281,-5.3621755735,-8.0061416016
1.58,-4.427068168,-8.3525861654,-5.3601412641,-8.0078268061
1.581,-4.4274768559,-8.3544091953,-5.3581034099,-8.0095122401
1.582,-4.4278911644,-8.3562284955,-5.3560620102,-8.0111979094
1.583,-4.4283111064,-8.3580440435,-5.3540170643,-8.01288382
1.584,-4.4287366948,-8.3598558165,-5.3519685715,-8.0145699777
1.585,-4.4291679429,-8.3616637919,-5.3499165313,-8.0162563884
1.586,-4.4296048636,-8.3634679468,-5.347860943,-8.0179430581
1.587,-4.4300474701,-8.3652682584,-5.3458018059,-8.019629993
1.588,-4.4304957756,-8.3670647037,-5.3437391196,-8.021317199
1.589,-4.4309497933,-8.3688572595,-5.3416728834,-8.0230046823
1.59,-4.4314095365,-8.3706459028,-5.3396030969,-8.0246924491
1.591,-4.4318750185,-8.3724306101,-5.3375297594,-8.0263805056
1.592,-4.4323462528,-8.3742113583,-5.3354528705,-8.0280688581
1.593,-4.4328232527,-8.3759881237,-5.3333724297,-8.0297575128
1.594,-4.4333060316,-8.3777608828,-5.3312884366,-8.0314464762
1.595,-4.4337946032,-8.3795296121,-5.3292008906,-8.0331357546
1.596,-4.434288981,-8.3812942877,-5.3271097914,-8.0348253546
1.597,-4.4347891786,-8.3830548859,-5.3250151386,-8.0365152825
1.598,-4.4352952096,-8.3848113827,-5.3229169317,-8.038205545
1.599,-4.4358070877,-8.386563754,-5.3208151704,-8.0398961487
1.6,-4.4363248268,-8.3883119758,-5.3187098544,-8.0415871002
1.601,-4.4368484406,-8.3900560239,-5.3166009834,-8.0432784061
1.602,-4.4373779429,-8.3917958739,-5.3144885569,-8.0449700733
1.603,-4.4379133477,-8.3935315014,-5.3123725748,-8.0466621085
1.604,-4.438454669,-8.395262882,-5.3102530368,-8.0483545186
1.605,-4.4390019206,-8.396989991,-5.3081299427,-8.0500473105
1.606,-4.4395551167,-8.3987128038,-5.3060032922,-8.051740491
1.607,-4.4401142714,-8.4004312956,-5.3038730851,-8.0534340672
1.608,-4.4406793988,-8.4021454414,-5.3017393212,-8.0551280461
1.609,-4.441250513,-8.4038552163,-5.2996020004,-8.0568224348
1.61,-4.4418276285,-8.4055605953,-5.2974611226,-8.0585172404
1.611,-4.4424107594,-8.407261553,-5.2953166876,-8.0602124702
1.612,-4.4429999201,-8.4089580644,-5.2931686953,-8.0619081312
1.613,-4.443595125,-8.4106501039,-5.2910171457,-8.063604231
1.614,-4.4441963885,-8.4123376461,-5.2888620388,-8.0653007767
1.615,-4.4448037252,-8.4140206655,-5.2867033744,-8.0669977757
1.616,-4.4454171497,-8.4156991364,-5.2845411525,-8.0686952356
1.617,-4.4460366764,-8.417373033,-5.2823753733,-8.0703931637
1.618,-4.4466623201,-8.4190423294,-5.2802060367,-8.0720915677
1.619,-4.4472940955,-8.4207069997,-5.2780331427,-8.0737904551
1.62,-4.4479320173,-8.4223670177,-5.2758566916,-8.0754898336
1.621,-4.4485761004,-8.4240223574,-5.2736766832,-8.0771897108
1.622,-4.4492263596,-8.4256729925,-5.2714931179,-8.0788900945
1.623,-4.4498828098,-8.4273188966,-5.2693059957,-8.0805909926
1.624,-4.4505454661,-8.4289600432,-5.2671153169,-8.0822924129
1.625,-4.4512143434,-8.4305964058,-5.2649210815,-8.0839943632
1.626,-4.4518894568,-8.4322279577,-5.2627232898,-8.0856968516
1.627,-4.4525708215,-8.433854672,-5.2605219421,-8.0873998861
1.628,-4.4532584526,-8.435476522,-5.2583170386,-8.0891034747
1.629,-4.4539523653,-8.4370934807,-5.2561085795,-8.0908076255
1.63,-4.4546525751,-8.438705521,-5.2538965653,-8.0925123468
1.631,-4.4553590971,-8.4403126157,-5.2516809962,-8.0942176468
1.632,-4.4560719469,-8.4419147375,-5.2494618726,-8.0959235338
1.633,-4.4567911398,-8.443511859,-5.2472391949,-8.097630016
1.634,-4.4575166915,-8.4451039528,-5.2450129634,-8.099337102
1.635,-4.4582486174,-8.4466909913,-5.2427831787,-8.1010448001
1.636,-4.4589869332,-8.4482729467,-5.240549841,-8.1027531189
1.637,-4.4597316545,-8.4498497913,-5.238312951,-8.104462067
1.638,-4.4604827972,-8.4514214972,-5.2360725091,-8.1061716529
1.639,-4.4612403769,-8.4529880363,-5.2338285158,-8.1078818853
1.64,-4.4620044096,-8.4545493806,-5.2315809716,-8.109592773
1.641,-4.4627749111,-8.4561055018,-5.2293298773,-8.1113043248
1.642,-4.4635518975,-8.4576563716,-5.2270752332,-8.1130165495
1.643,-4.4643353846,-8.4592019617,-5.2248170401,-8.114729456
1.644,-4.4651253887,-8.4607422434,-5.2225552986,-8.1164430533
1.645,-4.4659219257,-8.4622771881,-5.2202900094,-8.1181573504
1.646,-4.4667250121,-8.4638067672,-5.2180211732,-8.1198723564
1.647,-4.4675346638,-8.4653309517,-5.2157487906,-8.1215880805
1.648,-4.4683508974,-8.4668497127,-5.2134728624,-8.1233045318
1.649,-4.4691737291,-8.4683630212,-5.2111933894,-8.1250217195
1.65,-4.4700031753,-8.4698708479,-5.2089103724,-8.1267396531
1.651,-4.4708392526,-8.4713731637,-5.2066238122,-8.1284583418
1.652,-4.4716819775,-8.4728699392,-5.2043337096,-8.1301777951
1.653,-4.4725313666,-8.4743611448,-5.2020400656,-8.1318980226
1.654,-4.4733874365,-8.4758467511,-5.1997428809,-8.1336190337
1.655,-4.4742502039,-8.4773267282,-5.1974421566,-8.1353408381
1.656,-4.4751196857,-8.4788010464,-5.1951378936,-8.1370634454
1.657,-4.4759958987,-8.4802696759,-5.1928300928,-8.1387868655
1.658,-4.4768788597,-8.4817325865,-5.1905187553,-8.140511108
1.659,-4.4777685858,-8.4831897481,-5.1882038821,-8.1422361829
1.66,-4.4786650939,-8.4846411307,-5.1858854742,-8.1439621
1.661,-4.4795684011,-8.4860867037,-5.1835635327,-8.1456888694
1.662,-4.4804785246,-8.4875264368,-5.1812380587,-8.1474165011
1.663,-4.4813954816,-8.4889602993,-5.1789090534,-8.1491450052
1.664,-4.4823192893,-8.4903882608,-5.1765765179,-8.1508743918
1.665,-4.4832499651,-8.4918102903,-5.1742404534,-8.1526046713
1.666,-4.4841875263,-8.493226357,-5.1719008611,-8.1543358539
1.667,-4.4851319904,-8.49463643,-5.1695577423,-8.15606795
1.668,-4.4860833748,-8.4960404781,-5.1672110982,-8.1578009699
1.669,-4.4870416973,-8.4974384701,-5.1648609301,-8.1595349242
1.67,-4.4880069753,-8.4988303747,-5.1625072394,-8.1612698235
1.671,-4.4889792267,-8.5002161606,-5.1601500274,-8.1630056783
1.672,-4.4899584691,-8.5015957961,-5.1577892954,-8.1647424994
1.673,-4.4909447204,-8.5029692497,-5.155425045,-8.1664802974
1.674,-4.4919379985,-8.5043364895,-5.1530572774,-8.1682190832
1.675,-4.4929383214,-8.5056974838,-5.1506859943,-8.1699588677
1.676,-4.4939457069,-8.5070522006,-5.148311197,-8.1716996618
1.677,-4.4949601733,-8.5084006078,-5.1459328872,-8.1734414765
1.678,-4.4959817387,-8.5097426733,-5.1435510663,-8.175184323
1.679,-4.4970104213,-8.5110783646,-5.141165736,-8.1769282123
1.68,-4.4980462393,-8.5124076495,-5.1387768977,-8.1786731556
1.681,-4.4990892111,-8.5137304954,-5.1363845533,-8.1804191643
1.682,-4.5001393551,-8.5150468697,-5.1339887043,-8.1821662497
1.683,-4.5011966898,-8.5163567397,-5.1315893525,-8.1839144232
1.684,-4.5022612336,-8.5176600725,-5.1291864995,-8.1856636963
1.685,-4.5033330053,-8.5189568352,-5.1267801471,-8.1874140805
1.686,-4.5044120235,-8.5202469946,-5.1243702972,-8.1891655874
1.687,-4.5054983069,-8.5215305178,-5.1219569514,-8.1909182288
1.688,-4.5065918743,-8.5228073713,-5.1195401117,-8.1926720164
1.689,-4.5076927445,-8.5240775217,-5.11711978,-8.194426962
1.69,-4.5088009366,-8.5253409357,-5.1146959581,-8.1961830776
1.691,-4.5099164695,-8.5265975795,-5.1122686479,-8.197940375
1.692,-4.5110393623,-8.5278474194,-5.1098378515,-8.1996988664
1.693,-4.5121696341,-8.5290904216,-5.1074035709,-8.2014585638
1.694,-4.5133073042,-8.5303265522,-5.104965808,-8.2032194795
1.695,-4.5144523917,-8.5315557771,-5.1025245649,-8.2049816256
1.696,-4.5156049161,-8.5327780622,-5.1000798437,-8.2067450145
1.697,-4.5167648967,-8.5339933731,-5.0976316465,-8.2085096586
1.698,-4.5179323531,-8.5352016755,-5.0951799755,-8.2102755704
1.699,-4.5191073048,-8.5364029349,-5.0927248328,-8.2120427624
1.7,-4.5202897714,-8.5375971166,-5.0902662207,-8.2138112472
1.701,-4.5214797725,-8.5387841861,-5.0878041414,-8.2155810375
1.702,-4.522677328,-8.5399641083,-5.0853385972,-8.2173521461
1.703,-4.5238824577,-8.5411368485,-5.0828695903,-8.2191245858
1.704,-4.5250951815,-8.5423023716,-5.0803971232,-8.2208983695
1.705,-4.5263155193,-8.5434606424,-5.0779211982,-8.2226735102
1.706,-4.5275434912,-8.5446116256,-5.0754418177,-8.2244500209
1.707,-4.5287791172,-8.5457552858,-5.0729589842,-8.2262279149
1.708,-4.5300224177,-8.5468915876,-5.0704727,-8.2280072052
1.709,-4.5312734127,-8.5480204955,-5.0679829678,-8.2297879052
1.71,-4.5325321227,-8.5491419735,-5.06548979,-8.2315700282
1.711,-4.5337985681,-8.5502559861,-5.0629931692,-8.2333535877
1.712,-4.5350727692,-8.5513624971,-5.060493108,-8.2351385972
1.713,-4.5363547467,-8.5524614707,-5.057989609,-8.2369250703
1.714,-4.5376445212,-8.5535528705,-5.055482675,-8.2387130206
1.715,-4.5389421133,-8.5546366605,-5.0529723086,-8.2405024619
1.716,-4.5402475438,-8.5557128042,-5.0504585125,-8.242293408
1.717,-4.5415608335,-8.5567812651,-5.0479412895,-8.2440858728
1.718,-4.5428820033,-8.5578420067,-5.0454206425,-8.2458798703
1.719,-4.5442110743,-8.5588949922,-5.0428965742,-8.2476754146
1.72,-4.5455480674,-8.559940185,-5.0403690875,-8.2494725198
1.721,-4.5468930039,-8.5609775479,-5.0378381853,-8.2512712
1.722,-4.5482459048,-8.5620070441,-5.0353038706,-8.2530714697
1.723,-4.5496067914,-8.5630286363,-5.0327661463,-8.2548733432
1.724,-4.5509756852,-8.5640422875,-5.0302250155,-8.2566768349
1.725,-4.5523526075,-8.5650479601,-5.0276804811,-8.2584819593
1.726,-4.5537375799,-8.5660456168,-5.0251325463,-8.2602887312
1.727,-4.5551306238,-8.5670352199,-5.0225812142,-8.2620971652
1.728,-4.556531761,-8.5680167319,-5.0200264879,-8.263907276
1.729,-4.5579410132,-8.5689901149,-5.0174683706,-8.2657190786
1.73,-4.5593584022,-8.5699553311,-5.0149068656,-8.2675325879
1.731,-4.5607839498,-8.5709123424,-5.012341976,-8.269347819
