Freq(Hz),S32(dB)_milled,S32(dB)_HFSS,S32(dB)_z0lver
4591000000,-6.0315657,-6.274248847,-5.908395494
4592000000,-6.0353403,-6.276073943,-5.900930779
4593000000,-6.0134907,-6.27790542,-5.893469483
4594000000,-5.9964786,-6.279743251,-5.886024487
4595000000,-5.9964662,-6.281587412,-5.8785743
4596000000,-6.0123959,-6.283437879,-5.87113931
4597000000,-6.0436072,-6.285294626,-5.863705557
4598000000,-5.9931097,-6.287157628,-5.856282679
4599000000,-6.0216923,-6.289026862,-5.848867447
4600000000,-6.000648,-6.290902303,-5.841450226
4601000000,-6.0206728,-6.292783927,-5.834049185
4602000000,-6.0167994,-6.29467171,-5.826650415
4603000000,-6.0119867,-6.296565628,-5.819263515
4604000000,-6.0192914,-6.298465657,-5.811874606
4605000000,-5.98348,-6.300371774,-5.804501804
4606000000,-6.0261836,-6.302283955,-5.797130176
4607000000,-5.983058,-6.304202178,-5.789767169
4608000000,-6.0234761,-6.306126418,-5.782418081
4609000000,-6.0204282,-6.308056653,-5.775071204
4610000000,-6.000668,-6.309992861,-5.767731843
4611000000,-6.006907,-6.311935018,-5.760401046
4612000000,-6.0235486,-6.313883103,-5.75307244
4613000000,-6.0328808,-6.315837092,-5.745757671
4614000000,-5.9996705,-6.317796963,-5.738447191
4615000000,-6.0154004,-6.319762695,-5.73113888
4616000000,-6.0295596,-6.321734265,-5.723847527
4617000000,-6.0265341,-6.323711652,-5.71655832
4618000000,-6.0501876,-6.325694834,-5.709279696
4619000000,-6.0058708,-6.327683789,-5.702012692
4620000000,-6.0254269,-6.329678497,-5.694743591
4621000000,-6.035008,-6.331678935,-5.687492402
4622000000,-6.0167737,-6.333685084,-5.68024226
4623000000,-6.0413704,-6.335696921,-5.673004728
4624000000,-6.0250783,-6.337714427,-5.665774531
4625000000,-6.0304031,-6.339737581,-5.658549558
4626000000,-6.0247188,-6.341766361,-5.651332948
4627000000,-6.0246749,-6.343800749,-5.644128879
4628000000,-6.0370779,-6.345840723,-5.636929996
4629000000,-6.0022273,-6.347886264,-5.629739431
4630000000,-6.0419235,-6.349937352,-5.622559262
4631000000,-6.0543671,-6.351993967,-5.61538529
4632000000,-6.0268731,-6.35405609,-5.60821855
4633000000,-6.0390205,-6.3561237,-5.601065291
4634000000,-6.0108981,-6.35819678,-5.593914016
4635000000,-6.0329552,-6.360275308,-5.586777231
4636000000,-6.0268407,-6.362359268,-5.579646577
4637000000,-6.0279284,-6.364448639,-5.572523086
4638000000,-6.0420904,-6.366543403,-5.565409864
4639000000,-6.044672,-6.368643541,-5.558310012
4640000000,-6.0410242,-6.370749036,-5.551212082
4641000000,-6.0451255,-6.372859868,-5.544125412
4642000000,-6.0326934,-6.37497602,-5.537052056
4643000000,-6.0501308,-6.377097473,-5.529981628
4644000000,-6.0518179,-6.379224209,-5.52292655
4645000000,-6.0518479,-6.381356212,-5.515871272
4646000000,-6.0606027,-6.383493463,-5.50883441
4647000000,-6.0505958,-6.385635945,-5.50180353
4648000000,-6.0326738,-6.38778364,-5.494779655
4649000000,-6.0219202,-6.389936532,-5.487767933
4650000000,-6.0365248,-6.392094603,-5.480765248
4651000000,-6.0802894,-6.394257837,-5.473774677
4652000000,-6.0620666,-6.396426216,-5.466790018
4653000000,-6.0371475,-6.398599725,-5.459819495
4654000000,-6.0398254,-6.400778346,-5.452855884
4655000000,-6.0759182,-6.402962064,-5.445899174
4656000000,-6.0601592,-6.405150862,-5.438956542
4657000000,-6.0642624,-6.407344724,-5.432021804
4658000000,-6.0797482,-6.409543635,-5.425092898
4659000000,-6.0661511,-6.411747578,-5.418184159
4660000000,-6.0621853,-6.413956538,-5.41127507
4661000000,-6.0812631,-6.416170499,-5.404382008
4662000000,-6.0591607,-6.418389446,-5.397493693
4663000000,-6.0527668,-6.420613365,-5.390621361
4664000000,-6.0701962,-6.422842239,-5.383759876
4665000000,-6.0654464,-6.425076054,-5.376905136
4666000000,-6.0722013,-6.427314795,-5.37005815
4667000000,-6.0653629,-6.429558447,-5.363224003
4668000000,-6.0560188,-6.431806996,-5.356406743
4669000000,-6.0978618,-6.434060428,-5.349594127
4670000000,-6.0905466,-6.436318728,-5.342793269
4671000000,-6.0783234,-6.438581882,-5.336001097
4672000000,-6.1100101,-6.440849875,-5.329223692
4673000000,-6.072331,-6.443122696,-5.322453922
4674000000,-6.0859079,-6.445400328,-5.315696845
4675000000,-6.1033711,-6.44768276,-5.308950413
4676000000,-6.0967984,-6.449969977,-5.302211567
4677000000,-6.0829911,-6.452261966,-5.295487382
4678000000,-6.0802011,-6.454558714,-5.28877783
4679000000,-6.0811868,-6.456860208,-5.282073787
4680000000,-6.0832357,-6.459166435,-5.275377267
4681000000,-6.0922608,-6.461477382,-5.268703398
4682000000,-6.1099687,-6.463793036,-5.262031963
4683000000,-6.0922775,-6.466113386,-5.255373041
4684000000,-6.0783324,-6.468438418,-5.248732655
4685000000,-6.084208,-6.47076812,-5.242096675
4686000000,-6.100657,-6.47310248,-5.235471132
4687000000,-6.0809889,-6.475441487,-5.228862042
4688000000,-6.1176143,-6.477785127,-5.222261336
4689000000,-6.0938625,-6.48013339,-5.215671009
4690000000,-6.1107316,-6.482486264,-5.209098068
4691000000,-6.1164794,-6.484843737,-5.202536464
4692000000,-6.1029072,-6.487205798,-5.195984174
4693000000,-6.1005654,-6.489572436,-5.189444185
4694000000,-6.1051302,-6.491943639,-5.182919481
4695000000,-6.0938153,-6.494319397,-5.176401032
4696000000,-6.1138005,-6.496699698,-5.169896824
4697000000,-6.1275177,-6.499084532,-5.163402838
4698000000,-6.0990419,-6.501473889,-5.156929038
4699000000,-6.1014013,-6.503867757,-5.150464414
4700000000,-6.1247001,-6.506266126,-5.144008952
4701000000,-6.1386261,-6.508668987,-5.137566621
4702000000,-6.1435227,-6.511076328,-5.131135407
4703000000,-6.1128516,-6.513488141,-5.124724248
4704000000,-6.1130362,-6.515904414,-5.11832018
4705000000,-6.1373992,-6.518325139,-5.111933129
4706000000,-6.1235385,-6.520750306,-5.105549163
4707000000,-6.1166172,-6.523179904,-5.099187134
4708000000,-6.1208568,-6.525613926,-5.092833117
4709000000,-6.1194687,-6.52805236,-5.086497013
4710000000,-6.1073041,-6.530495199,-5.080169874
4711000000,-6.1324406,-6.532942433,-5.073858616
4712000000,-6.1433067,-6.535394054,-5.067558265
4713000000,-6.1290879,-6.537850051,-5.061275722
4714000000,-6.1373358,-6.540310418,-5.055003053
4715000000,-6.1361556,-6.542775144,-5.048744192
4716000000,-6.1373553,-6.545244222,-5.042499114
4717000000,-6.1541009,-6.547717644,-5.036267797
4718000000,-6.1311092,-6.550195401,-5.030049231
4719000000,-6.1639585,-6.552677484,-5.023844381
4720000000,-6.1363459,-6.555163887,-5.017653222
4721000000,-6.153213,-6.5576546,-5.011478685
4722000000,-6.135107,-6.560149617,-5.005313857
4723000000,-6.1215811,-6.562648929,-4.999162653
4724000000,-6.135591,-6.56515253,-4.993028979
4725000000,-6.1292949,-6.567660411,-4.986906917
4726000000,-6.1408687,-6.570172565,-4.980798408
4727000000,-6.1693697,-6.572688986,-4.974713233
4728000000,-6.1505022,-6.575209665,-4.9686298
4729000000,-6.1598334,-6.577734597,-4.962566709
4730000000,-6.1684928,-6.580263773,-4.956517076
4731000000,-6.1524229,-6.582797188,-4.950483813
4732000000,-6.14361,-6.585334834,-4.944465915
4733000000,-6.1842093,-6.587876705,-4.938458474
4734000000,-6.1501613,-6.590422795,-4.932468304
4735000000,-6.1613855,-6.592973097,-4.926492451
4736000000,-6.1620259,-6.595527606,-4.920529917
4737000000,-6.1576915,-6.598086314,-4.914584576
4738000000,-6.186552,-6.600649215,-4.908650559
4739000000,-6.1719861,-6.603216305,-4.902735631
4740000000,-6.1793404,-6.605787577,-4.896832954
4741000000,-6.1588092,-6.608363025,-4.890952228
4742000000,-6.1699896,-6.610942644,-4.885077873
4743000000,-6.17413,-6.613526428,-4.879219589
4744000000,-6.1757126,-6.616114372,-4.873383171
4745000000,-6.1756601,-6.61870647,-4.867554037
4746000000,-6.1562366,-6.621302718,-4.861747683
4747000000,-6.1722088,-6.62390311,-4.855949541
4748000000,-6.1909032,-6.626507641,-4.850173154
4749000000,-6.1779633,-6.629116306,-4.844414614
4750000000,-6.1697741,-6.631729101,-4.838667124
4751000000,-6.1832604,-6.634346021,-4.832930668
4752000000,-6.196454,-6.636967061,-4.827216817
4753000000,-6.1650333,-6.639592216,-4.821518779
4754000000,-6.1616273,-6.642221483,-4.815832669
4755000000,-6.2058678,-6.644854856,-4.810168111
4756000000,-6.1852961,-6.647492332,-4.804515433
4757000000,-6.1834693,-6.650133907,-4.798882322
4758000000,-6.1993461,-6.652779576,-4.793260083
4759000000,-6.1627107,-6.655429336,-4.787663131
4760000000,-6.1687531,-6.658083183,-4.782074117
4761000000,-6.2051849,-6.660741112,-4.776504562
4762000000,-6.2037597,-6.663403121,-4.770953475
4763000000,-6.2023416,-6.666069206,-4.765420826
4764000000,-6.2095208,-6.668739363,-4.759903709
4765000000,-6.2183137,-6.671413589,-4.754399223
4766000000,-6.189013,-6.67409188,-4.748913098
4767000000,-6.2154551,-6.676774234,-4.743440518
4768000000,-6.2072935,-6.679460647,-4.737992949
4769000000,-6.2139292,-6.682151117,-4.732557914
4770000000,-6.2091327,-6.684845639,-4.727138262
4771000000,-6.2207026,-6.687544213,-4.721737794
4772000000,-6.1813817,-6.690246834,-4.71635839
4773000000,-6.2102475,-6.6929535,-4.710987607
4774000000,-6.1967578,-6.695664208,-4.705640699
4775000000,-6.1671743,-6.698378956,-4.700305232
4776000000,-6.1982589,-6.701097742,-4.694991674
4777000000,-6.2190681,-6.703820563,-4.689695229
4778000000,-6.1978073,-6.706547417,-4.684419678
4779000000,-6.2023969,-6.709278302,-4.679159281
4780000000,-6.2222857,-6.712013215,-4.673914967
4781000000,-6.2142296,-6.714752156,-4.668690513
4782000000,-6.2036796,-6.71749512,-4.663483041
4783000000,-6.2222838,-6.720242108,-4.658294424
4784000000,-6.2120075,-6.722993117,-4.653124634
4785000000,-6.2249622,-6.725748145,-4.647969849
4786000000,-6.2303491,-6.728507192,-4.642832892
4787000000,-6.2261276,-6.731270254,-4.637718474
4788000000,-6.2267866,-6.734037332,-4.632617091
4789000000,-6.2166195,-6.736808423,-4.627537245
4790000000,-6.2171507,-6.739583526,-4.622478904
4791000000,-6.2300138,-6.74236264,-4.617434471
4792000000,-6.2263689,-6.745145764,-4.612411487
4793000000,-6.2252426,-6.747932897,-4.607403309
4794000000,-6.222609,-6.750724038,-4.602416526
4795000000,-6.2144637,-6.753519185,-4.597448276
4796000000,-6.2582335,-6.756318339,-4.592499475
4797000000,-6.203536,-6.759121498,-4.587569154
4798000000,-6.2199411,-6.761928661,-4.582654457
4799000000,-6.2388406,-6.764739829,-4.577761017
4800000000,-6.2426004,-6.767555,-4.57288786
4801000000,-6.2271843,-6.770374173,-4.568035901
4802000000,-6.2700396,-6.77319735,-4.563202287
4803000000,-6.2351494,-6.776024528,-4.558382291
4804000000,-6.2424288,-6.778855708,-4.553586233
4805000000,-6.2641778,-6.78169089,-4.548809383
4806000000,-6.2684321,-6.784530074,-4.544051713
4807000000,-6.2406774,-6.787373259,-4.539311322
4808000000,-6.2623081,-6.790220445,-4.534592875
4809000000,-6.2543492,-6.793071633,-4.529895405
4810000000,-6.2483144,-6.795926822,-4.525213261
4811000000,-6.2645607,-6.798786014,-4.520559536
4812000000,-6.2514162,-6.801649207,-4.515918275
4813000000,-6.2573085,-6.804516402,-4.511300691
4814000000,-6.2600088,-6.807387601,-4.50669927
4815000000,-6.2639036,-6.810262802,-4.502120534
4816000000,-6.2682066,-6.813142008,-4.497561651
4817000000,-6.2614946,-6.816025217,-4.493023528
4818000000,-6.2696853,-6.818912431,-4.488501469
4819000000,-6.2776952,-6.821803651,-4.484004786
4820000000,-6.2692237,-6.824698877,-4.479524118
4821000000,-6.249743,-6.82759811,-4.4750697
4822000000,-6.2622609,-6.830501351,-4.470632178
4823000000,-6.2593379,-6.833408601,-4.466216189
4824000000,-6.2910132,-6.83631986,-4.461820773
4825000000,-6.3018608,-6.839235131,-4.457442182
4826000000,-6.2596812,-6.842154413,-4.453089698
4827000000,-6.2653756,-6.845077709,-4.448759567
4828000000,-6.2822418,-6.848005018,-4.444443396
4829000000,-6.2788219,-6.850936343,-4.440153246
4830000000,-6.295383,-6.853871685,-4.435879797
4831000000,-6.2955132,-6.856811045,-4.431632312
4832000000,-6.2518735,-6.859754425,-4.427404263
4833000000,-6.295392,-6.862701825,-4.423195625
4834000000,-6.2737246,-6.865653248,-4.419010086
4835000000,-6.2673955,-6.868608695,-4.414845761
4836000000,-6.2840495,-6.871568167,-4.410702625
4837000000,-6.3160667,-6.874531667,-4.406586211
4838000000,-6.2708273,-6.877499196,-4.402480747
4839000000,-6.2987103,-6.880470756,-4.398404727
4840000000,-6.3115382,-6.883446348,-4.394344243
4841000000,-6.2805266,-6.886425974,-4.390309447
4842000000,-6.2875834,-6.889409637,-4.386299383
4843000000,-6.2922277,-6.892397338,-4.382305708
4844000000,-6.2739129,-6.895389079,-4.378336715
4845000000,-6.3171206,-6.898384862,-4.374388681
4846000000,-6.3087497,-6.90138469,-4.370464352
4847000000,-6.3269191,-6.904388563,-4.366562777
4848000000,-6.310483,-6.907396486,-4.362678399
4849000000,-6.2922411,-6.910408459,-4.358820414
4850000000,-6.2956977,-6.913424485,-4.354980501
4851000000,-6.3293095,-6.916444566,-4.351166008
4852000000,-6.3245945,-6.919468705,-4.347374143
4853000000,-6.3113961,-6.922496904,-4.343606722
4854000000,-6.3074431,-6.925529165,-4.339858199
4855000000,-6.3027577,-6.92856549,-4.336128553
4856000000,-6.3151779,-6.931605883,-4.332427875
4857000000,-6.3366818,-6.934650346,-4.328746945
4858000000,-6.3325949,-6.93769888,-4.32509217
4859000000,-6.330873,-6.94075149,-4.321456177
4860000000,-6.3404098,-6.943808177,-4.317845372
4861000000,-6.3214087,-6.946868944,-4.314256056
4862000000,-6.3183699,-6.949933794,-4.31069096
4863000000,-6.3569822,-6.953002729,-4.307147307
4864000000,-6.3298378,-6.956075752,-4.303625075
4865000000,-6.3633194,-6.959152867,-4.30012699
4866000000,-6.3417497,-6.962234075,-4.296654859
4867000000,-6.3428702,-6.96531938,-4.293206825
4868000000,-6.3442001,-6.968408784,-4.289776455
4869000000,-6.3420353,-6.971502291,-4.286372883
4870000000,-6.3484278,-6.974599903,-4.282991507
4871000000,-6.3533311,-6.977701624,-4.279635049
4872000000,-6.347918,-6.980807455,-4.276303484
4873000000,-6.337213,-6.983917401,-4.272988563
4874000000,-6.3511138,-6.987031465,-4.269704886
4875000000,-6.3657327,-6.990149649,-4.266438725
4876000000,-6.3326592,-6.993271956,-4.263200104
4877000000,-6.3498597,-6.996398391,-4.259987173
4878000000,-6.3669338,-6.999528955,-4.256795345
4879000000,-6.3411388,-7.002663651,-4.253623688
4880000000,-6.3717384,-7.005802485,-4.250484036
4881000000,-6.3734751,-7.008945457,-4.247356308
4882000000,-6.3578014,-7.012092572,-4.24426236
4883000000,-6.353548,-7.015243833,-4.241188497
4884000000,-6.3622289,-7.018399243,-4.238141077
4885000000,-6.3830619,-7.021558806,-4.235118254
4886000000,-6.3511558,-7.024722525,-4.232118187
4887000000,-6.3744254,-7.027890402,-4.229142674
4888000000,-6.3803973,-7.031062443,-4.226189876
4889000000,-6.3826332,-7.034238649,-4.22326068
4890000000,-6.3511767,-7.037419024,-4.220358704
4891000000,-6.3959789,-7.040603572,-4.217482106
4892000000,-6.3821454,-7.043792296,-4.214625413
4893000000,-6.3651242,-7.0469852,-4.211796783
4894000000,-6.4003439,-7.050182287,-4.208993469
4895000000,-6.3785028,-7.05338356,-4.206208186
4896000000,-6.3849101,-7.056589024,-4.203454533
4897000000,-6.3886242,-7.05979868,-4.200721597
4898000000,-6.4130812,-7.063012534,-4.198014804
4899000000,-6.4072242,-7.066230589,-4.195331411
4900000000,-6.3978014,-7.069452848,-4.192677746
4901000000,-6.423039,-7.072679314,-4.190044722
4902000000,-6.4033608,-7.075909992,-4.187438666
4903000000,-6.410244,-7.079144884,-4.184853217
4904000000,-6.4213619,-7.082383995,-4.182295602
4905000000,-6.4220157,-7.085627328,-4.179766706
4906000000,-6.4014564,-7.088874886,-4.177259267
4907000000,-6.4399505,-7.092126674,-4.174775983
4908000000,-6.3969169,-7.095382694,-4.172319551
4909000000,-6.4372253,-7.098642951,-4.169887237
4910000000,-6.416182,-7.101907449,-4.167480833
4911000000,-6.4238677,-7.105176189,-4.165103031
4912000000,-6.430922,-7.108449178,-4.162745678
4913000000,-6.4344277,-7.111726417,-4.160415988
4914000000,-6.4344902,-7.115007911,-4.158111231
4915000000,-6.4379296,-7.118293664,-4.155833197
4916000000,-6.4631929,-7.121583678,-4.153578256
4917000000,-6.446548,-7.124877958,-4.1513491
4918000000,-6.4400764,-7.128176508,-4.149146615
4919000000,-6.4430914,-7.131479331,-4.146967175
4920000000,-6.4623222,-7.13478643,-4.144818883
4921000000,-6.4442072,-7.13809781,-4.142691797
4922000000,-6.4483333,-7.141413473,-4.140587709
4923000000,-6.4572234,-7.144733425,-4.138515619
4924000000,-6.4511166,-7.148057668,-4.136468297
4925000000,-6.4552913,-7.151386206,-4.134443023
4926000000,-6.4875598,-7.154719042,-4.132446993
4927000000,-6.4568839,-7.158056182,-4.130472982
4928000000,-6.4616652,-7.161397627,-4.128528183
4929000000,-6.4593496,-7.164743382,-4.126608077
4930000000,-6.4622731,-7.16809345,-4.124714449
4931000000,-6.4447594,-7.171447835,-4.122849086
4932000000,-6.4728355,-7.174806541,-4.121005671
4933000000,-6.4746194,-7.178169571,-4.119190492
4934000000,-6.4633803,-7.181536929,-4.117401733
4935000000,-6.4698477,-7.184908619,-4.115636682
4936000000,-6.4919047,-7.188284644,-4.113900722
4937000000,-6.4782157,-7.191665008,-4.112190243
4938000000,-6.4992819,-7.195049714,-4.110506129
4939000000,-6.5160322,-7.198438766,-4.108845671
4940000000,-6.5087924,-7.201832168,-4.107216945
4941000000,-6.5124378,-7.205229922,-4.105610053
4942000000,-6.51231,-7.208632034,-4.104030373
4943000000,-6.5019021,-7.212038506,-4.102476097
4944000000,-6.4767981,-7.215449341,-4.100949008
4945000000,-6.5093641,-7.218864544,-4.099448198
4946000000,-6.5254927,-7.222284118,-4.097973653
4947000000,-6.5344863,-7.225708066,-4.09652626
4948000000,-6.5206385,-7.229136392,-4.095105109
4949000000,-6.5312138,-7.2325691,-4.093711986
4950000000,-6.5343304,-7.236006192,-4.092340594
4951000000,-6.5408072,-7.239447672,-4.09100349
4952000000,-6.530839,-7.242893544,-4.089685405
4953000000,-6.5091023,-7.246343812,-4.088397995
4954000000,-6.5067477,-7.249798477,-4.087136763
4955000000,-6.5322161,-7.253257545,-4.085900803
4956000000,-6.5470948,-7.256721018,-4.084693691
4957000000,-6.5285039,-7.260188899,-4.083509142
4958000000,-6.5332651,-7.263661193,-4.082357009
4959000000,-6.538693,-7.267137902,-4.081227419
4960000000,-6.5356569,-7.270619029,-4.08012664
4961000000,-6.5230298,-7.274104578,-4.079050182
4962000000,-6.5533047,-7.277594553,-4.078004308
4963000000,-6.5680833,-7.281088955,-4.07698453
4964000000,-6.5233879,-7.28458779,-4.075989047
4965000000,-6.5630383,-7.288091059,-4.075023228
4966000000,-6.5431209,-7.291598766,-4.074081689
4967000000,-6.5573277,-7.295110914,-4.07316711
4968000000,-6.5751333,-7.298627506,-4.072281276
4969000000,-6.5551124,-7.302148546,-4.071420596
4970000000,-6.5686927,-7.305674036,-4.07058775
4971000000,-6.5778403,-7.309203979,-4.069780941
4972000000,-6.5697322,-7.312738379,-4.069003744
4973000000,-6.5835357,-7.316277239,-4.068249884
4974000000,-6.5827041,-7.319820561,-4.067525624
4975000000,-6.5788832,-7.323368348,-4.066830061
4976000000,-6.5803986,-7.326920604,-4.066157819
4977000000,-6.5765157,-7.330477332,-4.065512473
4978000000,-6.568471,-7.334038533,-4.064897599
4979000000,-6.6046505,-7.337604212,-4.064306925
4980000000,-6.5953202,-7.34117437,-4.063744923
4981000000,-6.5840321,-7.344749011,-4.063208008
4982000000,-6.572648,-7.348328138,-4.062699754
4983000000,-6.583972,-7.351911753,-4.062217474
4984000000,-6.6109533,-7.355499858,-4.061764743
4985000000,-6.5882668,-7.359092458,-4.061333504
4986000000,-6.6078801,-7.362689553,-4.060935385
4987000000,-6.6328821,-7.366291147,-4.060561436
4988000000,-6.5985756,-7.369897243,-4.060216127
4989000000,-6.6129541,-7.373507843,-4.059896771
4990000000,-6.653934,-7.377122949,-4.059605156
4991000000,-6.6233177,-7.380742565,-4.059342173
4992000000,-6.6478562,-7.384366692,-4.059104241
4993000000,-6.6115189,-7.387995333,-4.058888677
4994000000,-6.6546583,-7.39162849,-4.058707106
4995000000,-6.6236544,-7.395266165,-4.058551476
4996000000,-6.6098056,-7.398908362,-4.05842268
