Freq(Hz),S11(dB)_milled,S11(dB)_HFSS,S11(dB)_z0lver
3572000000,-16.836294,-20.68319927,-15.35710307
3573000000,-16.837946,-20.65387141,-15.34959865
3574000000,-16.748384,-20.62459843,-15.342104
3575000000,-16.708435,-20.59538061,-15.33462187
3576000000,-16.734831,-20.56621821,-15.32714602
3577000000,-16.717506,-20.53711147,-15.31968472
3578000000,-16.696774,-20.50806065,-15.31223243
3579000000,-16.645494,-20.47906597,-15.30478707
3580000000,-16.581158,-20.45012766,-15.29735275
3581000000,-16.554003,-20.42124594,-15.28993083
3582000000,-16.529396,-20.392421,-15.28251922
3583000000,-16.55229,-20.36365304,-15.27511859
3584000000,-16.513903,-20.33494226,-15.26772274
3585000000,-16.458761,-20.30628883,-15.26033648
3586000000,-16.40234,-20.27769294,-15.25296868
3587000000,-16.358913,-20.24915473,-15.24560631
3588000000,-16.44495,-20.22067437,-15.23825345
3589000000,-16.307089,-20.19225202,-15.23091079
3590000000,-16.293285,-20.1638878,-15.22357555
3591000000,-16.276375,-20.13558187,-15.21625457
3592000000,-16.283819,-20.10733434,-15.20893758
3593000000,-16.246164,-20.07914533,-15.20163548
3594000000,-16.193119,-20.05101497,-15.19434619
3595000000,-16.159489,-20.02294336,-15.18706154
3596000000,-16.121372,-19.99493059,-15.17978763
3597000000,-16.17717,-19.96697678,-15.17252716
3598000000,-16.096455,-19.939082,-15.16526992
3599000000,-16.047289,-19.91124633,-15.15802676
3600000000,-16.03006,-19.88346987,-15.15079156
3601000000,-15.980149,-19.85575267,-15.143567
3602000000,-15.959828,-19.82809481,-15.13635647
3603000000,-15.931939,-19.80049633,-15.12914774
3604000000,-15.900634,-19.77295731,-15.12195435
3605000000,-15.924191,-19.74547779,-15.11476816
3606000000,-15.873142,-19.7180578,-15.10759388
3607000000,-15.84901,-19.69069741,-15.10042879
3608000000,-15.799505,-19.66339663,-15.0932695
3609000000,-15.756648,-19.63615549,-15.08612544
3610000000,-15.771693,-19.60897403,-15.07898783
3611000000,-15.747319,-19.58185226,-15.07186069
3612000000,-15.740076,-19.5547902,-15.06474467
3613000000,-15.668969,-19.52778787,-15.05763573
3614000000,-15.660012,-19.50084526,-15.05053586
3615000000,-15.690162,-19.47396239,-15.04344305
3616000000,-15.635271,-19.44713924,-15.03636598
3617000000,-15.637255,-19.42037583,-15.02929861
3618000000,-15.58008,-19.39367213,-15.02223757
3619000000,-15.521653,-19.36702814,-15.0151862
3620000000,-15.514581,-19.34044384,-15.00814113
3621000000,-15.561594,-19.31391921,-15.00111304
3622000000,-15.531486,-19.28745423,-14.99409256
3623000000,-15.462238,-19.26104887,-14.987079
3624000000,-15.472444,-19.23470311,-14.98007636
3625000000,-15.401327,-19.2084169,-14.97307728
3626000000,-15.356915,-19.18219022,-14.96609508
3627000000,-15.365169,-19.15602302,-14.95912108
3628000000,-15.411429,-19.12991526,-14.9521526
3629000000,-15.304441,-19.1038669,-14.94519894
3630000000,-15.284674,-19.07787788,-14.93825011
3631000000,-15.232122,-19.05194816,-14.93131141
3632000000,-15.259843,-19.02607768,-14.92438481
3633000000,-15.176291,-19.00026639,-14.917465
3634000000,-15.145885,-18.97451423,-14.91055328
3635000000,-15.191557,-18.94882114,-14.90365493
3636000000,-15.12189,-18.92318704,-14.89676266
3637000000,-15.118409,-18.89761188,-14.88988306
3638000000,-15.081062,-18.87209559,-14.88300819
3639000000,-15.032784,-18.8466381,-14.87614728
3640000000,-15.044904,-18.82123932,-14.8692891
3641000000,-15.008771,-18.7958992,-14.86244615
3642000000,-15.007826,-18.77061764,-14.85560986
3643000000,-14.941195,-18.74539458,-14.84878219
3644000000,-14.962855,-18.72022992,-14.84196115
3645000000,-14.933477,-18.69512359,-14.83515329
3646000000,-14.884725,-18.67007549,-14.82835335
3647000000,-14.884371,-18.64508556,-14.82156591
3648000000,-14.861023,-18.62015368,-14.81478437
3649000000,-14.853991,-18.59527978,-14.80801071
3650000000,-14.804441,-18.57046375,-14.80124557
3651000000,-14.826486,-18.54570552,-14.7944935
3652000000,-14.789724,-18.52100497,-14.78774925
3653000000,-14.755553,-18.49636202,-14.78101086
3654000000,-14.751024,-18.47177656,-14.77428484
3655000000,-14.674447,-18.4472485,-14.76756596
3656000000,-14.741588,-18.42277773,-14.76085549
3657000000,-14.675106,-18.39836415,-14.75415995
3658000000,-14.600988,-18.37400766,-14.74746368
3659000000,-14.648396,-18.34970815,-14.74078426
3660000000,-14.569132,-18.32546551,-14.7341119
3661000000,-14.620644,-18.30127964,-14.72744658
3662000000,-14.548963,-18.27715042,-14.7207922
3663000000,-14.551345,-18.25307775,-14.71414549
3664000000,-14.548217,-18.22906152,-14.70750838
3665000000,-14.523971,-18.20510161,-14.70088151
3666000000,-14.510474,-18.1811979,-14.69425838
3667000000,-14.445912,-18.15735029,-14.6876487
3668000000,-14.434536,-18.13355866,-14.68104726
3669000000,-14.419501,-18.10982289,-14.6744547
3670000000,-14.410951,-18.08614287,-14.66786907
3671000000,-14.397365,-18.06251847,-14.66129616
3672000000,-14.379531,-18.03894958,-14.65472822
3673000000,-14.340861,-18.01543608,-14.64816846
3674000000,-14.317773,-17.99197785,-14.64161944
3675000000,-14.310494,-17.96857476,-14.63507922
3676000000,-14.275571,-17.94522669,-14.62854777
3677000000,-14.242234,-17.92193353,-14.62202252
3678000000,-14.214215,-17.89869514,-14.61550987
3679000000,-14.215746,-17.87551141,-14.60900404
3680000000,-14.209008,-17.8523822,-14.60250756
3681000000,-14.198253,-17.8293074,-14.59601595
3682000000,-14.133401,-17.80628687,-14.58953752
3683000000,-14.12799,-17.78332049,-14.58306521
3684000000,-14.117899,-17.76040814,-14.57660284
3685000000,-14.105056,-17.73754968,-14.57015361
3686000000,-14.062731,-17.71474499,-14.56370341
3687000000,-14.098314,-17.69199394,-14.55727016
3688000000,-14.041687,-17.6692964,-14.55083976
3689000000,-14.000558,-17.64665224,-14.54442306
3690000000,-14.050328,-17.62406134,-14.53801176
3691000000,-13.965919,-17.60152355,-14.53160775
3692000000,-13.991459,-17.57903875,-14.52521102
3693000000,-13.936231,-17.55660681,-14.51882538
3694000000,-13.945287,-17.5342276,-14.51245018
3695000000,-13.852571,-17.51190099,-14.50608285
3696000000,-13.910991,-17.48962685,-14.49972466
3697000000,-13.874975,-17.46740503,-14.49337432
3698000000,-13.909411,-17.44523542,-14.48702991
3699000000,-13.868583,-17.42311788,-14.48069332
3700000000,-13.802775,-17.40105227,-14.47437089
3701000000,-13.791079,-17.37903846,-14.46804992
3702000000,-13.776897,-17.35707633,-14.46174496
3703000000,-13.79906,-17.33516573,-14.45544019
3704000000,-13.732414,-17.31330653,-14.4491495
3705000000,-13.752998,-17.2914986,-14.44286718
3706000000,-13.753052,-17.26974181,-14.43658881
3707000000,-13.703072,-17.24803602,-14.43032258
3708000000,-13.692042,-17.2263811,-14.42406027
3709000000,-13.695875,-17.20477691,-14.41781134
3710000000,-13.640956,-17.18322332,-14.41157071
3711000000,-13.637901,-17.16172019,-14.40533586
3712000000,-13.646807,-17.1402674,-14.39911182
3713000000,-13.603251,-17.1188648,-14.39288913
3714000000,-13.570348,-17.09751226,-14.38668351
3715000000,-13.545599,-17.07620966,-14.38048424
3716000000,-13.54924,-17.05495684,-14.37429132
3717000000,-13.51932,-17.03375369,-14.36810412
3718000000,-13.506051,-17.01260006,-14.36192638
3719000000,-13.480389,-16.99149582,-14.35576247
3720000000,-13.450656,-16.97044084,-14.34960424
3721000000,-13.465155,-16.94943498,-14.34345355
3722000000,-13.430263,-16.92847811,-14.33731102
3723000000,-13.422561,-16.90757009,-14.33117101
3724000000,-13.437135,-16.88671079,-14.32504475
3725000000,-13.386396,-16.86590007,-14.31892599
3726000000,-13.376742,-16.84513781,-14.31281284
3727000000,-13.34046,-16.82442386,-14.30671464
3728000000,-13.361587,-16.8037581,-14.30061891
3729000000,-13.320457,-16.78314039,-14.29453249
3730000000,-13.293238,-16.7625706,-14.288456
3731000000,-13.303045,-16.74204859,-14.2823832
3732000000,-13.241769,-16.72157423,-14.27632215
3733000000,-13.275546,-16.70114739,-14.27026665
3734000000,-13.234174,-16.68076793,-14.26422287
3735000000,-13.251109,-16.66043572,-14.25818336
3736000000,-13.217767,-16.64015063,-14.2521537
3737000000,-13.175137,-16.61991253,-14.24613324
3738000000,-13.220557,-16.59972128,-14.24011826
3739000000,-13.191849,-16.57957676,-14.23411061
3740000000,-13.13433,-16.55947882,-14.22811523
3741000000,-13.127904,-16.53942735,-14.22212528
3742000000,-13.127053,-16.5194222,-14.21614263
3743000000,-13.117766,-16.49946324,-14.21016788
3744000000,-13.127364,-16.47955035,-14.20420347
3745000000,-13.073865,-16.4596834,-14.19824386
3746000000,-13.051106,-16.43986224,-14.19229457
3747000000,-13.025305,-16.42008676,-14.18635436
3748000000,-13.019602,-16.40035682,-14.1804189
3749000000,-13.030709,-16.38067229,-14.17449189
3750000000,-13.030842,-16.36103305,-14.16857453
3751000000,-13.007313,-16.34143896,-14.16266252
3752000000,-12.972528,-16.32188989,-14.15675952
3753000000,-12.956405,-16.30238571,-14.15086491
3754000000,-12.919476,-16.2829263,-14.14497684
3755000000,-12.955043,-16.26351153,-14.13909897
3756000000,-12.91341,-16.24414127,-14.13322701
3757000000,-12.928453,-16.22481538,-14.12736339
3758000000,-12.890159,-16.20553375,-14.12150688
3759000000,-12.855824,-16.18629625,-14.11565807
3760000000,-12.860171,-16.16710274,-14.10982062
3761000000,-12.869584,-16.14795311,-14.10398536
3762000000,-12.814509,-16.12884722,-14.0981596
3763000000,-12.853625,-16.10978495,-14.09234578
3764000000,-12.782867,-16.09076617,-14.08653411
3765000000,-12.794146,-16.07179076,-14.08073435
3766000000,-12.779171,-16.05285859,-14.0749416
3767000000,-12.80274,-16.03396953,-14.06915342
3768000000,-12.727654,-16.01512347,-14.0633771
3769000000,-12.726464,-15.99632027,-14.05760534
3770000000,-12.711879,-15.97755981,-14.05184358
3771000000,-12.736975,-15.95884197,-14.04608575
3772000000,-12.69078,-15.94016663,-14.04033609
3773000000,-12.710178,-15.92153366,-14.0345958
3774000000,-12.643904,-15.90294293,-14.02886304
3775000000,-12.66486,-15.88439433,-14.02314022
3776000000,-12.634803,-15.86588774,-14.01742129
3777000000,-12.616308,-15.84742302,-14.01171046
3778000000,-12.623541,-15.82900006,-14.00600834
3779000000,-12.580903,-15.81061874,-14.0003143
3780000000,-12.582962,-15.79227894,-13.99462954
3781000000,-12.559755,-15.77398053,-13.98894921
3782000000,-12.546077,-15.7557234,-13.98327694
3783000000,-12.568789,-15.73750742,-13.9776109
3784000000,-12.523825,-15.71933247,-13.9719565
3785000000,-12.560659,-15.70119844,-13.9663077
3786000000,-12.488062,-15.68310521,-13.9606633
3787000000,-12.491077,-15.66505265,-13.95503051
3788000000,-12.461998,-15.64704065,-13.94940088
3789000000,-12.496799,-15.6290691,-13.94378464
3790000000,-12.485106,-15.61113786,-13.93817456
3791000000,-12.461142,-15.59324683,-13.93256942
3792000000,-12.432185,-15.57539589,-13.92697282
3793000000,-12.408812,-15.55758491,-13.92138234
3794000000,-12.432319,-15.53981379,-13.91579979
3795000000,-12.397279,-15.52208241,-13.91022514
3796000000,-12.35646,-15.50439066,-13.90465778
3797000000,-12.364741,-15.4867384,-13.89909771
3798000000,-12.368312,-15.46912554,-13.89354731
3799000000,-12.376639,-15.45155196,-13.88800178
3800000000,-12.342262,-15.43401753,-13.88246529
3801000000,-12.324716,-15.41652216,-13.87693486
3802000000,-12.307901,-15.39906572,-13.87140986
3803000000,-12.292708,-15.3816481,-13.86589567
3804000000,-12.307939,-15.36426918,-13.86038571
3805000000,-12.280137,-15.34692886,-13.85488712
3806000000,-12.256769,-15.32962703,-13.84939274
3807000000,-12.240328,-15.31236356,-13.84390852
3808000000,-12.224369,-15.29513835,-13.8384273
3809000000,-12.216765,-15.27795129,-13.83295741
3810000000,-12.189916,-15.26080226,-13.82749407
3811000000,-12.188051,-15.24369115,-13.82203372
3812000000,-12.158318,-15.22661787,-13.81658702
3813000000,-12.174484,-15.20958228,-13.81114685
3814000000,-12.120401,-15.19258429,-13.80571082
3815000000,-12.156436,-15.17562378,-13.80028248
3816000000,-12.118937,-15.15870065,-13.79485945
3817000000,-12.151786,-15.14181479,-13.78944528
3818000000,-12.133629,-15.12496609,-13.78403877
3819000000,-12.079834,-15.10815444,-13.7786411
3820000000,-12.071095,-15.09137973,-13.77325342
3821000000,-12.070008,-15.07464185,-13.76786274
3822000000,-12.064606,-15.05794071,-13.76249031
3823000000,-12.077173,-15.04127619,-13.75711604
3824000000,-12.030499,-15.02464818,-13.7517541
3825000000,-12.00206,-15.00805658,-13.74639738
3826000000,-12.064569,-14.99150129,-13.74104824
3827000000,-11.997384,-14.9749822,-13.73570902
3828000000,-12.02809,-14.9584992,-13.73037265
3829000000,-12.00503,-14.94205219,-13.72504736
3830000000,-11.971641,-14.92564106,-13.7197249
3831000000,-11.9609,-14.90926572,-13.71441115
3832000000,-11.963934,-14.89292605,-13.70910609
3833000000,-11.929348,-14.87662196,-13.70380736
3834000000,-11.945026,-14.86035334,-13.69851496
3835000000,-11.966652,-14.84412009,-13.69323355
3836000000,-11.926639,-14.8279221,-13.6879526
3837000000,-11.899043,-14.81175928,-13.6826838
3838000000,-11.905952,-14.79563152,-13.67742011
3839000000,-11.872778,-14.77953873,-13.6721627
3840000000,-11.881215,-14.76348079,-13.66691506
3841000000,-11.896407,-14.74745762,-13.66166902
3842000000,-11.886057,-14.7314691,-13.65643272
3843000000,-11.867967,-14.71551515,-13.65120617
3844000000,-11.868195,-14.69959566,-13.64598352
3845000000,-11.818486,-14.68371052,-13.64076826
3846000000,-11.80162,-14.66785965,-13.63556154
3847000000,-11.781312,-14.65204295,-13.63036103
3848000000,-11.82747,-14.63626031,-13.62516671
3849000000,-11.778028,-14.62051163,-13.6199809
3850000000,-11.749127,-14.60479683,-13.61479895
3851000000,-11.764622,-14.5891158,-13.60962549
3852000000,-11.764042,-14.57346844,-13.60446284
3853000000,-11.747887,-14.55785466,-13.59930169
3854000000,-11.672276,-14.54227437,-13.59415017
3855000000,-11.69715,-14.52672746,-13.58900593
3856000000,-11.729675,-14.51121385,-13.58386551
3857000000,-11.690282,-14.49573343,-13.57873467
3858000000,-11.719427,-14.48028611,-13.57361226
3859000000,-11.668739,-14.46487179,-13.56849247
3860000000,-11.677122,-14.44949039,-13.56338108
3861000000,-11.66582,-14.43414181,-13.55827694
3862000000,-11.680122,-14.41882595,-13.5531777
3863000000,-11.67118,-14.40354272,-13.548088
3864000000,-11.64158,-14.38829202,-13.54300781
3865000000,-11.602598,-14.37307377,-13.5379302
3866000000,-11.644271,-14.35788788,-13.53285863
3867000000,-11.582458,-14.34273424,-13.5277954
3868000000,-11.621042,-14.32761277,-13.52273933
3869000000,-11.577637,-14.31252337,-13.51769043
3870000000,-11.567876,-14.29746596,-13.51265098
3871000000,-11.568208,-14.28244045,-13.50761292
3872000000,-11.572099,-14.26744674,-13.50258314
3873000000,-11.575081,-14.25248474,-13.49755819
3874000000,-11.54749,-14.23755437,-13.49254266
3875000000,-11.540387,-14.22265552,-13.48753654
3876000000,-11.531917,-14.20778813,-13.48253406
3877000000,-11.496572,-14.19295208,-13.47753982
3878000000,-11.522983,-14.17814731,-13.47254922
3879000000,-11.508772,-14.16337371,-13.46756684
3880000000,-11.488431,-14.1486312,-13.46259152
3881000000,-11.472738,-14.13391969,-13.45762211
3882000000,-11.475384,-14.1192391,-13.45265975
3883000000,-11.460225,-14.10458933,-13.44770442
3884000000,-11.454218,-14.0899703,-13.4427584
3885000000,-11.45575,-14.07538192,-13.43781597
3886000000,-11.392857,-14.06082412,-13.43287941
3887000000,-11.427908,-14.04629679,-13.42795099
3888000000,-11.417888,-14.03179985,-13.4230307
3889000000,-11.401889,-14.01733323,-13.41811283
3890000000,-11.355881,-14.00289683,-13.41320536
3891000000,-11.386614,-13.98849056,-13.40830029
3892000000,-11.38358,-13.97411436,-13.40340788
3893000000,-11.369726,-13.95976812,-13.39851672
3894000000,-11.384344,-13.94545176,-13.39363591
3895000000,-11.359916,-13.93116521,-13.3887609
3896000000,-11.368976,-13.91690838,-13.38389053
3897000000,-11.345583,-13.90268118,-13.37902708
3898000000,-11.353538,-13.88848354,-13.3741694
3899000000,-11.3144,-13.87431536,-13.36932088
3900000000,-11.309806,-13.86017658,-13.36447925
3901000000,-11.29415,-13.84606709,-13.35963996
3902000000,-11.351364,-13.83198683,-13.35481208
3903000000,-11.288737,-13.81793572,-13.34998879
3904000000,-11.281286,-13.80391366,-13.34517009
3905000000,-11.253869,-13.78992058,-13.34036164
3906000000,-11.289245,-13.7759564,-13.33555888
3907000000,-11.290849,-13.76202104,-13.33076069
3908000000,-11.247137,-13.74811442,-13.3259682
3909000000,-11.229962,-13.73423645,-13.32118251
3910000000,-11.219419,-13.72038707,-13.31640589
3911000000,-11.215624,-13.70656618,-13.31163267
3912000000,-11.285238,-13.69277372,-13.30686963
3913000000,-11.239685,-13.67900959,-13.30210998
3914000000,-11.200019,-13.66527373,-13.29735823
3915000000,-11.211595,-13.65156606,-13.29261324
3916000000,-11.220109,-13.63788649,-13.28787275
3917000000,-11.189829,-13.62423494,-13.28314013
3918000000,-11.165594,-13.61061136,-13.27840975
3919000000,-11.161079,-13.59701564,-13.27369509
3920000000,-11.140277,-13.58344772,-13.26897928
3921000000,-11.144029,-13.56990753,-13.26427131
3922000000,-11.159759,-13.55639497,-13.25957454
3923000000,-11.126065,-13.54290999,-13.2548766
3924000000,-11.153822,-13.52945249,-13.25018872
3925000000,-11.101507,-13.51602242,-13.2455064
3926000000,-11.108685,-13.50261968,-13.24083075
3927000000,-11.106124,-13.48924421,-13.23616512
3928000000,-11.116335,-13.47589594,-13.23149831
3929000000,-11.081464,-13.46257477,-13.22684487
3930000000,-11.129487,-13.44928065,-13.2221947
3931000000,-11.058554,-13.4360135,-13.21755006
3932000000,-11.086187,-13.42277324,-13.21291426
3933000000,-11.034427,-13.40955981,-13.20828174
3934000000,-11.070985,-13.39637312,-13.20365471
3935000000,-11.053598,-13.3832131,-13.19903985
3936000000,-11.042924,-13.37007968,-13.19442713
3937000000,-11.030397,-13.3569728,-13.18981988
3938000000,-11.015394,-13.34389236,-13.18521809
3939000000,-11.030298,-13.33083832,-13.18062509
3940000000,-11.001765,-13.31781058,-13.17604089
3941000000,-11.025522,-13.30480908,-13.17145767
3942000000,-10.998898,-13.29183376,-13.16688322
3943000000,-11.005509,-13.27888453,-13.1623142
3944000000,-10.978868,-13.26596132,-13.15775393
3945000000,-10.969406,-13.25306408,-13.15319907
3946000000,-10.995997,-13.24019272,-13.14864518
3947000000,-10.969989,-13.22734717,-13.14410445
3948000000,-10.980003,-13.21452737,-13.13956578
3949000000,-10.968212,-13.20173324,-13.13503471
3950000000,-10.982237,-13.18896472,-13.13051124
3951000000,-10.955692,-13.17622174,-13.12599424
3952000000,-10.945701,-13.16350422,-13.12147928
3953000000,-10.93356,-13.15081211,-13.11697299
3954000000,-10.958843,-13.13814532,-13.11247316
3955000000,-10.923888,-13.12550379,-13.10797756
3956000000,-10.917207,-13.11288746,-13.10349172
3957000000,-10.942241,-13.10029626,-13.0990101
3958000000,-10.871817,-13.08773011,-13.0945338
