Freq(Hz),S21(dB)_milled,S21(dB)_HFSS,S21(dB)_z0lver
4554000000,-4.1843214,-4.563426133,-4.013362171
4555000000,-4.1734171,-4.56457836,-4.013548263
4556000000,-4.1630349,-4.565730302,-4.013733469
4557000000,-4.1605949,-4.566881961,-4.013922239
4558000000,-4.1803503,-4.568033341,-4.014106561
4559000000,-4.1776562,-4.569184446,-4.014289996
4560000000,-4.1913905,-4.570335278,-4.014476106
4561000000,-4.1623993,-4.57148584,-4.014660438
4562000000,-4.1838045,-4.572636136,-4.014846554
4563000000,-4.1771526,-4.57378617,-4.015029112
4564000000,-4.167201,-4.574935944,-4.015211673
4565000000,-4.1627364,-4.576085461,-4.015395128
4566000000,-4.1767817,-4.577234725,-4.015577696
4567000000,-4.1684189,-4.578383738,-4.015760268
4568000000,-4.1610975,-4.579532505,-4.015942842
4569000000,-4.1620226,-4.580681028,-4.016123639
4570000000,-4.1717076,-4.58182931,-4.016305329
4571000000,-4.1552358,-4.582977355,-4.016487914
4572000000,-4.1610942,-4.584125165,-4.016666939
4573000000,-4.1517553,-4.585272744,-4.016847748
4574000000,-4.1406913,-4.586420094,-4.017028561
4575000000,-4.1756368,-4.58756722,-4.017207596
4576000000,-4.1545582,-4.588714123,-4.017384853
4577000000,-4.1671848,-4.589860807,-4.017564785
4578000000,-4.1479874,-4.591007276,-4.017739375
4579000000,-4.1480131,-4.592153531,-4.017919313
4580000000,-4.1453104,-4.593299577,-4.018097473
4581000000,-4.1353106,-4.594445416,-4.018272964
4582000000,-4.1392751,-4.59559105,-4.018450239
4583000000,-4.1293435,-4.596736484,-4.018628409
4584000000,-4.141428,-4.59788172,-4.018801236
4585000000,-4.1444187,-4.59902676,-4.018975848
4586000000,-4.1652493,-4.600171609,-4.019153136
4587000000,-4.1459146,-4.601316268,-4.019326863
4588000000,-4.1387801,-4.602460741,-4.019499703
4589000000,-4.1436839,-4.60360503,-4.019672545
4590000000,-4.137126,-4.604749138,-4.019850736
4591000000,-4.1435971,-4.605893068,-4.020023584
4592000000,-4.1588531,-4.607036824,-4.020196436
4593000000,-4.1226134,-4.608180407,-4.020367508
4594000000,-4.1305017,-4.60932382,-4.020539475
4595000000,-4.1451378,-4.610467066,-4.020709662
4596000000,-4.127449,-4.611610148,-4.020883416
4597000000,-4.1452351,-4.612753069,-4.021053609
4598000000,-4.1140866,-4.61389583,-4.021222023
4599000000,-4.1283946,-4.615038436,-4.021392222
4600000000,-4.1343083,-4.616180887,-4.021562424
4601000000,-4.1602602,-4.617323188,-4.021730846
4602000000,-4.1460056,-4.61846534,-4.021901945
4603000000,-4.1344995,-4.619607346,-4.022068591
4604000000,-4.1577435,-4.620749208,-4.022237021
4605000000,-4.1213856,-4.62189093,-4.022403673
4606000000,-4.1446943,-4.623032513,-4.022572109
4607000000,-4.1121531,-4.624173959,-4.022736093
4608000000,-4.1286473,-4.625315272,-4.022903644
4609000000,-4.1130981,-4.626456453,-4.023069415
4610000000,-4.1213641,-4.627597505,-4.023236971
4611000000,-4.1082349,-4.628738431,-4.023401857
4612000000,-4.1499753,-4.629879231,-4.023566745
4613000000,-4.1702595,-4.631019909,-4.023731636
4614000000,-4.122808,-4.632160468,-4.023895638
4615000000,-4.1165466,-4.633300908,-4.024058752
4616000000,-4.1311674,-4.634441232,-4.024219194
4617000000,-4.1526279,-4.635581442,-4.024383204
4618000000,-4.1346827,-4.636721541,-4.024547217
4619000000,-4.125504,-4.63786153,-4.024706776
4620000000,-4.1203909,-4.639001411,-4.024869903
4621000000,-4.1316328,-4.640141187,-4.025030358
4622000000,-4.1145973,-4.641280859,-4.025192599
4623000000,-4.1233754,-4.642420429,-4.025352168
4624000000,-4.1236019,-4.643559899,-4.025510848
4625000000,-4.1283283,-4.644699271,-4.025671314
4626000000,-4.1125202,-4.645838546,-4.025829107
4627000000,-4.123004,-4.646977727,-4.025988686
4628000000,-4.101335,-4.648116815,-4.026148268
4629000000,-4.093389,-4.649255811,-4.026305178
4630000000,-4.1153793,-4.650394718,-4.026463873
4631000000,-4.1088119,-4.651533537,-4.026621679
4632000000,-4.1120477,-4.652672269,-4.026777704
4633000000,-4.1416736,-4.653810916,-4.026934624
4634000000,-4.0867434,-4.65494948,-4.027091546
4635000000,-4.1129727,-4.656087962,-4.027247579
4636000000,-4.1036434,-4.657226363,-4.027400047
4637000000,-4.1106234,-4.658364684,-4.027556085
4638000000,-4.1300654,-4.659502928,-4.027712125
4639000000,-4.1133323,-4.660641095,-4.027866384
4640000000,-4.1033788,-4.661779186,-4.028019754
4641000000,-4.1125956,-4.662917203,-4.028173126
4642000000,-4.0974841,-4.664055147,-4.028325609
4643000000,-4.1081815,-4.665193019,-4.028477202
4644000000,-4.0982327,-4.666330819,-4.028628798
4645000000,-4.0899878,-4.66746855,-4.028781288
4646000000,-4.1101718,-4.668606211,-4.028931996
4647000000,-4.1143088,-4.669743804,-4.029082707
4648000000,-4.0800714,-4.67088133,-4.029234312
4649000000,-4.094696,-4.67201879,-4.029384136
4650000000,-4.1058197,-4.673156183,-4.029533069
4651000000,-4.110374,-4.674293512,-4.029681114
4652000000,-4.1093683,-4.675430777,-4.029830944
4653000000,-4.0972562,-4.676567978,-4.029981668
4654000000,-4.1122723,-4.677705115,-4.030127936
4655000000,-4.1008668,-4.67884219,-4.030276881
4656000000,-4.0953999,-4.679979204,-4.03042226
4657000000,-4.1170521,-4.681116155,-4.03057121
4658000000,-4.1125321,-4.682253046,-4.030717486
4659000000,-4.0961957,-4.683389875,-4.030863764
4660000000,-4.0960674,-4.684526644,-4.031009152
4661000000,-4.1052632,-4.685663353,-4.031152758
4662000000,-4.0875645,-4.686800001,-4.031299042
4663000000,-4.0952477,-4.68793659,-4.031443545
4664000000,-4.0872364,-4.689073119,-4.031586265
4665000000,-4.1022358,-4.690209588,-4.031730772
4666000000,-4.082356,-4.691345997,-4.031871713
4667000000,-4.1037564,-4.692482346,-4.032015331
4668000000,-4.079205,-4.693618635,-4.03215806
4669000000,-4.1111627,-4.694754864,-4.032300791
4670000000,-4.0805931,-4.695891032,-4.032442632
4671000000,-4.1167951,-4.69702714,-4.032581798
4672000000,-4.0936975,-4.698163187,-4.032722751
4673000000,-4.0947309,-4.699299172,-4.032862813
4674000000,-4.0956182,-4.700435096,-4.033002877
4675000000,-4.0852036,-4.701570957,-4.033142944
4676000000,-4.1021852,-4.702706756,-4.033283012
4677000000,-4.0915318,-4.70384249,-4.033421298
4678000000,-4.0668931,-4.704978161,-4.03356137
4679000000,-4.090198,-4.706113767,-4.033696984
4680000000,-4.0814795,-4.707249308,-4.033835275
4681000000,-4.0797162,-4.708384781,-4.033971784
4682000000,-4.0849471,-4.709520188,-4.034108295
4683000000,-4.0977678,-4.710655526,-4.034244808
4684000000,-4.0770879,-4.711790796,-4.034381323
4685000000,-4.0875263,-4.712925994,-4.034516055
4686000000,-4.0815129,-4.714061122,-4.034651681
4687000000,-4.0832043,-4.715196177,-4.034785525
4688000000,-4.089951,-4.716331158,-4.034922047
4689000000,-4.0926223,-4.717466064,-4.035052324
4690000000,-4.0884562,-4.718600893,-4.035187066
4691000000,-4.0992866,-4.719735645,-4.035320024
4692000000,-4.1121912,-4.720870318,-4.035452984
4693000000,-4.0940175,-4.72200491,-4.035585053
4694000000,-4.0784478,-4.723139419,-4.035717124
4695000000,-4.0895972,-4.724273844,-4.035848305
4696000000,-4.0894637,-4.725408184,-4.035977702
4697000000,-4.0862613,-4.726542436,-4.036109779
4698000000,-4.0857077,-4.727676599,-4.036240072
4699000000,-4.0961924,-4.728810671,-4.036368582
4700000000,-4.1011076,-4.72994465,-4.036498878
4701000000,-4.079618,-4.731078534,-4.036625607
4702000000,-4.1013036,-4.73221232,-4.036755907
4703000000,-4.0704899,-4.733346008,-4.036885316
4704000000,-4.0859251,-4.734479594,-4.037012049
4705000000,-4.0759382,-4.735613076,-4.037138784
4706000000,-4.0990467,-4.736746452,-4.037264628
4707000000,-4.0720587,-4.73787972,-4.037388689
4708000000,-4.0792422,-4.739012877,-4.037515429
4709000000,-4.0425892,-4.740145921,-4.037640385
4710000000,-4.0669298,-4.741278849,-4.03776802
4711000000,-4.0732694,-4.742411658,-4.037889409
4712000000,-4.0808864,-4.743544347,-4.038016155
4713000000,-4.0759778,-4.744676912,-4.038139333
4714000000,-4.0751715,-4.745809349,-4.038264297
4715000000,-4.0789499,-4.746941658,-4.038385692
4716000000,-4.0673852,-4.748073834,-4.038510659
4717000000,-4.0859165,-4.749205874,-4.038631164
4718000000,-4.0616841,-4.750337776,-4.038753457
4719000000,-4.0801802,-4.751469537,-4.038873072
4720000000,-4.0988903,-4.752601152,-4.038994475
4721000000,-4.0840669,-4.75373262,-4.039116772
4722000000,-4.0877523,-4.754863936,-4.039235499
4723000000,-4.0579081,-4.755995097,-4.039354228
4724000000,-4.0610032,-4.7571261,-4.039473851
4725000000,-4.0558872,-4.758256942,-4.039594368
4726000000,-4.0644073,-4.759387618,-4.039711315
4727000000,-4.0840435,-4.760518125,-4.03983005
4728000000,-4.0764842,-4.761648459,-4.039947893
4729000000,-4.0613041,-4.762778618,-4.040063059
4730000000,-4.0811958,-4.763908596,-4.040183583
4731000000,-4.0874376,-4.765038389,-4.040299645
4732000000,-4.0790157,-4.766167995,-4.040415708
4733000000,-4.075984,-4.767297409,-4.04053088
4734000000,-4.0715547,-4.768426626,-4.04064516
4735000000,-4.0377469,-4.769555643,-4.04076212
4736000000,-4.0672679,-4.770684456,-4.04087551
4737000000,-4.0601497,-4.771813059,-4.040989794
4738000000,-4.0844603,-4.77294145,-4.041102293
4739000000,-4.0878868,-4.774069623,-4.041213008
4740000000,-4.0851121,-4.775197573,-4.041327296
4741000000,-4.0668221,-4.776325297,-4.041438907
4742000000,-4.0709939,-4.77745279,-4.041549626
4743000000,-4.0662041,-4.778580047,-4.041662132
4744000000,-4.076973,-4.779707063,-4.041775532
4745000000,-4.0596738,-4.780833833,-4.041885361
4746000000,-4.0697203,-4.781960353,-4.041993406
4747000000,-4.0496778,-4.783086618,-4.042103238
4748000000,-4.0656939,-4.784212622,-4.042213965
4749000000,-4.0492053,-4.785338361,-4.042320227
4750000000,-4.0600052,-4.786463829,-4.042430956
4751000000,-4.091495,-4.787589021,-4.042539007
4752000000,-4.0630102,-4.788713933,-4.042646166
4753000000,-4.0620856,-4.789838558,-4.042752433
4754000000,-4.0542474,-4.790962891,-4.042860487
4755000000,-4.1080928,-4.792086926,-4.04296765
4756000000,-4.0669961,-4.793210659,-4.043071241
4757000000,-4.0589905,-4.794334084,-4.043177513
4758000000,-4.0835652,-4.795457194,-4.043282
4759000000,-4.0600114,-4.796579984,-4.043385595
4760000000,-4.0494204,-4.797702449,-4.043490977
4761000000,-4.052433,-4.798824582,-4.043595467
4762000000,-4.0814714,-4.799946378,-4.043697279
4763000000,-4.0666046,-4.80106783,-4.043802664
4764000000,-4.0731339,-4.802188932,-4.043903585
4765000000,-4.0633068,-4.803309679,-4.0440054
4766000000,-4.0651398,-4.804430064,-4.044108109
4767000000,-4.0552874,-4.805550081,-4.044209926
4768000000,-4.0806718,-4.806669723,-4.044309065
4769000000,-4.0575981,-4.807788984,-4.044409097
4770000000,-4.0584641,-4.808907858,-4.044510917
4771000000,-4.0698242,-4.810026338,-4.044611845
4772000000,-4.0594501,-4.811144418,-4.044710988
4773000000,-4.0752125,-4.81226209,-4.044806559
4774000000,-4.0598984,-4.813379349,-4.04490749
4775000000,-4.0228319,-4.814496187,-4.045003956
4776000000,-4.0870051,-4.815612597,-4.045101316
4777000000,-4.0850501,-4.816728573,-4.04519957
4778000000,-4.067874,-4.817844107,-4.045296039
4779000000,-4.0750637,-4.818959193,-4.045391615
4780000000,-4.0650606,-4.820073823,-4.0454863
4781000000,-4.0732455,-4.821187991,-4.045582771
4782000000,-4.0561466,-4.822301688,-4.045676564
4783000000,-4.0839734,-4.823414908,-4.045772144
4784000000,-4.0403862,-4.824527644,-4.045866832
4785000000,-4.0343871,-4.825639887,-4.04595884
4786000000,-4.0701551,-4.82675163,-4.046052637
4787000000,-4.0311756,-4.827862866,-4.04614554
4788000000,-4.071321,-4.828973588,-4.046238445
4789000000,-4.0712008,-4.830083787,-4.046330457
4790000000,-4.0657477,-4.831193455,-4.046421577
4791000000,-4.0792503,-4.832302585,-4.046510911
4792000000,-4.0604658,-4.833411169,-4.046603819
4793000000,-4.0743732,-4.834519199,-4.046693154
4794000000,-4.0733504,-4.835626667,-4.046783384
4795000000,-4.0727892,-4.836733565,-4.046872721
4796000000,-4.0738339,-4.837839885,-4.046960272
4797000000,-4.0690699,-4.838945618,-4.04704961
4798000000,-4.0401316,-4.840050757,-4.047137163
4799000000,-4.0537095,-4.841155292,-4.04722293
4800000000,-4.0515575,-4.842259216,-4.047312271
4801000000,-4.0626302,-4.84336252,-4.047398039
4802000000,-4.0590706,-4.844465195,-4.047485594
4803000000,-4.0510817,-4.845567234,-4.047572257
4804000000,-4.0500231,-4.846668627,-4.047657134
4805000000,-4.0536842,-4.847769365,-4.047742012
4806000000,-4.072084,-4.848869441,-4.047825997
4807000000,-4.0398092,-4.849968844,-4.047910876
4808000000,-4.0648909,-4.851067567,-4.047994862
4809000000,-4.0717721,-4.852165599,-4.048077062
4810000000,-4.06358,-4.853262933,-4.04816105
4811000000,-4.081974,-4.854359559,-4.048242358
4812000000,-4.0373812,-4.855455468,-4.048326347
4813000000,-4.0403023,-4.856550651,-4.048408549
4814000000,-4.0513701,-4.857645099,-4.048488966
4815000000,-4.0504603,-4.858738801,-4.048568489
4816000000,-4.0527205,-4.859831749,-4.0486498
4817000000,-4.0630765,-4.860923934,-4.048730219
4818000000,-4.0799942,-4.862015346,-4.048807957
4819000000,-4.0427713,-4.863105975,-4.04888927
4820000000,-4.0591617,-4.864195812,-4.048967903
4821000000,-4.046514,-4.865284847,-4.049045644
4822000000,-4.0261097,-4.866373071,-4.049123384
4823000000,-4.0338759,-4.867460473,-4.049202019
4824000000,-4.0665488,-4.868547043,-4.04927708
4825000000,-4.0567565,-4.869632773,-4.049353929
4826000000,-4.031631,-4.870717651,-4.049430779
4827000000,-4.0321293,-4.871801669,-4.049504948
4828000000,-4.0438013,-4.872884815,-4.049580905
4829000000,-4.0676136,-4.87396708,-4.049656863
4830000000,-4.0592694,-4.875048453,-4.049729247
4831000000,-4.049468,-4.876128925,-4.049804312
4832000000,-4.0276332,-4.877208484,-4.049877591
4833000000,-4.0627441,-4.878287122,-4.04995087
4834000000,-4.0517273,-4.879364826,-4.050022362
4835000000,-4.037549,-4.880441587,-4.050097429
4836000000,-4.0360761,-4.881517395,-4.050166241
4837000000,-4.0687366,-4.882592238,-4.050238629
4838000000,-4.0188656,-4.883666106,-4.050311017
4839000000,-4.0668564,-4.884738988,-4.050380724
4840000000,-4.0697408,-4.885810874,-4.050449538
4841000000,-4.0431194,-4.886881753,-4.050520141
4842000000,-4.0580378,-4.887951614,-4.050590743
4843000000,-4.0534458,-4.889020446,-4.050658665
4844000000,-4.043829,-4.890088238,-4.050725694
4845000000,-4.0518508,-4.891154979,-4.05079451
4846000000,-4.0525537,-4.892220658,-4.050862434
4847000000,-4.0822644,-4.893285264,-4.050930357
4848000000,-4.0692949,-4.894348786,-4.0509956
4849000000,-4.042942,-4.895411213,-4.051063525
4850000000,-4.0640783,-4.896472533,-4.051128769
4851000000,-4.0787067,-4.897532735,-4.051194013
4852000000,-4.057446,-4.898591808,-4.051259258
4853000000,-4.0297585,-4.89964974,-4.051323609
4854000000,-4.0501089,-4.900706519,-4.051387067
4855000000,-4.0269794,-4.901762135,-4.051448738
4856000000,-4.0639772,-4.902816576,-4.051513985
4857000000,-4.046082,-4.90386983,-4.051575656
4858000000,-4.0475702,-4.904921886,-4.051638222
4859000000,-4.0928264,-4.905972731,-4.051701682
4860000000,-4.0554395,-4.907022354,-4.051762461
4861000000,-4.059814,-4.908070744,-4.051824134
4862000000,-4.0342474,-4.909117887,-4.051882233
4863000000,-4.044065,-4.910163774,-4.051943907
4864000000,-4.0535412,-4.911208391,-4.052003793
4865000000,-4.0658841,-4.912251726,-4.052061893
4866000000,-4.063993,-4.913293768,-4.052122674
4867000000,-4.0523477,-4.914334504,-4.05217988
4868000000,-4.0364456,-4.915373923,-4.05223798
4869000000,-4.0505276,-4.916412012,-4.052296081
4870000000,-4.0673547,-4.917448759,-4.052355076
4871000000,-4.0623012,-4.918484151,-4.052408708
4872000000,-4.0715895,-4.919518177,-4.052465916
4873000000,-4.0721784,-4.920550824,-4.05252223
4874000000,-4.0587893,-4.92158208,-4.052578544
4875000000,-4.051055,-4.922611932,-4.05263039
4876000000,-4.0401206,-4.923640367,-4.052684917
4877000000,-4.0458522,-4.924667374,-4.052739445
4878000000,-4.0568995,-4.92569294,-4.052793973
4879000000,-4.0562134,-4.926717051,-4.052845819
4880000000,-4.0601478,-4.927739696,-4.052900348
4881000000,-4.0722198,-4.928760862,-4.052950407
4882000000,-4.0664549,-4.929780536,-4.053004042
4883000000,-4.0512013,-4.930798705,-4.053056784
4884000000,-4.0608902,-4.931815357,-4.05310595
4885000000,-4.063282,-4.932830478,-4.053157798
4886000000,-4.0435529,-4.933844056,-4.053207859
4887000000,-4.0733414,-4.934856078,-4.053257026
4888000000,-4.0494666,-4.935866531,-4.053305299
4889000000,-4.0713515,-4.936875401,-4.053353572
4890000000,-4.0476422,-4.937882677,-4.053403634
4891000000,-4.0703125,-4.938888344,-4.053449226
4892000000,-4.0808802,-4.939892391,-4.053500182
4893000000,-4.0718284,-4.940894802,-4.053546668
4894000000,-4.0864611,-4.941895567,-4.053593155
4895000000,-4.0527859,-4.94289467,-4.05363696
4896000000,-4.0672922,-4.943892099,-4.053683447
4897000000,-4.0633965,-4.944887842,-4.05372904
4898000000,-4.0743427,-4.945881883,-4.053772845
4899000000,-4.0528698,-4.946874211,-4.053818439
4900000000,-4.0808721,-4.947864811,-4.053863139
4901000000,-4.0995355,-4.948853671,-4.053905157
4902000000,-4.0615072,-4.949840776,-4.053948963
4903000000,-4.0666242,-4.950826114,-4.053990981
4904000000,-4.065269,-4.95180967,-4.054033894
4905000000,-4.0709915,-4.952791432,-4.054075913
4906000000,-4.0763617,-4.953771386,-4.054116144
4907000000,-4.0782452,-4.954749518,-4.054159057
4908000000,-4.0627193,-4.955725814,-4.0541975
4909000000,-4.0696387,-4.956700261,-4.05423952
4910000000,-4.0715828,-4.957672846,-4.054277069
4911000000,-4.0800204,-4.958643554,-4.054319089
4912000000,-4.0589833,-4.959612372,-4.054356639
4913000000,-4.0784531,-4.960579285,-4.054397765
4914000000,-4.0892706,-4.961544281,-4.054436209
4915000000,-4.1011739,-4.962507345,-4.054472865
4916000000,-4.1021471,-4.963468464,-4.054509521
4917000000,-4.0814409,-4.964427624,-4.054545283
4918000000,-4.0590129,-4.96538481,-4.054582834
4919000000,-4.0688839,-4.966340009,-4.054617703
4920000000,-4.082911,-4.967293207,-4.054653465
4921000000,-4.0947385,-4.96824439,-4.054688334
4922000000,-4.0838065,-4.969193544,-4.054721415
4923000000,-4.0856237,-4.970140655,-4.054757178
4924000000,-4.0869541,-4.971085708,-4.054790259
4925000000,-4.0759592,-4.972028691,-4.054824234
4926000000,-4.1038327,-4.972969588,-4.054855527
4927000000,-4.0895572,-4.973908386,-4.054887714
4928000000,-4.0983872,-4.97484507,-4.054919902
4929000000,-4.0839152,-4.975779627,-4.054952983
4930000000,-4.0915122,-4.976712042,-4.054981594
4931000000,-4.0867424,-4.977642301,-4.055011994
4932000000,-4.0958099,-4.97857039,-4.055043287
4933000000,-4.1027217,-4.979496295,-4.055074581
4934000000,-4.0957603,-4.98042,-4.055103193
4935000000,-4.077456,-4.981341493,-4.055131804
4936000000,-4.086937,-4.982260759,-4.055159522
4937000000,-4.0741405,-4.983177783,-4.055186345
4938000000,-4.1022511,-4.984092552,-4.055214957
4939000000,-4.0799704,-4.98500505,-4.055239992
4940000000,-4.1074133,-4.985915265,-4.055268604
4941000000,-4.1069441,-4.98682318,-4.055295428
4942000000,-4.1079807,-4.987728782,-4.055320464
4943000000,-4.0956211,-4.988632057,-4.055345499
4944000000,-4.0900674,-4.98953299,-4.055371429
4945000000,-4.1064439,-4.990431566,-4.055396465
4946000000,-4.095015,-4.991327772,-4.055418818
4947000000,-4.0994792,-4.992221593,-4.05544296
4948000000,-4.1214385,-4.993113014,-4.055466208
4949000000,-4.1168547,-4.994002022,-4.055487667
4950000000,-4.1151581,-4.9948886,-4.055509127
4951000000,-4.1257663,-4.995772736,-4.05553148
4952000000,-4.1240735,-4.996654415,-4.05555294
4953000000,-4.1089692,-4.997533622,-4.0555744
4954000000,-4.0809875,-4.998410342,-4.055594965
4955000000,-4.0973959,-4.999284561,-4.055615531
4956000000,-4.1010237,-5.000156265,-4.055634308
4957000000,-4.0892482,-5.00102544,-4.05565398
4958000000,-4.1017923,-5.00189207,-4.055674545
4959000000,-4.1162319,-5.00275614,-4.055689746
