Freq(Hz),S33(dB)_milled,S33(dB)_HFSS,S33(dB)_z0lver
3560000000,-12.542622,-12.38841471,-28.63862319
3561000000,-12.475387,-12.37206288,-28.61897711
3562000000,-12.484449,-12.35573334,-28.59933637
3563000000,-12.494815,-12.33942608,-28.57971142
3564000000,-12.502983,-12.32314113,-28.56010547
3565000000,-12.478802,-12.30687848,-28.54050749
3566000000,-12.404847,-12.29063814,-28.52093106
3567000000,-12.480192,-12.27442013,-28.50137872
3568000000,-12.434564,-12.25822446,-28.48183752
3569000000,-12.426153,-12.24205112,-28.46231199
3570000000,-12.426163,-12.22590013,-28.44280273
3571000000,-12.413229,-12.20977149,-28.42330525
3572000000,-12.370859,-12.19366522,-28.40383296
3573000000,-12.358014,-12.17758132,-28.38435968
3574000000,-12.333712,-12.1615198,-28.36491472
3575000000,-12.291241,-12.14548067,-28.34549227
3576000000,-12.344851,-12.12946393,-28.32607646
3577000000,-12.337102,-12.11346959,-28.30668628
3578000000,-12.343039,-12.09749766,-28.28729579
3579000000,-12.278748,-12.08154815,-28.26791891
3580000000,-12.270344,-12.06562106,-28.2485682
3581000000,-12.262204,-12.0497164,-28.2292392
3582000000,-12.244727,-12.03383417,-28.20992622
3583000000,-12.299272,-12.01797439,-28.19062111
3584000000,-12.201877,-12.00213707,-28.17132578
3585000000,-12.195522,-11.9863222,-28.15204957
3586000000,-12.170511,-11.9705298,-28.13279617
3587000000,-12.174455,-11.95475986,-28.11356614
3588000000,-12.234415,-11.93901241,-28.09433096
3589000000,-12.123185,-11.92328744,-28.07511728
3590000000,-12.135612,-11.90758497,-28.05592197
3591000000,-12.180205,-11.89190499,-28.03673883
3592000000,-12.166688,-11.87624752,-28.01757095
3593000000,-12.165667,-11.86061255,-27.99842503
3594000000,-12.111608,-11.84500011,-27.97930165
3595000000,-12.10752,-11.82941019,-27.96017021
3596000000,-12.085832,-11.8138428,-27.94107349
3597000000,-12.09451,-11.79829794,-27.92197669
3598000000,-12.049833,-11.78277563,-27.90290051
3599000000,-12.028767,-11.76727587,-27.88384492
3600000000,-12.005488,-11.75179867,-27.86480259
3601000000,-12.079703,-11.73634402,-27.84578199
3602000000,-12.004626,-11.72091195,-27.82677341
3603000000,-12.009302,-11.70550244,-27.80776483
3604000000,-11.948995,-11.69011552,-27.78878752
3605000000,-11.961756,-11.67475118,-27.76981743
3606000000,-11.947898,-11.65940944,-27.75086054
3607000000,-11.933458,-11.6440903,-27.73192163
3608000000,-11.892265,-11.62879375,-27.71299352
3609000000,-11.872625,-11.61351982,-27.69409819
3610000000,-11.938075,-11.59826851,-27.67519581
3611000000,-11.892584,-11.58303982,-27.65632553
3612000000,-11.901673,-11.56783375,-27.63745181
3613000000,-11.830641,-11.55265033,-27.61860538
3614000000,-11.870493,-11.53748954,-27.59975909
3615000000,-11.888528,-11.5223514,-27.58094708
3616000000,-11.819215,-11.50723591,-27.56214225
3617000000,-11.845164,-11.49214308,-27.54335398
3618000000,-11.832677,-11.47707291,-27.5245729
3619000000,-11.787957,-11.46202541,-27.50581188
3620000000,-11.765698,-11.4470006,-27.48705804
3621000000,-11.838662,-11.43199846,-27.46832305
3622000000,-11.803879,-11.41701901,-27.44960222
3623000000,-11.802762,-11.40206226,-27.43089786
3624000000,-11.808021,-11.38712821,-27.4122157
3625000000,-11.733672,-11.37221687,-27.39353033
3626000000,-11.721412,-11.35732823,-27.37486715
3627000000,-11.718289,-11.34246232,-27.35622609
3628000000,-11.74027,-11.32761913,-27.33758762
3629000000,-11.719141,-11.31279868,-27.31897351
3630000000,-11.743682,-11.29800096,-27.30036201
3631000000,-11.621572,-11.28322599,-27.28176455
3632000000,-11.683043,-11.26847376,-27.26320389
3633000000,-11.607066,-11.25374429,-27.24463558
3634000000,-11.607798,-11.23903759,-27.22608354
3635000000,-11.635913,-11.22435365,-27.20754888
3636000000,-11.5776,-11.20969249,-27.18902479
3637000000,-11.614949,-11.19505411,-27.17053043
3638000000,-11.565384,-11.18043852,-27.15203532
3639000000,-11.495695,-11.16584572,-27.13354739
3640000000,-11.573296,-11.15127572,-27.1150846
3641000000,-11.521693,-11.13672853,-27.09662897
3642000000,-11.607319,-11.12220416,-27.07820176
3643000000,-11.492535,-11.1077026,-27.05976606
3644000000,-11.532554,-11.09322387,-27.04135983
3645000000,-11.482835,-11.07876798,-27.02295741
3646000000,-11.47191,-11.06433492,-27.00457327
3647000000,-11.487877,-11.04992471,-26.98620737
3648000000,-11.444211,-11.03553736,-26.96785083
3649000000,-11.395226,-11.02117287,-26.94950585
3650000000,-11.418406,-11.00683124,-26.93117576
3651000000,-11.501421,-10.99251249,-26.91286381
3652000000,-11.385414,-10.97821662,-26.89456778
3653000000,-11.344384,-10.96394363,-26.87626903
3654000000,-11.389119,-10.94969355,-26.85800043
3655000000,-11.33201,-10.93546636,-26.83973787
3656000000,-11.327636,-10.92126209,-26.82149226
3657000000,-11.321971,-10.90708073,-26.80326248
3658000000,-11.323043,-10.89292229,-26.78502899
3659000000,-11.302139,-10.87878679,-26.76683302
3660000000,-11.271165,-10.86467423,-26.74863333
3661000000,-11.327527,-10.85058461,-26.73044945
3662000000,-11.249859,-10.83651794,-26.71228241
3663000000,-11.260079,-10.82247424,-26.69412143
3664000000,-11.283023,-10.80845351,-26.67598909
3665000000,-11.254177,-10.79445575,-26.65786278
3666000000,-11.190988,-10.78048098,-26.63974253
3667000000,-11.184388,-10.7665292,-26.62164545
3668000000,-11.184602,-10.75260041,-26.60354803
3669000000,-11.156719,-10.73869464,-26.58547479
3670000000,-11.184533,-10.72481188,-26.56742142
3671000000,-11.197191,-10.71095215,-26.5493656
3672000000,-11.129656,-10.69711545,-26.53132118
3673000000,-11.135942,-10.68330179,-26.51329869
3674000000,-11.145,-10.66951117,-26.49529493
3675000000,-11.129774,-10.65574362,-26.47729616
3676000000,-11.131451,-10.64199913,-26.45931083
3677000000,-11.058874,-10.62827771,-26.44133367
3678000000,-11.06429,-10.61457937,-26.42336784
3679000000,-11.114893,-10.60090413,-26.40542692
3680000000,-11.053329,-10.58725198,-26.38749728
3681000000,-11.063606,-10.57362295,-26.36956433
3682000000,-11.042968,-10.56001703,-26.35166244
3683000000,-11.003421,-10.54643424,-26.33376558
3684000000,-11.034793,-10.53287458,-26.31588206
3685000000,-11.04435,-10.51933806,-26.29801806
3686000000,-11.01438,-10.5058247,-26.28015084
3687000000,-11.011242,-10.4923345,-26.26230519
3688000000,-10.97906,-10.47886748,-26.24447077
3689000000,-10.926336,-10.46542363,-26.22665783
3690000000,-10.980632,-10.45200297,-26.2088438
3691000000,-10.910477,-10.43860552,-26.19104815
3692000000,-10.950384,-10.42523127,-26.17325859
3693000000,-10.906098,-10.41188025,-26.15547923
3694000000,-10.892147,-10.39855245,-26.1377355
3695000000,-10.845526,-10.38524789,-26.11998969
3696000000,-10.810678,-10.37196658,-26.10224997
3697000000,-10.843584,-10.35870853,-26.08453561
3698000000,-10.902197,-10.34547375,-26.06682631
3699000000,-10.820157,-10.33226225,-26.04911505
3700000000,-10.799724,-10.31907404,-26.03143812
3701000000,-10.821144,-10.30590912,-26.01376426
3702000000,-10.818136,-10.29276752,-25.99611055
3703000000,-10.823512,-10.27964924,-25.97845091
3704000000,-10.811486,-10.26655429,-25.96082541
3705000000,-10.743175,-10.25348268,-25.943198
3706000000,-10.805116,-10.24043443,-25.92559065
3707000000,-10.787255,-10.22740954,-25.9079904
3708000000,-10.734958,-10.21440802,-25.89038337
3709000000,-10.769264,-10.20142989,-25.87281025
3710000000,-10.683409,-10.18847516,-25.85525709
3711000000,-10.69655,-10.17554384,-25.83769816
3712000000,-10.744628,-10.16263593,-25.82016509
3713000000,-10.68989,-10.14975146,-25.80262926
3714000000,-10.701375,-10.13689043,-25.78511824
3715000000,-10.63419,-10.12405285,-25.76761627
3716000000,-10.645708,-10.11123874,-25.75012139
3717000000,-10.608676,-10.09844811,-25.73263168
3718000000,-10.601467,-10.08568097,-25.71517055
3719000000,-10.561012,-10.07293732,-25.69771163
3720000000,-10.536348,-10.0602172,-25.68027439
3721000000,-10.585642,-10.0475206,-25.66283357
3722000000,-10.551341,-10.03484753,-25.64542408
3723000000,-10.582727,-10.02219802,-25.62799651
3724000000,-10.55002,-10.00957207,-25.61060796
3725000000,-10.547008,-9.996969694,-25.59321491
3726000000,-10.545368,-9.984390907,-25.57583571
3727000000,-10.511001,-9.971835721,-25.55848091
3728000000,-10.519891,-9.959304148,-25.54112169
3729000000,-10.466958,-9.946796203,-25.52377724
3730000000,-10.518822,-9.934311896,-25.50646282
3731000000,-10.455436,-9.921851243,-25.48913829
3732000000,-10.438807,-9.909414255,-25.47183136
3733000000,-10.44604,-9.897000946,-25.45452679
3734000000,-10.452829,-9.88461133,-25.43725495
3735000000,-10.414674,-9.872245419,-25.41997692
3736000000,-10.442963,-9.859903228,-25.40271546
3737000000,-10.367337,-9.847584771,-25.38546865
3738000000,-10.420666,-9.83529006,-25.36822611
3739000000,-10.383026,-9.823019111,-25.35100291
3740000000,-10.3673,-9.810771936,-25.3337868
3741000000,-10.332431,-9.79854855,-25.31658248
3742000000,-10.325165,-9.786348967,-25.2993918
3743000000,-10.339265,-9.774173202,-25.28220729
3744000000,-10.361029,-9.762021268,-25.26503455
3745000000,-10.291759,-9.74989318,-25.24788194
3746000000,-10.301077,-9.737788953,-25.23073176
3747000000,-10.250778,-9.725708601,-25.21360075
3748000000,-10.281611,-9.713652139,-25.19646201
3749000000,-10.265038,-9.701619582,-25.17934613
3750000000,-10.249988,-9.689610945,-25.16224841
3751000000,-10.239237,-9.677626242,-25.14515226
3752000000,-10.18301,-9.665665489,-25.12807884
3753000000,-10.184019,-9.653728702,-25.11100057
3754000000,-10.177431,-9.641815894,-25.09394042
3755000000,-10.210785,-9.629927083,-25.07690201
3756000000,-10.148546,-9.618062283,-25.05985971
3757000000,-10.186889,-9.606221509,-25.04283364
3758000000,-10.143683,-9.594404778,-25.0258174
3759000000,-10.129732,-9.582612106,-25.00880463
3760000000,-10.121345,-9.570843508,-24.99181803
3761000000,-10.161296,-9.559099,-24.97482855
3762000000,-10.06553,-9.547378598,-24.9578498
3763000000,-10.10357,-9.535682319,-24.94089172
3764000000,-10.076147,-9.524010178,-24.92393712
3765000000,-10.046719,-9.512362192,-24.90700223
3766000000,-10.086414,-9.500738378,-24.89006724
3767000000,-10.089602,-9.489138752,-24.87315102
3768000000,-10.040468,-9.47756333,-24.85624726
3769000000,-10.027776,-9.46601213,-24.83934524
3770000000,-10.031795,-9.454485168,-24.82245746
3771000000,-10.031334,-9.442982461,-24.80558214
3772000000,-10.025202,-9.431504026,-24.78870769
3773000000,-10.026315,-9.42004988,-24.77185369
3774000000,-9.9493418,-9.408620041,-24.75500856
3775000000,-9.9916506,-9.397214525,-24.73817849
3776000000,-9.9801979,-9.38583335,-24.72135464
3777000000,-9.9221334,-9.374476534,-24.70454141
3778000000,-9.941,-9.363144093,-24.68773178
3779000000,-9.9313564,-9.351836047,-24.6709442
3780000000,-9.8641148,-9.340552411,-24.65416284
3781000000,-9.9190836,-9.329293205,-24.63739121
3782000000,-9.8949242,-9.318058446,-24.62062582
3783000000,-9.9365158,-9.306848152,-24.60387016
3784000000,-9.8859577,-9.295662341,-24.5871347
3785000000,-9.8823385,-9.284501031,-24.57040372
3786000000,-9.8276672,-9.273364241,-24.55367985
3787000000,-9.8402548,-9.262251989,-24.5369709
3788000000,-9.8078079,-9.251164293,-24.52026907
3789000000,-9.852272,-9.240101172,-24.50359163
3790000000,-9.8454351,-9.229062644,-24.48691177
3791000000,-9.8011427,-9.218048729,-24.47023301
3792000000,-9.7806931,-9.207059444,-24.453576
3793000000,-9.7632103,-9.196094809,-24.43692524
3794000000,-9.7933807,-9.185154843,-24.42028332
3795000000,-9.8018341,-9.174239565,-24.40365707
3796000000,-9.7446604,-9.163348994,-24.38703196
3797000000,-9.7295322,-9.152483148,-24.37043273
3798000000,-9.7248812,-9.141642048,-24.35383379
3799000000,-9.735549,-9.130825712,-24.33723942
3800000000,-9.7279959,-9.120034161,-24.32067423
3801000000,-9.7022524,-9.109267413,-24.30409749
3802000000,-9.6880264,-9.098525488,-24.28753636
3803000000,-9.7052765,-9.087808406,-24.27099501
3804000000,-9.6886711,-9.077116186,-24.25444644
3805000000,-9.64394,-9.066448849,-24.23792857
3806000000,-9.6356916,-9.055806414,-24.22140015
3807000000,-9.655426,-9.045188901,-24.20489649
3808000000,-9.6045647,-9.034596331,-24.18839241
3809000000,-9.6135893,-9.024028723,-24.17190967
3810000000,-9.5991058,-9.013486098,-24.15542653
3811000000,-9.5539427,-9.002968475,-24.13895386
3812000000,-9.5714273,-8.992475876,-24.12249747
3813000000,-9.5621281,-8.98200832,-24.10604903
3814000000,-9.5152683,-8.971565828,-24.08960439
3815000000,-9.5743284,-8.961148421,-24.07317434
3816000000,-9.5121469,-8.95075612,-24.05674977
3817000000,-9.542347,-8.940388944,-24.04033563
3818000000,-9.5613041,-8.930046915,-24.02392782
3819000000,-9.5117311,-8.919730053,-24.00754441
3820000000,-9.5046072,-8.90943838,-23.99116729
3821000000,-9.4585419,-8.899171916,-23.97478827
3822000000,-9.4724607,-8.888930683,-23.95843359
3823000000,-9.497612,-8.878714701,-23.94207131
3824000000,-9.4404716,-8.868523992,-23.9257325
3825000000,-9.3990059,-8.858358577,-23.90939918
3826000000,-9.4713202,-8.848218477,-23.89306324
3827000000,-9.4275398,-8.838103713,-23.87675638
3828000000,-9.4290247,-8.828014307,-23.86044448
3829000000,-9.3737354,-8.817950281,-23.84415996
3830000000,-9.366292,-8.807911655,-23.82786396
3831000000,-9.388629,-8.797898452,-23.81158723
3832000000,-9.3656721,-8.787910693,-23.79531361
3833000000,-9.2940149,-8.777948399,-23.77905117
3834000000,-9.3140211,-8.768011593,-23.76280711
3835000000,-9.3513041,-8.758100296,-23.74657819
3836000000,-9.3053942,-8.748214531,-23.73033878
3837000000,-9.30867,-8.738354318,-23.71411374
3838000000,-9.3041077,-8.72851968,-23.69789904
3839000000,-9.3069534,-8.718710639,-23.68169865
3840000000,-9.2810345,-8.708927217,-23.66550779
3841000000,-9.279911,-8.699169436,-23.64931931
3842000000,-9.3143139,-8.689437318,-23.6331467
3843000000,-9.2519522,-8.679730886,-23.61697254
3844000000,-9.2745304,-8.670050161,-23.60082134
3845000000,-9.221487,-8.660395166,-23.58467019
3846000000,-9.2135916,-8.650765923,-23.56854115
3847000000,-9.2258387,-8.641162454,-23.55240666
3848000000,-9.2181664,-8.631584783,-23.53628405
3849000000,-9.1957045,-8.62203293,-23.52018035
3850000000,-9.1691732,-8.61250692,-23.50407597
3851000000,-9.1795435,-8.603006773,-23.48797563
3852000000,-9.1609211,-8.593532514,-23.47189728
3853000000,-9.182128,-8.584084164,-23.45581363
3854000000,-9.1252117,-8.574661746,-23.4397558
3855000000,-9.1377983,-8.565265283,-23.42370046
3856000000,-9.1557455,-8.555894797,-23.40764221
3857000000,-9.1353722,-8.546550311,-23.39161048
3858000000,-9.1261845,-8.537231847,-23.37557741
3859000000,-9.1091452,-8.52793943,-23.35955152
3860000000,-9.0836449,-8.51867308,-23.34354819
3861000000,-9.1015158,-8.509432822,-23.32753817
3862000000,-9.1073837,-8.500218678,-23.31153842
3863000000,-9.1000872,-8.49103067,-23.29555351
3864000000,-9.0602789,-8.481868822,-23.27958417
3865000000,-9.0507259,-8.472733157,-23.26362123
3866000000,-9.0764465,-8.463623697,-23.2476502
3867000000,-8.9915075,-8.454540466,-23.23170084
3868000000,-9.0438375,-8.445483486,-23.21576093
3869000000,-8.9914017,-8.43645278,-23.19982819
3870000000,-9.0415802,-8.427448372,-23.18390869
3871000000,-9.00846,-8.418470284,-23.16798955
3872000000,-9.019165,-8.40951854,-23.15207911
3873000000,-9.0097418,-8.400593161,-23.13617964
3874000000,-8.9792433,-8.391694173,-23.12029336
3875000000,-8.9598207,-8.382821596,-23.10441802
3876000000,-8.9507437,-8.373975455,-23.08854385
3877000000,-8.9238796,-8.365155773,-23.07268062
3878000000,-8.9528074,-8.356362572,-23.05681784
3879000000,-8.9323235,-8.347595876,-23.04097646
3880000000,-8.9216833,-8.338855707,-23.02513555
3881000000,-8.9007463,-8.33014209,-23.00931151
3882000000,-8.8926678,-8.321455045,-22.99348277
3883000000,-8.8843889,-8.312794598,-22.97767162
3884000000,-8.8641262,-8.304160771,-22.96187581
3885000000,-8.8824415,-8.295553586,-22.94607313
3886000000,-8.8235788,-8.286973067,-22.93029022
3887000000,-8.8610477,-8.278419238,-22.91451007
3888000000,-8.8108044,-8.26989212,-22.89874817
3889000000,-8.7963982,-8.261391737,-22.88298022
3890000000,-8.7682209,-8.252918112,-22.86722903
3891000000,-8.8162127,-8.244471268,-22.85148357
3892000000,-8.7841988,-8.236051227,-22.83574678
3893000000,-8.7749529,-8.227658014,-22.82002085
3894000000,-8.7558317,-8.21929165,-22.80430212
3895000000,-8.7609415,-8.210952158,-22.78859788
3896000000,-8.766427,-8.202639562,-22.77288048
3897000000,-8.7607002,-8.194353884,-22.75719645
3898000000,-8.7483511,-8.186095148,-22.74150585
3899000000,-8.7180271,-8.177863375,-22.72582898
3900000000,-8.7381754,-8.169658588,-22.71016365
3901000000,-8.7090387,-8.161480811,-22.69449615
3902000000,-8.7143707,-8.153330067,-22.67884597
3903000000,-8.6556711,-8.145206376,-22.66320372
3904000000,-8.6514187,-8.137109764,-22.6475572
3905000000,-8.6564493,-8.129040251,-22.63193225
3906000000,-8.6440992,-8.12099786,-22.61631238
3907000000,-8.6659937,-8.112982615,-22.60070544
3908000000,-8.6282129,-8.104994537,-22.58509644
3909000000,-8.6122236,-8.097033649,-22.56949824
3910000000,-8.6275301,-8.089099974,-22.5539151
3911000000,-8.5943356,-8.081193533,-22.53832923
3912000000,-8.6414957,-8.073314349,-22.52276337
3913000000,-8.6028395,-8.065462444,-22.50719553
3914000000,-8.5634441,-8.05763784,-22.49163917
3915000000,-8.5744905,-8.049840561,-22.47609569
3916000000,-8.5853643,-8.042070626,-22.46054958
3917000000,-8.554347,-8.03432806,-22.44502619
3918000000,-8.5502262,-8.026612883,-22.42949317
3919000000,-8.575243,-8.018925118,-22.41399055
3920000000,-8.5114822,-8.011264786,-22.39847903
3921000000,-8.5037136,-8.003631909,-22.38297338
3922000000,-8.5229883,-7.996026509,-22.36749591
3923000000,-8.4988432,-7.988448608,-22.35200405
3924000000,-8.519371,-7.980898227,-22.33652156
3925000000,-8.4504166,-7.973375388,-22.32106161
3926000000,-8.46805,-7.965880112,-22.30559432
3927000000,-8.4731388,-7.95841242,-22.29015092
3928000000,-8.4506912,-7.950972335,-22.274703
3929000000,-8.4307098,-7.943559876,-22.25926717
3930000000,-8.4909363,-7.936175066,-22.24383929
3931000000,-8.4096546,-7.928817925,-22.22842141
3932000000,-8.392293,-7.921488475,-22.21300734
3933000000,-8.3931589,-7.914186735,-22.1975978
3934000000,-8.3909063,-7.906912728,-22.18219827
3935000000,-8.3875542,-7.899666474,-22.16681626
3936000000,-8.3899307,-7.892447993,-22.15142716
3937000000,-8.3568954,-7.885257306,-22.13605489
3938000000,-8.3415165,-7.878094434,-22.12068375
3939000000,-8.3549185,-7.870959396,-22.10533008
3940000000,-8.3708048,-7.863852214,-22.08998775
3941000000,-8.3506174,-7.856772907,-22.07463978
3942000000,-8.3194666,-7.849721496,-22.05929437
3943000000,-8.3432732,-7.842698,-22.04397179
3944000000,-8.3323965,-7.835702439,-22.02865512
3945000000,-8.2801466,-7.828734833,-22.01334437
