Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1869000000,-0.3935324,-258.51721,-16.45302,-3.0213702
1870000000,-0.38173646,-258.83176,-16.423445,-3.1012845
1871000000,-0.36428457,-258.95828,-16.485147,-3.411588
1872000000,-0.41080284,-259.18997,-16.522652,-3.7638471
1873000000,-0.37021989,-259.37231,-16.495489,-3.8958149
1874000000,-0.37364525,-259.44806,-16.54483,-4.132309
1875000000,-0.37246999,-259.5946,-16.534348,-4.4903827
1876000000,-0.38304463,-259.72308,-16.536854,-4.4801974
1877000000,-0.39282519,-259.93106,-16.597254,-4.7074928
1878000000,-0.37918955,-259.96634,-16.64798,-5.1013708
1879000000,-0.38533705,-260.1622,-16.641375,-5.0464182
1880000000,-0.36893892,-260.09955,-16.733355,-4.9611611
1881000000,-0.37325993,-260.46234,-16.658564,-5.6026773
1882000000,-0.35954687,-260.4277,-16.742023,-5.6941319
1883000000,-0.38699263,-260.68484,-16.777239,-5.518815
1884000000,-0.37480205,-260.81631,-16.771608,-5.8409081
1885000000,-0.36335367,-260.94629,-16.803406,-6.1403875
1886000000,-0.36705074,-261.19461,-16.800182,-6.6212053
1887000000,-0.35912558,-261.46979,-16.837994,-6.6005473
1888000000,-0.37609798,-261.55234,-16.920469,-6.8855515
1889000000,-0.36955875,-261.51627,-16.95009,-6.9612312
1890000000,-0.36824951,-261.73288,-16.935263,-6.9888577
1891000000,-0.35444313,-261.95715,-17.006535,-7.3764148
1892000000,-0.37308821,-261.95428,-16.994228,-7.4301734
1893000000,-0.37807849,-262.09378,-17.004425,-7.9196506
1894000000,-0.37970147,-262.14899,-17.053696,-7.924242
1895000000,-0.37626079,-262.37878,-17.101061,-8.3057375
1896000000,-0.36501893,-262.45514,-17.060869,-8.2982531
1897000000,-0.37106976,-262.71262,-17.136934,-8.4527779
1898000000,-0.38455787,-262.88074,-17.166222,-8.7053709
1899000000,-0.36131513,-263.08496,-17.199224,-8.9660425
1900000000,-0.39536273,-263.26025,-17.265354,-9.0145817
1901000000,-0.37136015,-263.23441,-17.228836,-9.2803459
1902000000,-0.37096393,-263.50055,-17.243933,-9.2761955
1903000000,-0.36266276,-263.65063,-17.299742,-9.6029034
1904000000,-0.37316439,-263.45703,-17.341436,-9.8476238
1905000000,-0.33879164,-263.84927,-17.299934,-10.149962
1906000000,-0.41223866,-263.89984,-17.392344,-10.138764
1907000000,-0.37080786,-264.1561,-17.408302,-10.636552
1908000000,-0.3736757,-264.25787,-17.423937,-10.436432
1909000000,-0.35237798,-264.22119,-17.430824,-10.92783
1910000000,-0.35440898,-264.70291,-17.465405,-11.151014
1911000000,-0.34476447,-264.73471,-17.549931,-11.439396
1912000000,-0.35932451,-264.73416,-17.540756,-11.422008
1913000000,-0.38991135,-264.8172,-17.611853,-11.700624
1914000000,-0.37636718,-265.08389,-17.579088,-11.980993
1915000000,-0.37528935,-265.10352,-17.659056,-11.898288
1916000000,-0.3633607,-265.4263,-17.673906,-12.322625
1917000000,-0.37324849,-265.4884,-17.669502,-12.317013
1918000000,-0.37318268,-265.48257,-17.679617,-12.845082
1919000000,-0.36872184,-265.87967,-17.734236,-12.860242
1920000000,-0.36537668,-265.97501,-17.721159,-13.313899
1921000000,-0.35990191,-266.05222,-17.814287,-13.229857
1922000000,-0.3522833,-266.04147,-17.81114,-13.691053
1923000000,-0.37565756,-266.46188,-17.837601,-13.90061
1924000000,-0.3710742,-266.49612,-17.910686,-13.867787
1925000000,-0.36966184,-266.70923,-17.888268,-14.258983
1926000000,-0.34930348,-266.84811,-17.933245,-14.66646
1927000000,-0.39926034,-266.76776,-17.961708,-14.595346
1928000000,-0.37125307,-266.9639,-17.964737,-14.825252
1929000000,-0.33253482,-267.0603,-18.008032,-15.022465
1930000000,-0.31138438,-267.24222,-18.005276,-15.237893
1931000000,-0.37852582,-267.83566,-18.121712,-15.638921
1932000000,-0.366864,-267.51761,-18.07408,-16.089296
1933000000,-0.37032512,-267.68228,-18.131466,-15.769543
1934000000,-0.36452103,-267.79669,-18.179937,-15.921288
1935000000,-0.35916588,-268.06339,-18.210747,-16.410591
1936000000,-0.37171331,-268.10629,-18.169357,-16.676502
1937000000,-0.38113672,-268.25641,-18.257605,-16.893148
1938000000,-0.34973517,-268.59689,-18.294043,-17.068043
1939000000,-0.36382484,-268.65982,-18.387976,-17.471155
1940000000,-0.36186475,-268.97098,-18.378567,-17.585093
1941000000,-0.33502531,-268.85208,-18.374966,-17.337675
1942000000,-0.323733,-268.97318,-18.396828,-18.121248
1943000000,-0.36407915,-269.23468,-18.516949,-18.021124
1944000000,-0.38314152,-269.37292,-18.464664,-18.069641
1945000000,-0.31700513,-269.21579,-18.460703,-18.548727
1946000000,-0.35020918,-269.55203,-18.534517,-18.724823
1947000000,-0.3563382,-269.82532,-18.60668,-19.144405
1948000000,-0.34606576,-269.91138,-18.564741,-19.381084
1949000000,-0.35227323,-269.98325,-18.618673,-19.811123
1950000000,-0.3785384,-269.99039,-18.613605,-19.862183
1951000000,-0.3709124,-270.34131,-18.656296,-20.132336
1952000000,-0.38369679,-270.45819,-18.72893,-20.31398
1953000000,-0.33012372,-270.52286,-18.725405,-20.223186
1954000000,-0.33678958,-270.70999,-18.788301,-20.528635
1955000000,-0.35257939,-271.10995,-18.777016,-20.970308
1956000000,-0.3305929,-270.98389,-18.796535,-20.654709
1957000000,-0.35046473,-271.34119,-18.948288,-21.650282
1958000000,-0.34839308,-271.25284,-18.908337,-21.350985
1959000000,-0.36713615,-271.4747,-19.011795,-21.610296
1960000000,-0.31384507,-271.58246,-18.935663,-22.105061
1961000000,-0.38435128,-271.6189,-19.003757,-22.1889
1962000000,-0.36542672,-271.9278,-19.081238,-22.397852
1963000000,-0.35065952,-272.14258,-19.080999,-22.801096
1964000000,-0.33996177,-272.12677,-19.133848,-23.030277
1965000000,-0.34027743,-272.51678,-19.195751,-23.229887
1966000000,-0.37070018,-272.50302,-19.201492,-23.382282
1967000000,-0.31702945,-272.57803,-19.208036,-23.891291
1968000000,-0.34424612,-272.74109,-19.285192,-23.918995
1969000000,-0.35993955,-272.70633,-19.317989,-23.937504
1970000000,-0.33097926,-272.90668,-19.363554,-23.962292
1971000000,-0.36398399,-273.06558,-19.349089,-24.470276
1972000000,-0.35824761,-273.22659,-19.406067,-25.21801
1973000000,-0.33957094,-273.58737,-19.447968,-25.547127
1974000000,-0.31592578,-273.5369,-19.461143,-25.551283
1975000000,-0.34584254,-273.85962,-19.56584,-25.630287
1976000000,-0.34209624,-273.9769,-19.558546,-25.877811
1977000000,-0.36260465,-274.00943,-19.569979,-26.291723
1978000000,-0.33973277,-274.30621,-19.678692,-26.425308
1979000000,-0.33575416,-274.19925,-19.641659,-26.561663
1980000000,-0.40496957,-274.4288,-19.718826,-26.707211
1981000000,-0.34656164,-274.75204,-19.658167,-26.81959
1982000000,-0.33933857,-274.65875,-19.7752,-27.265081
1983000000,-0.36978468,-274.84027,-19.848789,-27.416035
1984000000,-0.35334957,-274.94543,-19.841558,-27.50985
1985000000,-0.35983998,-275.05615,-19.879564,-27.449179
1986000000,-0.36350784,-275.14554,-19.880816,-28.098795
1987000000,-0.32529315,-275.5087,-19.871082,-28.302927
1988000000,-0.3585135,-275.45993,-20.031263,-28.340147
1989000000,-0.36772865,-275.68979,-20.049549,-28.54966
1990000000,-0.35794216,-275.96149,-20.085438,-28.979557
1991000000,-0.3695181,-275.81012,-20.144041,-28.905375
1992000000,-0.35928807,-275.95419,-20.19558,-29.142536
1993000000,-0.36260837,-276.3298,-20.226814,-29.914484
1994000000,-0.34854901,-276.56622,-20.219334,-29.58432
1995000000,-0.35601699,-276.58234,-20.234472,-29.807964
1996000000,-0.33760053,-276.82077,-20.295034,-30.176504
1997000000,-0.36771932,-276.73471,-20.404047,-30.412739
1998000000,-0.3656531,-277.1409,-20.435852,-30.224186
1999000000,-0.37686267,-277.02255,-20.426899,-30.575813
2000000000,-0.40496612,-277.31558,-20.486027,-30.763233
2001000000,-0.37267238,-277.42456,-20.552275,-31.232843
2002000000,-0.37083745,-277.68124,-20.649101,-30.776218
2003000000,-0.3609741,-277.63846,-20.680281,-30.74374
2004000000,-0.38176945,-277.69461,-20.627686,-31.60467
2005000000,-0.38308722,-278.06494,-20.721638,-31.464432
2006000000,-0.37092179,-278.17102,-20.744097,-31.412413
2007000000,-0.36007106,-278.26682,-20.805586,-31.847567
2008000000,-0.38854814,-278.36575,-20.847651,-31.832047
2009000000,-0.37509313,-278.47263,-20.792715,-32.304096
2010000000,-0.39666146,-278.9205,-20.883039,-32.227512
2011000000,-0.38909182,-278.95218,-20.968048,-32.574478
2012000000,-0.37273139,-278.97052,-20.907688,-32.526516
2013000000,-0.37533903,-279.33612,-21.018314,-32.333927
2014000000,-0.4032647,-279.14749,-21.103367,-32.082985
2015000000,-0.388789,-279.34445,-20.99622,-32.411945
2016000000,-0.40205473,-279.49762,-21.007004,-32.926132
2017000000,-0.40328044,-279.57611,-21.043232,-32.561329
2018000000,-0.40109378,-279.80804,-21.018435,-33.064632
2019000000,-0.36921757,-279.64081,-20.919802,-33.122898
2020000000,-0.39045227,-279.81418,-21.00342,-33.021122
2021000000,-0.37948486,-280.08459,-21.056253,-33.691181
2022000000,-0.39483854,-280.06302,-21.009317,-33.446838
2023000000,-0.39327773,-280.22009,-21.058641,-33.99472
2024000000,-0.37044543,-280.60107,-21.058117,-34.264713
2025000000,-0.38801688,-280.77905,-21.059101,-34.742134
2026000000,-0.34434101,-280.73618,-21.053541,-34.16914
2027000000,-0.38645321,-280.62296,-21.07653,-35.136173
2028000000,-0.38872471,-281.05481,-21.141508,-35.289452
2029000000,-0.36879984,-281.29123,-21.108044,-36.51099
2030000000,-0.41237924,-281.30106,-21.132435,-36.408672
2031000000,-0.3670747,-281.52682,-21.211161,-36.927368
2032000000,-0.36701739,-281.76498,-21.172993,-37.019379
2033000000,-0.39763859,-281.82574,-21.228279,-37.007198
2034000000,-0.36430568,-281.91028,-21.266241,-38.236759
2035000000,-0.35250741,-282.00229,-21.231413,-38.622715
2036000000,-0.35867819,-282.13992,-21.276407,-38.06591
2037000000,-0.358367,-282.3746,-21.228119,-39.052864
2038000000,-0.33256501,-282.41135,-21.301176,-39.672256
2039000000,-0.35607463,-282.35989,-21.321136,-39.877937
2040000000,-0.38092816,-282.57272,-21.373911,-40.369591
2041000000,-0.37436622,-282.87219,-21.455406,-40.29668
2042000000,-0.34512198,-282.93262,-21.407066,-40.898674
2043000000,-0.36366194,-282.9924,-21.433203,-41.454094
2044000000,-0.35410845,-283.09305,-21.514616,-41.941666
2045000000,-0.36694616,-283.38052,-21.522871,-42.09483
2046000000,-0.3565388,-283.68066,-21.598129,-42.077316
2047000000,-0.34897658,-283.74545,-21.674089,-42.415077
2048000000,-0.32544741,-283.76239,-21.64702,-42.795406
2049000000,-0.35201705,-283.85355,-21.568426,-43.087444
2050000000,-0.34868488,-284.22015,-21.716795,-43.665501
2051000000,-0.3380532,-284.21667,-21.69302,-44.073448
2052000000,-0.35325658,-284.35669,-21.819853,-44.278561
2053000000,-0.33895767,-284.53824,-21.868279,-45.137856
2054000000,-0.34483024,-284.66556,-21.928534,-44.742844
2055000000,-0.33360422,-284.78964,-21.866053,-45.464767
2056000000,-0.35716444,-284.94507,-22.037548,-45.666515
2057000000,-0.34305185,-285.08636,-21.97164,-46.287067
2058000000,-0.3093915,-285.39432,-21.996309,-46.880993
2059000000,-0.34277451,-285.35333,-22.077646,-46.48465
2060000000,-0.35500363,-285.51508,-22.109064,-46.474628
2061000000,-0.32279611,-285.54721,-22.059128,-46.901947
2062000000,-0.35471472,-285.85272,-22.176754,-47.568356
2063000000,-0.3177439,-286.03455,-22.218483,-47.760517
2064000000,-0.34567127,-286.15424,-22.260284,-49.069603
2065000000,-0.35956582,-286.29941,-22.231785,-48.842766
2066000000,-0.36780307,-286.5611,-22.301706,-49.480858
2067000000,-0.32233053,-286.55795,-22.283688,-48.594151
2068000000,-0.31418288,-286.62515,-22.357426,-49.812927
2069000000,-0.33396867,-286.94421,-22.388788,-50.656849
2070000000,-0.33697972,-286.92578,-22.488981,-50.039104
2071000000,-0.30828336,-287.18225,-22.400476,-51.017284
2072000000,-0.37451738,-287.1861,-22.511501,-51.133354
2073000000,-0.35241279,-287.35553,-22.574938,-51.449726
2074000000,-0.31930485,-287.3042,-22.571115,-51.35743
2075000000,-0.33711562,-287.84094,-22.534042,-51.8358
2076000000,-0.32403082,-287.81039,-22.675188,-52.31612
2077000000,-0.31664926,-287.87485,-22.6611,-52.438145
2078000000,-0.31624669,-288.03549,-22.756241,-52.839649
2079000000,-0.33652335,-288.48178,-22.753119,-53.974998
2080000000,-0.3386431,-288.33844,-22.75053,-54.076424
2081000000,-0.31459263,-288.77377,-22.85424,-54.716843
2082000000,-0.32556552,-288.64795,-22.848686,-54.570705
2083000000,-0.31438535,-288.7514,-22.890951,-55.284985
2084000000,-0.32286349,-289.00168,-22.998537,-55.355831
2085000000,-0.34434879,-289.01849,-22.901051,-55.829765
2086000000,-0.36631158,-289.19577,-23.096968,-55.437992
2087000000,-0.34409222,-289.35513,-23.150389,-56.613018
2088000000,-0.33364666,-289.67499,-23.12252,-56.675804
2089000000,-0.34229457,-289.67746,-23.134571,-57.418968
2090000000,-0.3554602,-289.9317,-23.155647,-57.364357
2091000000,-0.32277045,-289.90479,-23.148533,-57.565586
2092000000,-0.30660036,-289.86151,-23.188202,-58.50613
2093000000,-0.33798689,-290.39786,-23.296064,-58.701317
2094000000,-0.30709594,-290.33578,-23.243938,-59.55257
2095000000,-0.35161203,-290.46829,-23.364948,-58.523205
2096000000,-0.37354338,-290.85117,-23.340746,-58.904385
2097000000,-0.33110124,-290.62039,-23.368977,-59.548157
2098000000,-0.31563804,-290.82822,-23.378603,-60.348286
2099000000,-0.330365,-291.24097,-23.469835,-60.270355
2100000000,-0.34631637,-291.16232,-23.573572,-61.187908
2101000000,-0.34409621,-291.44757,-23.560703,-61.50843
2102000000,-0.31034565,-291.61584,-23.49342,-62.254723
2103000000,-0.32881302,-291.64981,-23.63636,-62.384571
2104000000,-0.33752784,-291.99838,-23.691677,-61.699966
2105000000,-0.33676946,-292.05948,-23.702379,-63.431557
2106000000,-0.30542532,-291.96762,-23.689936,-63.451542
2107000000,-0.36066625,-292.26614,-23.834957,-62.818466
2108000000,-0.32858315,-292.58243,-23.771154,-64.152481
2109000000,-0.33160388,-292.63992,-23.762831,-64.291862
2110000000,-0.34843504,-292.70056,-23.889351,-64.811119
2111000000,-0.32023251,-292.69098,-23.967007,-64.814873
2112000000,-0.35857087,-293.07745,-23.913471,-64.542038
2113000000,-0.35931581,-292.99997,-23.93615,-65.189651
2114000000,-0.29546207,-293.28595,-23.939131,-66.515259
2115000000,-0.31324115,-293.56415,-24.027758,-67.321732
2116000000,-0.32565656,-293.61441,-23.954428,-67.657501
2117000000,-0.33530712,-293.85205,-24.156822,-67.748634
2118000000,-0.33328244,-293.67938,-23.96298,-67.82193
2119000000,-0.33117673,-294.1355,-24.199532,-68.280319
2120000000,-0.34464622,-294.17206,-24.195446,-69.283516
2121000000,-0.31808341,-294.16095,-24.272596,-69.658806
2122000000,-0.31836933,-294.37894,-24.28294,-69.192085
2123000000,-0.31338939,-294.52859,-24.238916,-69.464706
2124000000,-0.34047744,-294.64542,-24.262472,-70.1464
2125000000,-0.33193555,-294.87958,-24.338049,-70.220131
2126000000,-0.30977976,-294.84763,-24.322552,-70.792206
2127000000,-0.32757363,-295.35901,-24.355352,-72.28492
2128000000,-0.33047277,-295.099,-24.454044,-71.808296
2129000000,-0.34957808,-295.28763,-24.461136,-72.69603
2130000000,-0.32752734,-295.42139,-24.505295,-72.842499
2131000000,-0.33831769,-295.51581,-24.462883,-72.837212
2132000000,-0.3392494,-295.74582,-24.47489,-74.340813
2133000000,-0.34980816,-296.05411,-24.557947,-74.692368
2134000000,-0.3040691,-296.17169,-24.559769,-75.446663
2135000000,-0.33664238,-296.10388,-24.728123,-74.369469
2136000000,-0.35191998,-296.40179,-24.706728,-75.433815
2137000000,-0.34906897,-296.51367,-24.707012,-75.593681
2138000000,-0.33520934,-296.4874,-24.657799,-76.115753
2139000000,-0.31751436,-296.52084,-24.682096,-76.142426
2140000000,-0.27859285,-296.8887,-24.713045,-76.692062
2141000000,-0.32224652,-296.9975,-24.679691,-77.919106
2142000000,-0.34983659,-297.35904,-24.817223,-79.306046
2143000000,-0.3273499,-297.43896,-24.910416,-78.681168
2144000000,-0.32978758,-297.51779,-24.814379,-78.929771
2145000000,-0.3269527,-297.65366,-24.889183,-79.911057
2146000000,-0.35917553,-297.7392,-24.926853,-79.645164
2147000000,-0.35413894,-297.72629,-25.011906,-80.587196
2148000000,-0.34329972,-298.0513,-24.884821,-81.565956
2149000000,-0.30412498,-298.29269,-25.034672,-81.616074
2150000000,-0.34355181,-298.38538,-24.983307,-81.882294
2151000000,-0.3261244,-298.47028,-25.209417,-82.163834
2152000000,-0.29458895,-298.67902,-25.036995,-83.022072
2153000000,-0.36168256,-298.98975,-25.058983,-83.476212
2154000000,-0.34743366,-298.99188,-25.10729,-82.968819
2155000000,-0.32340524,-299.00369,-25.159018,-83.86306
2156000000,-0.2953822,-299.27487,-25.114756,-83.945946
2157000000,-0.32749879,-299.23471,-25.154034,-85.342041
2158000000,-0.32859111,-299.57477,-25.193842,-85.63311
2159000000,-0.34132475,-299.7449,-25.259836,-85.10379
2160000000,-0.33889109,-299.76563,-25.279604,-85.589249
2161000000,-0.32027251,-299.9989,-25.321629,-86.447464
2162000000,-0.29382902,-300.02621,-25.212229,-86.499237
2163000000,-0.32497022,-300.15842,-25.308146,-86.398018
2164000000,-0.35727906,-300.3465,-25.376492,-87.294739
2165000000,-0.32108197,-300.56006,-25.339216,-88.757095
2166000000,-0.3319537,-300.63519,-25.501362,-89.162148
2167000000,-0.34652159,-300.85818,-25.557129,-88.898285
2168000000,-0.35116681,-300.99197,-25.528793,-89.904228
2169000000,-0.32937676,-301.19568,-25.528053,-90.456093
2170000000,-0.33361325,-301.33301,-25.541521,-91.006546
2171000000,-0.3184993,-301.39584,-25.523893,-90.91362
2172000000,-0.30762249,-301.48123,-25.561653,-91.044189
2173000000,-0.32533681,-301.60449,-25.486752,-91.362938
2174000000,-0.33248189,-301.73358,-25.525091,-91.909233
2175000000,-0.3435649,-301.80292,-25.753328,-91.875519
2176000000,-0.34341401,-302.04504,-25.592651,-92.859543
2177000000,-0.36168161,-302.24588,-25.698761,-93.783371
2178000000,-0.33306089,-302.40149,-25.697241,-93.894516
2179000000,-0.34118932,-302.58472,-25.70196,-94.902199
2180000000,-0.32711735,-302.78027,-25.832148,-95.342369
2181000000,-0.33254367,-302.73425,-25.740616,-95.314728
2182000000,-0.33805883,-302.95901,-25.785831,-95.703796
2183000000,-0.35534284,-302.97934,-25.860046,-96.105728
2184000000,-0.3316308,-303.12939,-25.778986,-96.296013
2185000000,-0.32454365,-303.3768,-25.738134,-96.596542
2186000000,-0.33566636,-303.42496,-25.889555,-97.184891
2187000000,-0.32226047,-303.56912,-25.799885,-97.995468
2188000000,-0.32425094,-303.70813,-25.900528,-96.999054
2189000000,-0.36099267,-303.68335,-26.054377,-97.608192
2190000000,-0.34352994,-304.13376,-25.934572,-98.86676
2191000000,-0.34720224,-304.09485,-26.014051,-99.18277
2192000000,-0.3221862,-304.46826,-25.947086,-100.3933
2193000000,-0.33588886,-304.4086,-25.951494,-100.2757
2194000000,-0.34604087,-304.49701,-25.990231,-100.42016
2195000000,-0.35320508,-304.91452,-26.028461,-100.92784
2196000000,-0.33292601,-304.84769,-26.052029,-101.41727
2197000000,-0.30674997,-305.13721,-25.956251,-102.12257
2198000000,-0.32181174,-305.03787,-25.924345,-101.77028
2199000000,-0.31863821,-305.3121,-25.976889,-103.61391
2200000000,-0.33796299,-305.41949,-25.977678,-103.41364
2201000000,-0.36186576,-305.60309,-26.131403,-103.75571
2202000000,-0.34853718,-305.74002,-25.965076,-103.68176
2203000000,-0.30671173,-305.82898,-25.980438,-104.71632
2204000000,-0.31546894,-306.02618,-25.943972,-104.99027
2205000000,-0.32015884,-306.09161,-26.087414,-106.00597
2206000000,-0.35179085,-306.35318,-26.048676,-105.67682
2207000000,-0.36894211,-306.46817,-26.085558,-106.57891
2208000000,-0.33576471,-306.68701,-26.182076,-107.32853
2209000000,-0.34377897,-306.68283,-26.104422,-106.44046
2210000000,-0.3461895,-306.82291,-26.133617,-106.521
2211000000,-0.33022365,-306.98236,-26.11731,-108.31628
2212000000,-0.35391703,-307.37988,-26.183867,-108.24132
2213000000,-0.29483503,-307.40439,-26.147346,-108.8032
2214000000,-0.3198176,-307.57333,-26.183138,-109.72266
2215000000,-0.33854744,-307.56653,-26.25983,-109.4343
2216000000,-0.34581119,-307.82086,-26.288918,-109.62729
2217000000,-0.31219122,-307.93707,-26.099092,-110.19199
2218000000,-0.31454733,-307.87744,-26.095976,-110.87112
2219000000,-0.29536587,-308.31314,-26.070133,-112.68129
2220000000,-0.35008582,-308.47269,-26.414877,-112.10123
2221000000,-0.35553685,-308.39673,-26.313122,-112.06917
2222000000,-0.31769645,-308.51767,-26.120182,-113.17107
2223000000,-0.32619497,-308.79102,-26.22978,-112.58131
2224000000,-0.31860116,-308.89114,-26.269861,-113.0219
2225000000,-0.34997159,-308.98181,-26.462315,-113.92608
2226000000,-0.30670613,-308.98969,-26.217756,-113.577
2227000000,-0.33367392,-309.38617,-26.280014,-114.5853
2228000000,-0.34250724,-309.4321,-26.353407,-115.6814
2229000000,-0.33449426,-309.52725,-26.278801,-115.44114
2230000000,-0.35091722,-309.76889,-26.376114,-116.10218
2231000000,-0.33049187,-310.08289,-26.363802,-117.54999
2232000000,-0.33171153,-309.9993,-26.255939,-117.1673
2233000000,-0.33699873,-310.22974,-26.243435,-117.95783
2234000000,-0.33112088,-310.26923,-26.259022,-117.55317
2235000000,-0.33347741,-310.64728,-26.299849,-118.5908
2236000000,-0.33138663,-310.51852,-26.461369,-118.34767
2237000000,-0.3350777,-310.54901,-26.365396,-119.0134
2238000000,-0.33835366,-310.75696,-26.462362,-118.0892
2239000000,-0.34491348,-311.05902,-26.426474,-119.45448
2240000000,-0.3713493,-311.11362,-26.366066,-120.4677
2241000000,-0.34105459,-311.33481,-26.387705,-120.65849
2242000000,-0.33141151,-311.40457,-26.346537,-120.90558
2243000000,-0.3695282,-311.52979,-26.43082,-121.51148
2244000000,-0.35349432,-311.7045,-26.412643,-122.09689
2245000000,-0.34043407,-312.03189,-26.292606,-122.19234
2246000000,-0.33241877,-311.87189,-26.299149,-122.7125
2247000000,-0.33213907,-312.26932,-26.271204,-123.63787
2248000000,-0.35086158,-312.20914,-26.38311,-123.74038
2249000000,-0.34646201,-312.15585,-26.247517,-121.67345
2250000000,-0.31835186,-312.51804,-26.223724,-123.57088
2251000000,-0.35812822,-312.85471,-26.478088,-124.79272
2252000000,-0.34523225,-312.71909,-26.293802,-124.82869
2253000000,-0.33275044,-312.97464,-26.297274,-125.11533
2254000000,-0.34032854,-313.25763,-26.218624,-126.52852
2255000000,-0.35378391,-313.24814,-26.294651,-125.84517
2256000000,-0.31245062,-313.29419,-26.275898,-126.18769
2257000000,-0.33318678,-313.44849,-26.25531,-126.97353
2258000000,-0.38006249,-313.57758,-26.390812,-126.7177
2259000000,-0.33831638,-313.88544,-26.241133,-127.61031
2260000000,-0.34077659,-313.87317,-26.33086,-127.30854
2261000000,-0.35052237,-314.06573,-26.26317,-127.96272
2262000000,-0.3418774,-314.25397,-26.40951,-128.15884
2263000000,-0.32332912,-314.26245,-26.353983,-129.44679
2264000000,-0.32163462,-314.42383,-26.320992,-129.30357
2265000000,-0.36233804,-314.69888,-26.494251,-129.49788
2266000000,-0.35573372,-314.79822,-26.357437,-129.74574
2267000000,-0.31525013,-315.06168,-26.246691,-130.84038
2268000000,-0.37278581,-314.90631,-26.402567,-129.87778
2269000000,-0.3465741,-315.19388,-26.355707,-130.20934
2270000000,-0.35177967,-315.2467,-26.341051,-130.72374
2271000000,-0.33950567,-315.39679,-26.322325,-131.10652
2272000000,-0.384139,-315.5553,-26.385174,-131.27257
2273000000,-0.34697026,-315.89636,-26.420868,-132.60971
2274000000,-0.35240474,-316.15244,-26.374939,-133.70105
2275000000,-0.32045498,-316.08109,-26.30488,-133.12247
2276000000,-0.3535485,-316.08185,-26.343761,-133.35872
2277000000,-0.35046893,-316.36258,-26.44556,-134.21062
2278000000,-0.33119115,-316.31656,-26.205053,-133.60927
2279000000,-0.31826913,-316.58957,-26.396025,-133.88954
2280000000,-0.32575721,-316.53677,-26.304991,-133.92723
2281000000,-0.35090926,-316.82129,-26.366343,-134.82556
2282000000,-0.35354736,-317.05057,-26.272282,-135.35326
2283000000,-0.36110669,-317.11148,-26.329638,-134.86475
2284000000,-0.34851211,-317.21603,-26.401281,-136.32143
2285000000,-0.3373774,-317.38943,-26.339106,-136.13669
2286000000,-0.35391062,-317.48712,-26.378239,-136.92526
2287000000,-0.34732825,-317.73651,-26.281281,-136.66631
2288000000,-0.34616846,-318.08072,-26.247334,-138.4016
2289000000,-0.34252381,-317.97397,-26.306107,-138.62874
2290000000,-0.36656374,-317.99258,-26.220974,-137.50436
2291000000,-0.35314262,-318.38834,-26.283365,-138.46729
2292000000,-0.34626672,-318.42441,-26.375534,-138.79808
2293000000,-0.36711487,-318.60892,-26.3923,-138.83301
2294000000,-0.33145383,-318.99503,-26.218767,-140.17633
2295000000,-0.32046607,-318.95117,-26.237577,-141.09415
2296000000,-0.36051261,-319.05396,-26.313396,-139.84763
2297000000,-0.34488052,-319.18109,-26.096445,-140.70192
2298000000,-0.37349004,-319.34207,-26.365822,-141.05186
2299000000,-0.35576144,-319.29367,-26.248034,-141.02505
2300000000,-0.3468326,-319.67358,-26.221737,-140.88185
2301000000,-0.34707594,-319.98001,-26.199829,-142.30807
2302000000,-0.35087755,-319.84995,-26.278656,-142.20418
2303000000,-0.35757405,-320.02747,-26.191191,-142.22169
2304000000,-0.40093118,-320.17456,-26.253611,-142.97971
2305000000,-0.35746968,-320.35773,-26.159054,-143.50417
2306000000,-0.34625915,-320.36902,-26.162514,-143.47185
2307000000,-0.33048829,-320.64844,-26.192026,-143.55305
2308000000,-0.33306038,-320.65677,-26.12397,-144.02165
2309000000,-0.35509405,-320.99683,-25.986797,-144.36082
2310000000,-0.34166452,-320.96005,-26.114706,-144.41391
2311000000,-0.30374572,-321.10629,-26.090057,-144.35681
2312000000,-0.33070385,-321.26813,-26.09724,-145.25185
2313000000,-0.33583936,-321.51791,-26.14069,-145.73082
2314000000,-0.3544758,-321.65649,-26.199667,-146.31427
2315000000,-0.35570624,-321.64108,-26.071249,-146.0594
2316000000,-0.36606175,-321.78772,-26.177698,-146.21519
2317000000,-0.37498695,-322.12338,-26.06963,-147.87085
2318000000,-0.34094694,-322.06415,-26.212626,-146.59731
2319000000,-0.35670257,-322.03662,-26.076006,-147.20433
2320000000,-0.3320826,-322.53958,-26.07082,-147.80724
2321000000,-0.38942105,-322.45868,-26.161913,-147.48633
2322000000,-0.35021371,-322.64612,-26.031055,-148.52347
2323000000,-0.3312633,-322.83597,-26.084455,-148.6826
2324000000,-0.35958403,-322.97998,-26.078377,-148.62546
2325000000,-0.34831461,-323.19113,-25.925278,-148.9704
2326000000,-0.34567073,-323.33679,-26.132345,-149.64333
2327000000,-0.35237467,-323.46933,-26.070538,-149.65392
2328000000,-0.39080954,-323.43832,-26.321802,-149.67009
2329000000,-0.35537377,-323.85141,-26.202436,-150.12616
2330000000,-0.32852179,-323.79553,-26.005848,-150.59511
2331000000,-0.34416142,-323.96216,-25.939625,-150.6496
2332000000,-0.34755829,-324.09122,-26.087112,-151.84776
