frequency, S11, S12, S21, S22
3416850176,-0.01705431,-33.93786312,-33.93787421,-0.020404997
3417850112,-0.017413152,-33.71083303,-33.71083628,-0.020830855
3418850048,-0.017786337,-33.4833547,-33.48334516,-0.021268677
3419849984,-0.018181033,-33.25543469,-33.25542433,-0.021732802
3420849920,-0.018577536,-33.0270566,-33.02703432,-0.022202325
3421849856,-0.019002719,-32.79823917,-32.79821047,-0.022691584
3422849792,-0.019444045,-32.5689435,-32.56896285,-0.023213726
3423849728,-0.019901516,-32.33914011,-32.33915429,-0.023742467
3424849664,-0.020379314,-32.10885905,-32.10884427,-0.024296928
3425849600,-0.020875652,-31.87807953,-31.87803439,-0.024873529
3426849536,-0.021400088,-31.64675691,-31.64675603,-0.025485419
3427849472,-0.021937096,-31.41492303,-31.41491182,-0.026103921
3428849408,-0.022503405,-31.18253719,-31.18253804,-0.026757124
3429849344,-0.023095435,-30.94961873,-30.94960885,-0.027434874
3430849280,-0.023716179,-30.71606839,-30.71607482,-0.028152718
3431849216,-0.024358471,-30.48196399,-30.48196399,-0.028886754
3432849152,-0.025034266,-30.24727908,-30.24725377,-0.029654919
3433849088,-0.025740584,-30.01197639,-30.01196215,-0.030464395
3434849024,-0.026469064,-29.77606208,-29.77603794,-0.031296658
3435848960,-0.027244813,-29.53951176,-29.53952176,-0.03217324
3436848896,-0.028051105,-29.30230343,-29.30229785,-0.033092955
3437848832,-0.028892134,-29.06442032,-29.06441418,-0.034043856
3438848768,-0.029776276,-28.8259097,-28.82590238,-0.035041502
3439848704,-0.030699359,-28.5866652,-28.58665675,-0.036085906
3440848640,-0.031672156,-28.34673337,-28.34671054,-0.037176487
3441848576,-0.032686907,-28.1061138,-28.10610451,-0.038317446
3442848512,-0.033747811,-27.86468051,-27.86465573,-0.039504612
3443848448,-0.03486565,-27.62254998,-27.62257122,-0.040760147
3444848384,-0.036035658,-27.37966901,-27.37967477,-0.04206911
3445848320,-0.03725845,-27.13592843,-27.13594641,-0.043433918
3446848256,-0.038552594,-26.89150653,-26.8914835,-0.044873753
3447848192,-0.039908545,-26.64619415,-26.64619843,-0.046378468
3448848128,-0.041330515,-26.40009028,-26.40008715,-0.047955278
3449848064,-0.042827513,-26.15309033,-26.15309237,-0.049606015
3450848000,-0.044394783,-25.90519981,-25.90521272,-0.051345693
3451847936,-0.046044932,-25.65652172,-25.65650718,-0.053166568
3452847872,-0.047778601,-25.40689686,-25.40690537,-0.05508247
3453847808,-0.049604817,-25.15638664,-25.1563765,-0.057081465
3454847744,-0.051527825,-24.90488019,-24.90488648,-0.059195379
3455847680,-0.053556671,-24.65242164,-24.65240937,-0.061418888
3456847616,-0.055680029,-24.39901399,-24.39903279,-0.063748466
3457847552,-0.057928535,-24.14459255,-24.14461839,-0.066195588
3458847488,-0.060293879,-23.8892474,-23.88923197,-0.068780143
3459847424,-0.062787539,-23.63278173,-23.63276906,-0.071498038
3460847360,-0.065418611,-23.37523098,-23.37522095,-0.074362591
3461847296,-0.068199205,-23.11668004,-23.11667779,-0.077373327
3462847232,-0.071127646,-22.85703063,-22.85704895,-0.080561023
3463847168,-0.074217873,-22.59627148,-22.59628433,-0.083905411
3464847104,-0.077489859,-22.33437291,-22.33437152,-0.087451743
3465847040,-0.080945586,-22.07125918,-22.07126257,-0.091172566
3466846976,-0.08458945,-21.80700963,-21.80700831,-0.095111399
3467846912,-0.088453529,-21.54163511,-21.54164089,-0.099269703
3468846848,-0.092548304,-21.27496538,-21.27495288,-0.103664614
3469846784,-0.09686804,-21.00706364,-21.00705755,-0.108324764
3470846720,-0.101447348,-20.7379602,-20.73796613,-0.113233039
3471846656,-0.106294416,-20.46747622,-20.46748314,-0.11842901
3472846592,-0.111440974,-20.19573301,-20.19573189,-0.123927002
3473846528,-0.11688869,-19.92268748,-19.92269186,-0.129758914
3474846464,-0.122665207,-19.64824094,-19.64822712,-0.135926534
3475846400,-0.128801887,-19.37247807,-19.37248014,-0.142466155
3476846336,-0.13531087,-19.09532942,-19.09531433,-0.14940694
3477846272,-0.142227342,-18.81675857,-18.81675857,-0.156764858
3478846208,-0.149583002,-18.53668261,-18.53668166,-0.164592332
3479846144,-0.157395772,-18.25524667,-18.25523465,-0.17288379
3480846080,-0.165697018,-17.97234214,-17.97234933,-0.181689546
3481846016,-0.174534658,-17.68790619,-17.68789308,-0.191059558
3482845952,-0.183954426,-17.40193388,-17.40192454,-0.201036761
3483845888,-0.193976802,-17.11450658,-17.11449915,-0.21162966
3484845824,-0.204661994,-16.82559676,-16.82559115,-0.222920656
3485845760,-0.216048661,-16.53506476,-16.5350414,-0.234940172
3486845696,-0.228202609,-16.24289279,-16.24290641,-0.247758033
3487845632,-0.241165089,-15.94930078,-15.94929564,-0.261419509
3488845568,-0.255011993,-15.65409589,-15.65409161,-0.275997279
3489845504,-0.269807596,-15.35728371,-15.35727195,-0.291560376
3490845440,-0.285619258,-15.05890999,-15.05890798,-0.308180992
3491845376,-0.302523651,-14.75888586,-14.75889173,-0.325937646
3492845312,-0.320616755,-14.45737877,-14.45737055,-0.344918406
3493845248,-0.339985146,-14.1542757,-14.15427816,-0.365221072
3494845184,-0.360740615,-13.8496356,-13.84963798,-0.386976309
3495845120,-0.38297968,-13.54341191,-13.5434073,-0.410259352
3496845056,-0.406835698,-13.23564561,-13.23563665,-0.435223973
3497844992,-0.432429067,-12.92647536,-12.92647971,-0.461973171
3498844928,-0.459888466,-12.61584358,-12.61584043,-0.49066449
3499844864,-0.489383106,-12.30384814,-12.303841,-0.521467704
3500844800,-0.521075241,-11.99052011,-11.99052703,-0.554538843
3501844736,-0.555173936,-11.67582038,-11.67582038,-0.590088576
3502844672,-0.591819268,-11.36007236,-11.36007701,-0.628310589
3503844608,-0.631270625,-11.04310184,-11.04310095,-0.669430796
3504844544,-0.673738051,-10.72524587,-10.72523454,-0.713642589
3505844480,-0.719501562,-10.40649377,-10.40650642,-0.761281604
3506844416,-0.768813672,-10.0868928,-10.0868928,-0.812579053
3507844352,-0.821981026,-9.766748676,-9.766751842,-0.867869853
3508844288,-0.879319229,-9.446198547,-9.446189349,-0.927496385
3509844224,-0.941164632,-9.12546517,-9.125458489,-0.991768438
3510844160,-1.007909116,-8.804710188,-8.80471522,-1.061101196
3511844096,-1.079972823,-8.484172858,-8.484179819,-1.1359616
3512844032,-1.157792812,-8.16403455,-8.164050732,-1.216759095
3513843968,-1.241797249,-7.844845127,-7.844848393,-1.303981049
3514843904,-1.332514603,-7.526755886,-7.526753355,-1.398170871
3515843840,-1.430476044,-7.210106606,-7.21010538,-1.499853628
3516843776,-1.536282227,-6.895339262,-6.895345201,-1.609681398
3517843712,-1.650498996,-6.582857556,-6.582846043,-1.728253016
3518843648,-1.773798069,-6.273122646,-6.273123762,-1.856260801
3519843584,-1.906760945,-5.966731986,-5.966728738,-1.994305424
3520843520,-2.050188764,-5.664010068,-5.66401847,-2.143263895
3521843456,-2.204703425,-5.365710831,-5.365703696,-2.303774039
3522843392,-2.371062422,-5.072272763,-5.072267814,-2.476714116
3523843328,-2.550036512,-4.784342624,-4.784336853,-2.662766439
3524843264,-2.742240296,-4.502594583,-4.502596453,-2.862731375
3525843200,-2.948357584,-4.227762592,-4.22776714,-3.077311786
3526843136,-3.169025691,-3.960426632,-3.960425746,-3.307197993
3527843072,-3.404975852,-3.701178006,-3.701182321,-3.553307583
3528843008,-3.656445246,-3.450865084,-3.450865084,-3.815840236
3529842944,-3.923869577,-3.209982395,-3.20997993,-4.095400455
3530842880,-4.207369231,-2.979227503,-2.979230714,-4.392141226
3531842816,-4.506720784,-2.75922352,-2.75922352,-4.7059346
3532842752,-4.821922296,-2.550327265,-2.550325727,-5.036968084
3533842688,-5.151966931,-2.353202445,-2.353201691,-5.384261278
3534842624,-5.495787485,-2.168124473,-2.168120031,-5.74661322
3535842560,-5.851743421,-1.995550423,-1.995554789,-6.122771726
3536842496,-6.217884848,-1.835546547,-1.835542966,-6.510493356
3537842432,-6.591220284,-1.688372781,-1.688374898,-6.906811609
3538842368,-6.968350958,-1.554012716,-1.554019678,-7.308036804
3539842304,-7.345081438,-1.432440334,-1.432438271,-7.709749459
3540842240,-7.716667643,-1.323427993,-1.323431395,-8.106668505
3541842176,-8.077424605,-1.226786915,-1.226778155,-8.492377062
3542842112,-8.42134115,-1.142209022,-1.142211695,-8.86048517
3543842048,-8.742102741,-1.069208176,-1.069195573,-9.203226694
3544841984,-9.033495623,-1.007327011,-1.007329648,-9.513423153
3545841920,-9.289747437,-0.956037937,-0.956042528,-9.784598768
3546841856,-9.5060151,-0.914712167,-0.914714126,-10.01067704
3547841792,-9.678587285,-0.882790064,-0.882782902,-10.18758362
3548841728,-9.805659146,-0.859509334,-0.859518428,-10.31285371
3549841664,-9.886819623,-0.844293672,-0.844287186,-10.38643
3550841600,-9.923628878,-0.836453113,-0.836451817,-10.41036635
3551841536,-9.919124569,-0.835310023,-0.835310023,-10.38846539
3552841472,-9.877454783,-0.840208605,-0.840220275,-10.32581119
3553841408,-9.803498287,-0.850523044,-0.850521097,-10.22830088
3554841344,-9.702546744,-0.865653303,-0.865661102,-10.10244522
3555841280,-9.579909524,-0.884981112,-0.8849746,-9.954117595
3556841216,-9.440511448,-0.907983182,-0.907976002,-9.789176926
3557841152,-9.288954417,-0.934082114,-0.934086695,-9.61266728
3558841088,-9.129065103,-0.962876132,-0.962872195,-9.428870726
3559841024,-8.964293239,-0.99389923,-0.993899888,-9.241632108
3560840960,-8.79755236,-1.026653453,-1.026651472,-9.053688695
3561840896,-8.631077489,-1.060822837,-1.060826813,-8.867529061
3562840832,-8.466590629,-1.096071718,-1.096067062,-8.684876137
3563840768,-8.305588268,-1.132048679,-1.132050682,-8.507161614
3564840704,-8.149143758,-1.168479111,-1.168475091,-8.335355821
3565840640,-7.998135856,-1.205054848,-1.205045435,-8.170258303
3566840576,-7.852892653,-1.241602217,-1.241602892,-8.012127267
3567840512,-7.714023937,-1.277858975,-1.277857621,-7.861420242
3568840448,-7.581629706,-1.313695036,-1.313697075,-7.718227377
3569840384,-7.45587939,-1.348870054,-1.348864597,-7.582545076
3570840320,-7.336786049,-1.383301289,-1.383295129,-7.454371973
3571840256,-7.224297671,-1.416826082,-1.416828142,-7.333596153
3572840192,-7.118351727,-1.449327408,-1.44932603,-7.219939096
3573840128,-7.018751584,-1.480731996,-1.480737526,-7.113265145
3574840064,-6.9254464,-1.510928631,-1.510926552,-7.013460592
3575840000,-6.838263879,-1.53983026,-1.539832346,-6.920227157
3576839936,-6.756901338,-1.567448371,-1.567453949,-6.833351987
3577839872,-6.681291156,-1.593644852,-1.59364625,-6.752591283
3578839808,-6.61118618,-1.618423021,-1.618426525,-6.67766438
3579839744,-6.546415569,-1.641743348,-1.64174686,-6.608449195
3580839680,-6.486816624,-1.663565906,-1.663560978,-6.544666451
3581839616,-6.432190905,-1.683900503,-1.68389486,-6.486194068
3582839552,-6.382346334,-1.702695549,-1.702700496,-6.432709172
3583839488,-6.337167107,-1.719956432,-1.719957848,-6.384136132
3584839424,-6.296443644,-1.735675136,-1.735683644,-6.340178032
3585839360,-6.260106892,-1.749865633,-1.749869184,-6.300818894
3586839296,-6.227925315,-1.76252351,-1.76252351,-6.26579676
3587839232,-6.199862636,-1.77366213,-1.773656436,-6.235045594
3588839168,-6.175729793,-1.783276396,-1.783272834,-6.208397818
3589839104,-6.155451137,-1.791399684,-1.791406101,-6.185693702
3590839040,-6.138898753,-1.798025497,-1.798019789,-6.166848058
3591838976,-6.12600253,-1.803184403,-1.803182261,-6.151759802
3592838912,-6.116664861,-1.806886268,-1.806885554,-6.140295245
3593838848,-6.110759391,-1.809178041,-1.809175184,-6.132418848
3594838784,-6.108282241,-1.810050181,-1.810045895,-6.127994537
3595838720,-6.109111183,-1.809554459,-1.809550173,-6.126974835
3596838656,-6.113197611,-1.807706789,-1.807703219,-6.129301491
3597838592,-6.120543321,-1.804509349,-1.804512204,-6.134907489
3598838528,-6.131026756,-1.800036932,-1.800039787,-6.14372563
3599838464,-6.144644565,-1.794284832,-1.794284119,-6.155728015
3600838400,-6.161340022,-1.787305144,-1.787307282,-6.17086756
3601838336,-6.181079875,-1.779092606,-1.779094742,-6.189033446
3602838272,-6.203861072,-1.769707883,-1.769709306,-6.210329775
3603838208,-6.229662124,-1.759178443,-1.759178443,-6.234650878
3604838144,-6.258436115,-1.747518555,-1.747519974,-6.261981972
3605838080,-6.290180632,-1.734800951,-1.734803786,-6.292297315
3606838016,-6.324938367,-1.721006315,-1.721005607,-6.325647457
3607837952,-6.362627869,-1.706197091,-1.706200625,-6.361953314
3608837888,-6.403312473,-1.690411686,-1.690412392,-6.401258083
3609837824,-6.446973771,-1.67366039,-1.673666027,-6.443561535
3610837760,-6.493627358,-1.656000845,-1.656000141,-6.4888248
3611837696,-6.543284577,-1.637456159,-1.637457563,-6.537112628
3612837632,-6.595952394,-1.618049525,-1.618048124,-6.588419644
3613837568,-6.651685404,-1.59782658,-1.597828678,-6.642777428
3614837504,-6.710476413,-1.576849567,-1.576850963,-6.700189096
3615837440,-6.772374272,-1.55509267,-1.555091277,-6.760723381
3616837376,-6.837400581,-1.532645131,-1.532640268,-6.824307904
3617837312,-6.905593986,-1.509514472,-1.509517245,-6.891091427
3618837248,-6.977058668,-1.485733892,-1.485737349,-6.961098627
3619837184,-7.051740584,-1.461365401,-1.46136747,-7.034305339
3620837120,-7.129696266,-1.436414801,-1.43641893,-7.110788968
3621837056,-7.211054789,-1.410942871,-1.410942184,-7.19060026
3622836992,-7.295807011,-1.384969488,-1.384970172,-7.273780178
3623836928,-7.384045398,-1.358543783,-1.358539686,-7.360417981
3624836864,-7.475823163,-1.331677001,-1.33167632,-7.450532227
3625836800,-7.571231921,-1.304416339,-1.304419056,-7.544246267
3626836736,-7.670265629,-1.27683022,-1.276828865,-7.641518109
3627836672,-7.773049695,-1.248910053,-1.248903975,-7.742482567
3628836608,-7.879666961,-1.220701269,-1.220701269,-7.847223171
3629836544,-7.990152195,-1.192279718,-1.192275017,-7.95576164
3630836480,-8.104703157,-1.163626678,-1.163620652,-8.068296844
3631836416,-8.223274454,-1.134813802,-1.134812467,-8.184740749
3632836352,-8.345994036,-1.10586534,-1.10587466,-8.305278491
3633836288,-8.472951385,-1.07682187,-1.076817223,-8.429973771
3634836224,-8.604302166,-1.047724173,-1.04772682,-8.558888178
3635836160,-8.740097745,-1.018587485,-1.018587485,-8.692160579
3636836096,-8.880391659,-0.989477537,-0.989477537,-8.829860306
3637836032,-9.025385117,-0.960412715,-0.96041009,-8.972071436
3638835968,-9.175102262,-0.931418385,-0.93142689,-9.118903398
3639835904,-9.329665962,-0.902579637,-0.902573114,-9.27039715
3640835840,-9.489292349,-0.87386805,-0.8738674,-9.426785937
3641835776,-9.653950246,-0.845369684,-0.845361252,-9.587993675
3642835712,-9.823796983,-0.817086835,-0.817088129,-9.754240767
3643835648,-9.99884379,-0.789070151,-0.789070151,-9.925495014
3644835584,-10.17934324,-0.761363934,-0.761366506,-10.10195171
3645835520,-10.36537367,-0.733975446,-0.733975446,-10.28367478
3646835456,-10.55700652,-0.706952191,-0.706950272,-10.47073041
3647835392,-10.75423972,-0.680339265,-0.68034118,-10.66312278
3648835328,-10.95725099,-0.654158412,-0.654158412,-10.86097214
3649835264,-11.16607937,-0.628440068,-0.628439433,-11.06426751
3650835200,-11.38086101,-0.603231497,-0.603231497,-11.2731406
3651835136,-11.60147341,-0.578556175,-0.578555543,-11.4874398
3652835072,-11.82799547,-0.554439298,-0.554441818,-11.70723739
3653835008,-12.06039604,-0.530894581,-0.530897095,-11.93249475
3654834944,-12.29859449,-0.507999022,-0.507995887,-12.16300472
3655834880,-12.54259822,-0.485737035,-0.48573203,-12.39880345
3656834816,-12.79210195,-0.464169447,-0.464163203,-12.63948037
3657834752,-13.04697859,-0.443293746,-0.443289385,-12.88496973
3658834688,-13.30692939,-0.423156694,-0.423157316,-13.13483742
3659834624,-13.57149317,-0.403786194,-0.403787435,-13.38862902
3660834560,-13.84020647,-0.385190884,-0.385189645,-13.64587504
3661834496,-14.11242297,-0.367401145,-0.367407947,-13.90588725
3662834432,-14.38753273,-0.3504504,-0.350451635,-14.16798029
3663834368,-14.66436122,-0.334334442,-0.334330744,-14.43109413
3664834304,-14.94189456,-0.319112053,-0.319112669,-14.69406472
3665834240,-15.21879555,-0.304765065,-0.30476568,-14.95574361
3666834176,-15.4935511,-0.291333931,-0.291328408,-15.21456913
3667834112,-15.76417693,-0.278842572,-0.278837056,-15.46867907
3668834048,-16.02854379,-0.26727831,-0.267272188,-15.71614852
3669833984,-16.28444403,-0.25667036,-0.256667914,-15.95486192
3670833920,-16.52909059,-0.247032804,-0.247029138,-16.18236136
3671833856,-16.75962285,-0.238377498,-0.238375056,-16.39600801
3672833792,-16.97300947,-0.23072447,-0.23071959,-16.59307212
3673833728,-17.16600568,-0.224061063,-0.22406472,-16.77080927
3674833664,-17.33547691,-0.218420029,-0.218420029,-16.92642179
3675833600,-17.47836713,-0.213787462,-0.213786853,-17.05740883
3676833536,-17.59197806,-0.21019179,-0.210193007,-17.16123234
3677833472,-17.67383445,-0.20761242,-0.20761242,-17.23601137
3678833408,-17.72230524,-0.20607534,-0.206074731,-17.28021716
3679833344,-17.73619166,-0.205556948,-0.20555999,-17.29303395
3680833280,-17.71532852,-0.206083858,-0.206086901,-17.27408025
3681833216,-17.66003169,-0.207643456,-0.207644673,-17.22379624
3682833152,-17.57161543,-0.210221616,-0.210221008,-17.14326381
3683833088,-17.45194026,-0.21383435,-0.213829478,-17.03396777
3684833024,-17.3034731,-0.218469984,-0.21847303,-16.89802218
3685832960,-17.12904507,-0.224123847,-0.224118361,-16.73783651
3686832896,-16.93160928,-0.230781806,-0.230780586,-16.55601537
3687832832,-16.71451592,-0.238460516,-0.238454412,-16.35534589
3688832768,-16.48072288,-0.247116505,-0.247115894,-16.13851812
3689832704,-16.23348775,-0.256763315,-0.256761481,-15.90843173
3690832640,-15.9754314,-0.267388505,-0.267386056,-15.66739727
3691832576,-15.70912258,-0.278971282,-0.278971282,-15.4178615
3692832512,-15.43691915,-0.291505759,-0.291505145,-15.16192935
3693832448,-15.16099954,-0.304964162,-0.304964777,-14.90163119
3694832384,-14.88301149,-0.319342821,-0.319345898,-14.63863671
3695832320,-14.60437666,-0.334640137,-0.334635822,-14.3742173
3696832256,-14.32650245,-0.350818321,-0.350817086,-14.10975342
3697832192,-14.0504934,-0.367863684,-0.367866776,-13.8464158
3698832128,-13.77710687,-0.385776285,-0.385777524,-13.58486718
3699832064,-13.50714008,-0.404516674,-0.40451233,-13.32607327
3700832000,-13.24120602,-0.424086965,-0.424086965,-13.07048509
3701831936,-12.97968364,-0.444443987,-0.444442118,-12.8186979
3702831872,-12.72292472,-0.465592476,-0.465593101,-12.57103517
3703831808,-12.47132916,-0.48750358,-0.487502954,-12.32786324
3704831744,-12.22496336,-0.510147724,-0.510150861,-12.08940714
3705831680,-11.98403842,-0.53351973,-0.533520988,-11.85579884
3706831616,-11.74856263,-0.557582366,-0.557579215,-11.6272089
3707831552,-11.51856758,-0.582331019,-0.582328492,-11.40360562
3708831488,-11.29412715,-0.607735812,-0.607731378,-11.18513015
3709831424,-11.07515763,-0.633781915,-0.633783185,-10.97171521
3710831360,-10.8617315,-0.660432792,-0.660434703,-10.76348206
