!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 23, 2016 15:50:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°),S21 Log Mag(dB),S21 Phase(°)
2054000000,-19.703945,129.71266,-0.44869155,-299.491
2055000000,-19.602936,129.89966,-0.41541532,-299.70169
2056000000,-19.758541,129.56049,-0.45694116,-299.95825
2057000000,-19.737873,129.5764,-0.43111771,-299.87662
2058000000,-19.729776,129.05099,-0.45717633,-300.20233
2059000000,-19.723354,129.79614,-0.42776141,-300.23633
2060000000,-19.695614,129.07887,-0.46320173,-300.58368
2061000000,-19.688601,129.25717,-0.45662788,-300.47186
2062000000,-19.781057,129.39096,-0.43606699,-300.41211
2063000000,-19.695272,129.28575,-0.47225988,-300.84885
2064000000,-19.732113,128.81464,-0.44252494,-300.85391
2065000000,-19.663424,129.05566,-0.41836387,-301.2092
2066000000,-19.673571,128.85181,-0.43519136,-301.14294
2067000000,-19.687513,128.85686,-0.44352669,-301.436
2068000000,-19.71382,128.75523,-0.42445534,-301.57513
2069000000,-19.680616,128.36665,-0.44760287,-301.70074
2070000000,-19.673201,128.65248,-0.4254961,-301.98999
2071000000,-19.672892,128.77898,-0.42264408,-302.05219
2072000000,-19.655214,128.99481,-0.4458113,-302.202
2073000000,-19.698805,128.5419,-0.43825045,-302.3533
2074000000,-19.705523,128.65685,-0.42951298,-302.45657
2075000000,-19.677094,128.47971,-0.44625527,-302.61325
2076000000,-19.676682,128.48767,-0.4641791,-302.47739
2077000000,-19.672537,128.77217,-0.45721796,-302.86124
2078000000,-19.719454,128.66818,-0.44470051,-302.97675
2079000000,-19.726828,128.79381,-0.42163929,-303.2533
2080000000,-19.658106,128.92807,-0.41408345,-303.14081
2081000000,-19.677687,128.23976,-0.44291908,-303.31046
2082000000,-19.596506,128.51022,-0.45136526,-303.7644
2083000000,-19.708147,127.91518,-0.45393476,-303.76959
2084000000,-19.696833,128.24927,-0.45366991,-303.83746
2085000000,-19.621124,128.20569,-0.44737932,-304.04797
2086000000,-19.698486,128.41187,-0.442202,-304.05634
2087000000,-19.634338,128.24376,-0.43646124,-304.5231
2088000000,-19.738708,128.22102,-0.43655211,-304.4993
2089000000,-19.713867,127.77455,-0.43646586,-304.55069
2090000000,-19.69035,127.81098,-0.46345776,-304.76566
2091000000,-19.653185,127.52709,-0.44611424,-304.98987
2092000000,-19.608534,128.04689,-0.44412133,-305.01007
2093000000,-19.662477,128.24104,-0.44494796,-305.32324
2094000000,-19.709257,127.30283,-0.46693188,-305.37177
2095000000,-19.659622,127.40649,-0.44353983,-305.60727
2096000000,-19.67161,127.44188,-0.46932977,-305.66205
2097000000,-19.635441,127.37001,-0.44889927,-305.95093
2098000000,-19.687389,127.54881,-0.46873942,-305.91034
2099000000,-19.669811,127.44543,-0.43793321,-306.23755
2100000000,-19.782454,127.37006,-0.46939585,-306.0762
2101000000,-19.702629,127.59641,-0.4661324,-306.48248
2102000000,-19.657701,127.19811,-0.43333191,-306.4664
2103000000,-19.706814,127.27929,-0.43367544,-306.79578
2104000000,-19.71701,126.67055,-0.48418376,-306.8692
2105000000,-19.726383,126.84073,-0.47986543,-306.85672
2106000000,-19.689026,127.37875,-0.46273378,-307.09702
2107000000,-19.73333,127.0857,-0.459102,-307.21637
2108000000,-19.697975,127.24377,-0.4256697,-307.59479
2109000000,-19.713146,127.29636,-0.4378646,-307.5383
2110000000,-19.711386,127.25249,-0.42559955,-307.59167
2111000000,-19.684294,126.66182,-0.44505623,-307.74503
2112000000,-19.724411,126.89993,-0.44501507,-307.89447
2113000000,-19.73917,127.03725,-0.45594755,-308.12204
2114000000,-19.705256,126.19197,-0.45658207,-308.33109
2115000000,-19.724403,126.75523,-0.41498774,-308.25629
2116000000,-19.775854,126.74894,-0.42212963,-308.4267
2117000000,-19.734264,127.02749,-0.42371565,-308.85501
2118000000,-19.754114,126.14041,-0.45737094,-308.81894
2119000000,-19.774317,126.74117,-0.43009567,-309.19037
2120000000,-19.788357,126.33677,-0.43939471,-309.16794
2121000000,-19.796021,126.70259,-0.45075998,-309.30231
2122000000,-19.721243,126.17599,-0.4450016,-309.54745
2123000000,-19.782778,126.53751,-0.45207152,-309.54501
2124000000,-19.773129,126.4315,-0.45167005,-309.74847
2125000000,-19.74362,126.55517,-0.46679381,-309.89417
2126000000,-19.796776,126.52142,-0.45154005,-309.87543
2127000000,-19.779877,126.61677,-0.46416619,-310.02313
2128000000,-19.842253,126.2142,-0.44479948,-310.25665
2129000000,-19.89488,126.76485,-0.46269718,-310.33295
2130000000,-19.814728,126.14323,-0.45726958,-310.4343
2131000000,-19.850758,125.97874,-0.48087484,-310.78143
2132000000,-19.839354,126.46123,-0.46059939,-310.87466
2133000000,-19.831036,125.98544,-0.48320368,-310.98694
2134000000,-19.788687,126.00403,-0.45834839,-311.12448
2135000000,-19.806362,126.40784,-0.43395713,-311.43256
2136000000,-19.874334,126.21321,-0.45678675,-311.24289
2137000000,-19.854042,125.36417,-0.43723217,-311.70599
2138000000,-19.866409,125.99924,-0.45801798,-311.66879
2139000000,-19.816242,125.61924,-0.44663167,-312.01212
2140000000,-19.844418,125.90171,-0.45371076,-312.16333
2141000000,-19.912329,125.77585,-0.49175233,-312.1232
2142000000,-19.8708,125.46013,-0.47578087,-312.32291
2143000000,-19.844025,125.52963,-0.4632751,-312.54089
2144000000,-19.857817,126.03778,-0.43668228,-312.69644
2145000000,-19.944288,125.86845,-0.44309899,-312.59711
2146000000,-19.976198,125.46338,-0.46714154,-312.78308
2147000000,-19.923042,125.59042,-0.46144617,-313.12857
2148000000,-19.928036,125.85512,-0.48038721,-313.3114
2149000000,-19.937656,125.55779,-0.45526636,-313.21457
2150000000,-19.936018,125.47715,-0.43847838,-313.55624
2151000000,-19.956997,125.60278,-0.42522135,-313.67334
2152000000,-19.97393,125.42117,-0.4608652,-313.95166
2153000000,-20.03334,125.29086,-0.46100026,-313.90292
2154000000,-20.042828,125.76026,-0.44264033,-314.18506
2155000000,-19.978987,125.06862,-0.45120111,-314.29861
2156000000,-20.043774,124.94031,-0.43978357,-314.45944
2157000000,-20.033136,125.53285,-0.43639764,-314.61368
2158000000,-19.9865,125.67618,-0.42779449,-314.65018
2159000000,-20.088135,125.53995,-0.48701236,-314.77444
2160000000,-20.057699,125.47357,-0.43642923,-315.05872
2161000000,-20.10384,125.21918,-0.4679167,-315.18881
2162000000,-20.067265,125.32206,-0.42364573,-315.43784
2163000000,-20.047415,125.27403,-0.42659107,-315.67349
2164000000,-20.091934,125.24507,-0.46705398,-315.39197
2165000000,-20.093428,125.98737,-0.4174737,-315.77423
2166000000,-20.070393,125.04337,-0.44669884,-316.1098
2167000000,-20.174959,125.14493,-0.45578983,-316.08231
2168000000,-20.118818,125.39826,-0.43345591,-316.22421
2169000000,-20.175552,125.09305,-0.45273328,-316.25815
2170000000,-20.127279,125.50668,-0.45760918,-316.42514
2171000000,-20.197744,125.06371,-0.48271272,-316.36557
2172000000,-20.153961,124.91081,-0.46923476,-316.85913
2173000000,-20.154808,125.09213,-0.43838817,-316.88718
2174000000,-20.179153,124.99957,-0.47165155,-316.97333
2175000000,-20.198187,124.73275,-0.48876485,-317.05386
2176000000,-20.25584,125.03965,-0.46660012,-317.34213
2177000000,-20.21702,125.30296,-0.45419577,-317.55994
2178000000,-20.250654,125.19857,-0.46578813,-317.72467
2179000000,-20.227425,125.46276,-0.4500457,-317.71075
2180000000,-20.300751,125.47942,-0.45535949,-318.06241
2181000000,-20.242306,124.87244,-0.46095824,-318.14209
2182000000,-20.260397,125.15955,-0.48402387,-318.27332
2183000000,-20.319651,125.11941,-0.47205898,-318.40417
2184000000,-20.250879,124.80745,-0.46041307,-318.5361
2185000000,-20.323441,124.77801,-0.45474255,-318.82904
2186000000,-20.298788,124.70782,-0.4749324,-319.06497
2187000000,-20.338512,125.28857,-0.4447825,-318.97369
2188000000,-20.356722,125.11437,-0.44896832,-319.06769
2189000000,-20.379438,124.92845,-0.44937962,-319.40454
2190000000,-20.433676,124.99153,-0.47348517,-319.45181
2191000000,-20.449099,124.91817,-0.43196669,-319.49646
2192000000,-20.428984,125.46214,-0.4146302,-319.48721
2193000000,-20.475193,124.70007,-0.47354221,-319.80084
2194000000,-20.51074,125.048,-0.44974104,-320.01208
2195000000,-20.467148,125.29477,-0.43835074,-319.96133
2196000000,-20.479954,125.08711,-0.45661244,-320.27094
2197000000,-20.509912,125.19065,-0.4436962,-320.30951
2198000000,-20.508537,125.485,-0.42948705,-320.67831
2199000000,-20.548944,125.28853,-0.45620516,-320.59521
2200000000,-20.564075,125.04591,-0.4327597,-320.83716
2201000000,-20.550734,125.36189,-0.45103502,-321.05621
2202000000,-20.58918,125.34131,-0.44271418,-321.07388
2203000000,-20.569221,125.27464,-0.44670683,-321.29446
2204000000,-20.623804,125.42101,-0.41919312,-321.14542
2205000000,-20.553093,125.64909,-0.44670436,-321.52249
2206000000,-20.653172,125.47769,-0.43185619,-321.55783
2207000000,-20.677027,124.8084,-0.46408868,-321.92017
2208000000,-20.642155,124.45803,-0.42634887,-322.05426
2209000000,-20.691526,124.83432,-0.43784633,-322.16669
2210000000,-20.72772,124.9642,-0.44651937,-322.13245
2211000000,-20.704361,124.71372,-0.48598498,-322.57227
2212000000,-20.655842,125.00105,-0.46903777,-322.60931
2213000000,-20.788073,124.69231,-0.48925522,-322.71616
2214000000,-20.797407,124.72262,-0.46085009,-323.02301
2215000000,-20.892092,124.61814,-0.47434446,-323.2074
2216000000,-20.771467,125.28644,-0.44590595,-323.21402
2217000000,-20.792727,125.38327,-0.42000079,-323.47382
2218000000,-20.810465,125.24458,-0.41269749,-323.34793
2219000000,-20.85561,125.30072,-0.42002365,-323.70844
2220000000,-20.861134,125.09171,-0.45395789,-323.86072
2221000000,-20.900034,124.94558,-0.45350483,-323.83633
2222000000,-20.952259,125.32892,-0.44836462,-323.99402
2223000000,-20.951344,125.00587,-0.44715735,-324.04425
2224000000,-20.846235,125.18849,-0.43572959,-324.37283
2225000000,-20.865025,125.17702,-0.45117134,-324.55875
2226000000,-20.962132,125.36752,-0.4565489,-324.57419
2227000000,-20.929478,125.20996,-0.46907717,-324.72202
2228000000,-20.947128,124.86116,-0.50005192,-325.01688
2229000000,-20.896797,125.5732,-0.43521085,-325.12952
2230000000,-20.967962,125.41776,-0.48261255,-325.24734
2231000000,-21.03813,125.2753,-0.45196378,-325.33276
2232000000,-21.027636,125.75952,-0.4824163,-325.45041
2233000000,-21.019064,125.45712,-0.47490489,-325.63776
2234000000,-21.067173,125.41811,-0.46560434,-325.73596
2235000000,-21.04373,125.63506,-0.45233741,-325.90738
2236000000,-21.028784,125.88619,-0.45392388,-326.28558
2237000000,-21.094002,126.23061,-0.43306023,-326.20621
2238000000,-21.098455,125.51038,-0.47713006,-326.51819
2239000000,-21.199789,125.62058,-0.45939517,-326.36243
2240000000,-21.171051,125.84711,-0.47726637,-326.65836
2241000000,-21.148611,125.86962,-0.48629743,-326.69
2242000000,-21.186022,126.08952,-0.47878745,-326.93494
2243000000,-21.19759,125.95718,-0.45349702,-327.02759
2244000000,-21.179115,125.80721,-0.44349661,-327.33987
2245000000,-21.185785,125.96803,-0.44255361,-327.40903
2246000000,-21.266579,125.89545,-0.49629763,-327.38507
2247000000,-21.290276,126.35241,-0.44758111,-327.47583
2248000000,-21.184826,126.37437,-0.45660278,-327.78476
2249000000,-21.23531,126.25928,-0.45843223,-328.17694
2250000000,-21.320305,126.23174,-0.4875285,-328.0025
2251000000,-21.242157,126.42231,-0.44573367,-328.31888
2252000000,-21.325125,126.3034,-0.45750141,-328.6481
2253000000,-21.316385,126.50706,-0.47788328,-328.65872
2254000000,-21.301414,126.50658,-0.44033319,-328.79776
2255000000,-21.391068,126.51801,-0.47070694,-328.75131
2256000000,-21.394592,126.383,-0.45192465,-329.10489
2257000000,-21.407948,126.57772,-0.44518626,-329.25949
2258000000,-21.410221,127.09464,-0.4373613,-329.23712
2259000000,-21.407389,127.04202,-0.46498835,-329.52957
2260000000,-21.409378,126.58875,-0.43064648,-329.76245
2261000000,-21.483328,126.82523,-0.47188219,-329.67734
2262000000,-21.493973,126.45791,-0.45838004,-329.97922
2263000000,-21.491356,126.90266,-0.42265689,-330.1463
2264000000,-21.615721,126.7109,-0.45112777,-330.12314
2265000000,-21.520658,127.1432,-0.45495042,-330.24646
2266000000,-21.55183,127.55348,-0.42117155,-330.32449
2267000000,-21.56077,127.05121,-0.42560145,-330.59778
2268000000,-21.573584,126.9265,-0.45196015,-330.95859
2269000000,-21.597717,126.93251,-0.4411492,-331.03296
2270000000,-21.583696,127.23382,-0.50384331,-331.15823
2271000000,-21.625919,127.12265,-0.44905737,-331.09988
2272000000,-21.678379,127.04299,-0.45873767,-331.3898
2273000000,-21.686413,127.64422,-0.44094113,-331.45279
2274000000,-21.708553,127.23927,-0.47774166,-331.6788
2275000000,-21.69961,127.37414,-0.43515009,-331.77621
2276000000,-21.703524,127.15885,-0.46609583,-332.12814
2277000000,-21.677742,127.99419,-0.44436723,-332.16525
2278000000,-21.797073,127.30863,-0.48823881,-332.27969
2279000000,-21.695179,127.47549,-0.44506514,-332.46445
2280000000,-21.833454,127.6742,-0.47379476,-332.54999
2281000000,-21.840227,127.62357,-0.48105767,-332.70126
2282000000,-21.762711,127.78378,-0.4666253,-333.07904
2283000000,-21.870623,128.27864,-0.44245923,-332.9418
2284000000,-21.843264,128.03319,-0.45967925,-333.24203
2285000000,-21.903479,128.72212,-0.46371156,-333.14658
2286000000,-21.940859,128.03853,-0.47385132,-333.47702
2287000000,-21.868364,128.43451,-0.44254178,-333.7146
2288000000,-21.87068,127.66905,-0.47896236,-333.85071
2289000000,-21.922041,128.39822,-0.42995209,-333.93274
2290000000,-21.959656,128.79053,-0.45646501,-334.12418
2291000000,-21.924538,128.24951,-0.44852373,-334.07993
2292000000,-21.867689,128.63715,-0.45752504,-334.50739
2293000000,-21.996695,128.85669,-0.4527688,-334.37378
2294000000,-22.003366,128.59065,-0.47268522,-334.49191
2295000000,-22.011009,128.60703,-0.48523146,-334.91537
2296000000,-22.010065,128.86734,-0.46867192,-334.98416
2297000000,-22.080307,129.17081,-0.47124967,-334.99976
2298000000,-22.092743,129.2356,-0.48073933,-335.18613
2299000000,-22.074144,129.22992,-0.45253509,-335.41418
2300000000,-22.035303,129.32088,-0.43395695,-335.73087
2301000000,-22.090824,129.22255,-0.47103778,-335.72864
2302000000,-22.124207,129.42122,-0.47508985,-335.8992
2303000000,-22.146166,129.64099,-0.50278938,-335.96808
2304000000,-22.191664,129.19835,-0.46098801,-336.14081
2305000000,-22.18063,129.77596,-0.45465416,-336.23383
2306000000,-22.233009,129.89075,-0.46859297,-336.34177
2307000000,-22.208414,129.72038,-0.45622379,-336.64615
2308000000,-22.206268,130.05466,-0.45983356,-336.66537
2309000000,-22.173794,130.41158,-0.46796635,-336.68878
2310000000,-22.299509,130.0782,-0.47254163,-337.17545
2311000000,-22.277809,130.41385,-0.48044187,-337.1604
2312000000,-22.318453,130.23251,-0.45304838,-337.26996
2313000000,-22.325073,130.22325,-0.46437129,-337.44644
2314000000,-22.336176,130.27844,-0.47631347,-337.75488
2315000000,-22.325289,130.72595,-0.46586445,-337.69601
2316000000,-22.387831,130.64636,-0.4637827,-337.81879
2317000000,-22.447313,131.19803,-0.4555321,-337.96695
2318000000,-22.37821,131.1667,-0.44925198,-338.2962
2319000000,-22.439924,131.21294,-0.46992347,-338.40717
2320000000,-22.412426,131.70351,-0.43573478,-338.27271
2321000000,-22.404062,131.41321,-0.46221134,-338.59073
2322000000,-22.49703,131.86882,-0.46906978,-338.72775
2323000000,-22.456215,131.36478,-0.45300573,-338.99792
2324000000,-22.579561,131.80304,-0.45791906,-338.91528
2325000000,-22.521666,131.96346,-0.46560749,-339.22897
2326000000,-22.532009,132.24103,-0.45273253,-339.25629
2327000000,-22.467953,131.81531,-0.44869804,-339.66852
2328000000,-22.650833,132.44939,-0.45866475,-339.41415
2329000000,-22.622955,131.75922,-0.51313996,-339.99893
2330000000,-22.616667,132.19899,-0.46419552,-340.05627
2331000000,-22.623848,132.71352,-0.48122263,-340.07196
2332000000,-22.653954,132.68831,-0.46071252,-340.29794
2333000000,-22.645889,132.66814,-0.46784386,-340.3667
2334000000,-22.665304,133.72246,-0.43327296,-340.35565
2335000000,-22.63851,133.03139,-0.45860043,-340.82639
2336000000,-22.608288,133.35973,-0.44094679,-340.79291
2337000000,-22.669813,133.12732,-0.44066331,-341.01758
2338000000,-22.723688,133.76245,-0.45082664,-341.17487
2339000000,-22.754625,133.51492,-0.45783627,-341.23798
2340000000,-22.825701,133.59151,-0.46016648,-341.37964
2341000000,-22.816738,134.24059,-0.44131503,-341.50797
2342000000,-22.797626,134.03331,-0.47666758,-341.85095
2343000000,-22.780355,133.82954,-0.46413377,-341.8605
2344000000,-22.745657,134.18895,-0.45961508,-341.97974
2345000000,-22.859091,134.24062,-0.46698096,-342.13492
2346000000,-22.846663,134.15497,-0.48537913,-342.40344
2347000000,-22.831932,135.04025,-0.46937928,-342.41364
2348000000,-22.882029,135.02356,-0.44871867,-342.51025
2349000000,-22.823669,135.18158,-0.43598893,-342.88715
2350000000,-22.889355,135.14293,-0.46601915,-342.68387
2351000000,-22.957008,135.0835,-0.4811359,-343.05362
2352000000,-22.921526,135.25847,-0.48386958,-343.27975
2353000000,-22.902994,135.6512,-0.49168798,-343.42499
2354000000,-23.089952,135.66597,-0.491175,-343.29913
2355000000,-22.996792,135.6228,-0.47336909,-343.52655
2356000000,-22.979656,136.17192,-0.44660249,-343.81064
2357000000,-22.990705,136.3795,-0.45862412,-343.95749
2358000000,-22.914324,136.11974,-0.51719671,-344.18555
2359000000,-22.989386,137.24995,-0.44621158,-344.22256
2360000000,-23.058029,136.8813,-0.45955166,-344.2157
2361000000,-23.000515,136.9604,-0.4510999,-344.51852
2362000000,-23.117609,136.82852,-0.47408459,-344.61011
2363000000,-23.051704,137.68494,-0.45150626,-344.70343
2364000000,-23.059696,137.95796,-0.44537881,-344.92966
2365000000,-23.07687,137.87747,-0.48960629,-344.80835
2366000000,-23.029667,138.13426,-0.44435391,-345.27777
2367000000,-23.039236,138.02965,-0.45386854,-345.35931
2368000000,-23.071157,138.43098,-0.47366092,-345.58658
2369000000,-23.100965,138.34831,-0.47762218,-345.69839
2370000000,-23.129755,138.87279,-0.45357856,-345.59045
2371000000,-23.062069,139.12611,-0.44247919,-346.10263
2372000000,-23.11635,138.95552,-0.44219515,-346.17804
2373000000,-23.078733,139.80444,-0.42669854,-346.242
2374000000,-23.12359,139.35724,-0.45913482,-346.38184
2375000000,-23.089272,139.55811,-0.46039513,-346.6608
2376000000,-23.198877,139.97974,-0.48821136,-346.62949
2377000000,-23.12752,139.83379,-0.46105096,-346.96548
2378000000,-23.193581,140.16843,-0.47623444,-346.83371
2379000000,-23.187878,140.49182,-0.46306473,-347.10397
2380000000,-23.122551,140.62688,-0.48729691,-347.41599
2381000000,-23.248634,140.44557,-0.49712127,-347.35757
2382000000,-23.240547,140.58673,-0.47457507,-347.63266
2383000000,-23.271147,140.54504,-0.471403,-347.83258
2384000000,-23.227434,140.86766,-0.49451637,-348.06769
2385000000,-23.277124,141.38008,-0.47296101,-348.01212
2386000000,-23.233103,141.27515,-0.47085154,-348.29623
2387000000,-23.23768,141.89279,-0.46781704,-348.38803
2388000000,-23.297525,142.51872,-0.47417632,-348.20697
2389000000,-23.249424,142.15939,-0.47527832,-348.62265
2390000000,-23.259995,142.22543,-0.48143688,-348.72089
2391000000,-23.281208,142.7431,-0.47230133,-348.95297
2392000000,-23.255579,142.50314,-0.46584314,-349.15683
2393000000,-23.232632,143.03481,-0.46376145,-349.23218
2394000000,-23.248985,142.92021,-0.47698265,-349.37122
2395000000,-23.366436,143.05501,-0.50612116,-349.29895
2396000000,-23.261641,143.32974,-0.4657039,-349.71072
2397000000,-23.341536,143.78249,-0.47270325,-349.65771
2398000000,-23.30829,143.77292,-0.47013611,-349.74625
2399000000,-23.27767,143.9344,-0.46574199,-350.10239
2400000000,-23.265549,144.49683,-0.45492545,-350.21432
2401000000,-23.260593,144.28777,-0.46746066,-350.38977
2402000000,-23.215939,144.69968,-0.46759924,-350.70514
2403000000,-23.213181,144.80518,-0.44814652,-350.86014
2404000000,-23.221497,145.2699,-0.45738465,-351.00372
2405000000,-23.288023,145.51866,-0.4508155,-350.9534
2406000000,-23.289471,145.23492,-0.49384603,-351.05392
2407000000,-23.263975,145.85986,-0.46410483,-351.13397
2408000000,-23.119576,145.24039,-0.49570638,-351.49652
2409000000,-23.258942,145.74431,-0.48114559,-351.59277
2410000000,-23.159225,146.33249,-0.47274458,-351.69687
2411000000,-23.254995,145.86533,-0.48869771,-351.8696
2412000000,-23.19747,146.22977,-0.47634122,-352.19531
2413000000,-23.153593,146.8797,-0.47023702,-352.27768
2414000000,-23.159258,146.69897,-0.48476636,-352.47354
2415000000,-23.263235,146.847,-0.50764829,-352.53217
2416000000,-23.17779,147.3557,-0.48518822,-352.78156
2417000000,-23.175739,147.5369,-0.46572962,-352.71216
2418000000,-23.17277,147.30429,-0.46830085,-352.95505
2419000000,-23.255672,147.8203,-0.47381666,-352.85281
2420000000,-23.225069,148.15639,-0.48703033,-353.21112
2421000000,-23.135563,148.22368,-0.46616811,-353.49576
2422000000,-23.140661,147.81186,-0.47475424,-353.51193
2423000000,-23.16753,147.87421,-0.4927063,-353.7023
2424000000,-23.156828,148.8553,-0.46459997,-353.79913
2425000000,-23.222267,148.86176,-0.4867985,-353.94812
2426000000,-23.272924,149.0703,-0.51088202,-354.13062
2427000000,-23.156898,148.92169,-0.46997377,-354.30246
2428000000,-23.148975,149.56519,-0.48744139,-354.38516
2429000000,-23.19961,150.12247,-0.48901209,-354.42023
2430000000,-23.115829,149.50446,-0.48214212,-354.61215
2431000000,-23.178707,149.37241,-0.50779736,-354.97803
2432000000,-23.131344,150.35767,-0.47671235,-354.87576
2433000000,-23.106928,150.547,-0.48286557,-355.13614
2434000000,-23.132629,150.56372,-0.46967673,-355.14917
2435000000,-23.129488,150.78893,-0.47271535,-355.45706
2436000000,-23.110477,150.74345,-0.47951317,-355.65881
2437000000,-23.097372,151.02435,-0.47449937,-355.6571
2438000000,-23.14723,151.06703,-0.49979708,-355.81079
2439000000,-23.206188,151.45038,-0.51546782,-355.93732
2440000000,-23.000031,151.05507,-0.47658166,-356.40271
2441000000,-23.067841,151.6301,-0.47870052,-356.43213
2442000000,-23.186913,151.71162,-0.49776274,-356.36691
2443000000,-23.052185,151.5215,-0.49142498,-356.70193
2444000000,-23.022785,152.69202,-0.44811344,-356.56912
2445000000,-23.093597,152.23845,-0.49438861,-356.81491
2446000000,-23.010731,152.34294,-0.46969855,-356.99896
2447000000,-22.987614,152.71074,-0.47120789,-357.13538
2448000000,-22.953419,153.18011,-0.445925,-357.22556
2449000000,-23.012291,153.12373,-0.48886621,-357.42441
2450000000,-22.982529,152.99794,-0.48215014,-357.68549
2451000000,-22.98982,152.73616,-0.49335459,-357.80148
2452000000,-22.972439,153.08946,-0.49438986,-357.87302
2453000000,-23.009699,153.45676,-0.47458988,-358.04584
2454000000,-22.991684,153.70374,-0.47404692,-358.1622
2455000000,-22.987274,153.10834,-0.52788097,-358.26862
2456000000,-22.899961,153.64038,-0.48600751,-358.51251
2457000000,-22.866135,154.33148,-0.46337953,-358.71121
2458000000,-22.874729,154.2067,-0.47810259,-358.87338
2459000000,-22.97419,154.10124,-0.491485,-358.89133
2460000000,-22.851242,154.25934,-0.49815708,-359.28888
2461000000,-22.879549,154.59119,-0.48072928,-359.34433
2462000000,-22.836653,154.59853,-0.48564485,-359.39636
2463000000,-22.829996,155.15956,-0.49691641,-359.54794
2464000000,-22.811066,154.67599,-0.48474091,-359.62234
2465000000,-22.781647,155.68155,-0.47684559,-359.89517
2466000000,-22.720797,155.17554,-0.44705531,-360.12457
2467000000,-22.817911,155.50328,-0.49604189,-360.1311
2468000000,-22.90361,155.59001,-0.5079928,-360.22778
2469000000,-22.756958,155.56758,-0.49392849,-360.55161
2470000000,-22.750664,155.6682,-0.47074333,-360.74509
2471000000,-22.808117,155.57227,-0.51772511,-360.5015
2472000000,-22.671862,156.35182,-0.472372,-360.7475
2473000000,-22.668219,156.11517,-0.50127584,-361.02377
2474000000,-22.616224,156.51468,-0.46123484,-361.27347
2475000000,-22.6721,156.26747,-0.48945242,-361.37204
2476000000,-22.667694,156.30132,-0.4851045,-361.45187
2477000000,-22.631828,156.32965,-0.50460118,-361.63528
2478000000,-22.642086,156.56822,-0.51760429,-361.99597
2479000000,-22.68429,156.52647,-0.54179305,-361.95901
2480000000,-22.568926,156.82022,-0.50021529,-362.0864
2481000000,-22.614559,157.54242,-0.46123576,-362.15012
2482000000,-22.624949,156.65012,-0.50203168,-362.61526
2483000000,-22.614262,157.21605,-0.50739533,-362.62167
2484000000,-22.561525,157.65575,-0.49830124,-362.59586
2485000000,-22.557949,157.95412,-0.4839769,-362.86627
2486000000,-22.514708,158.07716,-0.47333977,-362.93265
2487000000,-22.488846,157.82677,-0.48057234,-363.32437
2488000000,-22.510315,158.58566,-0.49061027,-363.24136
2489000000,-22.420656,158.41931,-0.4793393,-363.50101
2490000000,-22.452793,158.79704,-0.5038743,-363.55325
2491000000,-22.486082,158.89543,-0.48262209,-363.51102
2492000000,-22.420765,158.37932,-0.4877111,-363.84964
2493000000,-22.426363,159.10767,-0.48407724,-363.88898
2494000000,-22.443058,159.31244,-0.49276191,-363.9577
2495000000,-22.410446,158.51987,-0.52361953,-364.44528
2496000000,-22.400028,159.1288,-0.49723133,-364.44473
2497000000,-22.347864,159.33733,-0.50364709,-364.47461
2498000000,-22.347178,159.48807,-0.44915423,-364.7301
2499000000,-22.325447,159.71321,-0.49347574,-364.71307
2500000000,-22.384691,159.33583,-0.51843357,-365.06909
2501000000,-22.376719,159.19193,-0.5085398,-365.35013
2502000000,-22.335436,159.07375,-0.53837109,-365.61038
2503000000,-22.223217,159.51651,-0.46870518,-365.57697
2504000000,-22.259323,159.36977,-0.51904255,-365.59406
2505000000,-22.261744,160.06615,-0.49838823,-365.80521
2506000000,-22.187601,159.3521,-0.53309751,-366.12729
2507000000,-22.254717,160.30336,-0.4883264,-365.99164
2508000000,-22.15378,160.03346,-0.50423938,-366.14481
2509000000,-22.253784,160.07057,-0.52951002,-366.32071
2510000000,-22.233011,160.92747,-0.4877969,-366.38773
2511000000,-22.196884,160.26038,-0.52191812,-366.56165
2512000000,-22.076525,160.09596,-0.50188184,-366.91348
2513000000,-22.140202,160.88274,-0.48689798,-366.8208
2514000000,-22.120712,160.54448,-0.51522154,-367.06653
2515000000,-22.169369,160.43492,-0.52599877,-367.18082
2516000000,-22.140913,161.10657,-0.49847171,-367.23709
2517000000,-22.095388,160.60098,-0.49292994,-367.48462
2518000000,-22.09833,161.16963,-0.50644118,-367.33795
2519000000,-22.005409,160.96732,-0.49377772,-367.90756
2520000000,-21.940874,160.65817,-0.48252258,-367.99402
2521000000,-21.992214,161.1563,-0.49853286,-368.09845
2522000000,-21.973969,161.2654,-0.50317812,-368.31305
2523000000,-21.928209,161.32191,-0.50258094,-368.49329
2524000000,-21.971384,161.66806,-0.48485187,-368.46201
2525000000,-21.847765,161.61971,-0.49928737,-368.79724
2526000000,-21.893192,161.50667,-0.49815685,-369.03372
2527000000,-21.924332,161.7292,-0.51464111,-368.98053
2528000000,-21.858202,161.37968,-0.5404458,-369.12189
2529000000,-21.783484,161.84419,-0.48648277,-369.40063
2530000000,-21.832685,161.81511,-0.51578802,-369.47131
2531000000,-21.812952,161.69243,-0.51915801,-369.59052
